CaseID,Phase,SourceRegime,SourceTraceIndex
2869,3,modified,1736
2870,3,modified,1369
2871,3,modified,2116
2872,3,modified,1349
2873,3,modified,2182
2874,3,modified,1532
2875,3,modified,1043
2876,3,modified,2408
2877,3,modified,2494
2878,3,modified,954
2879,3,modified,1513
2880,3,modified,2012
2881,3,modified,854
2882,3,modified,1704
2883,3,modified,776
2884,3,modified,857
2885,3,modified,2150
2886,3,modified,1599
2887,3,modified,25
2888,3,modified,715
2889,3,modified,1408
2890,3,modified,55
2891,3,modified,763
2892,3,modified,77
2893,3,modified,1971
2894,3,modified,694
2895,3,modified,525
2896,3,modified,1325
2897,3,modified,1059
2898,3,modified,2256
2899,3,modified,1674
2900,3,modified,1136
2901,3,modified,112
2902,3,modified,604
2903,3,modified,1263
2904,3,modified,1345
2905,3,modified,1503
2906,3,modified,2476
2907,3,modified,2131
2908,3,modified,846
2909,3,modified,48
2910,3,modified,1068
2911,3,modified,1213
2912,3,modified,148
2913,3,modified,446
2914,3,modified,229
2915,3,modified,359
2916,3,modified,1180
2917,3,modified,1456
2918,3,modified,674
2919,3,modified,1968
2920,3,modified,1958
2921,3,modified,1296
2922,3,modified,1738
2923,3,modified,1372
2924,3,modified,807
2925,3,modified,116
2926,3,modified,133
2927,3,modified,2420
2928,3,modified,2149
2929,3,modified,2319
2930,3,modified,1072
2931,3,modified,2498
2932,3,modified,330
2933,3,modified,1597
2934,3,modified,2128
2935,3,modified,1180
2936,3,modified,1760
2937,3,modified,1245
2938,3,modified,213
2939,3,modified,1662
2940,3,modified,1846
2941,3,modified,935
2942,3,modified,2499
2943,3,modified,599
2944,3,modified,1479
2945,3,modified,1844
2946,3,modified,2462
2947,3,modified,1637
2948,3,modified,82
2949,3,modified,1790
2950,3,modified,2165
2951,3,modified,2201
2952,3,modified,1552
2953,3,modified,2170
2954,3,modified,10
2955,3,modified,2372
2956,3,modified,1106
2957,3,modified,2302
2958,3,modified,1572
2959,3,modified,2179
2960,3,modified,1903
2961,3,modified,135
2962,3,modified,208
2963,3,modified,2303
2964,3,modified,2075
2965,3,modified,1602
2966,3,modified,2075
2967,3,modified,1944
2968,3,modified,2348
2969,3,modified,732
2970,3,modified,1495
2971,3,modified,1332
2972,3,modified,1037
2973,3,modified,1355
2974,3,modified,365
2975,3,modified,1102
2976,3,modified,824
2977,3,modified,909
2978,3,modified,1858
2979,3,modified,1814
2980,3,modified,200
2981,3,modified,1749
2982,3,modified,1465
2983,3,modified,131
2984,3,modified,2486
2985,3,modified,2488
2986,3,modified,1966
2987,3,modified,1400
2988,3,modified,1089
2989,3,modified,1848
2990,3,modified,2088
2991,3,modified,1579
2992,3,modified,397
2993,3,modified,1302
2994,3,modified,154
2995,3,modified,1792
2996,3,modified,2130
2997,3,modified,958
2998,3,modified,1500
2999,3,modified,1515
3000,4,modified,2436
3001,4,modified,824
3002,4,modified,460
3003,4,modified,316
3004,4,modified,1288
3005,4,modified,1770
3006,4,modified,2196
3007,4,modified,935
3008,4,modified,108
3009,4,modified,2463
3010,4,modified,189
3011,4,modified,2255
3012,4,modified,389
3013,4,modified,2133
3014,4,modified,87
3015,4,modified,190
3016,4,modified,834
3017,4,modified,481
3018,4,modified,2097
3019,4,modified,1111
3020,4,modified,795
3021,4,modified,326
3022,4,modified,1803
3023,4,modified,171
3024,4,modified,1112
3025,4,modified,2343
3026,4,modified,2258
3027,4,modified,479
3028,4,modified,909
3029,4,modified,1341
3030,4,modified,2394
3031,4,modified,2287
3032,4,modified,2110
3033,4,modified,2224
3034,4,modified,177
3035,4,modified,140
3036,4,modified,2202
3037,4,modified,1838
3038,4,modified,79
3039,4,modified,1973
3040,4,modified,1348
3041,4,modified,2451
3042,4,modified,1375
3043,4,modified,1293
3044,4,modified,1820
3045,4,modified,421
3046,4,modified,1468
3047,4,base,812
3048,4,modified,7
3049,4,modified,1164
3050,4,modified,1363
3051,4,modified,2225
3052,4,modified,978
3053,4,modified,397
3054,4,modified,2291
3055,4,modified,1317
3056,4,modified,1199
3057,4,modified,1318
3058,4,modified,2132
3059,4,base,78
3060,4,modified,206
3061,4,modified,1695
3062,4,modified,1204
3063,4,modified,720
3064,4,modified,1280
3065,4,modified,1119
3066,4,modified,1241
3067,4,modified,215
3068,4,modified,68
3069,4,modified,1910
3070,4,modified,1085
3071,4,modified,1617
3072,4,modified,2117
3073,4,modified,488
3074,4,modified,1729
3075,4,modified,438
3076,4,modified,1829
3077,4,modified,1281
3078,4,modified,1666
3079,4,modified,1193
3080,4,modified,1805
3081,4,modified,609
3082,4,base,191
3083,4,modified,847
3084,4,modified,1873
3085,4,modified,2413
3086,4,modified,1137
3087,4,modified,2170
3088,4,modified,427
3089,4,modified,917
3090,4,modified,2401
3091,4,modified,722
3092,4,modified,1275
3093,4,modified,2008
3094,4,modified,1414
3095,4,modified,2179
3096,4,modified,1488
3097,4,modified,1043
3098,4,modified,1009
3099,4,base,2043
3100,4,modified,1147
3101,4,modified,2233
3102,4,modified,120
3103,4,base,2354
3104,4,modified,859
3105,4,modified,633
3106,4,modified,825
3107,4,modified,899
3108,4,modified,1535
3109,4,modified,1658
3110,4,modified,2411
3111,4,base,1255
3112,4,modified,864
3113,4,modified,2275
3114,4,modified,2313
3115,4,modified,2455
3116,4,modified,1580
3117,4,modified,1709
3118,4,modified,686
3119,4,modified,2286
3120,4,modified,889
3121,4,base,1647
3122,4,base,1794
3123,4,modified,1251
3124,4,modified,398
3125,4,modified,1730
3126,4,modified,2280
3127,4,modified,1980
3128,4,modified,1615
3129,4,modified,1974
3130,4,modified,2275
3131,4,modified,868
3132,4,modified,878
3133,4,base,573
3134,4,modified,170
3135,4,modified,967
3136,4,modified,519
3137,4,modified,1462
3138,4,modified,1602
3139,4,modified,2208
3140,4,modified,559
3141,4,modified,1827
3142,4,modified,1936
3143,4,modified,2186
3144,4,modified,748
3145,4,modified,1927
3146,4,modified,2047
3147,4,modified,1082
3148,4,modified,1022
3149,4,modified,2372
3150,4,modified,1680
3151,4,modified,2440
3152,4,modified,840
3153,4,modified,1919
3154,4,base,2121
3155,4,modified,628
3156,4,modified,28
3157,4,modified,2354
3158,4,modified,65
3159,4,modified,1743
3160,4,modified,1945
3161,4,modified,1535
3162,4,modified,1056
3163,4,modified,2295
3164,4,modified,1165
3165,4,modified,633
3166,4,base,1287
3167,4,modified,1637
3168,4,modified,1693
3169,4,modified,1023
3170,4,modified,784
3171,4,modified,2111
3172,4,modified,1315
3173,4,modified,2207
3174,4,base,1593
3175,4,base,1250
3176,4,base,2194
3177,4,modified,2472
3178,4,modified,273
3179,4,modified,605
3180,4,modified,1666
3181,4,modified,1377
3182,4,base,2080
3183,4,modified,4
3184,4,modified,1434
3185,4,modified,1161
3186,4,base,466
3187,4,modified,336
3188,4,base,1276
3189,4,modified,1365
3190,4,modified,1535
3191,4,base,1822
3192,4,modified,1495
3193,4,modified,908
3194,4,modified,1532
3195,4,base,769
3196,4,modified,2454
3197,4,modified,1124
3198,4,modified,69
3199,4,modified,1668
3200,4,modified,215
3201,4,modified,388
3202,4,modified,2160
3203,4,modified,1869
3204,4,base,697
3205,4,modified,2418
3206,4,modified,2249
3207,4,base,333
3208,4,base,851
3209,4,modified,1929
3210,4,modified,2377
3211,4,modified,635
3212,4,modified,2009
3213,4,modified,782
3214,4,modified,1353
3215,4,modified,2168
3216,4,modified,663
3217,4,modified,1350
3218,4,modified,1103
3219,4,modified,1876
3220,4,modified,323
3221,4,modified,233
3222,4,modified,742
3223,4,modified,2221
3224,4,base,1347
3225,4,modified,591
3226,4,modified,430
3227,4,modified,1316
3228,4,modified,198
3229,4,modified,635
3230,4,modified,1237
3231,4,modified,1171
3232,4,modified,2159
3233,4,modified,1883
3234,4,modified,55
3235,4,modified,1513
3236,4,modified,1478
3237,4,base,1918
3238,4,modified,2218
3239,4,modified,2030
3240,4,base,1223
3241,4,base,1659
3242,4,modified,855
3243,4,base,394
3244,4,modified,2409
3245,4,modified,823
3246,4,modified,2485
3247,4,modified,145
3248,4,base,2343
3249,4,modified,1835
3250,4,modified,515
3251,4,modified,364
3252,4,modified,1448
3253,4,modified,2257
3254,4,modified,2029
3255,4,modified,2110
3256,4,base,1181
3257,4,modified,1265
3258,4,base,295
3259,4,modified,440
3260,4,modified,103
3261,4,modified,1746
3262,4,modified,659
3263,4,modified,653
3264,4,modified,420
3265,4,modified,321
3266,4,modified,1820
3267,4,modified,256
3268,4,base,121
3269,4,modified,1147
3270,4,modified,1825
3271,4,modified,1120
3272,4,modified,232
3273,4,base,2478
3274,4,modified,1743
3275,4,modified,2014
3276,4,modified,339
3277,4,modified,1180
3278,4,modified,1580
3279,4,modified,2295
3280,4,modified,1454
3281,4,modified,867
3282,4,modified,2075
3283,4,base,294
3284,4,modified,1372
3285,4,base,1739
3286,4,modified,1789
3287,4,base,2185
3288,4,modified,1523
3289,4,modified,1143
3290,4,modified,1912
3291,4,modified,416
3292,4,base,2095
3293,4,modified,1858
3294,4,modified,101
3295,4,base,1691
3296,4,modified,1507
3297,4,modified,722
3298,4,modified,696
3299,4,base,1351
3300,4,modified,2344
3301,4,base,1442
3302,4,modified,1149
3303,4,modified,864
3304,4,modified,546
3305,4,modified,627
3306,4,modified,938
3307,4,base,1438
3308,4,base,1170
3309,4,modified,263
3310,4,modified,338
3311,4,modified,1038
3312,4,base,1429
3313,4,modified,11
3314,4,modified,1588
3315,4,modified,268
3316,4,base,2066
3317,4,base,1805
3318,4,base,1725
3319,4,modified,1054
3320,4,base,1329
3321,4,modified,980
3322,4,modified,221
3323,4,modified,2394
3324,4,base,1364
3325,4,base,1226
3326,4,modified,1277
3327,4,base,1505
3328,4,base,561
3329,4,modified,145
3330,4,modified,38
3331,4,modified,657
3332,4,modified,2465
3333,4,modified,873
3334,4,modified,1788
3335,4,base,193
3336,4,modified,1267
3337,4,modified,1819
3338,4,modified,1304
3339,4,modified,786
3340,4,modified,2490
3341,4,modified,1256
3342,4,modified,1488
3343,4,modified,736
3344,4,modified,1998
3345,4,base,1950
3346,4,modified,165
3347,4,modified,1864
3348,4,modified,759
3349,4,modified,814
3350,4,modified,1357
3351,4,base,2422
3352,4,modified,546
3353,4,modified,839
3354,4,modified,1833
3355,4,modified,1646
3356,4,modified,263
3357,4,modified,1680
3358,4,modified,2314
3359,4,base,36
3360,4,modified,2351
3361,4,base,143
3362,4,base,994
3363,4,modified,2018
3364,4,modified,894
3365,4,modified,1066
3366,4,modified,676
3367,4,modified,2391
3368,4,base,489
3369,4,modified,2090
3370,4,base,2089
3371,4,modified,855
3372,4,modified,321
3373,4,modified,978
3374,4,modified,1802
3375,4,base,1881
3376,4,base,959
3377,4,modified,203
3378,4,base,270
3379,4,base,2274
3380,4,modified,58
3381,4,base,813
3382,4,base,244
3383,4,base,1301
3384,4,base,1839
3385,4,modified,2349
3386,4,modified,1178
3387,4,modified,745
3388,4,modified,1554
3389,4,base,552
3390,4,base,1281
3391,4,modified,1978
3392,4,base,1264
3393,4,base,2466
3394,4,base,1239
3395,4,base,1692
3396,4,modified,1959
3397,4,modified,2196
3398,4,modified,1077
3399,4,modified,1808
3400,4,modified,1279
3401,4,base,991
3402,4,modified,1619
3403,4,modified,1109
3404,4,base,1259
3405,4,modified,388
3406,4,base,1905
3407,4,base,999
3408,4,modified,2300
3409,4,base,1569
3410,4,modified,1966
3411,4,base,696
3412,4,modified,483
3413,4,base,1480
3414,4,modified,1190
3415,4,base,1627
3416,4,modified,2096
3417,4,base,656
3418,4,modified,1251
3419,4,modified,397
3420,4,modified,1321
3421,4,modified,853
3422,4,base,680
3423,4,base,521
3424,4,modified,1429
3425,4,modified,662
3426,4,modified,1589
3427,4,base,278
3428,4,base,1460
3429,4,base,1476
3430,4,base,1436
3431,4,base,196
3432,4,base,2203
3433,4,modified,293
3434,4,modified,2365
3435,4,base,505
3436,4,modified,2179
3437,4,base,330
3438,4,base,1592
3439,4,base,2394
3440,4,modified,2391
3441,4,modified,1829
3442,4,modified,2375
3443,4,base,1720
3444,4,base,2246
3445,4,modified,1226
3446,4,modified,245
3447,4,modified,615
3448,4,modified,2357
3449,4,base,423
3450,4,base,1820
3451,4,modified,747
3452,4,modified,1543
3453,4,modified,412
3454,4,modified,895
3455,4,base,1804
3456,4,base,480
3457,4,modified,711
3458,4,base,91
3459,4,modified,1571
3460,4,modified,2206
3461,4,modified,1496
3462,4,base,889
3463,4,base,1898
3464,4,modified,1438
3465,4,modified,2433
3466,4,base,1410
3467,4,modified,972
3468,4,modified,1298
3469,4,base,726
3470,4,modified,738
3471,4,modified,2118
3472,4,base,1640
3473,4,modified,474
3474,4,base,1995
3475,4,modified,1664
3476,4,base,567
3477,4,modified,211
3478,4,base,2115
3479,4,modified,379
3480,4,base,1339
3481,4,modified,2101
3482,4,base,2289
3483,4,modified,67
3484,4,modified,1588
3485,4,modified,1984
3486,4,base,540
3487,4,modified,590
3488,4,modified,1910
3489,4,modified,1761
3490,4,modified,2
3491,4,modified,877
3492,4,modified,302
3493,4,base,1595
3494,4,modified,1981
3495,4,base,2466
3496,4,base,1226
3497,4,base,473
3498,4,modified,363
3499,4,base,556
3500,4,base,2203
3501,4,modified,187
3502,4,base,1514
3503,4,modified,2139
3504,4,modified,284
3505,4,base,909
3506,4,base,1247
3507,4,modified,1317
3508,4,modified,1670
3509,4,modified,1342
3510,4,modified,141
3511,4,modified,201
3512,4,modified,94
3513,4,modified,137
3514,4,base,933
3515,4,base,574
3516,4,modified,281
3517,4,modified,908
3518,4,modified,1632
3519,4,modified,168
3520,4,base,993
3521,4,base,2372
3522,4,modified,854
3523,4,base,613
3524,4,base,1301
3525,4,modified,2200
3526,4,modified,390
3527,4,base,282
3528,4,modified,2411
3529,4,base,1432
3530,4,modified,1537
3531,4,modified,302
3532,4,base,2145
3533,4,modified,1506
3534,4,base,381
3535,4,modified,794
3536,4,base,1777
3537,4,base,1642
3538,4,modified,2380
3539,4,base,1277
3540,4,base,205
3541,4,base,335
3542,4,modified,1557
3543,4,modified,185
3544,4,base,410
3545,4,modified,727
3546,4,base,2334
3547,4,base,1010
3548,4,modified,1662
3549,4,base,1332
3550,4,modified,466
3551,4,modified,988
3552,4,base,778
3553,4,base,1142
3554,4,base,2444
3555,4,base,310
3556,4,base,362
3557,4,modified,1300
3558,4,modified,629
3559,4,base,1137
3560,4,base,522
3561,4,base,1175
3562,4,base,686
3563,4,modified,385
3564,4,base,2321
3565,4,modified,987
3566,4,base,2283
3567,4,base,889
3568,4,base,2133
3569,4,modified,759
3570,4,base,160
3571,4,base,1033
3572,4,base,309
3573,4,base,787
3574,4,base,2279
3575,4,base,414
3576,4,base,1106
3577,4,modified,2345
3578,4,modified,675
3579,4,modified,646
3580,4,modified,889
3581,4,base,1586
3582,4,modified,639
3583,4,modified,1816
3584,4,modified,2448
3585,4,base,2491
3586,4,base,686
3587,4,modified,169
3588,4,base,1633
3589,4,base,593
3590,4,modified,2245
3591,4,modified,2269
3592,4,base,1281
3593,4,base,831
3594,4,base,420
3595,4,modified,1914
3596,4,base,1261
3597,4,base,1815
3598,4,modified,438
3599,4,base,1282
3600,4,base,1404
3601,4,base,978
3602,4,base,1902
3603,4,base,1519
3604,4,base,1197
3605,4,modified,2253
3606,4,base,1468
3607,4,modified,1106
3608,4,base,2319
3609,4,modified,1249
3610,4,base,1754
3611,4,modified,434
3612,4,modified,2110
3613,4,modified,1575
3614,4,base,79
3615,4,base,2128
3616,4,base,333
3617,4,base,1206
3618,4,modified,2469
3619,4,modified,2186
3620,4,base,884
3621,4,base,1300
3622,4,modified,1041
3623,4,modified,1834
3624,4,base,1097
3625,4,modified,76
3626,4,modified,1652
3627,4,base,2294
3628,4,base,539
3629,4,base,1590
3630,4,base,2292
3631,4,modified,29
3632,4,modified,1973
3633,4,base,1957
3634,4,modified,2060
3635,4,modified,122
3636,4,base,1675
3637,4,modified,1341
3638,4,modified,2230
3639,4,base,1238
3640,4,base,571
3641,4,base,1059
3642,4,modified,2416
3643,4,modified,1435
3644,4,modified,1072
3645,4,base,996
3646,4,modified,1060
3647,4,base,2144
3648,4,modified,433
3649,4,modified,2497
3650,4,base,424
3651,4,base,2352
3652,4,base,1024
3653,4,base,1193
3654,4,modified,550
3655,4,base,991
3656,4,modified,2170
3657,4,base,206
3658,4,modified,2430
3659,4,modified,1987
3660,4,modified,2322
3661,4,modified,2324
3662,4,modified,132
3663,4,modified,493
3664,4,modified,2080
3665,4,base,475
3666,4,base,1609
3667,4,base,596
3668,4,base,2207
3669,4,base,221
3670,4,modified,2328
3671,4,modified,527
3672,4,modified,2484
3673,4,base,719
3674,4,base,1629
3675,4,base,18
3676,4,base,746
3677,4,base,1468
3678,4,base,2486
3679,4,modified,1091
3680,4,base,2466
3681,4,modified,292
3682,4,base,972
3683,4,base,2239
3684,4,base,1529
3685,4,base,743
3686,4,base,689
3687,4,base,132
3688,4,base,2430
3689,4,base,1414
3690,4,base,401
3691,4,base,716
3692,4,base,1997
3693,4,modified,265
3694,4,modified,515
3695,4,modified,2065
3696,4,base,515
3697,4,base,582
3698,4,base,1357
3699,4,modified,501
3700,4,base,932
3701,4,modified,1812
3702,4,base,290
3703,4,base,268
3704,4,base,2118
3705,4,base,1211
3706,4,modified,964
3707,4,modified,2113
3708,4,modified,360
3709,4,base,414
3710,4,modified,164
3711,4,base,2270
3712,4,modified,1190
3713,4,base,2188
3714,4,modified,318
3715,4,base,1196
3716,4,modified,751
3717,4,base,616
3718,4,base,763
3719,4,base,298
3720,4,base,339
3721,4,modified,565
3722,4,base,2199
3723,4,base,965
3724,4,modified,1417
3725,4,modified,1506
3726,4,modified,881
3727,4,modified,2366
3728,4,base,1674
3729,4,modified,782
3730,4,base,2263
3731,4,base,964
3732,4,modified,829
3733,4,base,2400
3734,4,base,137
3735,4,base,1540
3736,4,modified,1677
3737,4,base,70
3738,4,modified,459
3739,4,base,1432
3740,4,base,130
3741,4,base,1500
3742,4,base,892
3743,4,modified,1980
3744,4,base,242
3745,4,base,2040
3746,4,base,1519
3747,4,base,1697
3748,4,base,313
3749,4,base,1868
3750,4,modified,1985
3751,4,base,2405
3752,4,base,1866
3753,4,modified,1279
3754,4,base,887
3755,4,modified,1301
3756,4,base,2356
3757,4,base,1779
3758,4,base,392
3759,4,base,457
3760,4,base,2041
3761,4,base,909
3762,4,base,1771
3763,4,base,809
3764,4,base,527
3765,4,base,1046
3766,4,modified,271
3767,4,base,39
3768,4,base,2030
3769,4,base,2288
3770,4,modified,1157
3771,4,modified,65
3772,4,base,159
3773,4,base,660
3774,4,base,1218
3775,4,modified,921
3776,4,modified,1322
3777,4,base,1543
3778,4,base,2115
3779,4,base,1846
3780,4,base,422
3781,4,base,1851
3782,4,modified,1706
3783,4,base,32
3784,4,modified,952
3785,4,modified,1623
3786,4,modified,206
3787,4,modified,2427
3788,4,base,311
3789,4,base,2011
3790,4,base,2307
3791,4,base,511
3792,4,base,625
3793,4,base,518
3794,4,base,1276
3795,4,base,2142
3796,4,base,1621
3797,4,modified,280
3798,4,base,1557
3799,4,base,330
3800,4,base,2266
3801,4,base,268
3802,4,base,743
3803,4,base,405
3804,4,base,2305
3805,4,modified,742
3806,4,base,1200
3807,4,base,199
3808,4,base,382
3809,4,base,1448
3810,4,base,2348
3811,4,base,2456
3812,4,modified,740
3813,4,modified,2301
3814,4,base,2014
3815,4,base,1319
3816,4,base,376
3817,4,base,967
3818,4,base,1496
3819,4,base,331
3820,4,base,482
3821,4,base,1364
3822,4,base,767
3823,4,base,2478
3824,4,base,1
3825,4,base,672
3826,4,base,1821
3827,4,modified,2375
3828,4,base,2314
3829,4,base,883
3830,4,base,392
3831,4,base,159
3832,4,base,1060
3833,4,modified,1221
3834,4,base,45
3835,4,base,941
3836,4,base,1205
3837,4,base,844
3838,4,modified,1639
3839,4,base,1260
3840,4,base,2276
3841,4,modified,97
3842,4,modified,240
3843,4,base,1886
3844,4,modified,1561
3845,4,base,467
3846,4,base,1908
3847,4,base,1068
3848,4,base,2462
3849,4,modified,975
3850,4,base,623
3851,4,base,14
3852,4,base,937
3853,4,base,428
3854,4,base,1991
3855,4,base,55
3856,4,base,171
3857,4,base,1964
3858,4,base,1261
3859,4,base,2032
3860,4,base,1130
3861,4,base,1725
3862,4,modified,704
3863,4,base,1350
3864,4,base,946
3865,4,base,2193
3866,4,base,34
3867,4,base,926
3868,4,base,1263
3869,4,modified,1547
3870,4,base,1086
3871,4,base,1113
3872,4,base,1011
3873,4,base,1526
3874,4,base,1853
3875,4,base,478
3876,4,base,322
3877,4,base,546
3878,4,base,2027
3879,4,base,1973
3880,4,base,1641
3881,4,base,647
3882,4,base,1205
3883,4,base,1161
3884,4,base,2337
3885,4,base,834
3886,4,base,28
3887,4,base,2096
3888,4,base,1681
3889,4,modified,2175
3890,4,base,712
3891,4,base,87
3892,4,base,1896
3893,4,base,1594
3894,4,base,2372
3895,4,base,1920
3896,4,base,2429
3897,4,base,474
3898,4,base,1088
3899,4,base,1509
3900,4,base,491
3901,4,base,1714
3902,4,base,1597
3903,4,base,884
3904,4,base,1812
3905,4,base,1809
3906,4,base,1639
3907,4,base,1305
3908,4,base,1452
3909,4,base,1359
3910,4,base,2251
3911,4,modified,39
3912,4,base,470
3913,4,modified,2108
3914,4,base,2320
3915,4,base,2187
3916,4,base,805
3917,4,base,330
3918,4,base,1189
3919,4,base,1611
3920,4,base,1701
3921,4,base,904
3922,4,base,544
3923,4,base,1634
3924,4,base,1698
3925,4,base,2491
3926,4,base,781
3927,4,base,2177
3928,4,base,1911
3929,4,base,1222
3930,4,base,1249
3931,4,base,1093
3932,4,base,1227
3933,4,base,406
3934,4,modified,65
3935,4,base,404
3936,4,base,866
3937,4,base,363
3938,4,base,1575
3939,4,base,1766
3940,4,base,593
3941,4,base,1586
3942,4,base,532
3943,4,base,45
3944,4,base,769
3945,4,base,1647
3946,4,base,1068
3947,4,base,1664
3948,4,base,1167
3949,4,base,2467
3950,4,base,1313
3951,4,base,2479
3952,4,base,1152
3953,4,base,625
3954,4,base,1685
3955,4,base,92
3956,4,base,1509
3957,4,base,613
3958,4,base,1070
3959,4,base,101
3960,4,base,2269
3961,4,base,1652
3962,4,base,840
3963,4,base,584
3964,4,base,1805
3965,4,base,2147
3966,4,base,1923
3967,4,base,449
3968,4,base,236
3969,4,base,61
3970,4,base,1114
3971,4,base,1208
3972,4,base,1127
3973,4,base,2101
3974,4,base,2437
3975,4,base,305
3976,4,base,1548
3977,4,base,260
3978,4,base,2446
3979,4,base,1052
3980,4,base,814
3981,4,modified,76
3982,4,base,2037
3983,4,base,1795
3984,4,base,1392
3985,4,base,1537
3986,4,base,2428
3987,4,base,2152
3988,4,base,2259
3989,4,base,126
3990,4,base,1409
3991,4,base,613
3992,4,base,2172
3993,4,base,1116
3994,4,base,2000
3995,4,base,629
3996,4,base,2355
3997,4,base,1855
3998,4,base,1800
3999,4,base,2473
4000,5,base,732
4001,5,base,2001
4002,5,base,172
4003,5,base,2326
4004,5,base,2230
4005,5,base,2499
4006,5,base,1626
4007,5,base,2160
4008,5,base,2415
4009,5,base,2357
4010,5,base,1767
4011,5,base,1696
4012,5,base,1791
4013,5,base,662
4014,5,base,939
4015,5,base,1170
4016,5,base,1095
4017,5,base,1453
4018,5,base,1615
4019,5,base,391
4020,5,base,2149
4021,5,base,1928
4022,5,base,829
4023,5,base,1588
4024,5,base,753
4025,5,base,349
4026,5,base,306
4027,5,base,1720
4028,5,base,1495
4029,5,base,2276
4030,5,base,1709
4031,5,base,555
4032,5,base,2222
4033,5,base,984
4034,5,base,1008
4035,5,base,122
4036,5,base,1432
4037,5,base,439
4038,5,base,292
4039,5,base,940
4040,5,base,513
4041,5,base,1889
4042,5,base,1255
4043,5,base,1737
4044,5,base,1770
4045,5,base,423
4046,5,base,596
4047,5,base,713
4048,5,base,305
4049,5,base,1020
4050,5,base,1560
4051,5,base,583
4052,5,base,663
4053,5,base,358
4054,5,base,228
4055,5,base,1987
4056,5,base,1128
4057,5,base,2190
4058,5,base,1401
4059,5,base,305
4060,5,base,1497
4061,5,base,1227
4062,5,base,1673
4063,5,base,1465
4064,5,base,1845
4065,5,base,1332
4066,5,base,2050
4067,5,base,2297
4068,5,base,860
4069,5,base,1126
4070,5,base,2490
4071,5,base,1979
4072,5,base,184
4073,5,base,437
4074,5,base,486
4075,5,base,29
4076,5,base,1858
4077,5,base,318
4078,5,base,2127
4079,5,base,1867
4080,5,base,2194
4081,5,base,1780
4082,5,base,36
4083,5,base,1252
4084,5,base,2330
4085,5,base,993
4086,5,base,326
4087,5,base,239
4088,5,base,2322
4089,5,base,1417
4090,5,base,2073
4091,5,base,344
4092,5,base,900
4093,5,base,2317
4094,5,base,495
4095,5,base,1532
4096,5,base,1562
4097,5,base,332
4098,5,base,967
4099,5,base,1254
4100,5,base,1392
4101,5,base,1113
4102,5,base,551
4103,5,base,212
4104,5,base,2046
4105,5,base,786
4106,5,base,1518
4107,5,base,381
4108,5,base,2278
4109,5,base,692
4110,5,base,1217
4111,5,base,1930
4112,5,base,716
4113,5,base,1119
4114,5,base,1137
4115,5,base,2441
4116,5,base,347
4117,5,base,1204
4118,5,base,1380
4119,5,base,500
4120,5,base,418
4121,5,base,1998
4122,5,base,1395
4123,5,base,449
4124,5,base,2026
4125,5,base,1080
4126,5,base,1108
4127,5,base,162
4128,5,base,12
4129,5,base,2327
4130,5,base,99
4131,5,base,2008
4132,5,base,2398
4133,5,base,92
4134,5,base,457
4135,5,base,1047
4136,5,base,1185
4137,5,base,1149
4138,5,base,1592
4139,5,base,1892
4140,5,base,922
4141,5,base,213
4142,5,base,1954
4143,5,base,1149
4144,5,base,2336
4145,5,base,2417
4146,5,base,26
4147,5,base,443
4148,5,base,315
4149,5,base,1538
4150,5,base,1265
4151,5,base,709
4152,5,base,842
4153,5,base,395
4154,5,base,494
4155,5,base,1067
4156,5,base,2157
4157,5,base,877
4158,5,base,531
4159,5,base,344
4160,5,base,1880
4161,5,base,2251
4162,5,base,1604
4163,5,base,697
4164,5,base,934
4165,5,base,973
4166,5,base,649
4167,5,base,1184
4168,5,base,1679
4169,5,base,1404
4170,5,base,155
4171,5,base,821
4172,5,base,1559
4173,5,base,2289
4174,5,base,875
4175,5,base,1674
4176,5,base,173
4177,5,base,2267
4178,5,base,1497
4179,5,base,2388
4180,5,base,1314
4181,5,base,724
4182,5,base,1523
4183,5,base,2454
4184,5,base,2056
4185,5,base,1881
4186,5,base,2179
4187,5,base,2157
4188,5,base,1446
4189,5,base,2470
4190,5,base,1476
4191,5,base,627
4192,5,base,540
4193,5,base,1622
4194,5,base,0
4195,5,base,713
4196,5,base,1896
4197,5,base,1005
4198,5,base,1657
4199,5,base,1892
4200,5,base,748
4201,5,base,2294
4202,5,base,1495
4203,5,base,1380
4204,5,base,136
4205,5,base,109
4206,5,base,2320
4207,5,base,587
4208,5,base,742
4209,5,base,2256
4210,5,base,309
4211,5,base,2235
4212,5,base,2026
4213,5,base,95
4214,5,base,773
4215,5,base,1655
4216,5,base,1505
4217,5,base,58
4218,5,base,1244
4219,5,base,1371
4220,5,base,2108
4221,5,base,740
4222,5,base,1904
4223,5,base,2135
4224,5,base,2310
4225,5,base,571
4226,5,base,833
4227,5,base,2304
4228,5,base,1767
4229,5,base,503
4230,5,base,951
4231,5,base,2048
4232,5,base,17
4233,5,base,565
4234,5,base,751
4235,5,base,124
4236,5,base,35
4237,5,base,7
4238,5,base,2129
4239,5,base,1188
4240,5,base,274
4241,5,base,1508
4242,5,base,2182
4243,5,base,347
4244,5,base,2018
4245,5,base,2040
4246,5,base,986
4247,5,base,1085
4248,5,base,1291
4249,5,base,2157
4250,5,base,260
4251,5,base,503
4252,5,base,811
4253,5,base,768
4254,5,base,1842
4255,5,base,466
