CaseID,Activity,Type,Timestamp
2690,5,complete,2004-04-22T02:17:15.079+00:00
2690,15,complete,2004-04-22T02:36:14.224+00:00
2690,13,complete,2004-04-22T02:50:16.849+00:00
2690,5,complete,2004-04-22T03:07:21.981+00:00
2690,0,complete,2004-04-22T03:54:29.173+00:00
2690,6,complete,2004-04-24T20:08:44.309+00:00
2690,3,complete,2004-04-24T20:13:40.719+00:00
2690,2,complete,2004-04-24T20:13:58.710+00:00
2690,14,complete,2004-04-24T20:44:11.248+00:00
2690,11,complete,2004-04-24T20:44:11.248+00:00
2691,10,complete,2004-04-22T03:00:00.000+00:00
2691,5,complete,2004-04-22T03:15:04.202+00:00
2691,0,complete,2004-04-22T03:45:00.972+00:00
2691,6,complete,2004-04-22T05:36:55.000+00:00
2691,3,complete,2004-04-22T06:47:03.776+00:00
2691,2,complete,2004-04-22T07:13:48.281+00:00
2691,14,complete,2004-04-22T07:52:00.000+00:00
2691,11,complete,2004-04-22T07:52:00.000+00:00
2692,10,complete,2004-04-22T04:00:00.000+00:00
2692,5,complete,2004-04-22T04:11:39.285+00:00
2692,0,complete,2004-04-22T04:38:17.953+00:00
2692,6,complete,2004-04-22T05:17:48.734+00:00
2692,3,complete,2004-04-22T05:18:34.134+00:00
2692,2,complete,2004-04-22T05:21:04.254+00:00
2692,14,complete,2004-04-22T06:05:30.607+00:00
2692,11,complete,2004-04-22T06:05:30.607+00:00
2693,10,complete,2004-04-22T05:00:00.000+00:00
2693,5,complete,2004-04-24T21:35:39.939+00:00
2693,0,complete,2004-04-24T21:38:42.578+00:00
2693,6,complete,2004-04-24T22:23:49.283+00:00
2693,3,complete,2004-04-24T23:18:05.753+00:00
2693,2,complete,2004-04-24T23:40:23.564+00:00
2693,14,complete,2004-04-24T23:44:45.407+00:00
2693,11,complete,2004-04-24T23:44:45.407+00:00
2694,10,complete,2004-04-22T06:00:00.000+00:00
2694,5,complete,2004-04-22T08:18:10.500+00:00
2694,0,complete,2004-04-22T08:27:08.247+00:00
2694,6,complete,2004-04-22T08:42:10.144+00:00
2694,3,complete,2004-04-25T01:09:31.155+00:00
2694,2,complete,2004-04-25T01:25:31.419+00:00
2694,12,complete,2004-04-25T02:50:08.220+00:00
2694,7,complete,2004-04-25T03:14:38.273+00:00
2694,17,complete,2004-04-25T03:36:59.945+00:00
2694,18,complete,2004-04-25T03:47:14.435+00:00
2694,4,complete,2004-04-25T04:56:02.448+00:00
2694,9,complete,2004-04-25T04:56:02.448+00:00
2695,10,complete,2004-04-22T07:00:00.000+00:00
2695,5,complete,2004-04-23T00:12:50.755+00:00
2695,0,complete,2004-04-23T02:05:39.030+00:00
2695,6,complete,2004-04-23T02:20:20.064+00:00
2695,3,complete,2004-04-23T03:03:45.855+00:00
2695,2,complete,2004-04-23T03:44:30.915+00:00
2695,12,complete,2004-04-23T04:12:07.561+00:00
2695,7,complete,2004-04-23T04:16:16.811+00:00
2695,17,complete,2004-04-23T04:32:19.900+00:00
2695,18,complete,2004-04-23T04:34:48.457+00:00
2695,4,complete,2004-04-23T05:12:14.763+00:00
2695,9,complete,2004-04-23T05:12:14.763+00:00
2696,10,complete,2004-04-22T08:00:00.000+00:00
2696,5,complete,2004-04-22T10:47:11.448+00:00
2696,0,complete,2004-04-22T12:37:20.535+00:00
2696,6,complete,2004-04-22T12:56:35.228+00:00
2696,3,complete,2004-04-22T13:08:05.012+00:00
2696,2,complete,2004-04-22T13:17:26.198+00:00
2696,12,complete,2004-04-22T13:31:18.985+00:00
2696,7,complete,2004-04-22T13:40:29.269+00:00
2696,16,complete,2004-04-22T13:59:20.123+00:00
2696,18,complete,2004-04-23T06:06:13.729+00:00
2696,4,complete,2004-04-23T06:27:26.206+00:00
2696,9,complete,2004-04-23T06:27:26.206+00:00
2697,10,complete,2004-04-22T09:00:00.000+00:00
2697,5,complete,2004-04-22T10:06:34.007+00:00
2697,0,complete,2004-04-22T10:07:59.895+00:00
2697,6,complete,2004-04-22T10:12:25.303+00:00
2697,3,complete,2004-04-22T11:04:35.901+00:00
2697,2,complete,2004-04-22T11:10:21.580+00:00
2697,12,complete,2004-04-23T04:23:39.509+00:00
2697,7,complete,2004-04-23T04:40:29.114+00:00
2697,16,complete,2004-04-23T04:40:48.740+00:00
2697,18,complete,2004-04-23T05:42:15.584+00:00
2697,1,complete,2004-04-23T05:58:14.328+00:00
2697,8,complete,2004-04-23T05:58:14.328+00:00
2698,10,complete,2004-04-22T10:00:00.000+00:00
2698,5,complete,2004-04-22T10:37:56.316+00:00
2698,0,complete,2004-04-22T11:03:23.651+00:00
2698,6,complete,2004-04-22T11:06:03.604+00:00
2698,3,complete,2004-04-22T11:19:45.255+00:00
2698,2,complete,2004-04-22T12:06:25.984+00:00
2698,12,complete,2004-04-22T12:19:59.639+00:00
2698,7,complete,2004-04-22T12:31:06.060+00:00
2698,16,complete,2004-04-22T13:19:36.750+00:00
2698,18,complete,2004-04-22T14:00:16.036+00:00
2698,4,complete,2004-04-22T15:11:38.302+00:00
2698,9,complete,2004-04-22T15:11:38.302+00:00
2699,10,complete,2004-04-22T11:00:00.000+00:00
2699,5,complete,2004-04-23T03:34:23.584+00:00
2699,0,complete,2004-04-23T03:38:11.609+00:00
2699,6,complete,2004-04-23T04:08:38.221+00:00
2699,3,complete,2004-04-23T04:10:01.867+00:00
2699,2,complete,2004-04-23T04:12:43.494+00:00
2699,12,complete,2004-04-23T04:18:39.716+00:00
2699,7,complete,2004-04-23T04:46:17.343+00:00
2699,16,complete,2004-04-23T04:54:02.526+00:00
2699,18,complete,2004-04-23T05:31:03.795+00:00
2699,1,complete,2004-04-23T06:21:30.211+00:00
2699,8,complete,2004-04-23T06:21:30.211+00:00
2700,10,complete,2004-04-22T12:00:00.000+00:00
2700,5,complete,2004-04-22T13:09:13.763+00:00
2700,0,complete,2004-04-22T13:29:06.229+00:00
2700,6,complete,2004-04-22T14:17:09.671+00:00
2700,3,complete,2004-04-22T14:36:17.296+00:00
2700,2,complete,2004-04-22T14:53:41.873+00:00
2700,12,complete,2004-04-22T15:03:03.141+00:00
2700,7,complete,2004-04-22T16:27:12.195+00:00
2700,17,complete,2004-04-22T16:43:50.131+00:00
2700,18,complete,2004-04-22T16:46:17.520+00:00
2700,4,complete,2004-04-22T16:47:04.776+00:00
2700,9,complete,2004-04-22T16:47:04.776+00:00
2701,10,complete,2004-04-22T13:00:00.000+00:00
2701,5,complete,2004-04-22T13:02:57.971+00:00
2701,15,complete,2004-04-22T14:02:14.566+00:00
2701,13,complete,2004-04-22T14:55:52.091+00:00
2701,5,complete,2004-04-22T15:35:07.051+00:00
2701,15,complete,2004-04-22T16:18:00.259+00:00
2701,13,complete,2004-04-22T16:49:59.208+00:00
2701,5,complete,2004-04-23T11:47:49.239+00:00
2701,0,complete,2004-04-23T12:03:14.203+00:00
2701,6,complete,2004-04-23T12:26:33.034+00:00
2701,3,complete,2004-04-23T12:39:51.969+00:00
2701,2,complete,2004-04-23T13:50:36.257+00:00
2701,12,complete,2004-04-23T14:50:25.843+00:00
2701,7,complete,2004-04-23T14:58:06.356+00:00
2701,16,complete,2004-04-23T15:02:35.515+00:00
2701,18,complete,2004-04-23T15:18:50.282+00:00
2701,4,complete,2004-04-23T15:38:50.180+00:00
2701,9,complete,2004-04-23T15:38:50.180+00:00
2702,10,complete,2004-04-22T14:00:00.000+00:00
2702,5,complete,2004-04-22T14:01:18.542+00:00
2702,15,complete,2004-04-22T14:15:43.321+00:00
2702,13,complete,2004-04-22T14:27:06.003+00:00
2702,5,complete,2004-04-22T15:36:16.791+00:00
2702,0,complete,2004-04-22T16:07:13.080+00:00
2702,6,complete,2004-04-23T08:34:49.458+00:00
2702,3,complete,2004-04-23T08:40:32.357+00:00
2702,2,complete,2004-04-23T08:47:08.974+00:00
2702,12,complete,2004-04-23T09:06:27.577+00:00
2702,7,complete,2004-04-23T09:07:48.911+00:00
2702,16,complete,2004-04-23T09:43:43.619+00:00
2702,18,complete,2004-04-23T09:47:42.567+00:00
2702,1,complete,2004-04-23T10:21:00.290+00:00
2702,8,complete,2004-04-23T10:21:00.290+00:00
2703,10,complete,2004-04-22T15:00:00.000+00:00
2703,5,complete,2004-04-22T15:08:55.033+00:00
2703,0,complete,2004-04-22T15:14:56.354+00:00
2703,6,complete,2004-04-22T15:45:02.914+00:00
2703,3,complete,2004-04-22T15:56:30.742+00:00
2703,2,complete,2004-04-22T16:03:46.768+00:00
2703,14,complete,2004-04-22T16:09:21.466+00:00
2703,11,complete,2004-04-22T16:09:21.466+00:00
2704,10,complete,2004-04-22T16:00:00.000+00:00
2704,5,complete,2004-04-22T16:24:41.675+00:00
2704,0,complete,2004-04-23T09:23:58.958+00:00
2704,6,complete,2004-04-23T09:54:46.960+00:00
2704,3,complete,2004-04-23T10:28:14.395+00:00
2704,2,complete,2004-04-23T11:01:52.731+00:00
2704,14,complete,2004-04-23T11:16:52.412+00:00
2704,11,complete,2004-04-23T11:16:52.412+00:00
2705,10,complete,2004-04-22T17:00:00.000+00:00
2705,5,complete,2004-04-22T17:40:00.690+00:00
2705,0,complete,2004-04-22T18:21:50.066+00:00
2705,6,complete,2004-04-22T18:29:53.025+00:00
2705,3,complete,2004-04-22T18:41:02.050+00:00
2705,2,complete,2004-04-22T18:55:03.629+00:00
2705,14,complete,2004-04-23T12:04:37.814+00:00
2705,11,complete,2004-04-23T12:04:37.814+00:00
2706,10,complete,2004-04-22T18:00:00.000+00:00
2706,5,complete,2004-04-22T18:47:05.691+00:00
2706,0,complete,2004-04-22T19:01:54.726+00:00
2706,6,complete,2004-04-22T19:15:33.508+00:00
2706,3,complete,2004-04-22T20:00:15.178+00:00
2706,2,complete,2004-04-22T20:13:07.176+00:00
2706,14,complete,2004-04-22T20:35:35.938+00:00
2706,11,complete,2004-04-22T20:35:35.938+00:00
2707,10,complete,2004-04-22T19:00:00.000+00:00
2707,5,complete,2004-04-22T20:09:00.053+00:00
2707,15,complete,2004-04-22T20:28:33.201+00:00
2707,13,complete,2004-04-22T20:29:13.790+00:00
2707,5,complete,2004-04-22T20:51:19.875+00:00
2707,0,complete,2004-04-22T21:21:10.351+00:00
2707,6,complete,2004-04-23T15:03:17.514+00:00
2707,3,complete,2004-04-23T15:03:19.721+00:00
2707,2,complete,2004-04-23T16:08:59.821+00:00
2707,12,complete,2004-04-23T18:09:09.581+00:00
2707,7,complete,2004-04-23T18:18:14.593+00:00
2707,16,complete,2004-04-23T18:31:42.453+00:00
2707,18,complete,2004-04-23T20:22:22.897+00:00
2707,4,complete,2004-04-23T20:24:58.821+00:00
2707,9,complete,2004-04-23T20:24:58.821+00:00
2708,10,complete,2004-04-22T20:00:00.000+00:00
2708,5,complete,2004-04-22T20:03:16.929+00:00
2708,0,complete,2004-04-22T20:03:37.777+00:00
2708,6,complete,2004-04-22T20:06:26.573+00:00
2708,3,complete,2004-04-22T20:11:45.905+00:00
2708,2,complete,2004-04-22T20:11:56.449+00:00
2708,14,complete,2004-04-22T20:42:02.099+00:00
2708,11,complete,2004-04-22T20:42:02.099+00:00
2709,10,complete,2004-04-22T21:00:00.000+00:00
2709,5,complete,2004-04-22T21:38:10.438+00:00
2709,0,complete,2004-04-22T21:51:04.975+00:00
2709,6,complete,2004-04-22T23:02:38.041+00:00
2709,3,complete,2004-04-22T23:32:39.576+00:00
2709,2,complete,2004-04-22T23:38:04.185+00:00
2709,14,complete,2004-04-22T23:46:54.474+00:00
2709,11,complete,2004-04-22T23:46:54.474+00:00
2710,10,complete,2004-04-22T22:00:00.000+00:00
2710,5,complete,2004-04-22T22:55:38.655+00:00
2710,0,complete,2004-04-22T23:21:36.680+00:00
2710,6,complete,2004-04-22T23:23:23.988+00:00
2710,3,complete,2004-04-22T23:49:02.034+00:00
2710,2,complete,2004-04-23T00:29:51.483+00:00
2710,12,complete,2004-04-23T01:56:57.885+00:00
2710,7,complete,2004-04-23T02:23:03.504+00:00
2710,17,complete,2004-04-23T20:34:44.838+00:00
2710,18,complete,2004-04-23T20:47:17.801+00:00
2710,1,complete,2004-04-23T21:00:55.185+00:00
2710,8,complete,2004-04-23T21:00:55.185+00:00
2711,10,complete,2004-04-22T23:00:00.000+00:00
2711,5,complete,2004-04-22T23:21:55.509+00:00
2711,0,complete,2004-04-22T23:54:32.552+00:00
2711,6,complete,2004-04-22T23:56:05.257+00:00
2711,3,complete,2004-04-23T01:04:04.019+00:00
2711,2,complete,2004-04-23T01:59:07.580+00:00
2711,12,complete,2004-04-23T18:18:20.850+00:00
2711,7,complete,2004-04-23T18:18:42.560+00:00
2711,16,complete,2004-04-23T19:10:01.122+00:00
2711,18,complete,2004-04-23T19:17:32.090+00:00
2711,1,complete,2004-04-23T19:45:57.858+00:00
2711,8,complete,2004-04-23T19:45:57.858+00:00
2712,10,complete,2004-04-23T00:00:00.000+00:00
2712,5,complete,2004-04-23T18:01:41.303+00:00
2712,0,complete,2004-04-23T19:05:12.324+00:00
2712,6,complete,2004-04-23T19:17:17.432+00:00
2712,3,complete,2004-04-23T19:24:04.485+00:00
2712,2,complete,2004-04-23T19:38:05.916+00:00
2712,14,complete,2004-04-23T20:14:45.632+00:00
2712,11,complete,2004-04-23T20:14:45.632+00:00
2713,10,complete,2004-04-23T01:00:00.000+00:00
2713,5,complete,2004-04-23T01:34:52.814+00:00
2713,0,complete,2004-04-23T02:10:26.678+00:00
2713,6,complete,2004-04-23T02:31:16.656+00:00
2713,3,complete,2004-04-23T02:42:20.005+00:00
2713,2,complete,2004-04-23T03:49:45.217+00:00
2713,14,complete,2004-04-23T03:55:17.705+00:00
2713,11,complete,2004-04-23T03:55:17.705+00:00
2714,10,complete,2004-04-23T02:00:00.000+00:00
2714,5,complete,2004-04-23T02:46:27.882+00:00
2714,0,complete,2004-04-23T02:53:50.867+00:00
2714,6,complete,2004-04-23T03:06:15.510+00:00
2714,3,complete,2004-04-23T03:58:56.334+00:00
2714,2,complete,2004-04-23T04:30:04.485+00:00
2714,12,complete,2004-04-23T04:36:36.526+00:00
2714,7,complete,2004-04-23T05:22:26.200+00:00
2714,16,complete,2004-04-23T05:22:31.942+00:00
2714,18,complete,2004-04-23T05:43:30.460+00:00
2714,4,complete,2004-04-23T06:17:47.179+00:00
2714,9,complete,2004-04-23T06:17:47.179+00:00
2715,10,complete,2004-04-23T03:00:00.000+00:00
2715,5,complete,2004-04-23T03:14:05.219+00:00
2715,15,complete,2004-04-23T03:19:23.333+00:00
2715,13,complete,2004-04-23T03:40:57.794+00:00
2715,5,complete,2004-04-23T03:42:42.275+00:00
2715,0,complete,2004-04-23T04:11:06.284+00:00
2715,6,complete,2004-04-23T21:24:10.620+00:00
2715,3,complete,2004-04-23T21:34:36.770+00:00
2715,2,complete,2004-04-23T22:09:57.910+00:00
2715,12,complete,2004-04-23T22:19:15.137+00:00
2715,7,complete,2004-04-23T23:05:31.744+00:00
2715,17,complete,2004-04-23T23:30:58.876+00:00
2715,18,complete,2004-04-24T01:34:39.180+00:00
2715,4,complete,2004-04-24T01:47:17.686+00:00
2715,9,complete,2004-04-24T01:47:17.686+00:00
2716,10,complete,2004-04-23T04:00:00.000+00:00
2716,5,complete,2004-04-23T04:17:41.753+00:00
2716,0,complete,2004-04-23T04:23:42.490+00:00
2716,6,complete,2004-04-23T04:23:50.657+00:00
2716,3,complete,2004-04-23T04:28:05.825+00:00
2716,2,complete,2004-04-23T21:27:15.633+00:00
2716,12,complete,2004-04-23T21:50:29.972+00:00
2716,7,complete,2004-04-23T22:31:43.189+00:00
2716,16,complete,2004-04-23T22:35:13.404+00:00
2716,18,complete,2004-04-23T22:39:39.173+00:00
2716,1,complete,2004-04-23T22:54:31.779+00:00
2716,8,complete,2004-04-23T22:54:31.779+00:00
2717,10,complete,2004-04-23T05:00:00.000+00:00
2717,5,complete,2004-04-23T21:01:40.685+00:00
2717,0,complete,2004-04-23T21:01:41.704+00:00
2717,6,complete,2004-04-23T21:07:10.680+00:00
2717,3,complete,2004-04-23T21:14:33.021+00:00
2717,2,complete,2004-04-23T21:33:13.964+00:00
2717,12,complete,2004-04-23T21:35:36.153+00:00
2717,7,complete,2004-04-23T21:57:58.579+00:00
2717,17,complete,2004-04-23T22:21:34.431+00:00
2717,18,complete,2004-04-23T22:51:49.358+00:00
2717,4,complete,2004-04-23T23:14:19.084+00:00
2717,9,complete,2004-04-23T23:14:19.084+00:00
2718,10,complete,2004-04-23T06:00:00.000+00:00
2718,5,complete,2004-04-23T06:29:37.862+00:00
2718,0,complete,2004-04-23T06:43:49.195+00:00
2718,6,complete,2004-04-23T23:55:34.676+00:00
2718,3,complete,2004-04-23T23:59:37.802+00:00
2718,2,complete,2004-04-24T01:02:43.760+00:00
2718,12,complete,2004-04-24T01:14:01.398+00:00
2718,7,complete,2004-04-24T01:55:52.467+00:00
2718,16,complete,2004-04-24T02:18:26.028+00:00
2718,18,complete,2004-04-24T02:21:45.830+00:00
2718,1,complete,2004-04-24T02:51:41.514+00:00
2718,8,complete,2004-04-24T02:51:41.514+00:00
2719,10,complete,2004-04-23T07:00:00.000+00:00
2719,5,complete,2004-04-23T07:29:28.076+00:00
2719,0,complete,2004-04-23T07:42:35.057+00:00
2719,6,complete,2004-04-23T07:45:48.788+00:00
2719,3,complete,2004-04-23T07:47:29.017+00:00
2719,2,complete,2004-04-23T08:03:12.652+00:00
2719,14,complete,2004-04-23T08:12:05.058+00:00
2719,11,complete,2004-04-23T08:12:05.058+00:00
2720,10,complete,2004-04-23T08:00:00.000+00:00
2720,5,complete,2004-04-23T08:03:20.659+00:00
2720,0,complete,2004-04-23T08:04:12.968+00:00
2720,6,complete,2004-04-23T08:11:54.223+00:00
2720,3,complete,2004-04-23T08:21:50.218+00:00
2720,2,complete,2004-04-23T08:34:16.685+00:00
2720,12,complete,2004-04-24T03:40:34.595+00:00
2720,7,complete,2004-04-24T04:11:35.683+00:00
2720,16,complete,2004-04-24T05:18:24.694+00:00
2720,18,complete,2004-04-24T05:41:33.976+00:00
2720,1,complete,2004-04-24T06:14:48.961+00:00
2720,8,complete,2004-04-24T06:14:48.961+00:00
2721,10,complete,2004-04-23T09:00:00.000+00:00
2721,5,complete,2004-04-23T09:12:53.452+00:00
2721,0,complete,2004-04-23T11:09:26.195+00:00
2721,6,complete,2004-04-26T04:35:45.638+00:00
2721,3,complete,2004-04-26T04:44:07.654+00:00
2721,2,complete,2004-04-26T04:45:24.870+00:00
2721,14,complete,2004-04-26T04:53:05.063+00:00
2721,11,complete,2004-04-26T04:53:05.063+00:00
2722,10,complete,2004-04-23T10:00:00.000+00:00
2722,5,complete,2004-04-24T02:06:47.943+00:00
2722,0,complete,2004-04-24T02:19:16.254+00:00
2722,6,complete,2004-04-24T02:56:53.446+00:00
2722,3,complete,2004-04-24T03:27:55.868+00:00
2722,2,complete,2004-04-24T03:32:56.409+00:00
2722,14,complete,2004-04-24T04:09:51.159+00:00
2722,11,complete,2004-04-24T04:09:51.159+00:00
2723,10,complete,2004-04-23T11:00:00.000+00:00
2723,5,complete,2004-04-23T11:17:25.500+00:00
2723,0,complete,2004-04-23T11:53:22.601+00:00
2723,6,complete,2004-04-23T11:59:46.924+00:00
2723,3,complete,2004-04-23T12:13:29.269+00:00
2723,2,complete,2004-04-23T12:15:54.724+00:00
2723,14,complete,2004-04-23T12:29:25.502+00:00
2723,11,complete,2004-04-23T12:29:25.502+00:00
2724,10,complete,2004-04-23T12:00:00.000+00:00
2724,5,complete,2004-04-23T12:15:23.484+00:00
2724,0,complete,2004-04-23T12:40:00.612+00:00
2724,6,complete,2004-04-23T12:43:05.277+00:00
2724,3,complete,2004-04-23T14:56:45.597+00:00
2724,2,complete,2004-04-23T15:21:54.502+00:00
2724,14,complete,2004-04-23T15:47:44.947+00:00
2724,11,complete,2004-04-23T15:47:44.947+00:00
2725,10,complete,2004-04-23T13:00:00.000+00:00
2725,5,complete,2004-04-23T13:17:44.323+00:00
2725,0,complete,2004-04-23T13:19:43.891+00:00
2725,6,complete,2004-04-23T13:38:19.792+00:00
2725,3,complete,2004-04-23T15:04:57.416+00:00
2725,2,complete,2004-04-23T15:13:38.047+00:00
2725,12,complete,2004-04-23T15:25:15.056+00:00
2725,7,complete,2004-04-23T15:27:51.959+00:00
2725,17,complete,2004-04-23T16:35:24.323+00:00
2725,18,complete,2004-04-23T16:58:40.587+00:00
2725,4,complete,2004-04-23T17:03:17.928+00:00
2725,9,complete,2004-04-23T17:03:17.928+00:00
2726,10,complete,2004-04-23T14:00:00.000+00:00
2726,5,complete,2004-04-23T15:14:01.569+00:00
2726,0,complete,2004-04-23T16:27:37.992+00:00
2726,6,complete,2004-04-23T16:56:52.226+00:00
2726,3,complete,2004-04-23T17:28:55.281+00:00
2726,2,complete,2004-04-23T18:00:18.160+00:00
2726,12,complete,2004-04-23T18:05:58.505+00:00
2726,7,complete,2004-04-24T10:36:07.458+00:00
2726,17,complete,2004-04-24T11:05:35.908+00:00
2726,18,complete,2004-04-24T11:48:32.928+00:00
2726,4,complete,2004-04-24T12:35:19.654+00:00
2726,9,complete,2004-04-24T12:35:19.654+00:00
2727,10,complete,2004-04-23T15:00:00.000+00:00
2727,5,complete,2004-04-23T16:20:03.987+00:00
2727,0,complete,2004-04-23T16:40:17.358+00:00
2727,6,complete,2004-04-23T17:35:21.873+00:00
2727,3,complete,2004-04-23T17:38:42.350+00:00
2727,2,complete,2004-04-23T17:48:16.161+00:00
2727,14,complete,2004-04-23T18:01:48.779+00:00
2727,11,complete,2004-04-23T18:01:48.779+00:00
2728,10,complete,2004-04-23T16:00:00.000+00:00
2728,5,complete,2004-04-23T16:17:59.408+00:00
2728,0,complete,2004-04-24T09:33:48.388+00:00
2728,6,complete,2004-04-24T09:52:49.079+00:00
2728,3,complete,2004-04-24T11:38:37.818+00:00
2728,2,complete,2004-04-24T12:05:58.439+00:00
2728,14,complete,2004-04-24T12:40:08.743+00:00
2728,11,complete,2004-04-24T12:40:08.743+00:00
2729,10,complete,2004-04-23T17:00:00.000+00:00
2729,5,complete,2004-04-23T17:17:00.007+00:00
2729,0,complete,2004-04-23T19:29:38.093+00:00
2729,6,complete,2004-04-23T19:39:06.699+00:00
2729,3,complete,2004-04-23T20:36:02.304+00:00
2729,2,complete,2004-04-23T21:27:21.844+00:00
2729,14,complete,2004-04-24T13:46:57.166+00:00
2729,11,complete,2004-04-24T13:46:57.166+00:00
2730,10,complete,2004-04-23T18:00:00.000+00:00
2730,5,complete,2004-04-23T18:20:45.871+00:00
2730,0,complete,2004-04-23T19:28:32.760+00:00
2730,6,complete,2004-04-23T19:44:58.671+00:00
2730,3,complete,2004-04-23T19:47:53.646+00:00
2730,2,complete,2004-04-23T21:44:11.509+00:00
2730,14,complete,2004-04-23T21:54:44.617+00:00
2730,11,complete,2004-04-23T21:54:44.617+00:00
2731,10,complete,2004-04-23T19:00:00.000+00:00
2731,5,complete,2004-04-23T19:00:48.561+00:00
2731,0,complete,2004-04-23T19:01:31.999+00:00
2731,6,complete,2004-04-23T19:53:55.186+00:00
2731,3,complete,2004-04-23T20:00:50.930+00:00
2731,2,complete,2004-04-23T20:43:08.268+00:00
2731,14,complete,2004-04-23T20:56:48.742+00:00
2731,11,complete,2004-04-23T20:56:48.742+00:00
2732,10,complete,2004-04-23T20:00:00.000+00:00
2732,5,complete,2004-04-23T20:27:19.372+00:00
2732,0,complete,2004-04-23T20:28:05.892+00:00
2732,6,complete,2004-04-26T13:29:00.754+00:00
2732,3,complete,2004-04-26T13:35:38.670+00:00
2732,2,complete,2004-04-26T14:06:05.250+00:00
2732,14,complete,2004-04-26T16:25:15.391+00:00
2732,11,complete,2004-04-26T16:25:15.391+00:00
2733,10,complete,2004-04-23T21:00:00.000+00:00
2733,5,complete,2004-04-23T21:01:56.305+00:00
2733,0,complete,2004-04-23T21:53:47.999+00:00
2733,6,complete,2004-04-23T23:16:25.701+00:00
2733,3,complete,2004-04-23T23:22:53.701+00:00
2733,2,complete,2004-04-24T16:03:14.045+00:00
2733,12,complete,2004-04-24T16:38:48.957+00:00
2733,7,complete,2004-04-24T16:59:35.164+00:00
2733,17,complete,2004-04-24T17:15:39.015+00:00
2733,18,complete,2004-04-24T18:27:46.400+00:00
2733,1,complete,2004-04-24T19:08:35.266+00:00
2733,8,complete,2004-04-24T19:08:35.266+00:00
2734,10,complete,2004-04-23T22:00:00.000+00:00
2734,5,complete,2004-04-23T22:27:53.559+00:00
2734,0,complete,2004-04-23T23:28:18.657+00:00
2734,6,complete,2004-04-24T00:05:13.312+00:00
2734,3,complete,2004-04-24T00:17:12.312+00:00
2734,2,complete,2004-04-24T01:13:33.659+00:00
2734,12,complete,2004-04-24T01:17:49.466+00:00
2734,7,complete,2004-04-24T01:30:51.481+00:00
2734,16,complete,2004-04-24T01:33:02.508+00:00
2734,18,complete,2004-04-24T01:45:17.246+00:00
2734,1,complete,2004-04-24T01:54:13.375+00:00
2734,8,complete,2004-04-24T01:54:13.375+00:00
2735,10,complete,2004-04-23T23:00:00.000+00:00
2735,5,complete,2004-04-23T23:14:56.284+00:00
2735,0,complete,2004-04-26T15:59:26.549+00:00
2735,6,complete,2004-04-26T16:18:55.049+00:00
2735,3,complete,2004-04-26T16:21:12.657+00:00
2735,2,complete,2004-04-26T16:42:33.776+00:00
2735,12,complete,2004-04-26T17:53:45.530+00:00
2735,7,complete,2004-04-26T18:07:42.457+00:00
2735,16,complete,2004-04-26T18:44:01.752+00:00
2735,18,complete,2004-04-26T18:56:53.386+00:00
2735,4,complete,2004-04-26T19:46:10.809+00:00
2735,9,complete,2004-04-26T19:46:10.809+00:00
2736,10,complete,2004-04-24T00:00:00.000+00:00
2736,5,complete,2004-04-24T00:08:28.087+00:00
2736,15,complete,2004-04-24T00:36:01.042+00:00
2736,13,complete,2004-04-24T00:39:10.792+00:00
2736,5,complete,2004-04-24T01:27:46.781+00:00
2736,0,complete,2004-04-24T02:08:03.337+00:00
2736,6,complete,2004-04-24T02:23:48.349+00:00
2736,3,complete,2004-04-24T02:31:24.327+00:00
2736,2,complete,2004-04-24T02:34:45.143+00:00
2736,12,complete,2004-04-24T03:16:19.666+00:00
2736,7,complete,2004-04-24T03:23:05.774+00:00
2736,17,complete,2004-04-24T04:12:39.491+00:00
2736,18,complete,2004-04-24T04:26:42.631+00:00
2736,1,complete,2004-04-24T04:32:09.838+00:00
2736,8,complete,2004-04-24T04:32:09.838+00:00
2737,10,complete,2004-04-24T01:00:00.000+00:00
2737,5,complete,2004-04-24T02:27:10.175+00:00
2737,0,complete,2004-04-24T02:41:20.203+00:00
2737,6,complete,2004-04-24T02:56:31.926+00:00
2737,3,complete,2004-04-24T03:47:13.982+00:00
2737,2,complete,2004-04-24T04:01:05.539+00:00
2737,12,complete,2004-04-24T04:02:22.534+00:00
2737,7,complete,2004-04-24T04:06:10.003+00:00
2737,17,complete,2004-04-24T20:33:39.260+00:00
2737,18,complete,2004-04-24T20:51:31.172+00:00
2737,4,complete,2004-04-24T21:04:14.740+00:00
2737,9,complete,2004-04-24T21:04:14.740+00:00
2738,10,complete,2004-04-24T02:00:00.000+00:00
2738,5,complete,2004-04-24T02:17:47.331+00:00
2738,0,complete,2004-04-24T02:37:50.384+00:00
2738,6,complete,2004-04-24T03:48:29.223+00:00
2738,3,complete,2004-04-24T04:13:24.017+00:00
2738,2,complete,2004-04-24T04:15:29.224+00:00
2738,12,complete,2004-04-24T04:19:01.579+00:00
2738,7,complete,2004-04-24T04:50:55.505+00:00
2738,17,complete,2004-04-24T05:15:57.181+00:00
2738,18,complete,2004-04-24T05:20:16.985+00:00
2738,1,complete,2004-04-24T05:46:54.270+00:00
2738,8,complete,2004-04-24T05:46:54.270+00:00
2739,10,complete,2004-04-24T03:00:00.000+00:00
