CaseID,Phase,SourceRegime,SourceTraceIndex
2866,3,modified,1555
2867,3,modified,98
2868,3,modified,250
2869,3,modified,135
2870,3,modified,43
2871,3,modified,1661
2872,3,modified,811
2873,3,modified,619
2874,3,modified,606
2875,3,modified,2177
2876,3,modified,1560
2877,3,modified,2220
2878,3,modified,384
2879,3,modified,1229
2880,3,modified,2279
2881,3,modified,2002
2882,3,modified,672
2883,3,modified,1044
2884,3,modified,2454
2885,3,modified,1413
2886,3,modified,2256
2887,3,modified,2051
2888,3,modified,1179
2889,3,modified,1032
2890,3,modified,719
2891,3,modified,2377
2892,3,modified,399
2893,3,modified,1354
2894,3,modified,2
2895,3,modified,927
2896,3,modified,2088
2897,3,modified,2145
2898,3,modified,156
2899,3,modified,1680
2900,3,modified,2360
2901,3,modified,1939
2902,3,modified,2399
2903,3,modified,967
2904,3,modified,624
2905,3,modified,113
2906,3,modified,790
2907,3,modified,1068
2908,3,modified,1141
2909,3,modified,679
2910,3,modified,2194
2911,3,modified,38
2912,3,modified,564
2913,3,modified,829
2914,3,modified,706
2915,3,modified,1694
2916,3,modified,2325
2917,3,modified,430
2918,3,modified,627
2919,3,modified,1819
2920,3,modified,1493
2921,3,modified,485
2922,3,modified,930
2923,3,modified,377
2924,3,modified,208
2925,3,modified,2004
2926,3,modified,1121
2927,3,modified,96
2928,3,modified,1357
2929,3,modified,1295
2930,3,modified,1724
2931,3,modified,2131
2932,3,modified,1326
2933,3,modified,346
2934,3,modified,2342
2935,3,modified,1732
2936,3,modified,30
2937,3,modified,517
2938,3,modified,1708
2939,3,modified,757
2940,3,modified,2111
2941,3,modified,2243
2942,3,modified,2263
2943,3,modified,1120
2944,3,modified,1745
2945,3,modified,1983
2946,3,modified,1000
2947,3,modified,1942
2948,3,modified,1355
2949,3,modified,37
2950,3,modified,1675
2951,3,modified,1096
2952,3,modified,1102
2953,3,modified,904
2954,3,modified,242
2955,3,modified,442
2956,3,modified,505
2957,3,modified,809
2958,3,modified,857
2959,3,modified,300
2960,3,modified,508
2961,3,modified,347
2962,3,modified,95
2963,3,modified,275
2964,3,modified,1750
2965,3,modified,1365
2966,3,modified,1300
2967,3,modified,1229
2968,3,modified,2045
2969,3,modified,1301
2970,3,modified,981
2971,3,modified,158
2972,3,modified,1511
2973,3,modified,673
2974,3,modified,2149
2975,3,modified,279
2976,3,modified,1989
2977,3,modified,25
2978,3,modified,487
2979,3,modified,2459
2980,3,modified,2437
2981,3,modified,2141
2982,3,modified,875
2983,3,modified,2424
2984,3,modified,323
2985,3,modified,1242
2986,3,modified,849
2987,3,modified,537
2988,3,modified,1891
2989,3,modified,475
2990,3,modified,1945
2991,3,modified,2356
2992,3,modified,2219
2993,3,modified,432
2994,3,modified,2448
2995,3,modified,337
2996,3,modified,345
2997,3,modified,2454
2998,3,modified,431
2999,3,modified,794
3000,4,modified,2222
3001,4,modified,348
3002,4,modified,1589
3003,4,modified,88
3004,4,modified,1251
3005,4,modified,352
3006,4,modified,2457
3007,4,modified,2393
3008,4,modified,380
3009,4,modified,2036
3010,4,modified,91
3011,4,modified,363
3012,4,modified,1297
3013,4,modified,2132
3014,4,modified,2393
3015,4,modified,511
3016,4,modified,586
3017,4,modified,1030
3018,4,modified,87
3019,4,modified,1668
3020,4,modified,1755
3021,4,modified,1845
3022,4,modified,2183
3023,4,modified,1582
3024,4,modified,1474
3025,4,modified,2064
3026,4,modified,270
3027,4,modified,1231
3028,4,modified,1183
3029,4,modified,989
3030,4,modified,490
3031,4,modified,365
3032,4,modified,1808
3033,4,modified,1422
3034,4,modified,1447
3035,4,modified,97
3036,4,modified,1508
3037,4,modified,2017
3038,4,modified,1835
3039,4,modified,1093
3040,4,modified,2103
3041,4,modified,2267
3042,4,modified,1287
3043,4,modified,785
3044,4,modified,669
3045,4,modified,1054
3046,4,modified,100
3047,4,modified,343
3048,4,modified,66
3049,4,modified,2450
3050,4,modified,1432
3051,4,modified,1549
3052,4,modified,1484
3053,4,base,677
3054,4,modified,137
3055,4,base,2096
3056,4,modified,1149
3057,4,modified,310
3058,4,modified,1848
3059,4,modified,674
3060,4,modified,2192
3061,4,modified,1339
3062,4,modified,397
3063,4,base,2007
3064,4,modified,99
3065,4,modified,34
3066,4,modified,1163
3067,4,modified,318
3068,4,modified,2186
3069,4,base,1254
3070,4,modified,993
3071,4,modified,418
3072,4,modified,2452
3073,4,modified,191
3074,4,modified,2038
3075,4,modified,200
3076,4,modified,634
3077,4,modified,1348
3078,4,modified,2354
3079,4,modified,1593
3080,4,modified,1290
3081,4,modified,2463
3082,4,modified,2463
3083,4,modified,2132
3084,4,modified,649
3085,4,modified,46
3086,4,base,1077
3087,4,modified,753
3088,4,modified,2043
3089,4,modified,1812
3090,4,modified,449
3091,4,modified,1070
3092,4,modified,504
3093,4,modified,264
3094,4,modified,1695
3095,4,modified,1604
3096,4,modified,1908
3097,4,modified,1669
3098,4,modified,1305
3099,4,modified,1421
3100,4,modified,1095
3101,4,modified,472
3102,4,modified,797
3103,4,modified,57
3104,4,modified,61
3105,4,modified,1280
3106,4,modified,359
3107,4,modified,240
3108,4,modified,2191
3109,4,modified,477
3110,4,modified,1338
3111,4,base,216
3112,4,modified,405
3113,4,modified,1292
3114,4,modified,952
3115,4,modified,940
3116,4,modified,453
3117,4,modified,2013
3118,4,modified,294
3119,4,modified,1108
3120,4,modified,542
3121,4,modified,1223
3122,4,base,232
3123,4,modified,927
3124,4,modified,1872
3125,4,modified,1012
3126,4,base,297
3127,4,modified,404
3128,4,modified,2091
3129,4,base,532
3130,4,modified,1919
3131,4,modified,697
3132,4,modified,1756
3133,4,base,1475
3134,4,modified,1593
3135,4,modified,908
3136,4,modified,911
3137,4,modified,112
3138,4,modified,2492
3139,4,base,463
3140,4,modified,1720
3141,4,modified,1495
3142,4,modified,443
3143,4,modified,646
3144,4,modified,390
3145,4,modified,295
3146,4,modified,1668
3147,4,modified,39
3148,4,modified,483
3149,4,modified,2427
3150,4,modified,932
3151,4,modified,204
3152,4,modified,2385
3153,4,modified,1035
3154,4,modified,332
3155,4,modified,2268
3156,4,modified,432
3157,4,base,1729
3158,4,modified,2498
3159,4,modified,1100
3160,4,modified,1523
3161,4,modified,749
3162,4,modified,1613
3163,4,modified,1202
3164,4,base,130
3165,4,modified,1960
3166,4,modified,2208
3167,4,modified,2444
3168,4,modified,2417
3169,4,modified,1202
3170,4,base,1340
3171,4,modified,1378
3172,4,base,487
3173,4,modified,6
3174,4,modified,276
3175,4,modified,1485
3176,4,modified,344
3177,4,modified,1899
3178,4,modified,2019
3179,4,modified,461
3180,4,modified,1373
3181,4,modified,1962
3182,4,modified,1208
3183,4,modified,2355
3184,4,modified,2045
3185,4,base,1981
3186,4,modified,1367
3187,4,modified,1643
3188,4,modified,304
3189,4,base,1661
3190,4,modified,1355
3191,4,modified,501
3192,4,modified,1799
3193,4,modified,565
3194,4,base,1867
3195,4,modified,2021
3196,4,base,675
3197,4,modified,2244
3198,4,modified,272
3199,4,modified,736
3200,4,modified,1697
3201,4,modified,693
3202,4,base,2280
3203,4,modified,527
3204,4,modified,1700
3205,4,modified,136
3206,4,modified,2340
3207,4,modified,1341
3208,4,modified,1686
3209,4,modified,2267
3210,4,base,662
3211,4,modified,153
3212,4,modified,647
3213,4,modified,340
3214,4,base,600
3215,4,modified,2338
3216,4,modified,1182
3217,4,modified,1541
3218,4,base,2377
3219,4,modified,1928
3220,4,modified,2006
3221,4,base,1951
3222,4,modified,1087
3223,4,modified,1549
3224,4,modified,2219
3225,4,modified,1687
3226,4,modified,12
3227,4,base,192
3228,4,modified,1892
3229,4,modified,2384
3230,4,modified,1108
3231,4,modified,1592
3232,4,modified,214
3233,4,modified,2369
3234,4,modified,599
3235,4,modified,279
3236,4,modified,903
3237,4,modified,203
3238,4,modified,48
3239,4,base,690
3240,4,modified,783
3241,4,base,2064
3242,4,modified,1899
3243,4,modified,2013
3244,4,modified,1823
3245,4,base,1275
3246,4,modified,1474
3247,4,modified,406
3248,4,modified,1334
3249,4,modified,679
3250,4,base,1721
3251,4,modified,1594
3252,4,base,1366
3253,4,modified,643
3254,4,modified,1499
3255,4,modified,1039
3256,4,modified,2011
3257,4,base,490
3258,4,modified,532
3259,4,modified,200
3260,4,modified,1576
3261,4,modified,1500
3262,4,modified,2079
3263,4,modified,827
3264,4,modified,1644
3265,4,modified,1938
3266,4,base,2497
3267,4,base,945
3268,4,modified,1310
3269,4,modified,1791
3270,4,modified,902
3271,4,modified,326
3272,4,modified,1750
3273,4,base,1046
3274,4,modified,733
3275,4,base,825
3276,4,modified,2382
3277,4,base,503
3278,4,base,1254
3279,4,base,228
3280,4,modified,2317
3281,4,modified,361
3282,4,modified,2275
3283,4,modified,1686
3284,4,modified,1289
3285,4,modified,2098
3286,4,base,1304
3287,4,base,1189
3288,4,modified,1692
3289,4,modified,1141
3290,4,modified,40
3291,4,modified,1678
3292,4,modified,1717
3293,4,modified,412
3294,4,modified,315
3295,4,modified,2357
3296,4,modified,1289
3297,4,base,2274
3298,4,modified,743
3299,4,modified,2131
3300,4,modified,38
3301,4,modified,2021
3302,4,modified,2093
3303,4,modified,376
3304,4,modified,696
3305,4,base,1860
3306,4,base,1061
3307,4,base,471
3308,4,modified,718
3309,4,modified,2060
3310,4,modified,127
3311,4,modified,891
3312,4,base,304
3313,4,modified,844
3314,4,modified,640
3315,4,base,887
3316,4,base,30
3317,4,base,903
3318,4,modified,1016
3319,4,modified,2383
3320,4,modified,1398
3321,4,modified,106
3322,4,modified,1758
3323,4,base,2335
3324,4,modified,721
3325,4,modified,324
3326,4,modified,1599
3327,4,modified,1755
3328,4,base,88
3329,4,modified,1730
3330,4,modified,1141
3331,4,base,1429
3332,4,base,778
3333,4,modified,1918
3334,4,modified,2052
3335,4,modified,1037
3336,4,modified,1853
3337,4,modified,2351
3338,4,modified,1445
3339,4,modified,1548
3340,4,modified,1323
3341,4,modified,2498
3342,4,base,298
3343,4,modified,1886
3344,4,modified,716
3345,4,base,2250
3346,4,modified,1634
3347,4,modified,866
3348,4,modified,2247
3349,4,base,1562
3350,4,base,1218
3351,4,base,1514
3352,4,base,1858
3353,4,modified,2452
3354,4,modified,159
3355,4,base,2463
3356,4,modified,171
3357,4,base,1833
3358,4,modified,1757
3359,4,base,1371
3360,4,modified,778
3361,4,modified,206
3362,4,modified,2353
3363,4,modified,144
3364,4,modified,1669
3365,4,base,274
3366,4,modified,1037
3367,4,base,1954
3368,4,base,1599
3369,4,base,2173
3370,4,base,771
3371,4,base,1097
3372,4,base,1565
3373,4,modified,2416
3374,4,base,1585
3375,4,base,311
3376,4,modified,2383
3377,4,modified,855
3378,4,modified,312
3379,4,modified,1523
3380,4,base,851
3381,4,base,1559
3382,4,modified,2131
3383,4,base,1491
3384,4,base,756
3385,4,modified,69
3386,4,base,792
3387,4,base,263
3388,4,modified,835
3389,4,modified,778
3390,4,modified,802
3391,4,base,1009
3392,4,base,769
3393,4,base,68
3394,4,modified,2106
3395,4,modified,1735
3396,4,base,279
3397,4,base,332
3398,4,modified,1063
3399,4,modified,2269
3400,4,modified,2489
3401,4,modified,1588
3402,4,modified,803
3403,4,modified,464
3404,4,modified,2421
3405,4,modified,2148
3406,4,modified,1766
3407,4,modified,1317
3408,4,modified,769
3409,4,base,734
3410,4,modified,269
3411,4,modified,86
3412,4,base,2418
3413,4,modified,1708
3414,4,modified,2037
3415,4,modified,2390
3416,4,base,338
3417,4,modified,1306
3418,4,base,2348
3419,4,modified,1137
3420,4,modified,244
3421,4,base,540
3422,4,base,1951
3423,4,base,1198
3424,4,modified,181
3425,4,base,123
3426,4,base,1458
3427,4,base,1964
3428,4,base,1214
3429,4,base,500
3430,4,modified,390
3431,4,base,2044
3432,4,modified,95
3433,4,modified,1991
3434,4,base,2115
3435,4,base,1089
3436,4,base,267
3437,4,modified,2405
3438,4,modified,22
3439,4,modified,57
3440,4,modified,32
3441,4,base,1015
3442,4,modified,1469
3443,4,modified,1405
3444,4,modified,1582
3445,4,modified,1150
3446,4,base,1151
3447,4,base,351
3448,4,modified,1299
3449,4,base,257
3450,4,base,2163
3451,4,base,642
3452,4,modified,1194
3453,4,modified,273
3454,4,base,1297
3455,4,base,466
3456,4,base,889
3457,4,base,26
3458,4,base,58
3459,4,modified,24
3460,4,modified,738
3461,4,modified,2497
3462,4,modified,1447
3463,4,base,1320
3464,4,base,1113
3465,4,base,39
3466,4,base,1789
3467,4,base,817
3468,4,modified,1117
3469,4,base,814
3470,4,base,1047
3471,4,base,377
3472,4,base,273
3473,4,base,18
3474,4,modified,1920
3475,4,modified,881
3476,4,modified,141
3477,4,modified,124
3478,4,base,2072
3479,4,modified,520
3480,4,modified,902
3481,4,modified,118
3482,4,base,83
3483,4,base,169
3484,4,modified,2275
3485,4,modified,2042
3486,4,base,1989
3487,4,modified,2157
3488,4,modified,2139
3489,4,modified,2388
3490,4,modified,1467
3491,4,base,22
3492,4,base,1390
3493,4,modified,1299
3494,4,modified,1341
3495,4,modified,956
3496,4,modified,1112
3497,4,modified,2092
3498,4,modified,353
3499,4,modified,198
3500,4,base,582
3501,4,base,1119
3502,4,modified,1530
3503,4,base,61
3504,4,modified,2248
3505,4,base,1201
3506,4,modified,1030
3507,4,modified,59
3508,4,modified,1031
3509,4,base,1882
3510,4,modified,293
3511,4,modified,1914
3512,4,modified,424
3513,4,base,441
3514,4,base,889
3515,4,modified,1079
3516,4,modified,1758
3517,4,modified,1565
3518,4,modified,1564
3519,4,modified,426
3520,4,base,1282
3521,4,base,298
3522,4,modified,1410
3523,4,modified,1724
3524,4,base,596
3525,4,modified,1079
3526,4,modified,697
3527,4,base,992
3528,4,modified,2099
3529,4,modified,2089
3530,4,modified,1760
3531,4,modified,664
3532,4,base,411
3533,4,modified,1705
3534,4,base,700
3535,4,modified,1142
3536,4,base,2404
3537,4,modified,1121
3538,4,base,581
3539,4,modified,1303
3540,4,modified,225
3541,4,modified,1596
3542,4,modified,1693
3543,4,base,1339
3544,4,base,663
3545,4,base,2285
3546,4,base,2425
3547,4,base,2334
3548,4,modified,1964
3549,4,base,2243
3550,4,base,409
3551,4,base,2164
3552,4,base,95
3553,4,modified,1314
3554,4,base,1503
3555,4,base,816
3556,4,base,2113
3557,4,base,2062
3558,4,base,2205
3559,4,base,1009
3560,4,modified,2362
3561,4,modified,229
3562,4,base,1444
3563,4,modified,1564
3564,4,modified,956
3565,4,modified,1295
3566,4,base,427
3567,4,modified,1994
3568,4,base,667
3569,4,base,1973
3570,4,modified,1687
3571,4,base,272
3572,4,modified,1556
3573,4,base,1407
3574,4,base,1977
3575,4,base,1975
3576,4,modified,1721
3577,4,base,723
3578,4,base,1298
3579,4,base,1270
3580,4,base,793
3581,4,base,2025
3582,4,base,470
3583,4,modified,2309
3584,4,modified,1041
3585,4,base,2202
3586,4,modified,590
3587,4,base,338
3588,4,base,631
3589,4,base,1213
3590,4,base,2027
3591,4,modified,1278
3592,4,base,396
3593,4,base,774
3594,4,modified,2063
3595,4,base,1488
3596,4,base,1903
3597,4,modified,1220
3598,4,base,2132
3599,4,modified,1954
3600,4,modified,17
3601,4,base,1954
3602,4,base,2262
3603,4,modified,433
3604,4,modified,97
3605,4,modified,369
3606,4,base,441
3607,4,base,141
3608,4,base,1210
3609,4,modified,59
3610,4,base,928
3611,4,modified,494
3612,4,base,281
3613,4,modified,2226
3614,4,modified,1316
3615,4,modified,1122
3616,4,modified,184
3617,4,modified,97
3618,4,modified,1735
3619,4,base,323
3620,4,base,480
3621,4,base,897
3622,4,base,764
3623,4,base,420
3624,4,base,1565
3625,4,base,1283
3626,4,base,61
3627,4,base,1044
3628,4,base,1200
3629,4,base,1202
3630,4,base,1259
3631,4,base,579
3632,4,modified,1160
3633,4,base,1239
3634,4,base,1630
3635,4,base,1563
3636,4,modified,1367
3637,4,modified,114
3638,4,modified,2096
3639,4,modified,419
3640,4,base,1142
3641,4,base,479
3642,4,base,1183
3643,4,base,1875
3644,4,base,837
3645,4,modified,2336
3646,4,base,1072
3647,4,base,1074
3648,4,base,2313
3649,4,base,555
3650,4,base,1978
3651,4,modified,833
3652,4,base,2232
3653,4,base,992
3654,4,modified,2076
3655,4,modified,78
3656,4,modified,1146
3657,4,modified,251
3658,4,base,2142
3659,4,base,2271
3660,4,modified,2335
3661,4,modified,1197
3662,4,modified,541
3663,4,base,812
3664,4,base,2203
3665,4,base,2445
3666,4,base,1460
3667,4,base,879
3668,4,base,467
3669,4,modified,1164
3670,4,modified,1022
3671,4,base,758
3672,4,base,833
3673,4,base,929
3674,4,modified,1091
3675,4,base,2092
3676,4,base,448
3677,4,base,725
3678,4,base,886
3679,4,base,1221
3680,4,base,1904
3681,4,base,494
3682,4,modified,302
3683,4,modified,1406
3684,4,base,2112
3685,4,modified,729
3686,4,base,1977
3687,4,modified,1409
3688,4,modified,1685
3689,4,base,426
3690,4,modified,388
3691,4,base,1908
3692,4,base,2290
3693,4,base,47
3694,4,base,2111
3695,4,base,927
3696,4,modified,1597
3697,4,modified,2238
3698,4,base,1376
3699,4,base,2156
3700,4,base,1897
3701,4,base,1374
3702,4,base,2064
3703,4,modified,1753
3704,4,modified,1667
3705,4,base,503
3706,4,modified,330
3707,4,modified,783
3708,4,base,1114
3709,4,modified,591
3710,4,base,848
3711,4,base,751
3712,4,modified,729
3713,4,base,890
3714,4,base,1871
3715,4,modified,1777
3716,4,modified,2289
3717,4,base,466
3718,4,base,1909
3719,4,base,2324
3720,4,modified,122
3721,4,base,1551
3722,4,base,917
3723,4,modified,407
3724,4,base,1975
3725,4,base,1318
3726,4,base,2202
3727,4,base,1045
3728,4,base,1485
3729,4,base,1437
3730,4,base,1159
3731,4,modified,1999
3732,4,modified,1617
3733,4,base,968
3734,4,modified,541
3735,4,base,1867
3736,4,modified,828
3737,4,base,830
3738,4,base,188
3739,4,base,804
3740,4,base,1515
3741,4,base,1186
3742,4,base,1044
3743,4,base,28
3744,4,base,1488
3745,4,base,90
3746,4,base,1030
3747,4,base,1409
3748,4,base,2295
3749,4,base,2122
3750,4,base,1868
3751,4,base,2056
3752,4,base,309
3753,4,base,485
3754,4,modified,1841
3755,4,base,1832
3756,4,base,342
3757,4,base,1930
3758,4,base,2193
3759,4,base,2302
3760,4,base,266
3761,4,base,1353
3762,4,base,103
3763,4,base,2206
3764,4,base,1867
3765,4,base,1295
3766,4,base,1170
3767,4,base,861
3768,4,modified,2463
3769,4,modified,731
3770,4,base,688
3771,4,modified,1347
3772,4,base,964
3773,4,base,1983
3774,4,base,355
3775,4,base,1901
3776,4,modified,736
3777,4,base,382
3778,4,base,1652
3779,4,base,643
3780,4,base,982
3781,4,modified,977
3782,4,base,1902
3783,4,base,1356
3784,4,modified,113
3785,4,base,2431
3786,4,base,1996
3787,4,modified,1987
3788,4,base,209
3789,4,base,849
3790,4,base,510
3791,4,base,1326
3792,4,modified,515
3793,4,base,1722
3794,4,base,409
3795,4,base,1186
3796,4,base,233
3797,4,base,1632
3798,4,base,319
3799,4,base,1248
3800,4,modified,1334
3801,4,base,1111
3802,4,base,1460
3803,4,modified,778
3804,4,base,2426
3805,4,modified,1452
3806,4,base,747
3807,4,modified,1130
3808,4,base,2069
3809,4,base,2232
3810,4,base,162
3811,4,modified,1303
3812,4,base,238
3813,4,base,537
3814,4,base,2327
3815,4,base,2120
3816,4,modified,1745
3817,4,modified,1142
3818,4,base,1940
3819,4,base,537
3820,4,base,465
3821,4,base,2429
3822,4,base,2491
3823,4,base,1487
3824,4,base,381
3825,4,base,1639
3826,4,base,2345
3827,4,base,460
3828,4,base,1829
3829,4,base,1092
3830,4,base,1590
3831,4,base,777
3832,4,base,924
3833,4,base,1214
3834,4,base,658
3835,4,base,1366
3836,4,modified,6
3837,4,base,1817
3838,4,base,2209
3839,4,base,56
3840,4,base,342
3841,4,modified,2387
3842,4,modified,569
3843,4,base,987
3844,4,base,1093
3845,4,modified,544
3846,4,base,1658
3847,4,base,777
3848,4,base,789
3849,4,base,1567
3850,4,base,1219
3851,4,base,1090
3852,4,base,2322
3853,4,base,130
3854,4,modified,1587
3855,4,base,2294
3856,4,base,2430
3857,4,base,795
3858,4,base,1499
3859,4,base,779
3860,4,modified,583
3861,4,modified,1361
3862,4,base,782
3863,4,base,2377
3864,4,modified,1907
3865,4,base,1446
3866,4,base,633
3867,4,base,2105
3868,4,base,1524
3869,4,base,1720
3870,4,base,1442
3871,4,base,515
3872,4,base,1926
3873,4,modified,704
3874,4,base,1609
3875,4,base,1118
3876,4,base,1666
3877,4,base,995
3878,4,base,485
3879,4,base,996
3880,4,base,109
3881,4,base,1161
3882,4,base,1014
3883,4,modified,2159
3884,4,base,1040
3885,4,base,802
3886,4,base,70
3887,4,base,2114
3888,4,base,37
3889,4,base,1128
3890,4,base,1150
3891,4,base,2261
3892,4,base,74
3893,4,base,769
3894,4,base,2363
3895,4,modified,573
3896,4,base,799
3897,4,base,1073
3898,4,base,883
3899,4,modified,6
3900,4,base,2345
3901,4,base,275
3902,4,modified,885
3903,4,base,1788
3904,4,base,1594
3905,4,base,716
3906,4,base,1029
3907,4,base,574
3908,4,base,1506
3909,4,base,1531
3910,4,base,1504
3911,4,base,500
3912,4,base,529
3913,4,base,337
3914,4,base,237
3915,4,base,1377
3916,4,base,1009
3917,4,base,619
3918,4,base,2363
3919,4,base,2110
3920,4,base,912
3921,4,base,995
3922,4,base,956
3923,4,base,945
3924,4,base,2197
3925,4,base,1209
3926,4,base,1492
3927,4,base,835
3928,4,base,929
3929,4,base,1129
3930,4,base,1832
3931,4,base,1195
3932,4,base,320
3933,4,base,698
3934,4,base,33
3935,4,base,953
3936,4,base,2219
3937,4,base,2220
3938,4,base,912
3939,4,base,2404
3940,4,base,534
3941,4,base,1372
3942,4,base,947
3943,4,base,351
3944,4,base,1547
3945,4,base,527
3946,4,base,1177
3947,4,base,338
3948,4,modified,1558
3949,4,base,1214
3950,4,base,2341
3951,4,base,222
3952,4,base,1095
3953,4,base,283
3954,4,base,2255
3955,4,base,305
3956,4,base,1959
3957,4,base,839
3958,4,base,2369
3959,4,base,2465
3960,4,base,386
3961,4,base,2022
3962,4,base,935
3963,4,base,560
3964,4,base,2105
3965,4,base,1785
3966,4,base,1081
3967,4,base,719
3968,4,base,1227
3969,4,base,2319
3970,4,base,1737
3971,4,base,973
3972,4,base,2056
3973,4,base,2077
3974,4,base,1835
3975,4,base,2032
3976,4,base,128
3977,4,base,1758
3978,4,base,1648
3979,4,base,2059
3980,4,base,63
3981,4,base,1859
3982,4,base,2324
3983,4,base,353
3984,4,base,1111
3985,4,base,1092
3986,4,base,1363
3987,4,base,923
3988,4,base,2067
3989,4,base,451
3990,4,base,1841
3991,4,base,1393
3992,4,base,1473
3993,4,base,838
3994,4,base,2052
3995,4,base,383
3996,4,base,1972
3997,4,base,436
3998,4,base,1477
3999,4,base,1017
4000,5,base,1414
4001,5,base,1545
4002,5,base,823
4003,5,base,2336
4004,5,base,741
4005,5,base,1172
4006,5,base,777
4007,5,base,1961
4008,5,base,1051
4009,5,base,920
4010,5,base,656
4011,5,base,1671
4012,5,base,322
4013,5,base,799
4014,5,base,723
4015,5,base,1419
4016,5,base,502
4017,5,base,2171
4018,5,base,974
4019,5,base,1705
4020,5,base,1712
4021,5,base,1360
4022,5,base,2267
4023,5,base,297
4024,5,base,1701
4025,5,base,238
4026,5,base,2316
4027,5,base,36
4028,5,base,1352
4029,5,base,2014
4030,5,base,1054
4031,5,base,159
4032,5,base,1734
4033,5,base,1865
4034,5,base,421
4035,5,base,40
4036,5,base,1952
4037,5,base,2086
4038,5,base,984
4039,5,base,167
4040,5,base,1063
4041,5,base,2352
4042,5,base,2163
4043,5,base,2342
4044,5,base,747
4045,5,base,2016
4046,5,base,425
4047,5,base,615
4048,5,base,999
4049,5,base,2305
4050,5,base,1426
4051,5,base,686
4052,5,base,1093
4053,5,base,317
4054,5,base,1938
4055,5,base,1862
4056,5,base,1206
4057,5,base,513
4058,5,base,1854
4059,5,base,936
4060,5,base,2482
4061,5,base,1854
4062,5,base,97
4063,5,base,2335
4064,5,base,2128
4065,5,base,2346
4066,5,base,266
4067,5,base,2035
4068,5,base,1255
4069,5,base,897
4070,5,base,1894
4071,5,base,2375
4072,5,base,1155
4073,5,base,1099
4074,5,base,760
4075,5,base,2157
4076,5,base,807
4077,5,base,463
4078,5,base,580
4079,5,base,2382
4080,5,base,990
4081,5,base,396
4082,5,base,1802
4083,5,base,263
4084,5,base,883
4085,5,base,2148
4086,5,base,2425
4087,5,base,853
4088,5,base,2256
4089,5,base,329
4090,5,base,342
4091,5,base,1400
4092,5,base,2156
4093,5,base,2464
4094,5,base,1590
4095,5,base,1038
4096,5,base,116
4097,5,base,1310
4098,5,base,2254
4099,5,base,1694
4100,5,base,2142
4101,5,base,1988
4102,5,base,1927
4103,5,base,1689
4104,5,base,979
4105,5,base,2410
4106,5,base,1203
4107,5,base,2160
4108,5,base,1973
4109,5,base,902
4110,5,base,2117
4111,5,base,1008
4112,5,base,1016
4113,5,base,1082
4114,5,base,1992
4115,5,base,1926
4116,5,base,459
4117,5,base,292
4118,5,base,379
4119,5,base,2175
4120,5,base,1124
4121,5,base,242
4122,5,base,1547
4123,5,base,931
4124,5,base,219
4125,5,base,1969
4126,5,base,215
4127,5,base,151
4128,5,base,218
4129,5,base,1184
4130,5,base,916
4131,5,base,619
4132,5,base,1116
4133,5,base,350
4134,5,base,1468
4135,5,base,978
4136,5,base,1862
4137,5,base,71
4138,5,base,1160
4139,5,base,734
4140,5,base,1226
4141,5,base,1995
4142,5,base,874
4143,5,base,1699
4144,5,base,2337
4145,5,base,1881
4146,5,base,2088
4147,5,base,1648
4148,5,base,432
4149,5,base,1925
4150,5,base,2060
4151,5,base,34
4152,5,base,729
4153,5,base,1656
4154,5,base,1999
4155,5,base,1420
4156,5,base,2174
4157,5,base,1623
4158,5,base,2366
4159,5,base,15
4160,5,base,1408
4161,5,base,2356
4162,5,base,573
4163,5,base,806
4164,5,base,1240
4165,5,base,2450
4166,5,base,1745
4167,5,base,1284
4168,5,base,2028
4169,5,base,1436
4170,5,base,341
4171,5,base,1272
4172,5,base,1413
4173,5,base,1937
4174,5,base,1651
4175,5,base,2103
4176,5,base,1472
4177,5,base,170
4178,5,base,1082
4179,5,base,56
4180,5,base,1663
4181,5,base,1596
4182,5,base,616
4183,5,base,1637
4184,5,base,711
4185,5,base,1920
4186,5,base,366
4187,5,base,1988
4188,5,base,717
4189,5,base,1891
4190,5,base,1050
4191,5,base,2250
4192,5,base,1178
4193,5,base,2119
4194,5,base,1827
4195,5,base,285
4196,5,base,1936
4197,5,base,962
4198,5,base,1959
4199,5,base,1631
4200,5,base,946
4201,5,base,1832
4202,5,base,634
4203,5,base,841
4204,5,base,297
4205,5,base,316
4206,5,base,1491
4207,5,base,980
4208,5,base,2242
4209,5,base,1979
4210,5,base,231
4211,5,base,193
4212,5,base,163
4213,5,base,1237
4214,5,base,1427
4215,5,base,822
4216,5,base,1196
4217,5,base,2066
4218,5,base,2198
4219,5,base,2169
4220,5,base,2487
4221,5,base,1771
4222,5,base,2067
4223,5,base,678
4224,5,base,785
4225,5,base,2168
4226,5,base,789
4227,5,base,286
4228,5,base,1293
4229,5,base,677
4230,5,base,2186
4231,5,base,1045
4232,5,base,960
4233,5,base,2462
4234,5,base,2199
4235,5,base,831
4236,5,base,1297
4237,5,base,1159
4238,5,base,782
4239,5,base,805
4240,5,base,1427
4241,5,base,665
4242,5,base,524
4243,5,base,795
4244,5,base,2396
4245,5,base,202
4246,5,base,1246
4247,5,base,1545
4248,5,base,1002
4249,5,base,2312
4250,5,base,176
4251,5,base,138
4252,5,base,980
4253,5,base,1635
4254,5,base,2376
4255,5,base,908
4256,5,base,1503
