CaseID,Phase,SourceRegime,SourceTraceIndex
2869,3,modified,1193
2870,3,modified,1830
2871,3,modified,1482
2872,3,modified,1664
2873,3,modified,458
2874,3,modified,24
2875,3,modified,2273
2876,3,modified,2482
2877,3,modified,98
2878,3,modified,920
2879,3,modified,329
2880,3,modified,1425
2881,3,modified,618
2882,3,modified,319
2883,3,modified,1035
2884,3,modified,1653
2885,3,modified,1601
2886,3,modified,2176
2887,3,modified,427
2888,3,modified,1810
2889,3,modified,1325
2890,3,modified,754
2891,3,modified,990
2892,3,modified,34
2893,3,modified,1549
2894,3,modified,43
2895,3,modified,1478
2896,3,modified,799
2897,3,modified,161
2898,3,modified,2257
2899,3,modified,1363
2900,3,modified,1196
2901,3,modified,22
2902,3,modified,1851
2903,3,modified,1466
2904,3,modified,1203
2905,3,modified,160
2906,3,modified,1113
2907,3,modified,121
2908,3,modified,179
2909,3,modified,501
2910,3,modified,1262
2911,3,modified,1796
2912,3,modified,2146
2913,3,modified,2046
2914,3,modified,2213
2915,3,modified,1913
2916,3,modified,1382
2917,3,modified,248
2918,3,modified,531
2919,3,modified,1052
2920,3,modified,1618
2921,3,modified,1414
2922,3,modified,1420
2923,3,modified,645
2924,3,modified,2243
2925,3,modified,1360
2926,3,modified,494
2927,3,modified,2094
2928,3,modified,1570
2929,3,modified,746
2930,3,modified,1346
2931,3,modified,2401
2932,3,modified,2058
2933,3,modified,1841
2934,3,modified,403
2935,3,modified,709
2936,3,modified,1284
2937,3,modified,939
2938,3,modified,1654
2939,3,modified,1380
2940,3,modified,115
2941,3,modified,235
2942,3,modified,453
2943,3,modified,1704
2944,3,modified,1293
2945,3,modified,882
2946,3,modified,984
2947,3,modified,1314
2948,3,modified,2008
2949,3,modified,1028
2950,3,modified,815
2951,3,modified,2121
2952,3,modified,808
2953,3,modified,2416
2954,3,modified,1751
2955,3,modified,1227
2956,3,modified,33
2957,3,modified,2072
2958,3,modified,2155
2959,3,modified,2079
2960,3,modified,1527
2961,3,modified,173
2962,3,modified,1730
2963,3,modified,2339
2964,3,modified,1809
2965,3,modified,2070
2966,3,modified,2122
2967,3,modified,194
2968,3,modified,1644
2969,3,modified,2496
2970,3,modified,882
2971,3,modified,328
2972,3,modified,1017
2973,3,modified,1847
2974,3,modified,1260
2975,3,modified,1615
2976,3,modified,633
2977,3,modified,1549
2978,3,modified,1080
2979,3,modified,1852
2980,3,modified,1123
2981,3,modified,2374
2982,3,modified,1660
2983,3,modified,1049
2984,3,modified,1962
2985,3,modified,2391
2986,3,modified,1529
2987,3,modified,1742
2988,3,modified,1736
2989,3,modified,845
2990,3,modified,2072
2991,3,modified,1847
2992,3,modified,1310
2993,3,modified,1211
2994,3,modified,2378
2995,3,modified,1025
2996,3,modified,245
2997,3,modified,52
2998,3,modified,1316
2999,3,modified,1529
3000,4,modified,1548
3001,4,modified,789
3002,4,modified,1151
3003,4,modified,1664
3004,4,modified,236
3005,4,modified,1714
3006,4,modified,242
3007,4,modified,1389
3008,4,modified,1178
3009,4,modified,2011
3010,4,modified,89
3011,4,modified,524
3012,4,modified,345
3013,4,modified,1056
3014,4,modified,357
3015,4,modified,1013
3016,4,modified,608
3017,4,modified,889
3018,4,modified,2109
3019,4,modified,511
3020,4,modified,2294
3021,4,modified,1801
3022,4,modified,1869
3023,4,modified,106
3024,4,modified,2339
3025,4,modified,2237
3026,4,modified,1807
3027,4,modified,2114
3028,4,modified,2120
3029,4,modified,24
3030,4,modified,662
3031,4,modified,457
3032,4,modified,1505
3033,4,modified,2495
3034,4,modified,2176
3035,4,modified,631
3036,4,modified,1620
3037,4,base,315
3038,4,modified,770
3039,4,modified,1362
3040,4,modified,1771
3041,4,modified,1306
3042,4,modified,917
3043,4,modified,755
3044,4,modified,1956
3045,4,modified,1608
3046,4,modified,28
3047,4,modified,905
3048,4,modified,574
3049,4,modified,767
3050,4,modified,323
3051,4,base,428
3052,4,modified,1860
3053,4,modified,785
3054,4,modified,1063
3055,4,modified,1924
3056,4,modified,2259
3057,4,base,1607
3058,4,modified,2354
3059,4,modified,1563
3060,4,base,1563
3061,4,modified,410
3062,4,modified,369
3063,4,modified,1938
3064,4,modified,682
3065,4,modified,288
3066,4,modified,2341
3067,4,modified,1090
3068,4,modified,104
3069,4,modified,191
3070,4,modified,640
3071,4,modified,1007
3072,4,modified,303
3073,4,modified,11
3074,4,modified,1134
3075,4,modified,2167
3076,4,modified,2168
3077,4,modified,1975
3078,4,modified,2304
3079,4,modified,1698
3080,4,modified,1208
3081,4,modified,954
3082,4,modified,1601
3083,4,modified,950
3084,4,base,491
3085,4,modified,853
3086,4,modified,2154
3087,4,modified,972
3088,4,modified,14
3089,4,modified,2354
3090,4,modified,247
3091,4,base,1480
3092,4,modified,643
3093,4,base,420
3094,4,modified,1075
3095,4,modified,2492
3096,4,modified,1333
3097,4,modified,1890
3098,4,modified,153
3099,4,modified,2004
3100,4,modified,2307
3101,4,modified,1611
3102,4,modified,1662
3103,4,modified,545
3104,4,modified,2438
3105,4,modified,363
3106,4,modified,217
3107,4,modified,1524
3108,4,modified,1190
3109,4,modified,111
3110,4,modified,259
3111,4,base,1365
3112,4,modified,1953
3113,4,base,2463
3114,4,modified,2311
3115,4,modified,136
3116,4,modified,1718
3117,4,modified,1299
3118,4,modified,1522
3119,4,modified,1100
3120,4,modified,1258
3121,4,modified,1959
3122,4,modified,2096
3123,4,modified,41
3124,4,modified,974
3125,4,base,2241
3126,4,modified,2157
3127,4,modified,425
3128,4,modified,2195
3129,4,modified,2198
3130,4,modified,1753
3131,4,modified,511
3132,4,modified,2397
3133,4,modified,1960
3134,4,modified,794
3135,4,base,1593
3136,4,modified,1122
3137,4,base,2496
3138,4,base,1313
3139,4,modified,1843
3140,4,modified,1467
3141,4,modified,1700
3142,4,base,1725
3143,4,modified,866
3144,4,modified,256
3145,4,modified,2256
3146,4,modified,2210
3147,4,modified,760
3148,4,base,271
3149,4,modified,175
3150,4,modified,1658
3151,4,modified,951
3152,4,modified,289
3153,4,modified,1646
3154,4,modified,1545
3155,4,modified,904
3156,4,modified,328
3157,4,modified,1368
3158,4,modified,278
3159,4,modified,1836
3160,4,modified,2270
3161,4,base,1648
3162,4,modified,953
3163,4,modified,1847
3164,4,base,2059
3165,4,base,1606
3166,4,modified,1251
3167,4,base,731
3168,4,modified,1831
3169,4,modified,88
3170,4,modified,1210
3171,4,modified,2062
3172,4,base,855
3173,4,modified,996
3174,4,modified,334
3175,4,modified,2034
3176,4,base,288
3177,4,base,1346
3178,4,modified,1326
3179,4,modified,755
3180,4,modified,1661
3181,4,base,443
3182,4,base,2083
3183,4,base,1703
3184,4,modified,777
3185,4,base,1422
3186,4,modified,805
3187,4,modified,2257
3188,4,modified,1064
3189,4,base,1341
3190,4,modified,1073
3191,4,modified,1074
3192,4,modified,134
3193,4,modified,425
3194,4,modified,407
3195,4,modified,1678
3196,4,modified,2423
3197,4,modified,899
3198,4,modified,1016
3199,4,modified,1497
3200,4,modified,1721
3201,4,base,344
3202,4,modified,2304
3203,4,base,1510
3204,4,modified,175
3205,4,modified,1896
3206,4,base,325
3207,4,base,1187
3208,4,base,298
3209,4,modified,1763
3210,4,modified,1312
3211,4,base,656
3212,4,modified,1785
3213,4,modified,629
3214,4,modified,1907
3215,4,base,2246
3216,4,modified,660
3217,4,base,225
3218,4,modified,710
3219,4,modified,1253
3220,4,base,1767
3221,4,base,2089
3222,4,modified,470
3223,4,modified,2287
3224,4,modified,1478
3225,4,modified,483
3226,4,modified,746
3227,4,base,2189
3228,4,modified,196
3229,4,base,2356
3230,4,modified,2244
3231,4,modified,1042
3232,4,modified,2034
3233,4,modified,2194
3234,4,modified,1690
3235,4,modified,215
3236,4,modified,132
3237,4,modified,168
3238,4,modified,390
3239,4,modified,1664
3240,4,modified,156
3241,4,modified,1669
3242,4,modified,883
3243,4,modified,990
3244,4,modified,2455
3245,4,modified,1528
3246,4,modified,627
3247,4,modified,1959
3248,4,modified,242
3249,4,modified,2337
3250,4,modified,1455
3251,4,modified,47
3252,4,modified,342
3253,4,modified,818
3254,4,modified,169
3255,4,base,37
3256,4,modified,837
3257,4,modified,97
3258,4,modified,2014
3259,4,base,1401
3260,4,modified,1283
3261,4,modified,473
3262,4,modified,1152
3263,4,base,1576
3264,4,modified,1676
3265,4,modified,1888
3266,4,base,2440
3267,4,modified,1374
3268,4,modified,327
3269,4,base,1815
3270,4,base,1604
3271,4,modified,1610
3272,4,modified,695
3273,4,modified,943
3274,4,modified,1952
3275,4,base,1365
3276,4,modified,656
3277,4,modified,667
3278,4,modified,430
3279,4,base,1721
3280,4,modified,733
3281,4,modified,1580
3282,4,modified,1528
3283,4,base,2149
3284,4,modified,1623
3285,4,modified,815
3286,4,modified,1723
3287,4,modified,856
3288,4,modified,2395
3289,4,modified,2075
3290,4,modified,1276
3291,4,modified,283
3292,4,modified,2232
3293,4,base,2217
3294,4,base,1198
3295,4,modified,819
3296,4,modified,774
3297,4,base,1129
3298,4,modified,1339
3299,4,base,1574
3300,4,modified,2231
3301,4,modified,336
3302,4,base,728
3303,4,modified,494
3304,4,modified,985
3305,4,modified,2191
3306,4,modified,1931
3307,4,modified,2020
3308,4,base,576
3309,4,base,1580
3310,4,modified,2487
3311,4,base,2090
3312,4,base,912
3313,4,modified,2083
3314,4,base,303
3315,4,modified,716
3316,4,modified,1123
3317,4,modified,1610
3318,4,modified,788
3319,4,modified,469
3320,4,base,2247
3321,4,modified,468
3322,4,modified,1645
3323,4,modified,987
3324,4,modified,181
3325,4,modified,124
3326,4,modified,554
3327,4,modified,1739
3328,4,modified,1469
3329,4,base,2264
3330,4,modified,31
3331,4,modified,1799
3332,4,base,1760
3333,4,modified,1807
3334,4,base,1888
3335,4,modified,1888
3336,4,base,1348
3337,4,modified,1796
3338,4,modified,760
3339,4,modified,84
3340,4,modified,2451
3341,4,base,1764
3342,4,modified,884
3343,4,base,695
3344,4,base,204
3345,4,modified,1031
3346,4,modified,2336
3347,4,base,904
3348,4,modified,1097
3349,4,modified,53
3350,4,modified,404
3351,4,modified,508
3352,4,base,496
3353,4,modified,1069
3354,4,modified,2217
3355,4,base,869
3356,4,base,2478
3357,4,base,2157
3358,4,base,1194
3359,4,modified,1993
3360,4,base,1781
3361,4,modified,1709
3362,4,modified,444
3363,4,base,1482
3364,4,modified,1528
3365,4,modified,2467
3366,4,base,2046
3367,4,modified,2194
3368,4,base,2139
3369,4,modified,1915
3370,4,modified,453
3371,4,base,1308
3372,4,base,1641
3373,4,base,1076
3374,4,modified,2161
3375,4,modified,1682
3376,4,modified,1809
3377,4,modified,746
3378,4,modified,1795
3379,4,base,2194
3380,4,modified,346
3381,4,base,1236
3382,4,base,1591
3383,4,modified,1737
3384,4,base,1397
3385,4,modified,45
3386,4,base,1854
3387,4,modified,1889
3388,4,modified,2010
3389,4,modified,1596
3390,4,base,1450
3391,4,modified,2404
3392,4,modified,1783
3393,4,base,1889
3394,4,base,1986
3395,4,modified,2428
3396,4,modified,2141
3397,4,modified,823
3398,4,modified,1219
3399,4,modified,1786
3400,4,modified,2419
3401,4,base,1016
3402,4,modified,2401
3403,4,base,1541
3404,4,base,2082
3405,4,modified,125
3406,4,modified,2328
3407,4,modified,1748
3408,4,modified,2341
3409,4,modified,351
3410,4,modified,2085
3411,4,base,570
3412,4,modified,1665
3413,4,modified,1395
3414,4,modified,2435
3415,4,base,2442
3416,4,modified,81
3417,4,base,1902
3418,4,base,1386
3419,4,base,1247
3420,4,modified,223
3421,4,modified,2082
3422,4,base,1081
3423,4,base,1768
3424,4,modified,1265
3425,4,modified,2233
3426,4,modified,912
3427,4,modified,1495
3428,4,modified,1425
3429,4,modified,95
3430,4,modified,523
3431,4,modified,336
3432,4,base,234
3433,4,base,1848
3434,4,base,2479
3435,4,modified,2218
3436,4,modified,1693
3437,4,modified,6
3438,4,modified,1884
3439,4,base,1932
3440,4,modified,46
3441,4,base,1032
3442,4,base,1600
3443,4,modified,2093
3444,4,base,1952
3445,4,base,2451
3446,4,modified,1470
3447,4,base,173
3448,4,base,959
3449,4,modified,293
3450,4,modified,1738
3451,4,modified,223
3452,4,base,2130
3453,4,base,1224
3454,4,base,1381
3455,4,modified,2240
3456,4,base,1890
3457,4,modified,103
3458,4,base,886
3459,4,base,2116
3460,4,modified,774
3461,4,base,239
3462,4,base,2011
3463,4,base,545
3464,4,modified,679
3465,4,base,2308
3466,4,base,260
3467,4,modified,612
3468,4,base,928
3469,4,base,1343
3470,4,modified,1028
3471,4,modified,574
3472,4,base,444
3473,4,base,1775
3474,4,base,2106
3475,4,base,1954
3476,4,base,2407
3477,4,base,1269
3478,4,modified,1282
3479,4,modified,477
3480,4,modified,1365
3481,4,base,859
3482,4,modified,1003
3483,4,base,1353
3484,4,base,1299
3485,4,modified,2262
3486,4,modified,1443
3487,4,modified,2248
3488,4,modified,1788
3489,4,base,717
3490,4,modified,1557
3491,4,base,541
3492,4,base,1613
3493,4,base,2084
3494,4,modified,1289
3495,4,modified,1831
3496,4,base,766
3497,4,modified,2276
3498,4,modified,1298
3499,4,modified,1562
3500,4,base,172
3501,4,base,1813
3502,4,modified,2286
3503,4,base,1364
3504,4,modified,2114
3505,4,base,65
3506,4,modified,2393
3507,4,modified,2414
3508,4,base,69
3509,4,modified,1798
3510,4,base,1165
3511,4,base,2380
3512,4,base,1217
3513,4,modified,1923
3514,4,base,120
3515,4,base,1727
3516,4,modified,1835
3517,4,modified,2163
3518,4,base,1502
3519,4,modified,1297
3520,4,modified,2467
3521,4,base,342
3522,4,base,715
3523,4,base,1737
3524,4,modified,2498
3525,4,modified,1205
3526,4,modified,227
3527,4,modified,2334
3528,4,modified,870
3529,4,base,1621
3530,4,base,1558
3531,4,base,98
3532,4,base,2299
3533,4,base,2092
3534,4,base,1416
3535,4,modified,1424
3536,4,base,2224
3537,4,base,1688
3538,4,modified,2388
3539,4,base,1653
3540,4,base,679
3541,4,base,858
3542,4,base,257
3543,4,base,166
3544,4,modified,300
3545,4,modified,1595
3546,4,base,2243
3547,4,base,1853
3548,4,modified,2472
3549,4,modified,70
3550,4,base,650
3551,4,base,2231
3552,4,modified,1246
3553,4,base,2300
3554,4,base,2098
3555,4,modified,1786
3556,4,base,1397
3557,4,modified,1050
3558,4,base,602
3559,4,base,1050
3560,4,modified,477
3561,4,modified,2318
3562,4,base,1551
3563,4,modified,648
3564,4,modified,5
3565,4,base,768
3566,4,base,1196
3567,4,base,1791
3568,4,base,1864
3569,4,modified,1006
3570,4,base,245
3571,4,modified,595
3572,4,base,2084
3573,4,modified,912
3574,4,modified,215
3575,4,base,2161
3576,4,base,1488
3577,4,base,2284
3578,4,base,1893
3579,4,base,2368
3580,4,base,744
3581,4,base,938
3582,4,base,84
3583,4,base,951
3584,4,modified,1652
3585,4,base,181
3586,4,modified,1107
3587,4,modified,369
3588,4,base,220
3589,4,modified,1740
3590,4,modified,1464
3591,4,base,1841
3592,4,modified,2499
3593,4,base,2227
3594,4,base,34
3595,4,base,1062
3596,4,modified,1786
3597,4,base,509
3598,4,modified,858
3599,4,base,474
3600,4,base,2035
3601,4,base,1957
3602,4,modified,720
3603,4,modified,8
3604,4,modified,2061
3605,4,modified,738
3606,4,base,2254
3607,4,modified,636
3608,4,base,639
3609,4,modified,751
3610,4,base,1330
3611,4,modified,414
3612,4,modified,1866
3613,4,base,987
3614,4,modified,630
3615,4,modified,2404
3616,4,base,1599
3617,4,base,2320
3618,4,modified,2093
3619,4,base,933
3620,4,modified,2048
3621,4,base,1719
3622,4,base,1883
3623,4,modified,35
3624,4,base,1602
3625,4,modified,1257
3626,4,modified,507
3627,4,base,597
3628,4,base,1952
3629,4,base,2018
3630,4,modified,1799
3631,4,modified,77
3632,4,base,527
3633,4,modified,718
3634,4,modified,1896
3635,4,modified,2452
3636,4,modified,1175
3637,4,base,1565
3638,4,base,1445
3639,4,base,1333
3640,4,base,1716
3641,4,modified,1942
3642,4,base,1315
3643,4,modified,600
3644,4,modified,2338
3645,4,modified,322
3646,4,base,2096
3647,4,base,2397
3648,4,base,2208
3649,4,base,2444
3650,4,modified,2158
3651,4,base,2118
3652,4,base,1888
3653,4,base,1331
3654,4,base,2341
3655,4,base,1209
3656,4,base,2062
3657,4,base,1698
3658,4,modified,1388
3659,4,modified,2485
3660,4,base,1900
3661,4,base,1346
3662,4,base,414
3663,4,base,835
3664,4,base,1596
3665,4,base,1095
3666,4,base,1903
3667,4,base,1978
3668,4,base,2231
3669,4,base,2275
3670,4,base,2145
3671,4,modified,1054
3672,4,base,2121
3673,4,base,122
3674,4,base,2223
3675,4,modified,1185
3676,4,modified,678
3677,4,base,246
3678,4,base,1362
3679,4,modified,1920
3680,4,base,1894
3681,4,base,1516
3682,4,modified,1508
3683,4,base,1871
3684,4,base,2465
3685,4,base,1129
3686,4,base,1998
3687,4,base,590
3688,4,base,2432
3689,4,base,1567
3690,4,modified,195
3691,4,base,2339
3692,4,base,2406
3693,4,base,1900
3694,4,modified,901
3695,4,base,715
3696,4,modified,1817
3697,4,modified,80
3698,4,base,1250
3699,4,modified,1453
3700,4,modified,1485
3701,4,modified,1643
3702,4,modified,392
3703,4,modified,696
3704,4,base,1903
3705,4,base,2101
3706,4,base,393
3707,4,base,165
3708,4,modified,298
3709,4,modified,1374
3710,4,base,2467
3711,4,base,1672
3712,4,modified,208
3713,4,modified,349
3714,4,base,2155
3715,4,modified,941
3716,4,modified,671
3717,4,base,950
3718,4,base,1518
3719,4,base,1086
3720,4,modified,1092
3721,4,modified,1581
3722,4,base,2344
3723,4,modified,1364
3724,4,modified,5
3725,4,base,559
3726,4,base,191
3727,4,base,1189
3728,4,base,374
3729,4,base,2374
3730,4,base,1185
3731,4,base,1613
3732,4,base,2456
3733,4,modified,1960
3734,4,modified,969
3735,4,modified,2066
3736,4,modified,158
3737,4,modified,595
3738,4,modified,697
3739,4,base,1343
3740,4,base,1799
3741,4,base,2305
3742,4,base,1824
3743,4,base,1009
3744,4,base,381
3745,4,modified,1600
3746,4,base,281
3747,4,base,34
3748,4,base,1457
3749,4,base,90
3750,4,base,20
3751,4,base,756
3752,4,base,1419
3753,4,base,1840
3754,4,base,2154
3755,4,modified,301
3756,4,base,32
3757,4,base,238
3758,4,base,2435
3759,4,base,111
3760,4,base,76
3761,4,base,1410
3762,4,base,899
3763,4,base,2358
3764,4,base,1141
3765,4,base,2068
3766,4,base,98
3767,4,base,467
3768,4,base,1664
3769,4,base,1121
3770,4,base,2188
3771,4,base,1285
3772,4,base,734
3773,4,modified,187
3774,4,base,875
3775,4,base,1748
3776,4,base,1996
3777,4,modified,1761
3778,4,base,64
3779,4,base,1071
3780,4,base,1419
3781,4,base,1484
3782,4,modified,77
3783,4,base,2171
3784,4,base,1636
3785,4,modified,1668
3786,4,base,1155
3787,4,modified,119
3788,4,base,182
3789,4,base,597
3790,4,base,2278
3791,4,base,2474
3792,4,base,1549
3793,4,base,316
3794,4,modified,2278
3795,4,base,1427
3796,4,base,1614
3797,4,base,2310
3798,4,base,650
3799,4,base,2240
3800,4,base,529
3801,4,base,1207
3802,4,base,553
3803,4,base,1141
3804,4,base,400
3805,4,base,808
3806,4,base,1811
3807,4,base,1812
3808,4,base,2035
3809,4,base,2077
3810,4,base,738
3811,4,base,121
3812,4,base,2271
3813,4,modified,1460
3814,4,base,1500
3815,4,base,1166
3816,4,base,974
3817,4,base,2259
3818,4,base,439
3819,4,modified,415
3820,4,base,1766
3821,4,base,981
3822,4,modified,1829
3823,4,base,2348
3824,4,base,1889
3825,4,base,464
3826,4,base,1449
3827,4,base,1147
3828,4,base,1323
3829,4,base,2232
3830,4,base,992
3831,4,base,677
3832,4,base,74
3833,4,base,1229
3834,4,base,1561
3835,4,modified,1111
3836,4,modified,2222
3837,4,base,2497
3838,4,modified,32
3839,4,modified,1038
3840,4,base,424
3841,4,modified,197
3842,4,base,2185
3843,4,modified,1075
3844,4,base,612
3845,4,base,50
3846,4,base,2489
3847,4,base,2064
3848,4,base,1016
3849,4,base,1290
3850,4,base,1104
3851,4,base,1951
3852,4,base,2344
3853,4,base,2204
3854,4,base,273
3855,4,base,1132
3856,4,base,757
3857,4,base,1479
3858,4,base,601
3859,4,base,1098
3860,4,modified,1831
3861,4,base,217
3862,4,base,2242
3863,4,base,1324
3864,4,base,1294
3865,4,base,1972
3866,4,base,1123
3867,4,base,291
3868,4,base,1396
3869,4,base,769
3870,4,base,1067
3871,4,base,374
3872,4,base,2182
3873,4,base,573
3874,4,base,1911
3875,4,base,1881
3876,4,base,1070
3877,4,base,1721
3878,4,base,2228
3879,4,base,1551
3880,4,base,820
3881,4,base,2174
3882,4,base,795
3883,4,modified,1370
3884,4,base,1419
3885,4,base,254
3886,4,base,1045
3887,4,base,74
3888,4,base,702
3889,4,base,1234
3890,4,base,1595
3891,4,base,2384
3892,4,base,1597
3893,4,base,1376
3894,4,base,2009
3895,4,base,494
3896,4,base,907
3897,4,base,1829
3898,4,base,627
3899,4,base,1410
3900,4,base,2216
3901,4,modified,632
3902,4,base,1774
3903,4,base,1945
3904,4,base,2349
3905,4,base,1128
3906,4,base,2175
3907,4,base,1374
3908,4,base,402
3909,4,base,681
3910,4,base,698
3911,4,base,1487
3912,4,base,1469
3913,4,base,884
3914,4,base,2259
3915,4,base,912
3916,4,base,1466
3917,4,modified,403
3918,4,base,1366
3919,4,base,1831
3920,4,modified,1601
3921,4,base,2227
3922,4,base,134
3923,4,base,2220
3924,4,base,2499
3925,4,base,850
3926,4,base,662
3927,4,modified,2404
3928,4,base,1101
3929,4,base,1250
3930,4,base,2162
3931,4,base,2071
3932,4,base,56
3933,4,base,45
3934,4,modified,119
3935,4,base,1229
3936,4,base,1175
3937,4,base,1156
3938,4,modified,502
3939,4,modified,1902
3940,4,base,564
3941,4,base,12
3942,4,base,2025
3943,4,base,1230
3944,4,base,1720
3945,4,base,1686
3946,4,base,587
3947,4,base,2331
3948,4,modified,751
3949,4,base,2048
3950,4,base,1250
3951,4,modified,1088
3952,4,base,2379
3953,4,base,1085
3954,4,base,1954
3955,4,base,1949
3956,4,base,2013
3957,4,base,2156
3958,4,base,2256
3959,4,base,1853
3960,4,base,264
3961,4,base,761
3962,4,base,1538
3963,4,base,1910
3964,4,base,1430
3965,4,base,1351
3966,4,base,508
3967,4,base,1121
3968,4,base,271
3969,4,base,1428
3970,4,base,1641
3971,4,modified,2407
3972,4,base,2338
3973,4,base,2270
3974,4,base,2451
3975,4,base,793
3976,4,base,954
3977,4,base,224
3978,4,base,2478
3979,4,base,754
3980,4,base,2222
3981,4,base,1846
3982,4,base,1416
3983,4,base,293
3984,4,base,2061
3985,4,base,2447
3986,4,base,378
3987,4,base,949
3988,4,base,481
3989,4,base,1526
3990,4,base,1612
3991,4,base,1856
3992,4,base,2053
3993,4,base,1969
3994,4,base,835
3995,4,base,1064
3996,4,base,2391
3997,4,base,2333
3998,4,base,1291
3999,4,base,1084
4000,5,base,95
4001,5,base,1052
4002,5,base,141
4003,5,base,345
4004,5,base,983
4005,5,base,1333
4006,5,base,564
4007,5,base,1741
4008,5,base,1200
4009,5,base,2044
4010,5,base,284
4011,5,base,1493
4012,5,base,1891
4013,5,base,2008
4014,5,base,49
4015,5,base,1358
4016,5,base,749
4017,5,base,658
4018,5,base,1495
4019,5,base,994
4020,5,base,53
4021,5,base,2461
4022,5,base,1260
4023,5,base,820
4024,5,base,1914
4025,5,base,50
4026,5,base,2141
4027,5,base,1
4028,5,base,627
4029,5,base,124
4030,5,base,1350
4031,5,base,652
4032,5,base,980
4033,5,base,2312
4034,5,base,1094
4035,5,base,416
4036,5,base,8
4037,5,base,41
4038,5,base,651
4039,5,base,338
4040,5,base,1894
4041,5,base,1327
4042,5,base,312
4043,5,base,1126
4044,5,base,367
4045,5,base,1344
4046,5,base,1151
4047,5,base,909
4048,5,base,1687
4049,5,base,1616
4050,5,base,415
4051,5,base,326
4052,5,base,1408
4053,5,base,1135
4054,5,base,2216
4055,5,base,1894
4056,5,base,497
4057,5,base,2186
4058,5,base,2059
4059,5,base,268
4060,5,base,1809
4061,5,base,1737
4062,5,base,623
4063,5,base,2467
4064,5,base,1373
4065,5,base,1694
4066,5,base,1305
4067,5,base,2264
4068,5,base,172
4069,5,base,402
4070,5,base,2303
4071,5,base,1851
4072,5,base,1161
4073,5,base,263
4074,5,base,131
4075,5,base,235
4076,5,base,1050
4077,5,base,2143
4078,5,base,2432
4079,5,base,296
4080,5,base,2086
4081,5,base,2335
4082,5,base,2149
4083,5,base,880
4084,5,base,2272
4085,5,base,2147
4086,5,base,852
4087,5,base,1907
4088,5,base,586
4089,5,base,2393
4090,5,base,303
4091,5,base,1050
4092,5,base,1484
4093,5,base,1487
4094,5,base,1303
4095,5,base,914
4096,5,base,905
4097,5,base,1791
4098,5,base,2463
4099,5,base,2202
4100,5,base,1924
4101,5,base,216
4102,5,base,230
4103,5,base,1392
4104,5,base,1000
4105,5,base,126
4106,5,base,1057
4107,5,base,1973
4108,5,base,1382
4109,5,base,1824
4110,5,base,2413
4111,5,base,772
4112,5,base,1645
4113,5,base,44
4114,5,base,984
4115,5,base,1679
4116,5,base,1251
4117,5,base,421
4118,5,base,2270
4119,5,base,144
4120,5,base,1281
4121,5,base,392
4122,5,base,285
4123,5,base,210
4124,5,base,60
4125,5,base,123
4126,5,base,1334
4127,5,base,930
4128,5,base,613
4129,5,base,1962
4130,5,base,2178
4131,5,base,1148
4132,5,base,1207
4133,5,base,949
4134,5,base,2402
4135,5,base,2094
4136,5,base,65
4137,5,base,2038
4138,5,base,793
4139,5,base,190
4140,5,base,1805
4141,5,base,2369
4142,5,base,801
4143,5,base,1614
4144,5,base,996
4145,5,base,1713
4146,5,base,843
4147,5,base,1443
4148,5,base,1041
4149,5,base,738
4150,5,base,2424
4151,5,base,1047
4152,5,base,1985
4153,5,base,283
4154,5,base,938
4155,5,base,1276
4156,5,base,1719
4157,5,base,1322
4158,5,base,76
4159,5,base,1142
4160,5,base,855
4161,5,base,1469
4162,5,base,1708
4163,5,base,484
4164,5,base,804
4165,5,base,493
4166,5,base,2254
4167,5,base,1976
4168,5,base,600
4169,5,base,1539
4170,5,base,1751
4171,5,base,2166
4172,5,base,1381
4173,5,base,747
4174,5,base,1773
4175,5,base,755
4176,5,base,1801
4177,5,base,1059
4178,5,base,1809
4179,5,base,292
4180,5,base,84
4181,5,base,2195
4182,5,base,1713
4183,5,base,280
4184,5,base,2212
4185,5,base,1880
4186,5,base,415
4187,5,base,1370
4188,5,base,2030
4189,5,base,1238
4190,5,base,1548
4191,5,base,1956
4192,5,base,36
4193,5,base,2085
4194,5,base,964
4195,5,base,1372
4196,5,base,2389
4197,5,base,1001
4198,5,base,2303
4199,5,base,1719
4200,5,base,1154
4201,5,base,2205
4202,5,base,1600
4203,5,base,1073
4204,5,base,1248
4205,5,base,2348
4206,5,base,2309
4207,5,base,2406
4208,5,base,2052
4209,5,base,2043
4210,5,base,2206
4211,5,base,987
4212,5,base,1842
4213,5,base,1544
4214,5,base,1209
4215,5,base,349
4216,5,base,1508
4217,5,base,205
4218,5,base,1786
4219,5,base,831
4220,5,base,2341
4221,5,base,105
4222,5,base,1972
4223,5,base,1270
4224,5,base,951
4225,5,base,914
4226,5,base,1903
4227,5,base,321
4228,5,base,1176
4229,5,base,2361
4230,5,base,1813
4231,5,base,1109
4232,5,base,2412
4233,5,base,1179
4234,5,base,1148
4235,5,base,246
4236,5,base,921
4237,5,base,1430
4238,5,base,1745
4239,5,base,2484
4240,5,base,230
4241,5,base,269
4242,5,base,162
4243,5,base,1911
4244,5,base,1688
4245,5,base,2282
4246,5,base,2141
4247,5,base,1085
4248,5,base,2183
4249,5,base,1485
4250,5,base,627
4251,5,base,1827
4252,5,base,1588
4253,5,base,503
