CaseID,Phase,SourceRegime,SourceTraceIndex
2864,3,modified,1413
2865,3,modified,1984
2866,3,modified,1268
2867,3,modified,313
2868,3,modified,363
2869,3,modified,191
2870,3,modified,1140
2871,3,modified,420
2872,3,modified,1541
2873,3,modified,1498
2874,3,modified,742
2875,3,modified,2396
2876,3,modified,1101
2877,3,modified,2059
2878,3,modified,2346
2879,3,modified,1201
2880,3,modified,738
2881,3,modified,54
2882,3,modified,1951
2883,3,modified,37
2884,3,modified,2137
2885,3,modified,2104
2886,3,modified,1433
2887,3,modified,913
2888,3,modified,1318
2889,3,modified,1049
2890,3,modified,305
2891,3,modified,232
2892,3,modified,1335
2893,3,modified,108
2894,3,modified,563
2895,3,modified,2143
2896,3,modified,2377
2897,3,modified,2346
2898,3,modified,184
2899,3,modified,1324
2900,3,modified,412
2901,3,modified,946
2902,3,modified,481
2903,3,modified,1328
2904,3,modified,2126
2905,3,modified,1498
2906,3,modified,1548
2907,3,modified,1705
2908,3,modified,236
2909,3,modified,1111
2910,3,modified,1435
2911,3,modified,100
2912,3,modified,1805
2913,3,modified,673
2914,3,modified,1477
2915,3,modified,233
2916,3,modified,1600
2917,3,modified,2120
2918,3,modified,451
2919,3,modified,944
2920,3,modified,2371
2921,3,modified,2395
2922,3,modified,489
2923,3,modified,1082
2924,3,modified,1751
2925,3,modified,2474
2926,3,modified,1336
2927,3,modified,1939
2928,3,modified,2411
2929,3,modified,1843
2930,3,modified,526
2931,3,modified,1098
2932,3,modified,1476
2933,3,modified,2378
2934,3,modified,1494
2935,3,modified,1069
2936,3,modified,1932
2937,3,modified,1944
2938,3,modified,855
2939,3,modified,1832
2940,3,modified,1407
2941,3,modified,2356
2942,3,modified,1784
2943,3,modified,2355
2944,3,modified,1765
2945,3,modified,1707
2946,3,modified,218
2947,3,modified,949
2948,3,modified,379
2949,3,modified,374
2950,3,modified,839
2951,3,modified,730
2952,3,modified,2433
2953,3,modified,206
2954,3,modified,1712
2955,3,modified,378
2956,3,modified,675
2957,3,modified,179
2958,3,modified,1637
2959,3,modified,425
2960,3,modified,464
2961,3,modified,1320
2962,3,modified,2477
2963,3,modified,2289
2964,3,modified,1041
2965,3,modified,1398
2966,3,modified,1882
2967,3,modified,329
2968,3,modified,1938
2969,3,modified,2296
2970,3,modified,80
2971,3,modified,1938
2972,3,modified,1086
2973,3,modified,1452
2974,3,modified,380
2975,3,modified,1309
2976,3,modified,1139
2977,3,modified,1839
2978,3,modified,2264
2979,3,modified,1643
2980,3,modified,476
2981,3,modified,1859
2982,3,modified,1210
2983,3,modified,1074
2984,3,modified,2483
2985,3,modified,843
2986,3,modified,2187
2987,3,modified,5
2988,3,modified,1988
2989,3,modified,893
2990,3,modified,1083
2991,3,modified,2005
2992,3,modified,2169
2993,3,modified,1968
2994,3,modified,1070
2995,3,modified,770
2996,3,modified,366
2997,3,modified,1921
2998,3,modified,1331
2999,3,modified,25
3000,4,modified,2005
3001,4,modified,2306
3002,4,modified,1692
3003,4,modified,630
3004,4,modified,573
3005,4,modified,137
3006,4,modified,1419
3007,4,modified,1828
3008,4,modified,530
3009,4,modified,894
3010,4,modified,1468
3011,4,modified,80
3012,4,modified,1040
3013,4,modified,2332
3014,4,modified,1719
3015,4,modified,1712
3016,4,modified,1793
3017,4,modified,710
3018,4,modified,1728
3019,4,modified,1332
3020,4,modified,760
3021,4,modified,253
3022,4,modified,1907
3023,4,modified,2382
3024,4,modified,2137
3025,4,modified,1115
3026,4,modified,321
3027,4,modified,116
3028,4,modified,1147
3029,4,modified,1362
3030,4,modified,1739
3031,4,modified,106
3032,4,modified,224
3033,4,modified,613
3034,4,modified,684
3035,4,modified,1400
3036,4,modified,613
3037,4,modified,69
3038,4,modified,1095
3039,4,modified,2242
3040,4,modified,1203
3041,4,modified,182
3042,4,modified,1915
3043,4,base,451
3044,4,modified,977
3045,4,modified,961
3046,4,modified,749
3047,4,modified,2321
3048,4,modified,1576
3049,4,modified,1434
3050,4,modified,2415
3051,4,modified,674
3052,4,modified,273
3053,4,modified,1047
3054,4,modified,1667
3055,4,base,1377
3056,4,modified,1134
3057,4,modified,12
3058,4,modified,383
3059,4,modified,1361
3060,4,modified,1334
3061,4,modified,1786
3062,4,modified,547
3063,4,modified,193
3064,4,modified,6
3065,4,modified,452
3066,4,modified,623
3067,4,modified,1849
3068,4,modified,109
3069,4,modified,2259
3070,4,modified,1762
3071,4,modified,9
3072,4,base,1706
3073,4,modified,1178
3074,4,modified,2115
3075,4,modified,412
3076,4,modified,879
3077,4,modified,270
3078,4,modified,1810
3079,4,modified,372
3080,4,base,1829
3081,4,modified,2485
3082,4,modified,1683
3083,4,base,817
3084,4,base,426
3085,4,modified,141
3086,4,modified,1403
3087,4,modified,949
3088,4,modified,2101
3089,4,modified,452
3090,4,modified,2405
3091,4,modified,857
3092,4,modified,851
3093,4,modified,1944
3094,4,modified,1847
3095,4,modified,373
3096,4,modified,2241
3097,4,modified,1510
3098,4,modified,2426
3099,4,modified,2316
3100,4,modified,93
3101,4,modified,1720
3102,4,base,97
3103,4,modified,1020
3104,4,modified,1567
3105,4,modified,2007
3106,4,modified,1801
3107,4,base,1194
3108,4,modified,2096
3109,4,modified,1765
3110,4,modified,442
3111,4,modified,290
3112,4,modified,2036
3113,4,modified,1954
3114,4,modified,768
3115,4,base,891
3116,4,modified,333
3117,4,base,328
3118,4,base,2406
3119,4,modified,445
3120,4,modified,1890
3121,4,modified,968
3122,4,modified,203
3123,4,modified,213
3124,4,modified,84
3125,4,modified,1025
3126,4,modified,87
3127,4,base,494
3128,4,modified,1533
3129,4,modified,534
3130,4,modified,1137
3131,4,modified,2494
3132,4,modified,979
3133,4,modified,1517
3134,4,base,687
3135,4,modified,64
3136,4,modified,2038
3137,4,modified,731
3138,4,modified,687
3139,4,modified,624
3140,4,modified,2486
3141,4,modified,296
3142,4,modified,1561
3143,4,modified,991
3144,4,modified,502
3145,4,modified,491
3146,4,base,1179
3147,4,modified,1075
3148,4,modified,1747
3149,4,modified,1659
3150,4,modified,1456
3151,4,modified,1040
3152,4,modified,1389
3153,4,modified,1794
3154,4,modified,815
3155,4,modified,2037
3156,4,modified,2019
3157,4,modified,1446
3158,4,modified,1302
3159,4,modified,1167
3160,4,base,904
3161,4,modified,2462
3162,4,base,191
3163,4,base,810
3164,4,modified,1166
3165,4,modified,185
3166,4,modified,985
3167,4,modified,19
3168,4,modified,1320
3169,4,modified,2402
3170,4,modified,767
3171,4,base,358
3172,4,modified,1751
3173,4,modified,1314
3174,4,modified,510
3175,4,modified,1454
3176,4,modified,575
3177,4,base,282
3178,4,base,528
3179,4,base,433
3180,4,modified,514
3181,4,modified,781
3182,4,modified,2462
3183,4,modified,317
3184,4,modified,632
3185,4,base,1471
3186,4,modified,1765
3187,4,base,2420
3188,4,modified,65
3189,4,modified,1755
3190,4,modified,1787
3191,4,modified,358
3192,4,modified,1506
3193,4,modified,1709
3194,4,modified,895
3195,4,modified,584
3196,4,modified,1940
3197,4,modified,59
3198,4,modified,1554
3199,4,modified,900
3200,4,modified,2031
3201,4,modified,2146
3202,4,modified,82
3203,4,base,2251
3204,4,modified,2431
3205,4,modified,1246
3206,4,modified,1040
3207,4,modified,738
3208,4,modified,1413
3209,4,modified,1849
3210,4,modified,706
3211,4,modified,1779
3212,4,modified,2296
3213,4,modified,2202
3214,4,base,2219
3215,4,modified,159
3216,4,base,1120
3217,4,modified,2303
3218,4,base,375
3219,4,modified,1565
3220,4,modified,369
3221,4,modified,2336
3222,4,modified,1732
3223,4,modified,481
3224,4,modified,583
3225,4,modified,1531
3226,4,modified,1728
3227,4,modified,1172
3228,4,base,849
3229,4,modified,1226
3230,4,modified,839
3231,4,base,1625
3232,4,modified,974
3233,4,base,129
3234,4,modified,1667
3235,4,modified,1514
3236,4,modified,2072
3237,4,base,1090
3238,4,modified,1414
3239,4,modified,1412
3240,4,modified,1518
3241,4,modified,1387
3242,4,base,276
3243,4,modified,1708
3244,4,modified,1458
3245,4,modified,1760
3246,4,base,910
3247,4,base,1967
3248,4,modified,1373
3249,4,base,14
3250,4,base,215
3251,4,modified,55
3252,4,modified,2229
3253,4,modified,123
3254,4,modified,1277
3255,4,modified,1109
3256,4,modified,2163
3257,4,modified,710
3258,4,modified,2473
3259,4,base,2410
3260,4,modified,1494
3261,4,modified,1399
3262,4,base,2170
3263,4,modified,2293
3264,4,modified,334
3265,4,modified,1857
3266,4,base,167
3267,4,modified,722
3268,4,modified,2423
3269,4,base,2457
3270,4,base,1563
3271,4,modified,1715
3272,4,modified,715
3273,4,modified,453
3274,4,base,72
3275,4,modified,1044
3276,4,modified,637
3277,4,modified,1890
3278,4,modified,1486
3279,4,modified,107
3280,4,base,2021
3281,4,base,2107
3282,4,base,947
3283,4,modified,1338
3284,4,base,2460
3285,4,modified,1483
3286,4,base,2078
3287,4,modified,2296
3288,4,modified,272
3289,4,modified,1776
3290,4,base,944
3291,4,modified,246
3292,4,modified,1013
3293,4,modified,1357
3294,4,modified,1820
3295,4,modified,1440
3296,4,modified,86
3297,4,modified,2463
3298,4,modified,42
3299,4,modified,47
3300,4,modified,1289
3301,4,modified,1530
3302,4,modified,1329
3303,4,modified,607
3304,4,modified,1957
3305,4,base,1578
3306,4,modified,1971
3307,4,base,566
3308,4,modified,934
3309,4,modified,197
3310,4,modified,1947
3311,4,modified,280
3312,4,modified,1960
3313,4,modified,430
3314,4,modified,2401
3315,4,modified,386
3316,4,modified,1399
3317,4,base,708
3318,4,modified,915
3319,4,base,626
3320,4,modified,1375
3321,4,modified,563
3322,4,modified,702
3323,4,base,376
3324,4,base,2032
3325,4,modified,2043
3326,4,base,379
3327,4,modified,2163
3328,4,modified,326
3329,4,base,1923
3330,4,modified,1734
3331,4,modified,489
3332,4,base,1361
3333,4,base,1532
3334,4,modified,152
3335,4,base,2204
3336,4,modified,1345
3337,4,modified,602
3338,4,modified,2414
3339,4,modified,1508
3340,4,modified,2330
3341,4,base,2359
3342,4,modified,2072
3343,4,modified,2223
3344,4,modified,1371
3345,4,base,2053
3346,4,base,2377
3347,4,base,348
3348,4,base,174
3349,4,base,924
3350,4,base,1353
3351,4,modified,1310
3352,4,modified,103
3353,4,modified,1960
3354,4,base,1557
3355,4,base,799
3356,4,base,1430
3357,4,modified,401
3358,4,modified,1185
3359,4,modified,1925
3360,4,modified,1004
3361,4,modified,2028
3362,4,base,1626
3363,4,modified,641
3364,4,modified,1722
3365,4,base,1683
3366,4,base,2433
3367,4,modified,1891
3368,4,modified,491
3369,4,modified,1043
3370,4,modified,1406
3371,4,modified,204
3372,4,modified,119
3373,4,base,1221
3374,4,base,963
3375,4,modified,999
3376,4,base,841
3377,4,base,389
3378,4,base,2311
3379,4,modified,904
3380,4,base,412
3381,4,modified,19
3382,4,base,1739
3383,4,base,2277
3384,4,base,1322
3385,4,modified,1435
3386,4,base,806
3387,4,base,481
3388,4,modified,1896
3389,4,modified,1312
3390,4,modified,1961
3391,4,base,628
3392,4,base,1190
3393,4,modified,1268
3394,4,modified,867
3395,4,base,2028
3396,4,modified,2424
3397,4,modified,1056
3398,4,modified,844
3399,4,base,10
3400,4,base,1416
3401,4,base,784
3402,4,modified,2005
3403,4,modified,1174
3404,4,modified,259
3405,4,modified,42
3406,4,modified,2311
3407,4,modified,871
3408,4,base,94
3409,4,base,1498
3410,4,modified,2320
3411,4,base,889
3412,4,modified,2118
3413,4,base,2019
3414,4,modified,1448
3415,4,base,670
3416,4,base,1289
3417,4,modified,880
3418,4,modified,1434
3419,4,modified,611
3420,4,modified,1871
3421,4,base,1895
3422,4,modified,71
3423,4,base,1582
3424,4,base,281
3425,4,modified,87
3426,4,modified,588
3427,4,modified,1200
3428,4,base,2354
3429,4,modified,782
3430,4,base,2331
3431,4,modified,872
3432,4,modified,1846
3433,4,modified,590
3434,4,modified,1096
3435,4,modified,1198
3436,4,base,1549
3437,4,modified,1607
3438,4,modified,2415
3439,4,modified,695
3440,4,modified,939
3441,4,modified,2102
3442,4,base,496
3443,4,modified,1792
3444,4,modified,128
3445,4,base,2194
3446,4,base,2136
3447,4,base,2311
3448,4,modified,29
3449,4,modified,1393
3450,4,modified,2310
3451,4,base,1692
3452,4,base,902
3453,4,modified,286
3454,4,modified,1036
3455,4,modified,801
3456,4,modified,260
3457,4,base,1636
3458,4,modified,629
3459,4,modified,589
3460,4,modified,2304
3461,4,modified,2240
3462,4,modified,1442
3463,4,modified,2073
3464,4,base,695
3465,4,base,648
3466,4,base,1359
3467,4,base,927
3468,4,base,1818
3469,4,modified,1891
3470,4,modified,1075
3471,4,base,651
3472,4,base,1669
3473,4,base,927
3474,4,base,2340
3475,4,base,940
3476,4,modified,1257
3477,4,modified,581
3478,4,modified,273
3479,4,base,1807
3480,4,modified,855
3481,4,modified,1074
3482,4,base,16
3483,4,modified,661
3484,4,modified,1827
3485,4,base,1637
3486,4,modified,2061
3487,4,modified,268
3488,4,base,1079
3489,4,modified,1549
3490,4,modified,1468
3491,4,base,1093
3492,4,base,2065
3493,4,base,1998
3494,4,base,882
3495,4,base,1182
3496,4,base,1372
3497,4,base,501
3498,4,modified,570
3499,4,base,1599
3500,4,base,1469
3501,4,base,791
3502,4,modified,2122
3503,4,modified,2156
3504,4,modified,1716
3505,4,base,204
3506,4,base,730
3507,4,base,388
3508,4,base,1052
3509,4,modified,283
3510,4,base,1778
3511,4,base,2313
3512,4,modified,453
3513,4,modified,263
3514,4,base,2024
3515,4,modified,2323
3516,4,modified,1193
3517,4,base,710
3518,4,base,181
3519,4,modified,1638
3520,4,base,1432
3521,4,base,11
3522,4,modified,1894
3523,4,modified,2469
3524,4,modified,1636
3525,4,modified,2296
3526,4,base,1055
3527,4,base,64
3528,4,modified,1471
3529,4,base,2381
3530,4,base,162
3531,4,modified,2329
3532,4,modified,1419
3533,4,modified,23
3534,4,modified,84
3535,4,modified,1676
3536,4,base,1886
3537,4,base,2004
3538,4,modified,636
3539,4,base,1626
3540,4,base,1484
3541,4,base,255
3542,4,base,2366
3543,4,modified,1927
3544,4,modified,1993
3545,4,base,1595
3546,4,modified,2460
3547,4,base,1993
3548,4,modified,1160
3549,4,modified,341
3550,4,modified,1029
3551,4,modified,1020
3552,4,base,2400
3553,4,base,721
3554,4,modified,394
3555,4,base,2431
3556,4,modified,343
3557,4,modified,2251
3558,4,base,126
3559,4,modified,2236
3560,4,base,828
3561,4,base,1106
3562,4,modified,2111
3563,4,modified,2079
3564,4,base,1978
3565,4,modified,1433
3566,4,base,261
3567,4,base,460
3568,4,base,2365
3569,4,modified,1482
3570,4,base,721
3571,4,base,1091
3572,4,modified,1840
3573,4,modified,2020
3574,4,base,2080
3575,4,modified,1729
3576,4,modified,2151
3577,4,modified,274
3578,4,base,290
3579,4,base,691
3580,4,base,1951
3581,4,base,1255
3582,4,base,1204
3583,4,modified,1939
3584,4,modified,790
3585,4,modified,1784
3586,4,base,2481
3587,4,base,1529
3588,4,modified,2452
3589,4,modified,403
3590,4,base,1891
3591,4,base,215
3592,4,modified,42
3593,4,base,1307
3594,4,base,1005
3595,4,base,513
3596,4,base,1631
3597,4,base,254
3598,4,base,2499
3599,4,base,2075
3600,4,base,1909
3601,4,base,292
3602,4,base,655
3603,4,base,1953
3604,4,base,291
3605,4,modified,1350
3606,4,modified,1667
3607,4,base,721
3608,4,base,52
3609,4,base,2047
3610,4,base,6
3611,4,modified,1774
3612,4,base,1352
3613,4,modified,675
3614,4,base,371
3615,4,base,1308
3616,4,base,1129
3617,4,base,963
3618,4,base,2049
3619,4,modified,1428
3620,4,base,1485
3621,4,base,1321
3622,4,base,798
3623,4,modified,796
3624,4,modified,2148
3625,4,base,115
3626,4,modified,1997
3627,4,base,9
3628,4,base,1842
3629,4,base,1703
3630,4,modified,351
3631,4,modified,394
3632,4,base,1376
3633,4,base,608
3634,4,modified,1639
3635,4,base,1842
3636,4,base,2330
3637,4,base,2458
3638,4,base,822
3639,4,base,417
3640,4,base,1919
3641,4,base,1726
3642,4,modified,690
3643,4,base,66
3644,4,modified,1223
3645,4,modified,1293
3646,4,modified,752
3647,4,base,719
3648,4,base,1560
3649,4,base,829
3650,4,modified,1361
3651,4,base,100
3652,4,base,46
3653,4,base,884
3654,4,base,1611
3655,4,modified,360
3656,4,modified,2385
3657,4,modified,1828
3658,4,base,1561
3659,4,base,355
3660,4,modified,461
3661,4,base,10
3662,4,base,267
3663,4,base,720
3664,4,base,458
3665,4,modified,707
3666,4,base,986
3667,4,base,552
3668,4,base,1458
3669,4,base,2043
3670,4,base,1740
3671,4,base,1350
3672,4,modified,1441
3673,4,base,1061
3674,4,base,1153
3675,4,base,979
3676,4,base,1281
3677,4,base,381
3678,4,base,1286
3679,4,base,1791
3680,4,base,458
3681,4,base,155
3682,4,modified,1043
3683,4,base,308
3684,4,modified,236
3685,4,modified,213
3686,4,modified,2341
3687,4,modified,833
3688,4,modified,2314
3689,4,modified,413
3690,4,modified,556
3691,4,base,1299
3692,4,base,2372
3693,4,base,939
3694,4,base,296
3695,4,base,2072
3696,4,base,967
3697,4,base,931
3698,4,modified,1747
3699,4,base,1375
3700,4,base,1963
3701,4,base,2316
3702,4,base,2105
3703,4,modified,92
3704,4,modified,1462
3705,4,base,1056
3706,4,base,1928
3707,4,base,1245
3708,4,base,1434
3709,4,base,1157
3710,4,base,450
3711,4,base,2030
3712,4,base,1311
3713,4,base,2402
3714,4,base,1439
3715,4,modified,1667
3716,4,modified,1133
3717,4,base,1746
3718,4,base,2066
3719,4,modified,1497
3720,4,base,504
3721,4,base,998
3722,4,modified,1682
3723,4,base,336
3724,4,modified,192
3725,4,base,818
3726,4,base,850
3727,4,base,560
3728,4,modified,2151
3729,4,base,1170
3730,4,modified,1735
3731,4,modified,2103
3732,4,base,1353
3733,4,base,2070
3734,4,base,411
3735,4,base,125
3736,4,base,1243
3737,4,modified,1107
3738,4,base,1893
3739,4,base,1168
3740,4,base,719
3741,4,base,2421
3742,4,base,762
3743,4,base,1630
3744,4,modified,2044
3745,4,base,508
3746,4,base,1601
3747,4,modified,13
3748,4,modified,525
3749,4,base,437
3750,4,base,1048
3751,4,base,952
3752,4,base,763
3753,4,base,1796
3754,4,base,2432
3755,4,base,394
3756,4,base,1985
3757,4,modified,1320
3758,4,base,955
3759,4,base,1619
3760,4,modified,914
3761,4,modified,1026
3762,4,base,164
3763,4,base,2407
3764,4,base,1765
3765,4,base,457
3766,4,base,484
3767,4,base,184
3768,4,base,30
3769,4,base,758
3770,4,base,1764
3771,4,base,1359
3772,4,modified,2326
3773,4,modified,2351
3774,4,base,144
3775,4,modified,2436
3776,4,base,1623
3777,4,base,1675
3778,4,base,1367
3779,4,modified,851
3780,4,base,297
3781,4,base,1061
3782,4,modified,1192
3783,4,base,1420
3784,4,modified,898
3785,4,base,1251
3786,4,base,757
3787,4,base,1839
3788,4,base,1842
3789,4,base,61
3790,4,modified,1519
3791,4,base,1954
3792,4,base,752
3793,4,base,440
3794,4,base,553
3795,4,base,2033
3796,4,base,2407
3797,4,modified,591
3798,4,base,2106
3799,4,base,1614
3800,4,base,1083
3801,4,base,777
3802,4,modified,1199
3803,4,base,1086
3804,4,base,2115
3805,4,base,2039
3806,4,base,1734
3807,4,modified,2284
3808,4,base,1189
3809,4,base,1537
3810,4,base,1202
3811,4,base,1726
3812,4,base,930
3813,4,modified,1514
3814,4,base,2314
3815,4,modified,1759
3816,4,base,1561
3817,4,base,1412
3818,4,base,2270
3819,4,base,169
3820,4,base,1127
3821,4,base,491
3822,4,base,1288
3823,4,base,410
3824,4,base,18
3825,4,base,841
3826,4,base,2440
3827,4,base,876
3828,4,base,911
3829,4,base,1937
3830,4,modified,442
3831,4,base,1783
3832,4,base,1567
3833,4,base,52
3834,4,base,901
3835,4,base,911
3836,4,modified,1493
3837,4,base,2144
3838,4,base,1071
3839,4,base,906
3840,4,base,1836
3841,4,base,661
3842,4,base,909
3843,4,modified,601
3844,4,base,2355
3845,4,base,235
3846,4,base,1625
3847,4,base,1214
3848,4,base,246
3849,4,base,2078
3850,4,base,2210
3851,4,base,719
3852,4,base,2117
3853,4,base,2239
3854,4,base,2441
3855,4,base,1289
3856,4,modified,777
3857,4,base,310
3858,4,base,250
3859,4,base,144
3860,4,base,1814
3861,4,base,470
3862,4,base,2375
3863,4,base,805
3864,4,base,2489
3865,4,base,1928
3866,4,base,30
3867,4,base,357
3868,4,base,495
3869,4,base,339
3870,4,base,999
3871,4,base,538
3872,4,base,1005
3873,4,base,447
3874,4,base,1923
3875,4,base,375
3876,4,modified,715
3877,4,base,2481
3878,4,base,408
3879,4,base,1023
3880,4,base,512
3881,4,base,1494
3882,4,base,502
3883,4,base,960
3884,4,modified,2394
3885,4,base,1877
3886,4,base,1168
3887,4,base,1184
3888,4,base,1679
3889,4,base,610
3890,4,base,667
3891,4,base,355
3892,4,base,766
3893,4,base,1059
3894,4,base,418
3895,4,base,1995
3896,4,base,1859
3897,4,base,239
3898,4,modified,1132
3899,4,base,1836
3900,4,base,2337
3901,4,modified,1867
3902,4,base,349
3903,4,base,561
3904,4,base,2311
3905,4,base,2013
3906,4,base,857
3907,4,base,1622
3908,4,base,2325
3909,4,base,2021
3910,4,base,1877
3911,4,base,1301
3912,4,base,2261
3913,4,base,630
3914,4,base,380
3915,4,base,1137
3916,4,base,2009
3917,4,base,736
3918,4,base,389
3919,4,base,1948
3920,4,base,1794
3921,4,base,2363
3922,4,base,796
3923,4,base,2369
3924,4,base,483
3925,4,base,1133
3926,4,base,1332
3927,4,base,514
3928,4,base,2306
3929,4,modified,1012
3930,4,modified,676
3931,4,base,2374
3932,4,modified,1328
3933,4,base,1169
3934,4,base,722
3935,4,base,708
3936,4,base,608
3937,4,base,562
3938,4,modified,302
3939,4,base,2395
3940,4,base,1411
3941,4,base,1632
3942,4,base,1422
3943,4,base,2173
3944,4,base,2171
3945,4,base,2391
3946,4,base,637
3947,4,base,1629
3948,4,base,664
3949,4,base,1524
3950,4,base,415
3951,4,base,773
3952,4,base,2470
3953,4,base,531
3954,4,base,75
3955,4,base,1644
3956,4,base,1810
3957,4,base,297
3958,4,base,2307
3959,4,base,2095
3960,4,base,1173
3961,4,base,176
3962,4,base,736
3963,4,base,1367
3964,4,base,1214
3965,4,base,1182
3966,4,base,1434
3967,4,base,2091
3968,4,base,288
3969,4,base,367
3970,4,base,1869
3971,4,base,2227
3972,4,base,1347
3973,4,base,1786
3974,4,modified,262
3975,4,base,2052
3976,4,base,103
3977,4,base,1109
3978,4,base,178
3979,4,base,1602
3980,4,base,472
3981,4,base,2438
3982,4,base,338
3983,4,base,2411
3984,4,base,2279
3985,4,base,191
3986,4,base,1892
3987,4,base,677
3988,4,base,1632
3989,4,base,1865
3990,4,base,2182
3991,4,base,18
3992,4,base,1881
3993,4,base,579
3994,4,base,1473
3995,4,base,2267
3996,4,base,952
3997,4,base,2123
3998,4,base,507
3999,4,base,65
4000,5,base,855
4001,5,base,892
4002,5,base,875
4003,5,base,1825
4004,5,base,1866
4005,5,base,1080
4006,5,base,1079
4007,5,base,976
4008,5,base,1388
4009,5,base,1678
4010,5,base,199
4011,5,base,2288
4012,5,base,589
4013,5,base,514
4014,5,base,2231
4015,5,base,1730
4016,5,base,2184
4017,5,base,2031
4018,5,base,1368
4019,5,base,2355
4020,5,base,1082
4021,5,base,1788
4022,5,base,553
4023,5,base,1993
4024,5,base,2478
4025,5,base,1256
4026,5,base,1147
4027,5,base,478
4028,5,base,91
4029,5,base,2246
4030,5,base,413
4031,5,base,390
4032,5,base,2019
4033,5,base,57
4034,5,base,1426
4035,5,base,1329
4036,5,base,274
4037,5,base,2177
4038,5,base,2036
4039,5,base,2212
4040,5,base,1785
4041,5,base,2190
4042,5,base,1838
4043,5,base,2143
4044,5,base,1281
4045,5,base,1926
4046,5,base,2136
4047,5,base,1188
4048,5,base,792
4049,5,base,735
4050,5,base,2495
4051,5,base,1295
4052,5,base,1296
4053,5,base,1489
4054,5,base,1550
4055,5,base,1486
4056,5,base,885
4057,5,base,1632
4058,5,base,1659
4059,5,base,1759
4060,5,base,2449
4061,5,base,728
4062,5,base,1090
4063,5,base,2445
4064,5,base,2465
4065,5,base,1749
4066,5,base,87
4067,5,base,626
4068,5,base,1107
4069,5,base,1344
4070,5,base,194
4071,5,base,1666
4072,5,base,406
4073,5,base,1710
4074,5,base,1344
4075,5,base,554
4076,5,base,1654
4077,5,base,206
4078,5,base,1011
4079,5,base,2373
4080,5,base,25
4081,5,base,77
4082,5,base,663
4083,5,base,2023
4084,5,base,1639
4085,5,base,401
4086,5,base,1780
4087,5,base,219
4088,5,base,1858
4089,5,base,1209
4090,5,base,2144
4091,5,base,2459
4092,5,base,1628
4093,5,base,2187
4094,5,base,1910
4095,5,base,1727
4096,5,base,2189
4097,5,base,480
4098,5,base,2409
4099,5,base,715
4100,5,base,326
4101,5,base,1631
4102,5,base,2494
4103,5,base,2059
4104,5,base,92
4105,5,base,2235
4106,5,base,1812
4107,5,base,854
4108,5,base,2316
4109,5,base,524
4110,5,base,2485
4111,5,base,2341
4112,5,base,2471
4113,5,base,2061
4114,5,base,731
4115,5,base,977
4116,5,base,1135
4117,5,base,1323
4118,5,base,344
4119,5,base,195
4120,5,base,891
4121,5,base,1174
4122,5,base,618
4123,5,base,2308
4124,5,base,1717
4125,5,base,36
4126,5,base,1849
4127,5,base,1964
4128,5,base,1676
4129,5,base,598
4130,5,base,2336
4131,5,base,924
4132,5,base,528
4133,5,base,2390
4134,5,base,630
4135,5,base,961
4136,5,base,333
4137,5,base,1621
4138,5,base,2376
4139,5,base,82
4140,5,base,1401
4141,5,base,804
4142,5,base,2222
4143,5,base,2413
4144,5,base,857
4145,5,base,2201
4146,5,base,2471
4147,5,base,2263
4148,5,base,267
4149,5,base,1739
4150,5,base,1703
4151,5,base,439
4152,5,base,1096
4153,5,base,1493
4154,5,base,1008
4155,5,base,1043
4156,5,base,2070
4157,5,base,1171
4158,5,base,1182
4159,5,base,160
4160,5,base,1800
4161,5,base,2126
4162,5,base,707
4163,5,base,2388
4164,5,base,687
4165,5,base,377
4166,5,base,2427
4167,5,base,522
4168,5,base,2004
4169,5,base,1834
4170,5,base,2487
4171,5,base,575
4172,5,base,2304
4173,5,base,1593
4174,5,base,769
4175,5,base,1254
4176,5,base,1031
4177,5,base,2195
4178,5,base,383
4179,5,base,383
4180,5,base,233
4181,5,base,639
4182,5,base,442
4183,5,base,2465
4184,5,base,117
4185,5,base,1437
4186,5,base,1959
4187,5,base,1728
4188,5,base,683
4189,5,base,1705
4190,5,base,2271
4191,5,base,1994
4192,5,base,1095
4193,5,base,1083
4194,5,base,1644
4195,5,base,637
4196,5,base,151
4197,5,base,1240
4198,5,base,1212
4199,5,base,463
4200,5,base,1869
4201,5,base,2208
4202,5,base,84
4203,5,base,921
4204,5,base,2492
4205,5,base,1337
4206,5,base,1850
4207,5,base,1354
4208,5,base,1494
4209,5,base,6
4210,5,base,1963
4211,5,base,2140
4212,5,base,1185
4213,5,base,1893
4214,5,base,2236
4215,5,base,1919
4216,5,base,1688
4217,5,base,1264
4218,5,base,1714
4219,5,base,200
4220,5,base,986
4221,5,base,1332
4222,5,base,888
4223,5,base,2492
4224,5,base,232
4225,5,base,1393
4226,5,base,2137
4227,5,base,490
4228,5,base,1335
4229,5,base,1167
4230,5,base,740
4231,5,base,1672
4232,5,base,1777
4233,5,base,2473
4234,5,base,1114
4235,5,base,1954
4236,5,base,24
4237,5,base,471
4238,5,base,578
4239,5,base,1016
4240,5,base,1949
4241,5,base,1305
4242,5,base,1182
4243,5,base,978
4244,5,base,2129
4245,5,base,2162
4246,5,base,254
4247,5,base,1511
4248,5,base,2171
4249,5,base,905
4250,5,base,735
4251,5,base,1921
4252,5,base,2003
4253,5,base,704
