CaseID,Phase,SourceRegime,SourceTraceIndex
2871,3,modified,797
2872,3,modified,46
2873,3,modified,1342
2874,3,modified,946
2875,3,modified,2054
2876,3,modified,774
2877,3,modified,1029
2878,3,modified,1958
2879,3,modified,365
2880,3,modified,659
2881,3,modified,1541
2882,3,modified,1378
2883,3,modified,306
2884,3,modified,2333
2885,3,modified,21
2886,3,modified,1235
2887,3,modified,195
2888,3,modified,677
2889,3,modified,267
2890,3,modified,193
2891,3,modified,1732
2892,3,modified,308
2893,3,modified,1063
2894,3,modified,2197
2895,3,modified,628
2896,3,modified,1455
2897,3,modified,1585
2898,3,modified,2293
2899,3,modified,47
2900,3,modified,1718
2901,3,modified,2458
2902,3,modified,2172
2903,3,modified,2067
2904,3,modified,1116
2905,3,modified,1826
2906,3,modified,1223
2907,3,modified,869
2908,3,modified,127
2909,3,modified,2321
2910,3,modified,945
2911,3,modified,864
2912,3,modified,13
2913,3,modified,127
2914,3,modified,489
2915,3,modified,719
2916,3,modified,186
2917,3,modified,2160
2918,3,modified,149
2919,3,modified,576
2920,3,modified,2433
2921,3,modified,159
2922,3,modified,1367
2923,3,modified,152
2924,3,modified,590
2925,3,modified,884
2926,3,modified,1296
2927,3,modified,1293
2928,3,modified,1189
2929,3,modified,223
2930,3,modified,857
2931,3,modified,1820
2932,3,modified,691
2933,3,modified,1048
2934,3,modified,769
2935,3,modified,809
2936,3,modified,179
2937,3,modified,1982
2938,3,modified,1365
2939,3,modified,1183
2940,3,modified,2425
2941,3,modified,2170
2942,3,modified,790
2943,3,modified,492
2944,3,modified,2202
2945,3,modified,1021
2946,3,modified,535
2947,3,modified,2304
2948,3,modified,1988
2949,3,modified,2287
2950,3,modified,1219
2951,3,modified,1973
2952,3,modified,2002
2953,3,modified,32
2954,3,modified,665
2955,3,modified,1345
2956,3,modified,2440
2957,3,modified,296
2958,3,modified,1345
2959,3,modified,801
2960,3,modified,1130
2961,3,modified,443
2962,3,modified,2245
2963,3,modified,1636
2964,3,modified,1156
2965,3,modified,2046
2966,3,modified,1739
2967,3,modified,1011
2968,3,modified,2029
2969,3,modified,1219
2970,3,modified,1775
2971,3,modified,1303
2972,3,modified,261
2973,3,modified,871
2974,3,modified,512
2975,3,modified,1462
2976,3,modified,838
2977,3,modified,2010
2978,3,modified,453
2979,3,modified,1283
2980,3,modified,2362
2981,3,modified,630
2982,3,modified,525
2983,3,modified,2054
2984,3,modified,1482
2985,3,modified,1309
2986,3,modified,2136
2987,3,modified,829
2988,3,modified,895
2989,3,modified,1340
2990,3,modified,2403
2991,3,modified,590
2992,3,modified,283
2993,3,modified,1921
2994,3,modified,1374
2995,3,modified,512
2996,3,modified,1462
2997,3,modified,1860
2998,3,modified,1123
2999,3,modified,1146
3000,4,modified,948
3001,4,modified,605
3002,4,modified,1280
3003,4,modified,2493
3004,4,modified,1330
3005,4,modified,1370
3006,4,modified,465
3007,4,modified,1182
3008,4,modified,66
3009,4,modified,412
3010,4,modified,1640
3011,4,modified,1796
3012,4,modified,820
3013,4,modified,2016
3014,4,modified,473
3015,4,modified,2341
3016,4,modified,1850
3017,4,modified,905
3018,4,modified,862
3019,4,modified,1763
3020,4,modified,1186
3021,4,modified,198
3022,4,modified,1951
3023,4,modified,2240
3024,4,modified,1812
3025,4,modified,2402
3026,4,modified,1968
3027,4,modified,29
3028,4,modified,111
3029,4,modified,1151
3030,4,modified,319
3031,4,modified,936
3032,4,modified,1702
3033,4,modified,1698
3034,4,modified,1189
3035,4,modified,355
3036,4,modified,1374
3037,4,modified,2198
3038,4,modified,2037
3039,4,modified,884
3040,4,modified,1084
3041,4,modified,780
3042,4,modified,275
3043,4,modified,1196
3044,4,modified,1159
3045,4,modified,431
3046,4,modified,72
3047,4,modified,1178
3048,4,modified,562
3049,4,modified,2060
3050,4,modified,410
3051,4,modified,1290
3052,4,modified,2478
3053,4,base,1198
3054,4,modified,900
3055,4,base,1753
3056,4,modified,651
3057,4,modified,1025
3058,4,modified,370
3059,4,modified,676
3060,4,modified,1770
3061,4,modified,2068
3062,4,modified,853
3063,4,modified,148
3064,4,modified,861
3065,4,modified,110
3066,4,modified,2327
3067,4,modified,1238
3068,4,modified,801
3069,4,modified,801
3070,4,modified,418
3071,4,base,186
3072,4,modified,1515
3073,4,modified,2018
3074,4,modified,1169
3075,4,modified,515
3076,4,modified,1548
3077,4,base,1779
3078,4,modified,2188
3079,4,base,1362
3080,4,modified,1001
3081,4,modified,1922
3082,4,modified,459
3083,4,modified,2221
3084,4,modified,1613
3085,4,base,1900
3086,4,modified,1766
3087,4,modified,1595
3088,4,modified,1172
3089,4,modified,1690
3090,4,modified,1537
3091,4,modified,828
3092,4,modified,1126
3093,4,modified,1405
3094,4,modified,482
3095,4,modified,555
3096,4,modified,260
3097,4,modified,2115
3098,4,modified,1135
3099,4,modified,1381
3100,4,modified,1454
3101,4,base,1627
3102,4,modified,172
3103,4,modified,261
3104,4,base,957
3105,4,modified,2198
3106,4,modified,197
3107,4,modified,2034
3108,4,modified,1914
3109,4,modified,2170
3110,4,modified,1030
3111,4,base,115
3112,4,modified,690
3113,4,modified,1931
3114,4,modified,674
3115,4,base,2337
3116,4,modified,1371
3117,4,modified,245
3118,4,base,1105
3119,4,modified,1828
3120,4,modified,1600
3121,4,modified,2006
3122,4,modified,925
3123,4,modified,479
3124,4,modified,16
3125,4,modified,1465
3126,4,modified,950
3127,4,modified,1563
3128,4,modified,74
3129,4,modified,2259
3130,4,modified,1018
3131,4,modified,1030
3132,4,modified,2490
3133,4,modified,1640
3134,4,modified,811
3135,4,base,1084
3136,4,modified,233
3137,4,base,586
3138,4,modified,1927
3139,4,modified,510
3140,4,base,1112
3141,4,modified,398
3142,4,modified,661
3143,4,base,1073
3144,4,modified,1389
3145,4,modified,2201
3146,4,modified,200
3147,4,modified,159
3148,4,modified,2016
3149,4,modified,404
3150,4,modified,709
3151,4,modified,162
3152,4,modified,938
3153,4,modified,1443
3154,4,modified,1332
3155,4,modified,1235
3156,4,modified,642
3157,4,modified,1607
3158,4,base,1344
3159,4,modified,813
3160,4,modified,905
3161,4,modified,1310
3162,4,modified,804
3163,4,modified,1253
3164,4,base,1365
3165,4,modified,1822
3166,4,modified,687
3167,4,modified,2180
3168,4,base,2172
3169,4,modified,1440
3170,4,modified,2225
3171,4,modified,1764
3172,4,modified,1684
3173,4,modified,692
3174,4,modified,93
3175,4,modified,1364
3176,4,base,1779
3177,4,modified,720
3178,4,modified,320
3179,4,modified,704
3180,4,modified,1552
3181,4,base,1188
3182,4,modified,513
3183,4,modified,351
3184,4,base,503
3185,4,modified,1250
3186,4,modified,2076
3187,4,modified,238
3188,4,modified,1292
3189,4,modified,1869
3190,4,modified,672
3191,4,modified,176
3192,4,modified,1130
3193,4,modified,1199
3194,4,modified,685
3195,4,modified,44
3196,4,modified,1153
3197,4,modified,1885
3198,4,modified,1168
3199,4,modified,1184
3200,4,modified,522
3201,4,modified,691
3202,4,base,1209
3203,4,modified,1264
3204,4,modified,1015
3205,4,modified,1287
3206,4,base,2350
3207,4,modified,1086
3208,4,modified,1514
3209,4,modified,2248
3210,4,modified,315
3211,4,modified,574
3212,4,base,1500
3213,4,modified,310
3214,4,modified,2000
3215,4,modified,1934
3216,4,modified,917
3217,4,modified,1750
3218,4,modified,432
3219,4,modified,593
3220,4,modified,326
3221,4,modified,1768
3222,4,modified,2061
3223,4,modified,1678
3224,4,modified,1094
3225,4,base,1572
3226,4,base,146
3227,4,base,1710
3228,4,modified,1196
3229,4,modified,1018
3230,4,base,397
3231,4,modified,1620
3232,4,modified,1541
3233,4,modified,2039
3234,4,modified,1998
3235,4,base,2008
3236,4,modified,2462
3237,4,modified,207
3238,4,modified,2108
3239,4,modified,2454
3240,4,base,1043
3241,4,base,1571
3242,4,modified,632
3243,4,base,1496
3244,4,modified,1629
3245,4,modified,2218
3246,4,modified,2239
3247,4,modified,775
3248,4,base,2206
3249,4,modified,1731
3250,4,modified,1338
3251,4,modified,828
3252,4,base,2006
3253,4,modified,1291
3254,4,modified,1808
3255,4,modified,2055
3256,4,modified,225
3257,4,modified,2323
3258,4,modified,2243
3259,4,modified,1001
3260,4,modified,81
3261,4,modified,1583
3262,4,base,1859
3263,4,base,1672
3264,4,modified,2409
3265,4,modified,179
3266,4,base,965
3267,4,base,544
3268,4,base,876
3269,4,base,2370
3270,4,modified,1228
3271,4,base,356
3272,4,base,1079
3273,4,modified,1903
3274,4,modified,499
3275,4,modified,295
3276,4,modified,793
3277,4,modified,1491
3278,4,base,96
3279,4,modified,685
3280,4,modified,707
3281,4,modified,1324
3282,4,base,1375
3283,4,modified,458
3284,4,modified,1089
3285,4,modified,619
3286,4,modified,2354
3287,4,modified,1850
3288,4,modified,1203
3289,4,base,402
3290,4,modified,1948
3291,4,base,1703
3292,4,modified,534
3293,4,modified,1754
3294,4,modified,1568
3295,4,modified,1446
3296,4,modified,1688
3297,4,modified,407
3298,4,modified,68
3299,4,base,1513
3300,4,modified,2200
3301,4,modified,1613
3302,4,modified,1342
3303,4,modified,1295
3304,4,base,344
3305,4,modified,652
3306,4,modified,1454
3307,4,modified,399
3308,4,modified,807
3309,4,modified,1258
3310,4,modified,854
3311,4,base,1622
3312,4,base,1471
3313,4,modified,1330
3314,4,modified,2201
3315,4,base,2361
3316,4,modified,350
3317,4,modified,835
3318,4,modified,1458
3319,4,modified,1371
3320,4,modified,2474
3321,4,modified,653
3322,4,modified,190
3323,4,modified,949
3324,4,modified,584
3325,4,base,690
3326,4,modified,2484
3327,4,modified,1030
3328,4,base,2107
3329,4,base,2015
3330,4,base,581
3331,4,modified,813
3332,4,base,1246
3333,4,modified,1368
3334,4,base,1544
3335,4,base,1312
3336,4,base,703
3337,4,base,1214
3338,4,modified,2120
3339,4,modified,1575
3340,4,base,809
3341,4,modified,775
3342,4,modified,2323
3343,4,base,962
3344,4,base,1114
3345,4,modified,1632
3346,4,base,1759
3347,4,modified,246
3348,4,modified,1488
3349,4,base,408
3350,4,modified,2017
3351,4,modified,1728
3352,4,base,882
3353,4,modified,1493
3354,4,modified,1941
3355,4,modified,1037
3356,4,modified,1345
3357,4,base,791
3358,4,modified,1324
3359,4,base,739
3360,4,base,1097
3361,4,base,1029
3362,4,base,634
3363,4,modified,113
3364,4,modified,1207
3365,4,base,1007
3366,4,base,1509
3367,4,base,596
3368,4,modified,1428
3369,4,modified,2179
3370,4,base,1583
3371,4,modified,1050
3372,4,modified,403
3373,4,modified,1484
3374,4,base,2448
3375,4,modified,1497
3376,4,modified,1713
3377,4,modified,2083
3378,4,modified,1837
3379,4,modified,2008
3380,4,modified,1999
3381,4,modified,237
3382,4,base,111
3383,4,modified,538
3384,4,base,45
3385,4,modified,2368
3386,4,base,286
3387,4,base,820
3388,4,base,2319
3389,4,modified,2118
3390,4,base,628
3391,4,modified,402
3392,4,modified,2145
3393,4,modified,1802
3394,4,modified,1130
3395,4,modified,1018
3396,4,base,339
3397,4,modified,654
3398,4,modified,2371
3399,4,base,2099
3400,4,modified,412
3401,4,base,1404
3402,4,modified,439
3403,4,base,1083
3404,4,base,1394
3405,4,modified,2302
3406,4,base,391
3407,4,base,1435
3408,4,base,2383
3409,4,base,2039
3410,4,base,184
3411,4,modified,2295
3412,4,modified,18
3413,4,modified,583
3414,4,modified,517
3415,4,modified,692
3416,4,modified,522
3417,4,base,676
3418,4,base,226
3419,4,base,1695
3420,4,base,1423
3421,4,base,1521
3422,4,modified,2075
3423,4,modified,1797
3424,4,base,1207
3425,4,modified,345
3426,4,base,1253
3427,4,base,2111
3428,4,base,2209
3429,4,base,346
3430,4,modified,100
3431,4,base,581
3432,4,base,2200
3433,4,modified,560
3434,4,base,2206
3435,4,base,1675
3436,4,modified,804
3437,4,base,806
3438,4,modified,1031
3439,4,base,1088
3440,4,base,363
3441,4,base,2236
3442,4,modified,2123
3443,4,modified,1799
3444,4,modified,2219
3445,4,base,2214
3446,4,base,2318
3447,4,modified,2338
3448,4,base,1844
3449,4,base,717
3450,4,base,1490
3451,4,modified,1866
3452,4,modified,344
3453,4,modified,2447
3454,4,modified,2367
3455,4,modified,1372
3456,4,base,2066
3457,4,modified,2067
3458,4,base,1451
3459,4,modified,884
3460,4,modified,2133
3461,4,modified,0
3462,4,modified,690
3463,4,base,1361
3464,4,base,604
3465,4,modified,2460
3466,4,modified,1864
3467,4,base,68
3468,4,base,1421
3469,4,base,900
3470,4,base,999
3471,4,modified,51
3472,4,modified,2322
3473,4,base,1256
3474,4,base,1068
3475,4,base,2373
3476,4,base,628
3477,4,modified,2469
3478,4,base,1052
3479,4,modified,987
3480,4,base,590
3481,4,modified,968
3482,4,modified,606
3483,4,base,705
3484,4,base,2207
3485,4,modified,1611
3486,4,base,577
3487,4,modified,2153
3488,4,modified,1411
3489,4,base,870
3490,4,modified,2012
3491,4,modified,2480
3492,4,modified,275
3493,4,base,1139
3494,4,base,401
3495,4,modified,353
3496,4,base,1756
3497,4,modified,976
3498,4,modified,2219
3499,4,base,1685
3500,4,modified,677
3501,4,modified,945
3502,4,base,514
3503,4,base,2158
3504,4,modified,513
3505,4,base,1543
3506,4,base,1092
3507,4,base,456
3508,4,base,1124
3509,4,modified,92
3510,4,base,2130
3511,4,modified,197
3512,4,modified,385
3513,4,base,1650
3514,4,base,2168
3515,4,modified,1910
3516,4,base,1857
3517,4,base,1567
3518,4,modified,1695
3519,4,modified,2123
3520,4,base,1752
3521,4,base,858
3522,4,base,1711
3523,4,modified,415
3524,4,modified,1174
3525,4,modified,2001
3526,4,base,2178
3527,4,base,857
3528,4,modified,2337
3529,4,modified,506
3530,4,modified,2414
3531,4,modified,186
3532,4,modified,564
3533,4,base,774
3534,4,modified,260
3535,4,base,662
3536,4,base,545
3537,4,modified,378
3538,4,modified,1976
3539,4,base,1086
3540,4,modified,134
3541,4,modified,291
3542,4,modified,2291
3543,4,base,2346
3544,4,modified,49
3545,4,base,2346
3546,4,base,1136
3547,4,modified,293
3548,4,base,61
3549,4,base,760
3550,4,modified,850
3551,4,base,1777
3552,4,base,2028
3553,4,modified,1377
3554,4,base,32
3555,4,modified,1477
3556,4,base,1702
3557,4,modified,2400
3558,4,base,2282
3559,4,base,655
3560,4,base,1835
3561,4,modified,2203
3562,4,base,1667
3563,4,base,1310
3564,4,base,855
3565,4,modified,807
3566,4,base,1182
3567,4,modified,2239
3568,4,base,2322
3569,4,modified,2174
3570,4,base,1404
3571,4,base,2240
3572,4,base,1051
3573,4,base,1662
3574,4,modified,966
3575,4,base,2045
3576,4,base,1158
3577,4,modified,2320
3578,4,base,428
3579,4,base,427
3580,4,base,393
3581,4,modified,2481
3582,4,base,2029
3583,4,modified,1307
3584,4,modified,2124
3585,4,base,1804
3586,4,modified,1890
3587,4,base,1908
3588,4,base,21
3589,4,base,963
3590,4,modified,497
3591,4,base,538
3592,4,base,2176
3593,4,modified,827
3594,4,base,1108
3595,4,modified,316
3596,4,modified,924
3597,4,modified,922
3598,4,base,1318
3599,4,base,2000
3600,4,base,2496
3601,4,modified,1305
3602,4,modified,2113
3603,4,base,2381
3604,4,base,1267
3605,4,modified,1721
3606,4,base,1024
3607,4,modified,2162
3608,4,modified,2103
3609,4,base,1033
3610,4,base,1735
3611,4,modified,2449
3612,4,modified,2031
3613,4,base,1766
3614,4,base,545
3615,4,base,1481
3616,4,base,634
3617,4,base,627
3618,4,base,2369
3619,4,modified,1690
3620,4,base,56
3621,4,modified,1628
3622,4,modified,1583
3623,4,modified,1469
3624,4,base,1813
3625,4,modified,1479
3626,4,base,1129
3627,4,base,973
3628,4,base,442
3629,4,modified,2022
3630,4,modified,2322
3631,4,base,551
3632,4,base,1466
3633,4,base,102
3634,4,base,868
3635,4,modified,216
3636,4,modified,274
3637,4,modified,1122
3638,4,base,183
3639,4,base,50
3640,4,base,1593
3641,4,base,1229
3642,4,base,2053
3643,4,base,2029
3644,4,modified,617
3645,4,base,1797
3646,4,base,1873
3647,4,modified,325
3648,4,modified,352
3649,4,base,305
3650,4,base,723
3651,4,modified,694
3652,4,base,56
3653,4,modified,185
3654,4,base,2311
3655,4,base,517
3656,4,base,2193
3657,4,base,1890
3658,4,base,680
3659,4,modified,1149
3660,4,base,297
3661,4,modified,1745
3662,4,base,2177
3663,4,base,543
3664,4,modified,549
3665,4,base,1997
3666,4,modified,1661
3667,4,modified,138
3668,4,base,1258
3669,4,modified,1022
3670,4,base,1547
3671,4,base,1772
3672,4,base,2232
3673,4,base,599
3674,4,base,741
3675,4,base,992
3676,4,base,2330
3677,4,base,982
3678,4,base,1351
3679,4,base,188
3680,4,modified,1216
3681,4,base,364
3682,4,base,418
3683,4,base,285
3684,4,base,217
3685,4,modified,984
3686,4,modified,1707
3687,4,base,591
3688,4,modified,1575
3689,4,base,893
3690,4,base,1751
3691,4,base,2145
3692,4,base,2492
3693,4,base,152
3694,4,base,1567
3695,4,base,2206
3696,4,base,1663
3697,4,base,878
3698,4,base,338
3699,4,base,1642
3700,4,base,495
3701,4,base,1484
3702,4,base,403
3703,4,base,1979
3704,4,base,1690
3705,4,modified,1597
3706,4,base,212
3707,4,base,921
3708,4,base,1401
3709,4,base,2444
3710,4,base,521
3711,4,modified,1302
3712,4,base,2148
3713,4,base,80
3714,4,modified,2008
3715,4,modified,858
3716,4,base,767
3717,4,modified,2043
3718,4,base,121
3719,4,base,86
3720,4,base,2171
3721,4,base,2189
3722,4,base,725
3723,4,base,1387
3724,4,modified,349
3725,4,base,324
3726,4,base,1924
3727,4,modified,1954
3728,4,base,2320
3729,4,base,464
3730,4,modified,1935
3731,4,base,2187
3732,4,base,2497
3733,4,modified,23
3734,4,base,1075
3735,4,base,807
3736,4,base,1279
3737,4,base,1511
3738,4,base,210
3739,4,base,1613
3740,4,modified,1317
3741,4,modified,1698
3742,4,base,1629
3743,4,base,1412
3744,4,modified,84
3745,4,base,233
3746,4,base,1548
3747,4,base,1305
3748,4,modified,1233
3749,4,base,1016
3750,4,base,2300
3751,4,base,1063
3752,4,base,1498
3753,4,modified,1246
3754,4,base,1990
3755,4,modified,2161
3756,4,modified,197
3757,4,base,906
3758,4,modified,1937
3759,4,base,2472
3760,4,base,920
3761,4,modified,1232
3762,4,base,566
3763,4,modified,324
3764,4,modified,1783
3765,4,base,141
3766,4,base,1334
3767,4,base,1951
3768,4,base,946
3769,4,modified,1270
3770,4,base,1332
3771,4,base,2027
3772,4,modified,2035
3773,4,base,286
3774,4,modified,2323
3775,4,base,2105
3776,4,base,203
3777,4,modified,2290
3778,4,base,583
3779,4,base,113
3780,4,base,1783
3781,4,base,2458
3782,4,base,792
3783,4,base,1174
3784,4,base,1490
3785,4,modified,2369
3786,4,base,2123
3787,4,base,1239
3788,4,base,1387
3789,4,base,339
3790,4,modified,1810
3791,4,base,1739
3792,4,base,564
3793,4,base,2139
3794,4,base,2273
3795,4,base,622
3796,4,base,304
3797,4,base,678
3798,4,base,194
3799,4,base,2437
3800,4,base,1648
3801,4,base,347
3802,4,base,97
3803,4,base,1022
3804,4,base,770
3805,4,base,1153
3806,4,base,673
3807,4,base,2029
3808,4,base,2059
3809,4,base,1065
3810,4,base,170
3811,4,base,1680
3812,4,base,90
3813,4,base,77
3814,4,base,1804
3815,4,base,1276
3816,4,base,2388
3817,4,base,875
3818,4,modified,145
3819,4,modified,1899
3820,4,base,2134
3821,4,modified,651
3822,4,modified,738
3823,4,base,1344
3824,4,base,1002
3825,4,base,119
3826,4,base,2006
3827,4,base,33
3828,4,modified,2220
3829,4,base,1626
3830,4,base,1711
3831,4,base,2313
3832,4,modified,28
3833,4,modified,686
3834,4,modified,2041
3835,4,modified,2179
3836,4,base,74
3837,4,base,450
3838,4,base,2357
3839,4,base,2194
3840,4,base,863
3841,4,base,5
3842,4,base,777
3843,4,base,2386
3844,4,base,2016
3845,4,modified,627
3846,4,base,1909
3847,4,base,2255
3848,4,base,900
3849,4,base,892
3850,4,base,948
3851,4,base,296
3852,4,base,2470
3853,4,base,2413
3854,4,modified,1073
3855,4,base,486
3856,4,base,1413
3857,4,base,2401
3858,4,base,2409
3859,4,base,1388
3860,4,base,1384
3861,4,modified,81
3862,4,base,735
3863,4,base,1217
3864,4,base,1861
3865,4,base,1585
3866,4,base,1313
3867,4,base,667
3868,4,base,1818
3869,4,modified,539
3870,4,base,74
3871,4,base,2346
3872,4,base,1508
3873,4,base,974
3874,4,base,1004
3875,4,base,1906
3876,4,base,59
3877,4,base,2102
3878,4,modified,1511
3879,4,base,1766
3880,4,base,1160
3881,4,base,2023
3882,4,base,2419
3883,4,modified,2103
3884,4,base,69
3885,4,base,800
3886,4,base,1569
3887,4,base,1
3888,4,base,2002
3889,4,base,1888
3890,4,base,2492
3891,4,base,762
3892,4,base,2169
3893,4,base,1143
3894,4,base,1225
3895,4,base,1605
3896,4,base,1733
3897,4,base,1877
3898,4,base,2034
3899,4,base,1495
3900,4,base,110
3901,4,base,208
3902,4,base,1074
3903,4,modified,1341
3904,4,base,2472
3905,4,base,63
3906,4,base,2352
3907,4,base,37
3908,4,base,827
3909,4,base,679
3910,4,base,1748
3911,4,base,2491
3912,4,modified,2072
3913,4,base,2003
3914,4,base,182
3915,4,base,587
3916,4,base,751
3917,4,base,1941
3918,4,base,2153
3919,4,base,1967
3920,4,base,39
3921,4,base,1158
3922,4,base,2461
3923,4,base,644
3924,4,base,2042
3925,4,base,1587
3926,4,base,1121
3927,4,base,988
3928,4,base,2237
3929,4,base,2296
3930,4,base,541
3931,4,base,86
3932,4,base,432
3933,4,base,985
3934,4,base,2275
3935,4,base,490
3936,4,base,1777
3937,4,base,289
3938,4,base,1917
3939,4,base,832
3940,4,base,1884
3941,4,base,137
3942,4,base,2061
3943,4,modified,2284
3944,4,base,1677
3945,4,modified,2486
3946,4,base,1896
3947,4,base,1341
3948,4,base,1121
3949,4,base,2400
3950,4,base,272
3951,4,base,847
3952,4,base,1222
3953,4,base,1655
3954,4,base,965
3955,4,base,832
3956,4,base,2209
3957,4,base,34
3958,4,base,457
3959,4,base,1187
3960,4,base,1112
3961,4,base,1671
3962,4,base,1674
3963,4,base,785
3964,4,base,1148
3965,4,base,875
3966,4,base,307
3967,4,modified,1205
3968,4,base,1132
3969,4,base,1349
3970,4,base,2499
3971,4,base,5
3972,4,base,1619
3973,4,base,2127
3974,4,base,2330
3975,4,base,164
3976,4,base,176
3977,4,base,2311
3978,4,base,2404
3979,4,base,1952
3980,4,base,540
3981,4,base,2034
3982,4,base,1198
3983,4,base,983
3984,4,base,2303
3985,4,base,284
3986,4,base,782
3987,4,base,1827
3988,4,base,952
3989,4,base,1861
3990,4,base,1715
3991,4,base,364
3992,4,base,616
3993,4,base,2239
3994,4,base,296
3995,4,base,1967
3996,4,base,1736
3997,4,base,2481
3998,4,base,145
3999,4,base,1121
4000,5,base,2228
4001,5,base,1378
4002,5,base,2446
4003,5,base,857
4004,5,base,1916
4005,5,base,1176
4006,5,base,454
4007,5,base,1553
4008,5,base,1997
4009,5,base,2264
4010,5,base,107
4011,5,base,341
4012,5,base,1646
4013,5,base,1141
4014,5,base,881
4015,5,base,1031
4016,5,base,51
4017,5,base,1881
4018,5,base,1316
4019,5,base,2423
4020,5,base,588
4021,5,base,1556
4022,5,base,1067
4023,5,base,998
4024,5,base,1136
4025,5,base,379
4026,5,base,1329
4027,5,base,1684
4028,5,base,829
4029,5,base,2414
4030,5,base,2092
4031,5,base,678
4032,5,base,1176
4033,5,base,1954
4034,5,base,1723
4035,5,base,2308
4036,5,base,1303
4037,5,base,1005
4038,5,base,1316
4039,5,base,2124
4040,5,base,1879
4041,5,base,1684
4042,5,base,1423
4043,5,base,1096
4044,5,base,792
4045,5,base,521
4046,5,base,1869
4047,5,base,735
4048,5,base,1678
4049,5,base,913
4050,5,base,1640
4051,5,base,695
4052,5,base,1594
4053,5,base,641
4054,5,base,70
4055,5,base,857
4056,5,base,48
4057,5,base,1960
4058,5,base,600
4059,5,base,670
4060,5,base,1446
4061,5,base,2464
4062,5,base,1068
4063,5,base,420
4064,5,base,280
4065,5,base,581
4066,5,base,1437
4067,5,base,2145
4068,5,base,2346
4069,5,base,386
4070,5,base,1823
4071,5,base,963
4072,5,base,2238
4073,5,base,1532
4074,5,base,1381
4075,5,base,2402
4076,5,base,1628
4077,5,base,2012
4078,5,base,799
4079,5,base,2473
4080,5,base,1856
4081,5,base,643
4082,5,base,613
4083,5,base,2227
4084,5,base,540
4085,5,base,1954
4086,5,base,1072
4087,5,base,703
4088,5,base,1484
4089,5,base,2319
4090,5,base,1335
4091,5,base,1882
4092,5,base,181
4093,5,base,443
4094,5,base,1527
4095,5,base,218
4096,5,base,1092
4097,5,base,1698
4098,5,base,2074
4099,5,base,374
4100,5,base,1542
4101,5,base,267
4102,5,base,569
4103,5,base,727
4104,5,base,1648
4105,5,base,1379
4106,5,base,1734
4107,5,base,2481
4108,5,base,2076
4109,5,base,2005
4110,5,base,897
4111,5,base,816
4112,5,base,1339
4113,5,base,2397
4114,5,base,340
4115,5,base,1761
4116,5,base,2103
4117,5,base,1304
4118,5,base,855
4119,5,base,780
4120,5,base,1039
4121,5,base,988
4122,5,base,300
4123,5,base,561
4124,5,base,28
4125,5,base,2454
4126,5,base,2008
4127,5,base,1891
4128,5,base,1901
4129,5,base,295
4130,5,base,1459
4131,5,base,288
4132,5,base,1966
4133,5,base,144
4134,5,base,759
4135,5,base,1513
4136,5,base,1065
4137,5,base,1333
4138,5,base,1065
4139,5,base,1926
4140,5,base,1190
4141,5,base,328
4142,5,base,1554
4143,5,base,1117
4144,5,base,989
4145,5,base,167
4146,5,base,1560
4147,5,base,448
4148,5,base,1462
4149,5,base,391
4150,5,base,651
4151,5,base,614
4152,5,base,2164
4153,5,base,1972
4154,5,base,230
4155,5,base,1405
4156,5,base,50
4157,5,base,1818
4158,5,base,124
4159,5,base,1682
4160,5,base,1852
4161,5,base,1374
4162,5,base,2412
4163,5,base,2383
4164,5,base,468
4165,5,base,2262
4166,5,base,1787
4167,5,base,965
4168,5,base,837
4169,5,base,2240
4170,5,base,402
4171,5,base,1335
4172,5,base,2363
4173,5,base,2145
4174,5,base,27
4175,5,base,1163
4176,5,base,2483
4177,5,base,1385
4178,5,base,1538
4179,5,base,1408
4180,5,base,2077
4181,5,base,1765
4182,5,base,2365
4183,5,base,1614
4184,5,base,706
4185,5,base,2358
4186,5,base,482
4187,5,base,2059
4188,5,base,2002
4189,5,base,602
4190,5,base,209
4191,5,base,2028
4192,5,base,59
4193,5,base,1013
4194,5,base,811
4195,5,base,1818
4196,5,base,26
4197,5,base,843
4198,5,base,1952
4199,5,base,2432
4200,5,base,771
4201,5,base,313
4202,5,base,2164
4203,5,base,1872
4204,5,base,837
4205,5,base,1864
4206,5,base,1685
4207,5,base,487
4208,5,base,1806
4209,5,base,2446
4210,5,base,1148
4211,5,base,69
4212,5,base,1505
4213,5,base,1172
4214,5,base,1115
4215,5,base,63
4216,5,base,1156
4217,5,base,1976
4218,5,base,1121
4219,5,base,2426
4220,5,base,1704
4221,5,base,241
4222,5,base,1643
4223,5,base,1158
4224,5,base,1766
4225,5,base,271
4226,5,base,2373
4227,5,base,1506
4228,5,base,1301
4229,5,base,277
4230,5,base,898
4231,5,base,400
4232,5,base,1377
4233,5,base,747
4234,5,base,244
4235,5,base,1222
4236,5,base,495
4237,5,base,208
4238,5,base,2234
4239,5,base,190
4240,5,base,2039
4241,5,base,2207
4242,5,base,265
4243,5,base,600
4244,5,base,165
4245,5,base,1364
4246,5,base,2196
4247,5,base,429
4248,5,base,338
4249,5,base,408
4250,5,base,2414
4251,5,base,914
4252,5,base,486
4253,5,base,2051
4254,5,base,171
4255,5,base,707
4256,5,base,1907
4257,5,base,272
4258,5,base,432
4259,5,base,1941
4260,5,base,1149
4261,5,base,1386
