CaseID,Phase,SourceRegime,SourceTraceIndex
2875,3,modified,1656
2876,3,modified,374
2877,3,modified,2009
2878,3,modified,296
2879,3,modified,1328
2880,3,modified,87
2881,3,modified,1490
2882,3,modified,1882
2883,3,modified,2274
2884,3,modified,1021
2885,3,modified,674
2886,3,modified,988
2887,3,modified,604
2888,3,modified,435
2889,3,modified,622
2890,3,modified,1072
2891,3,modified,873
2892,3,modified,1165
2893,3,modified,1205
2894,3,modified,846
2895,3,modified,2287
2896,3,modified,196
2897,3,modified,1391
2898,3,modified,119
2899,3,modified,2481
2900,3,modified,864
2901,3,modified,848
2902,3,modified,2342
2903,3,modified,886
2904,3,modified,1350
2905,3,modified,2393
2906,3,modified,1128
2907,3,modified,817
2908,3,modified,2
2909,3,modified,1767
2910,3,modified,2441
2911,3,modified,1420
2912,3,modified,1732
2913,3,modified,2234
2914,3,modified,281
2915,3,modified,1904
2916,3,modified,1541
2917,3,modified,1900
2918,3,modified,1788
2919,3,modified,505
2920,3,modified,1444
2921,3,modified,1660
2922,3,modified,283
2923,3,modified,1076
2924,3,modified,1582
2925,3,modified,1913
2926,3,modified,1580
2927,3,modified,2134
2928,3,modified,830
2929,3,modified,1230
2930,3,modified,399
2931,3,modified,955
2932,3,modified,631
2933,3,modified,1832
2934,3,modified,844
2935,3,modified,1400
2936,3,modified,1131
2937,3,modified,1106
2938,3,modified,2022
2939,3,modified,1607
2940,3,modified,456
2941,3,modified,2071
2942,3,modified,2044
2943,3,modified,2490
2944,3,modified,348
2945,3,modified,401
2946,3,modified,1763
2947,3,modified,1712
2948,3,modified,848
2949,3,modified,1296
2950,3,modified,2457
2951,3,modified,89
2952,3,modified,22
2953,3,modified,406
2954,3,modified,1377
2955,3,modified,1499
2956,3,modified,1860
2957,3,modified,1048
2958,3,modified,746
2959,3,modified,153
2960,3,modified,419
2961,3,modified,42
2962,3,modified,1277
2963,3,modified,446
2964,3,modified,1308
2965,3,modified,996
2966,3,modified,531
2967,3,modified,888
2968,3,modified,1494
2969,3,modified,2081
2970,3,modified,460
2971,3,modified,650
2972,3,modified,2381
2973,3,modified,750
2974,3,modified,1269
2975,3,modified,128
2976,3,modified,1542
2977,3,modified,875
2978,3,modified,367
2979,3,modified,1909
2980,3,modified,495
2981,3,modified,751
2982,3,modified,97
2983,3,modified,473
2984,3,modified,2106
2985,3,modified,2342
2986,3,modified,2135
2987,3,modified,1657
2988,3,modified,1671
2989,3,modified,2424
2990,3,modified,1515
2991,3,modified,477
2992,3,modified,1638
2993,3,modified,578
2994,3,modified,822
2995,3,modified,914
2996,3,modified,1321
2997,3,modified,1067
2998,3,modified,687
2999,3,modified,1798
3000,4,modified,623
3001,4,modified,454
3002,4,modified,685
3003,4,modified,1894
3004,4,modified,481
3005,4,modified,483
3006,4,modified,1482
3007,4,modified,1173
3008,4,modified,398
3009,4,modified,1465
3010,4,modified,657
3011,4,modified,1014
3012,4,modified,1981
3013,4,modified,392
3014,4,modified,277
3015,4,modified,1749
3016,4,modified,2320
3017,4,modified,2378
3018,4,modified,1469
3019,4,modified,2446
3020,4,modified,1628
3021,4,modified,2335
3022,4,modified,439
3023,4,modified,206
3024,4,modified,359
3025,4,modified,2191
3026,4,modified,5
3027,4,modified,236
3028,4,modified,1924
3029,4,modified,948
3030,4,modified,1389
3031,4,modified,847
3032,4,modified,408
3033,4,base,2152
3034,4,modified,882
3035,4,modified,2162
3036,4,modified,797
3037,4,modified,243
3038,4,modified,208
3039,4,modified,1553
3040,4,modified,398
3041,4,modified,1198
3042,4,modified,1865
3043,4,modified,1466
3044,4,modified,105
3045,4,modified,1059
3046,4,modified,693
3047,4,modified,868
3048,4,modified,1710
3049,4,modified,2209
3050,4,base,2287
3051,4,modified,1394
3052,4,modified,930
3053,4,modified,1832
3054,4,base,2234
3055,4,modified,378
3056,4,modified,1399
3057,4,modified,468
3058,4,modified,2440
3059,4,modified,1706
3060,4,modified,251
3061,4,modified,1242
3062,4,modified,1067
3063,4,modified,993
3064,4,modified,121
3065,4,modified,2154
3066,4,modified,125
3067,4,modified,1432
3068,4,modified,1340
3069,4,modified,2479
3070,4,modified,2353
3071,4,modified,1728
3072,4,modified,1659
3073,4,modified,1250
3074,4,modified,1382
3075,4,modified,2404
3076,4,modified,2060
3077,4,modified,306
3078,4,modified,1137
3079,4,modified,1958
3080,4,modified,2377
3081,4,modified,1898
3082,4,modified,1419
3083,4,modified,152
3084,4,modified,684
3085,4,modified,1590
3086,4,modified,2066
3087,4,modified,1997
3088,4,modified,2349
3089,4,modified,1222
3090,4,modified,100
3091,4,modified,59
3092,4,modified,1591
3093,4,modified,48
3094,4,base,962
3095,4,modified,1143
3096,4,modified,1034
3097,4,modified,1642
3098,4,modified,817
3099,4,modified,577
3100,4,modified,976
3101,4,modified,181
3102,4,modified,1296
3103,4,modified,1832
3104,4,modified,1744
3105,4,modified,82
3106,4,modified,513
3107,4,modified,971
3108,4,modified,50
3109,4,modified,342
3110,4,modified,512
3111,4,modified,691
3112,4,modified,1796
3113,4,modified,337
3114,4,modified,1244
3115,4,modified,1583
3116,4,modified,2063
3117,4,modified,1729
3118,4,modified,1735
3119,4,modified,929
3120,4,modified,1278
3121,4,modified,681
3122,4,base,2115
3123,4,modified,2473
3124,4,modified,2186
3125,4,modified,2087
3126,4,modified,2103
3127,4,modified,964
3128,4,base,1457
3129,4,modified,1217
3130,4,modified,145
3131,4,modified,477
3132,4,modified,1073
3133,4,modified,2257
3134,4,base,2008
3135,4,base,597
3136,4,modified,381
3137,4,modified,1669
3138,4,modified,1103
3139,4,modified,156
3140,4,modified,794
3141,4,base,169
3142,4,modified,1077
3143,4,base,976
3144,4,modified,1501
3145,4,modified,1888
3146,4,modified,546
3147,4,modified,123
3148,4,modified,196
3149,4,modified,1648
3150,4,modified,1809
3151,4,modified,1730
3152,4,modified,313
3153,4,base,2048
3154,4,modified,955
3155,4,modified,1997
3156,4,modified,384
3157,4,modified,1353
3158,4,modified,1552
3159,4,modified,257
3160,4,modified,60
3161,4,modified,1997
3162,4,base,2148
3163,4,modified,880
3164,4,modified,725
3165,4,base,1498
3166,4,modified,1761
3167,4,modified,1960
3168,4,modified,77
3169,4,modified,7
3170,4,modified,1755
3171,4,modified,494
3172,4,modified,1367
3173,4,modified,2021
3174,4,modified,2474
3175,4,modified,1488
3176,4,modified,1123
3177,4,modified,1069
3178,4,modified,880
3179,4,modified,1769
3180,4,modified,631
3181,4,modified,1724
3182,4,modified,1152
3183,4,base,636
3184,4,modified,1886
3185,4,modified,2400
3186,4,modified,531
3187,4,base,544
3188,4,modified,241
3189,4,base,2377
3190,4,modified,317
3191,4,modified,1538
3192,4,modified,1609
3193,4,modified,1445
3194,4,base,860
3195,4,modified,809
3196,4,modified,2194
3197,4,modified,2489
3198,4,base,1467
3199,4,base,2014
3200,4,modified,699
3201,4,modified,1
3202,4,modified,1506
3203,4,modified,760
3204,4,modified,459
3205,4,modified,1368
3206,4,base,914
3207,4,base,282
3208,4,modified,977
3209,4,base,2444
3210,4,modified,2288
3211,4,base,1969
3212,4,modified,33
3213,4,base,2078
3214,4,base,441
3215,4,modified,617
3216,4,modified,737
3217,4,modified,159
3218,4,modified,2236
3219,4,base,579
3220,4,modified,1747
3221,4,modified,1734
3222,4,base,308
3223,4,modified,1070
3224,4,modified,478
3225,4,base,1073
3226,4,modified,670
3227,4,base,242
3228,4,base,2356
3229,4,modified,1631
3230,4,base,2159
3231,4,modified,866
3232,4,base,1897
3233,4,modified,1511
3234,4,modified,1905
3235,4,modified,713
3236,4,modified,2468
3237,4,base,2383
3238,4,base,1146
3239,4,modified,1292
3240,4,modified,1009
3241,4,modified,1012
3242,4,modified,1131
3243,4,base,348
3244,4,base,947
3245,4,base,407
3246,4,modified,1777
3247,4,modified,2301
3248,4,base,4
3249,4,modified,287
3250,4,modified,1831
3251,4,modified,501
3252,4,modified,2147
3253,4,modified,1697
3254,4,modified,2435
3255,4,modified,437
3256,4,modified,790
3257,4,modified,659
3258,4,modified,1526
3259,4,modified,563
3260,4,modified,1775
3261,4,modified,356
3262,4,modified,2145
3263,4,modified,1929
3264,4,modified,1962
3265,4,base,888
3266,4,modified,1910
3267,4,base,874
3268,4,modified,1762
3269,4,modified,230
3270,4,modified,52
3271,4,modified,145
3272,4,modified,1218
3273,4,modified,1301
3274,4,modified,1414
3275,4,base,2355
3276,4,base,2117
3277,4,modified,1185
3278,4,modified,2335
3279,4,modified,863
3280,4,modified,1395
3281,4,modified,1468
3282,4,base,930
3283,4,modified,2490
3284,4,base,1629
3285,4,modified,1214
3286,4,modified,1693
3287,4,base,1024
3288,4,modified,1182
3289,4,base,2232
3290,4,base,2233
3291,4,modified,2141
3292,4,base,1202
3293,4,modified,479
3294,4,base,599
3295,4,modified,1094
3296,4,modified,863
3297,4,modified,639
3298,4,modified,1902
3299,4,modified,1682
3300,4,base,385
3301,4,modified,1589
3302,4,modified,180
3303,4,base,1594
3304,4,modified,2324
3305,4,modified,1433
3306,4,base,1475
3307,4,base,1029
3308,4,modified,722
3309,4,modified,18
3310,4,base,2038
3311,4,modified,2305
3312,4,base,1901
3313,4,modified,1173
3314,4,base,809
3315,4,modified,2434
3316,4,modified,958
3317,4,modified,1931
3318,4,modified,73
3319,4,base,373
3320,4,base,1631
3321,4,modified,809
3322,4,base,2491
3323,4,base,1615
3324,4,modified,105
3325,4,base,1276
3326,4,modified,1742
3327,4,modified,881
3328,4,modified,1535
3329,4,base,1080
3330,4,modified,2371
3331,4,base,2139
3332,4,base,1202
3333,4,modified,394
3334,4,modified,998
3335,4,modified,1008
3336,4,modified,384
3337,4,base,98
3338,4,modified,45
3339,4,base,863
3340,4,modified,240
3341,4,modified,1673
3342,4,modified,1119
3343,4,modified,690
3344,4,modified,1990
3345,4,modified,1508
3346,4,base,1559
3347,4,modified,728
3348,4,base,486
3349,4,modified,2003
3350,4,modified,2455
3351,4,base,979
3352,4,base,1591
3353,4,base,1911
3354,4,base,1405
3355,4,modified,1195
3356,4,modified,2107
3357,4,base,338
3358,4,modified,2239
3359,4,base,574
3360,4,base,2258
3361,4,modified,816
3362,4,base,299
3363,4,modified,945
3364,4,modified,2251
3365,4,modified,2357
3366,4,modified,1321
3367,4,base,2379
3368,4,base,189
3369,4,base,362
3370,4,modified,971
3371,4,base,495
3372,4,modified,1949
3373,4,modified,47
3374,4,modified,86
3375,4,base,1591
3376,4,base,1526
3377,4,modified,385
3378,4,modified,2137
3379,4,base,842
3380,4,base,2428
3381,4,base,1893
3382,4,modified,475
3383,4,base,71
3384,4,modified,2335
3385,4,modified,318
3386,4,modified,113
3387,4,base,2472
3388,4,modified,903
3389,4,modified,534
3390,4,modified,77
3391,4,base,84
3392,4,modified,1779
3393,4,modified,1699
3394,4,base,1461
3395,4,modified,203
3396,4,base,1013
3397,4,base,8
3398,4,modified,1250
3399,4,modified,1401
3400,4,modified,25
3401,4,modified,2387
3402,4,base,1451
3403,4,base,117
3404,4,modified,2172
3405,4,base,2408
3406,4,modified,1757
3407,4,base,320
3408,4,modified,137
3409,4,modified,1857
3410,4,modified,1883
3411,4,base,2263
3412,4,modified,1136
3413,4,base,164
3414,4,modified,276
3415,4,modified,1591
3416,4,modified,347
3417,4,base,2298
3418,4,base,2324
3419,4,base,2435
3420,4,modified,1666
3421,4,base,2140
3422,4,modified,993
3423,4,base,420
3424,4,base,519
3425,4,base,2113
3426,4,base,221
3427,4,base,1694
3428,4,base,440
3429,4,modified,616
3430,4,modified,1198
3431,4,modified,781
3432,4,base,1848
3433,4,base,91
3434,4,base,668
3435,4,base,1
3436,4,modified,1181
3437,4,modified,1203
3438,4,base,2030
3439,4,modified,103
3440,4,modified,935
3441,4,modified,1104
3442,4,modified,1718
3443,4,base,73
3444,4,base,2137
3445,4,base,1069
3446,4,modified,2036
3447,4,base,1523
3448,4,base,385
3449,4,modified,2216
3450,4,modified,2046
3451,4,modified,2429
3452,4,base,1145
3453,4,modified,712
3454,4,base,138
3455,4,base,1637
3456,4,modified,1736
3457,4,base,1654
3458,4,modified,854
3459,4,base,1691
3460,4,base,40
3461,4,modified,798
3462,4,modified,1407
3463,4,base,1596
3464,4,modified,2204
3465,4,modified,724
3466,4,modified,155
3467,4,base,93
3468,4,modified,432
3469,4,modified,1591
3470,4,base,2181
3471,4,modified,1083
3472,4,base,408
3473,4,modified,2098
3474,4,modified,2127
3475,4,modified,2395
3476,4,base,1734
3477,4,base,129
3478,4,base,770
3479,4,base,2435
3480,4,base,775
3481,4,modified,1658
3482,4,base,438
3483,4,base,1769
3484,4,base,1320
3485,4,base,26
3486,4,base,1666
3487,4,base,1091
3488,4,modified,2003
3489,4,base,1048
3490,4,base,2239
3491,4,modified,2342
3492,4,base,939
3493,4,base,1439
3494,4,base,636
3495,4,modified,1295
3496,4,base,1703
3497,4,base,1108
3498,4,modified,652
3499,4,base,125
3500,4,base,349
3501,4,base,89
3502,4,base,757
3503,4,base,2491
3504,4,modified,1242
3505,4,modified,1539
3506,4,base,270
3507,4,base,1407
3508,4,base,620
3509,4,base,218
3510,4,base,1970
3511,4,base,913
3512,4,base,1806
3513,4,modified,1170
3514,4,modified,2090
3515,4,base,1019
3516,4,base,26
3517,4,modified,1099
3518,4,modified,1045
3519,4,base,2290
3520,4,base,1360
3521,4,modified,2246
3522,4,base,955
3523,4,base,1935
3524,4,base,1138
3525,4,modified,1016
3526,4,modified,154
3527,4,modified,2468
3528,4,base,1176
3529,4,modified,2290
3530,4,modified,2147
3531,4,modified,1045
3532,4,modified,2441
3533,4,base,1637
3534,4,modified,2453
3535,4,base,1589
3536,4,modified,2367
3537,4,base,2101
3538,4,modified,974
3539,4,modified,2454
3540,4,base,372
3541,4,base,24
3542,4,base,2345
3543,4,base,1612
3544,4,modified,828
3545,4,base,638
3546,4,base,1962
3547,4,modified,364
3548,4,modified,1481
3549,4,base,1387
3550,4,base,1821
3551,4,modified,482
3552,4,base,2350
3553,4,base,2498
3554,4,modified,1961
3555,4,base,101
3556,4,modified,483
3557,4,modified,2411
3558,4,base,2016
3559,4,modified,1031
3560,4,base,1360
3561,4,modified,173
3562,4,base,1861
3563,4,base,1780
3564,4,modified,1214
3565,4,modified,1197
3566,4,base,396
3567,4,base,1848
3568,4,base,1940
3569,4,base,2207
3570,4,modified,827
3571,4,modified,990
3572,4,modified,1774
3573,4,modified,2310
3574,4,modified,1758
3575,4,base,904
3576,4,modified,392
3577,4,modified,16
3578,4,base,904
3579,4,base,80
3580,4,base,1188
3581,4,base,1004
3582,4,modified,1505
3583,4,base,2164
3584,4,base,1749
3585,4,modified,1424
3586,4,base,2307
3587,4,base,13
3588,4,modified,1296
3589,4,modified,803
3590,4,modified,1944
3591,4,base,176
3592,4,modified,264
3593,4,base,479
3594,4,base,1549
3595,4,base,1767
3596,4,base,1420
3597,4,modified,467
3598,4,base,1434
3599,4,base,42
3600,4,base,182
3601,4,base,1854
3602,4,modified,324
3603,4,modified,1123
3604,4,modified,2380
3605,4,base,221
3606,4,modified,2385
3607,4,base,2216
3608,4,base,31
3609,4,base,1149
3610,4,base,1237
3611,4,modified,94
3612,4,modified,2119
3613,4,modified,2415
3614,4,base,1906
3615,4,modified,1125
3616,4,base,21
3617,4,modified,866
3618,4,base,1042
3619,4,base,2015
3620,4,modified,8
3621,4,base,1243
3622,4,base,798
3623,4,modified,1953
3624,4,base,386
3625,4,modified,1195
3626,4,base,1274
3627,4,base,258
3628,4,base,467
3629,4,base,2192
3630,4,base,1933
3631,4,base,343
3632,4,modified,216
3633,4,base,1315
3634,4,base,738
3635,4,base,95
3636,4,base,2356
3637,4,modified,976
3638,4,modified,1204
3639,4,base,621
3640,4,base,725
3641,4,modified,116
3642,4,base,1679
3643,4,modified,1969
3644,4,modified,1097
3645,4,base,2371
3646,4,base,865
3647,4,modified,909
3648,4,base,2
3649,4,modified,1601
3650,4,modified,2006
3651,4,base,2290
3652,4,modified,14
3653,4,modified,186
3654,4,modified,637
3655,4,base,2440
3656,4,base,1034
3657,4,modified,1179
3658,4,modified,771
3659,4,modified,253
3660,4,modified,1724
3661,4,modified,441
3662,4,base,1906
3663,4,base,38
3664,4,base,916
3665,4,base,132
3666,4,base,534
3667,4,modified,2402
3668,4,base,321
3669,4,base,304
3670,4,base,1700
3671,4,base,1372
3672,4,base,1398
3673,4,base,1261
3674,4,base,2023
3675,4,base,928
3676,4,base,1112
3677,4,base,235
3678,4,base,464
3679,4,base,106
3680,4,base,1794
3681,4,base,1284
3682,4,modified,1984
3683,4,base,1859
3684,4,base,2280
3685,4,base,1484
3686,4,base,1459
3687,4,base,668
3688,4,modified,218
3689,4,base,1793
3690,4,base,2176
3691,4,modified,2328
3692,4,base,1372
3693,4,base,533
3694,4,base,201
3695,4,modified,1583
3696,4,base,474
3697,4,modified,432
3698,4,modified,994
3699,4,base,1172
3700,4,base,2295
3701,4,base,373
3702,4,base,1114
3703,4,base,52
3704,4,base,2167
3705,4,base,548
3706,4,base,2014
3707,4,base,972
3708,4,base,189
3709,4,base,842
3710,4,base,1518
3711,4,base,1784
3712,4,modified,1185
3713,4,base,385
3714,4,modified,1314
3715,4,base,911
3716,4,base,1911
3717,4,base,1762
3718,4,base,1210
3719,4,base,1068
3720,4,base,109
3721,4,base,885
3722,4,base,1746
3723,4,base,89
3724,4,base,1479
3725,4,base,1257
3726,4,base,1630
3727,4,modified,1451
3728,4,base,1350
3729,4,base,2433
3730,4,base,214
3731,4,base,2397
3732,4,base,2164
3733,4,base,710
3734,4,base,1796
3735,4,base,100
3736,4,base,1171
3737,4,base,969
3738,4,base,1276
3739,4,base,1199
3740,4,base,1477
3741,4,base,1521
3742,4,base,1595
3743,4,base,2474
3744,4,base,2060
3745,4,base,428
3746,4,modified,2317
3747,4,modified,789
3748,4,base,544
3749,4,base,1567
3750,4,base,2116
3751,4,base,160
3752,4,modified,143
3753,4,base,431
3754,4,base,922
3755,4,base,1674
3756,4,base,1906
3757,4,base,765
3758,4,base,1302
3759,4,base,211
3760,4,base,1597
3761,4,modified,2057
3762,4,base,377
3763,4,modified,1774
3764,4,base,988
3765,4,base,882
3766,4,modified,583
3767,4,base,299
3768,4,base,1028
3769,4,base,1793
3770,4,base,2464
3771,4,base,2411
3772,4,modified,459
3773,4,base,387
3774,4,modified,1334
3775,4,base,2424
3776,4,base,10
3777,4,base,1735
3778,4,base,2175
3779,4,base,2196
3780,4,base,2284
3781,4,modified,2345
3782,4,modified,1453
3783,4,base,193
3784,4,base,1789
3785,4,modified,1372
3786,4,modified,174
3787,4,modified,560
3788,4,base,741
3789,4,base,77
3790,4,base,1839
3791,4,base,1648
3792,4,base,1852
3793,4,base,1137
3794,4,base,1381
3795,4,base,258
3796,4,base,498
3797,4,modified,58
3798,4,modified,2171
3799,4,base,849
3800,4,base,1814
3801,4,base,1486
3802,4,base,1127
3803,4,base,2415
3804,4,base,2110
3805,4,base,1292
3806,4,base,1739
3807,4,modified,2118
3808,4,base,1034
3809,4,base,1338
3810,4,modified,1467
3811,4,base,1937
3812,4,base,940
3813,4,modified,447
3814,4,base,440
3815,4,base,1685
3816,4,base,130
3817,4,base,1009
3818,4,modified,2150
3819,4,base,1425
3820,4,base,829
3821,4,base,207
3822,4,base,1787
3823,4,modified,432
3824,4,modified,596
3825,4,base,1714
3826,4,base,94
3827,4,modified,1993
3828,4,base,1638
3829,4,base,1306
3830,4,base,632
3831,4,base,2154
3832,4,base,804
3833,4,base,671
3834,4,base,1904
3835,4,base,790
3836,4,base,473
3837,4,modified,2445
3838,4,base,1394
3839,4,base,2422
3840,4,modified,1914
3841,4,base,2216
3842,4,base,355
3843,4,modified,312
3844,4,base,143
3845,4,base,76
3846,4,base,1458
3847,4,modified,1899
3848,4,base,738
3849,4,base,1870
3850,4,base,2394
3851,4,base,719
3852,4,base,822
3853,4,base,2272
3854,4,base,2136
3855,4,base,874
3856,4,base,2446
3857,4,base,904
3858,4,base,220
3859,4,base,1614
3860,4,base,354
3861,4,base,856
3862,4,base,808
3863,4,base,1110
3864,4,base,1397
3865,4,base,534
3866,4,base,111
3867,4,base,1567
3868,4,base,180
3869,4,base,581
3870,4,base,2181
3871,4,base,1885
3872,4,base,2179
3873,4,base,2025
3874,4,base,2044
3875,4,base,2313
3876,4,base,114
3877,4,base,17
3878,4,base,727
3879,4,base,1857
3880,4,modified,2436
3881,4,base,1966
3882,4,base,1609
3883,4,modified,732
3884,4,base,186
3885,4,base,2173
3886,4,base,2056
3887,4,base,1910
3888,4,base,204
3889,4,base,967
3890,4,base,2158
3891,4,base,2407
3892,4,base,992
3893,4,base,1715
3894,4,base,432
3895,4,base,1404
3896,4,base,1174
3897,4,base,1000
3898,4,base,2274
3899,4,base,675
3900,4,base,1751
3901,4,base,306
3902,4,base,583
3903,4,base,1136
3904,4,base,608
3905,4,base,727
3906,4,base,2411
3907,4,modified,1636
3908,4,base,1353
3909,4,base,1887
3910,4,base,1010
3911,4,base,1891
3912,4,base,2053
3913,4,base,12
3914,4,base,2026
3915,4,base,1249
3916,4,base,362
3917,4,base,1983
3918,4,base,1972
3919,4,base,82
3920,4,base,1532
3921,4,base,669
3922,4,base,1447
3923,4,base,845
3924,4,base,1881
3925,4,base,2074
3926,4,base,1403
3927,4,base,240
3928,4,base,1299
3929,4,base,787
3930,4,base,689
3931,4,base,2158
3932,4,base,947
3933,4,base,2072
3934,4,modified,635
3935,4,base,93
3936,4,base,803
3937,4,modified,1583
3938,4,base,1196
3939,4,base,15
3940,4,base,1584
3941,4,base,1057
3942,4,base,1012
3943,4,base,2342
3944,4,base,251
3945,4,base,1334
3946,4,base,2094
3947,4,base,2445
3948,4,base,1439
3949,4,base,1748
3950,4,modified,733
3951,4,modified,1260
3952,4,base,788
3953,4,base,1456
3954,4,base,2151
3955,4,base,1237
3956,4,base,1449
3957,4,modified,1031
3958,4,base,518
3959,4,base,1855
3960,4,base,1396
3961,4,base,960
3962,4,base,1497
3963,4,base,794
3964,4,base,1405
3965,4,base,1172
3966,4,base,238
3967,4,base,1196
3968,4,base,1962
3969,4,base,2467
3970,4,base,2338
3971,4,base,1349
3972,4,base,2155
3973,4,base,1802
3974,4,base,1571
3975,4,base,1938
3976,4,base,2149
3977,4,base,445
3978,4,base,1886
3979,4,base,696
3980,4,base,1080
3981,4,base,1095
3982,4,base,2326
3983,4,base,7
3984,4,base,1669
3985,4,base,866
3986,4,base,580
3987,4,base,1962
3988,4,base,997
3989,4,base,217
3990,4,base,1119
3991,4,base,368
3992,4,base,2180
3993,4,base,477
3994,4,base,992
3995,4,base,1575
3996,4,base,2051
3997,4,base,988
3998,4,base,192
3999,4,base,832
4000,5,base,239
4001,5,base,2364
4002,5,base,601
4003,5,base,811
4004,5,base,86
4005,5,base,2276
4006,5,base,2335
4007,5,base,1802
4008,5,base,689
4009,5,base,493
4010,5,base,2238
4011,5,base,972
4012,5,base,424
4013,5,base,687
4014,5,base,1540
4015,5,base,271
4016,5,base,73
4017,5,base,2057
4018,5,base,1333
4019,5,base,32
4020,5,base,259
4021,5,base,1248
4022,5,base,853
4023,5,base,1898
4024,5,base,332
4025,5,base,1932
4026,5,base,1164
4027,5,base,1278
4028,5,base,1901
4029,5,base,1712
4030,5,base,2353
4031,5,base,1350
4032,5,base,1911
4033,5,base,2339
4034,5,base,1107
4035,5,base,583
4036,5,base,2019
4037,5,base,193
4038,5,base,2152
4039,5,base,2406
4040,5,base,1837
4041,5,base,241
4042,5,base,1107
4043,5,base,1287
4044,5,base,753
4045,5,base,2423
4046,5,base,1809
4047,5,base,2281
4048,5,base,1736
4049,5,base,2296
4050,5,base,935
4051,5,base,491
4052,5,base,1425
4053,5,base,189
4054,5,base,2291
4055,5,base,80
4056,5,base,1861
4057,5,base,587
4058,5,base,1082
4059,5,base,788
4060,5,base,231
4061,5,base,2400
4062,5,base,1638
4063,5,base,2301
4064,5,base,2245
4065,5,base,662
4066,5,base,990
4067,5,base,734
4068,5,base,810
4069,5,base,1107
4070,5,base,424
4071,5,base,1185
4072,5,base,2471
4073,5,base,893
4074,5,base,288
4075,5,base,1942
4076,5,base,1408
4077,5,base,808
4078,5,base,1624
4079,5,base,556
4080,5,base,1582
4081,5,base,370
4082,5,base,1269
4083,5,base,333
4084,5,base,894
4085,5,base,2437
4086,5,base,994
4087,5,base,890
4088,5,base,1197
4089,5,base,2288
4090,5,base,2129
4091,5,base,2028
4092,5,base,576
4093,5,base,450
4094,5,base,2451
4095,5,base,1839
4096,5,base,192
4097,5,base,362
4098,5,base,913
4099,5,base,811
4100,5,base,1500
4101,5,base,1858
4102,5,base,2480
4103,5,base,1597
4104,5,base,680
4105,5,base,324
4106,5,base,2484
4107,5,base,299
4108,5,base,1980
4109,5,base,2492
4110,5,base,2104
4111,5,base,515
4112,5,base,1178
4113,5,base,2326
4114,5,base,1731
4115,5,base,1619
4116,5,base,1995
4117,5,base,1453
4118,5,base,1706
4119,5,base,17
4120,5,base,1787
4121,5,base,554
4122,5,base,2284
4123,5,base,1394
4124,5,base,1131
4125,5,base,1272
4126,5,base,597
4127,5,base,609
4128,5,base,1658
4129,5,base,2463
4130,5,base,630
4131,5,base,277
4132,5,base,1204
4133,5,base,1558
4134,5,base,877
4135,5,base,2073
4136,5,base,296
4137,5,base,2359
4138,5,base,56
4139,5,base,1308
4140,5,base,21
4141,5,base,1343
4142,5,base,1265
4143,5,base,995
4144,5,base,510
4145,5,base,2021
4146,5,base,838
4147,5,base,467
4148,5,base,817
4149,5,base,1126
4150,5,base,1742
4151,5,base,907
4152,5,base,1089
4153,5,base,21
4154,5,base,1715
4155,5,base,2134
4156,5,base,97
4157,5,base,1278
4158,5,base,1413
4159,5,base,1341
4160,5,base,121
4161,5,base,1946
4162,5,base,1557
4163,5,base,222
4164,5,base,1703
4165,5,base,797
4166,5,base,1227
4167,5,base,437
4168,5,base,754
4169,5,base,650
4170,5,base,2222
4171,5,base,1092
4172,5,base,462
4173,5,base,1955
4174,5,base,1322
4175,5,base,1503
4176,5,base,788
4177,5,base,156
4178,5,base,1574
4179,5,base,2367
4180,5,base,1669
4181,5,base,2294
4182,5,base,1254
4183,5,base,1321
4184,5,base,716
4185,5,base,596
4186,5,base,1036
4187,5,base,1647
4188,5,base,281
4189,5,base,743
4190,5,base,1608
4191,5,base,425
4192,5,base,1062
4193,5,base,2000
4194,5,base,119
4195,5,base,458
4196,5,base,85
4197,5,base,433
4198,5,base,613
4199,5,base,1240
4200,5,base,2051
4201,5,base,976
4202,5,base,2061
4203,5,base,879
4204,5,base,686
4205,5,base,1485
4206,5,base,651
4207,5,base,185
4208,5,base,398
4209,5,base,1890
4210,5,base,455
4211,5,base,757
4212,5,base,561
4213,5,base,2452
4214,5,base,222
4215,5,base,892
4216,5,base,1681
4217,5,base,284
4218,5,base,367
4219,5,base,1961
4220,5,base,1743
4221,5,base,420
4222,5,base,2270
4223,5,base,2240
4224,5,base,609
4225,5,base,887
4226,5,base,2198
4227,5,base,1086
4228,5,base,1590
4229,5,base,2385
4230,5,base,2403
4231,5,base,2140
4232,5,base,457
4233,5,base,1858
4234,5,base,1497
4235,5,base,2145
4236,5,base,1610
4237,5,base,103
4238,5,base,2163
4239,5,base,1096
4240,5,base,2446
4241,5,base,2362
4242,5,base,378
4243,5,base,1856
4244,5,base,2292
4245,5,base,141
4246,5,base,186
4247,5,base,2235
4248,5,base,42
4249,5,base,1766
4250,5,base,273
4251,5,base,1720
4252,5,base,1160
4253,5,base,794
4254,5,base,129
4255,5,base,37
4256,5,base,192
4257,5,base,646
4258,5,base,666
4259,5,base,889
4260,5,base,522
4261,5,base,976
4262,5,base,80
4263,5,base,1027
4264,5,base,187
4265,5,base,980
4266,5,base,1182
4267,5,base,2405
4268,5,base,321
4269,5,base,1507
4270,5,base,2486
