CaseID,Phase,SourceRegime,SourceTraceIndex
2867,3,modified,1065
2868,3,modified,1785
2869,3,modified,2237
2870,3,modified,2231
2871,3,modified,1617
2872,3,modified,347
2873,3,modified,2069
2874,3,modified,1830
2875,3,modified,535
2876,3,modified,321
2877,3,modified,1568
2878,3,modified,1467
2879,3,modified,706
2880,3,modified,650
2881,3,modified,2240
2882,3,modified,5
2883,3,modified,1444
2884,3,modified,1317
2885,3,modified,1051
2886,3,modified,2098
2887,3,modified,402
2888,3,modified,1258
2889,3,modified,1780
2890,3,modified,506
2891,3,modified,969
2892,3,modified,542
2893,3,modified,2063
2894,3,modified,26
2895,3,modified,2233
2896,3,modified,1021
2897,3,modified,1787
2898,3,modified,1440
2899,3,modified,923
2900,3,modified,947
2901,3,modified,1484
2902,3,modified,2096
2903,3,modified,250
2904,3,modified,1667
2905,3,modified,1569
2906,3,modified,1889
2907,3,modified,486
2908,3,modified,1020
2909,3,modified,578
2910,3,modified,2302
2911,3,modified,913
2912,3,modified,1986
2913,3,modified,475
2914,3,modified,854
2915,3,modified,2087
2916,3,modified,574
2917,3,modified,1496
2918,3,modified,2442
2919,3,modified,96
2920,3,modified,1073
2921,3,modified,235
2922,3,modified,934
2923,3,modified,1094
2924,3,modified,1923
2925,3,modified,1758
2926,3,modified,1877
2927,3,modified,1330
2928,3,modified,1827
2929,3,modified,994
2930,3,modified,762
2931,3,modified,2498
2932,3,modified,1211
2933,3,modified,2467
2934,3,modified,211
2935,3,modified,413
2936,3,modified,612
2937,3,modified,70
2938,3,modified,2064
2939,3,modified,656
2940,3,modified,1306
2941,3,modified,1825
2942,3,modified,1474
2943,3,modified,2129
2944,3,modified,958
2945,3,modified,598
2946,3,modified,150
2947,3,modified,2050
2948,3,modified,2424
2949,3,modified,889
2950,3,modified,837
2951,3,modified,119
2952,3,modified,2018
2953,3,modified,1559
2954,3,modified,1052
2955,3,modified,952
2956,3,modified,2395
2957,3,modified,101
2958,3,modified,36
2959,3,modified,564
2960,3,modified,1062
2961,3,modified,702
2962,3,modified,635
2963,3,modified,1159
2964,3,modified,1430
2965,3,modified,1837
2966,3,modified,2429
2967,3,modified,1115
2968,3,modified,2295
2969,3,modified,1636
2970,3,modified,1956
2971,3,modified,803
2972,3,modified,319
2973,3,modified,135
2974,3,modified,1850
2975,3,modified,923
2976,3,modified,1609
2977,3,modified,918
2978,3,modified,1009
2979,3,modified,272
2980,3,modified,1940
2981,3,modified,2353
2982,3,modified,864
2983,3,modified,1849
2984,3,modified,828
2985,3,modified,2447
2986,3,modified,1895
2987,3,modified,949
2988,3,modified,1692
2989,3,modified,762
2990,3,modified,1423
2991,3,modified,405
2992,3,modified,2393
2993,3,modified,2287
2994,3,modified,388
2995,3,modified,1415
2996,3,modified,456
2997,3,modified,2224
2998,3,modified,1291
2999,3,modified,2048
3000,4,modified,2012
3001,4,modified,2176
3002,4,modified,1544
3003,4,modified,1676
3004,4,modified,1121
3005,4,modified,259
3006,4,modified,2221
3007,4,modified,673
3008,4,modified,1706
3009,4,modified,183
3010,4,modified,2232
3011,4,modified,2380
3012,4,modified,1417
3013,4,modified,1508
3014,4,modified,952
3015,4,modified,192
3016,4,modified,232
3017,4,modified,1267
3018,4,modified,931
3019,4,modified,706
3020,4,modified,775
3021,4,modified,1827
3022,4,modified,2490
3023,4,modified,141
3024,4,modified,2035
3025,4,modified,1305
3026,4,modified,1351
3027,4,modified,750
3028,4,modified,1937
3029,4,modified,221
3030,4,modified,571
3031,4,modified,344
3032,4,modified,1015
3033,4,modified,929
3034,4,modified,586
3035,4,modified,1491
3036,4,modified,1563
3037,4,modified,679
3038,4,modified,11
3039,4,modified,1185
3040,4,modified,610
3041,4,modified,411
3042,4,modified,2268
3043,4,modified,543
3044,4,base,2269
3045,4,modified,958
3046,4,modified,252
3047,4,modified,1839
3048,4,modified,841
3049,4,modified,846
3050,4,base,1894
3051,4,modified,1423
3052,4,modified,676
3053,4,modified,1933
3054,4,modified,738
3055,4,modified,2248
3056,4,modified,55
3057,4,modified,1527
3058,4,modified,415
3059,4,modified,1790
3060,4,modified,265
3061,4,modified,936
3062,4,modified,2250
3063,4,modified,570
3064,4,modified,1559
3065,4,modified,2457
3066,4,modified,977
3067,4,modified,1691
3068,4,modified,2399
3069,4,modified,2038
3070,4,modified,1036
3071,4,modified,480
3072,4,modified,552
3073,4,modified,2225
3074,4,modified,1384
3075,4,modified,264
3076,4,modified,607
3077,4,base,2283
3078,4,modified,1915
3079,4,modified,1874
3080,4,modified,802
3081,4,modified,1425
3082,4,modified,1231
3083,4,modified,595
3084,4,modified,1403
3085,4,modified,997
3086,4,modified,2177
3087,4,base,2410
3088,4,base,406
3089,4,modified,1901
3090,4,modified,1001
3091,4,modified,81
3092,4,modified,581
3093,4,modified,1239
3094,4,modified,1045
3095,4,modified,426
3096,4,modified,1569
3097,4,modified,271
3098,4,modified,353
3099,4,modified,1451
3100,4,modified,1032
3101,4,modified,964
3102,4,modified,959
3103,4,modified,1164
3104,4,modified,23
3105,4,modified,155
3106,4,modified,2470
3107,4,modified,1228
3108,4,modified,197
3109,4,modified,1349
3110,4,modified,786
3111,4,modified,1451
3112,4,modified,921
3113,4,modified,297
3114,4,modified,1878
3115,4,modified,606
3116,4,base,585
3117,4,modified,1316
3118,4,modified,286
3119,4,modified,565
3120,4,modified,366
3121,4,modified,226
3122,4,base,422
3123,4,modified,2171
3124,4,modified,751
3125,4,modified,2278
3126,4,base,1631
3127,4,modified,970
3128,4,modified,1505
3129,4,modified,86
3130,4,modified,864
3131,4,modified,2123
3132,4,modified,404
3133,4,modified,765
3134,4,modified,1970
3135,4,modified,1813
3136,4,modified,1006
3137,4,modified,1894
3138,4,modified,158
3139,4,modified,1548
3140,4,modified,1778
3141,4,modified,2147
3142,4,base,677
3143,4,modified,1968
3144,4,modified,1389
3145,4,modified,2288
3146,4,modified,979
3147,4,modified,1850
3148,4,base,1116
3149,4,modified,2002
3150,4,modified,283
3151,4,modified,2138
3152,4,modified,2486
3153,4,base,1779
3154,4,modified,1381
3155,4,base,968
3156,4,modified,1045
3157,4,modified,1543
3158,4,modified,2205
3159,4,modified,860
3160,4,modified,2446
3161,4,modified,1203
3162,4,modified,808
3163,4,modified,1798
3164,4,modified,2357
3165,4,modified,1231
3166,4,base,1157
3167,4,modified,699
3168,4,modified,1027
3169,4,base,2246
3170,4,base,607
3171,4,modified,1850
3172,4,modified,1765
3173,4,modified,1472
3174,4,modified,349
3175,4,base,1617
3176,4,modified,2053
3177,4,modified,585
3178,4,modified,1020
3179,4,base,1287
3180,4,base,297
3181,4,modified,1708
3182,4,base,1087
3183,4,modified,2345
3184,4,modified,794
3185,4,modified,1692
3186,4,base,1347
3187,4,base,1089
3188,4,modified,455
3189,4,base,1137
3190,4,base,115
3191,4,modified,1542
3192,4,modified,1944
3193,4,modified,2339
3194,4,modified,1932
3195,4,base,1847
3196,4,modified,419
3197,4,modified,1060
3198,4,modified,789
3199,4,modified,2414
3200,4,modified,1164
3201,4,modified,761
3202,4,modified,1067
3203,4,base,1682
3204,4,modified,1696
3205,4,base,425
3206,4,modified,1555
3207,4,modified,616
3208,4,modified,1936
3209,4,modified,150
3210,4,modified,2429
3211,4,modified,1056
3212,4,modified,88
3213,4,modified,1826
3214,4,modified,407
3215,4,modified,2358
3216,4,modified,2301
3217,4,base,2282
3218,4,modified,1720
3219,4,modified,1342
3220,4,modified,1359
3221,4,modified,2276
3222,4,base,1506
3223,4,modified,1908
3224,4,modified,2397
3225,4,modified,381
3226,4,modified,2372
3227,4,modified,1005
3228,4,base,1285
3229,4,modified,132
3230,4,modified,1804
3231,4,modified,1124
3232,4,base,285
3233,4,modified,915
3234,4,modified,794
3235,4,modified,1296
3236,4,modified,971
3237,4,base,126
3238,4,modified,224
3239,4,modified,597
3240,4,modified,1786
3241,4,modified,152
3242,4,modified,1323
3243,4,modified,1436
3244,4,modified,1951
3245,4,modified,2318
3246,4,modified,1458
3247,4,base,1558
3248,4,modified,1864
3249,4,base,2129
3250,4,base,2152
3251,4,modified,2197
3252,4,modified,1331
3253,4,modified,472
3254,4,modified,1979
3255,4,modified,1142
3256,4,modified,1739
3257,4,modified,2499
3258,4,modified,1713
3259,4,base,380
3260,4,modified,1397
3261,4,modified,736
3262,4,base,1259
3263,4,modified,2430
3264,4,modified,1883
3265,4,modified,1076
3266,4,modified,741
3267,4,base,2079
3268,4,modified,1159
3269,4,modified,1022
3270,4,modified,1821
3271,4,modified,1424
3272,4,modified,753
3273,4,modified,1827
3274,4,modified,2466
3275,4,base,309
3276,4,modified,1154
3277,4,modified,1402
3278,4,modified,111
3279,4,modified,1919
3280,4,modified,1658
3281,4,modified,1724
3282,4,modified,785
3283,4,modified,1355
3284,4,base,1690
3285,4,modified,1085
3286,4,modified,645
3287,4,modified,27
3288,4,base,1013
3289,4,modified,1505
3290,4,modified,1820
3291,4,base,1025
3292,4,modified,439
3293,4,base,922
3294,4,modified,1094
3295,4,modified,1903
3296,4,modified,504
3297,4,modified,169
3298,4,modified,1406
3299,4,modified,1538
3300,4,modified,1302
3301,4,modified,376
3302,4,modified,1170
3303,4,base,1278
3304,4,modified,1109
3305,4,modified,2034
3306,4,base,110
3307,4,modified,2420
3308,4,base,775
3309,4,base,1657
3310,4,base,1
3311,4,modified,1599
3312,4,modified,996
3313,4,modified,1660
3314,4,modified,304
3315,4,modified,1833
3316,4,base,404
3317,4,modified,1879
3318,4,base,788
3319,4,modified,799
3320,4,modified,1469
3321,4,modified,1617
3322,4,modified,1215
3323,4,modified,1760
3324,4,base,909
3325,4,modified,704
3326,4,base,1816
3327,4,base,1184
3328,4,modified,2206
3329,4,modified,2287
3330,4,base,190
3331,4,modified,2016
3332,4,modified,1542
3333,4,modified,1025
3334,4,modified,1510
3335,4,base,1483
3336,4,base,1269
3337,4,modified,1628
3338,4,modified,293
3339,4,modified,2175
3340,4,base,632
3341,4,base,1357
3342,4,base,1756
3343,4,modified,2386
3344,4,base,635
3345,4,base,2088
3346,4,base,1123
3347,4,modified,321
3348,4,base,2219
3349,4,base,2253
3350,4,modified,1429
3351,4,modified,74
3352,4,modified,1617
3353,4,base,1477
3354,4,base,250
3355,4,base,786
3356,4,modified,475
3357,4,modified,215
3358,4,base,2333
3359,4,modified,2493
3360,4,modified,2091
3361,4,modified,138
3362,4,modified,524
3363,4,base,1975
3364,4,base,2295
3365,4,base,939
3366,4,modified,2483
3367,4,base,740
3368,4,base,172
3369,4,modified,2302
3370,4,modified,1875
3371,4,base,1106
3372,4,modified,628
3373,4,modified,1497
3374,4,modified,124
3375,4,base,724
3376,4,modified,470
3377,4,modified,156
3378,4,base,1555
3379,4,base,2467
3380,4,modified,2030
3381,4,modified,2275
3382,4,modified,284
3383,4,modified,158
3384,4,base,491
3385,4,base,435
3386,4,modified,2033
3387,4,modified,1123
3388,4,base,809
3389,4,base,137
3390,4,base,1703
3391,4,modified,365
3392,4,modified,1080
3393,4,base,2192
3394,4,modified,323
3395,4,modified,910
3396,4,base,1260
3397,4,base,2193
3398,4,modified,767
3399,4,modified,2263
3400,4,modified,1421
3401,4,modified,1468
3402,4,modified,66
3403,4,modified,1151
3404,4,modified,266
3405,4,modified,1168
3406,4,modified,575
3407,4,base,2276
3408,4,modified,871
3409,4,modified,1013
3410,4,base,1208
3411,4,modified,1098
3412,4,modified,388
3413,4,modified,1492
3414,4,modified,227
3415,4,base,1948
3416,4,base,2242
3417,4,modified,2152
3418,4,base,1321
3419,4,modified,797
3420,4,modified,479
3421,4,base,2165
3422,4,modified,871
3423,4,modified,452
3424,4,modified,500
3425,4,base,2236
3426,4,modified,1050
3427,4,modified,666
3428,4,base,2092
3429,4,modified,1915
3430,4,modified,1920
3431,4,base,1100
3432,4,base,2039
3433,4,modified,516
3434,4,modified,1462
3435,4,base,1947
3436,4,modified,2127
3437,4,base,2077
3438,4,modified,1750
3439,4,modified,2498
3440,4,modified,895
3441,4,modified,1606
3442,4,modified,541
3443,4,modified,714
3444,4,base,1147
3445,4,base,128
3446,4,base,1908
3447,4,modified,1915
3448,4,modified,1192
3449,4,base,1890
3450,4,base,1557
3451,4,modified,876
3452,4,base,1495
3453,4,modified,1320
3454,4,base,814
3455,4,modified,1661
3456,4,base,2038
3457,4,modified,393
3458,4,modified,286
3459,4,base,1303
3460,4,modified,2234
3461,4,modified,560
3462,4,modified,1597
3463,4,modified,303
3464,4,modified,2095
3465,4,modified,1610
3466,4,modified,1837
3467,4,modified,2356
3468,4,modified,685
3469,4,modified,888
3470,4,modified,755
3471,4,modified,2238
3472,4,modified,392
3473,4,base,7
3474,4,base,549
3475,4,base,726
3476,4,modified,1765
3477,4,base,2308
3478,4,modified,789
3479,4,modified,273
3480,4,modified,2315
3481,4,modified,1056
3482,4,modified,1035
3483,4,base,6
3484,4,modified,892
3485,4,base,567
3486,4,modified,1538
3487,4,modified,514
3488,4,modified,739
3489,4,modified,2378
3490,4,base,1395
3491,4,base,1582
3492,4,modified,1132
3493,4,base,366
3494,4,modified,1914
3495,4,base,2368
3496,4,modified,2029
3497,4,base,1472
3498,4,base,2053
3499,4,modified,2468
3500,4,base,104
3501,4,base,1118
3502,4,base,945
3503,4,base,2390
3504,4,base,1929
3505,4,base,1587
3506,4,modified,42
3507,4,modified,432
3508,4,modified,458
3509,4,modified,2482
3510,4,modified,1778
3511,4,base,1292
3512,4,modified,1132
3513,4,modified,1350
3514,4,modified,434
3515,4,modified,2044
3516,4,modified,2210
3517,4,modified,1235
3518,4,base,444
3519,4,base,2293
3520,4,base,913
3521,4,modified,396
3522,4,modified,1418
3523,4,modified,1147
3524,4,base,645
3525,4,base,2499
3526,4,base,520
3527,4,base,1891
3528,4,base,1886
3529,4,base,522
3530,4,base,456
3531,4,base,736
3532,4,base,1179
3533,4,modified,2255
3534,4,base,467
3535,4,modified,1310
3536,4,modified,889
3537,4,base,435
3538,4,base,247
3539,4,base,2165
3540,4,base,93
3541,4,base,2202
3542,4,modified,1939
3543,4,base,137
3544,4,base,1485
3545,4,modified,57
3546,4,base,2356
3547,4,base,2106
3548,4,modified,332
3549,4,base,1098
3550,4,modified,2122
3551,4,modified,2163
3552,4,base,460
3553,4,base,2151
3554,4,base,323
3555,4,modified,1216
3556,4,modified,2111
3557,4,base,1927
3558,4,base,2251
3559,4,base,178
3560,4,base,1253
3561,4,modified,225
3562,4,base,2428
3563,4,modified,736
3564,4,modified,1839
3565,4,modified,1895
3566,4,modified,249
3567,4,base,942
3568,4,base,1833
3569,4,modified,2128
3570,4,modified,24
3571,4,base,983
3572,4,modified,823
3573,4,modified,2341
3574,4,base,161
3575,4,base,596
3576,4,modified,1620
3577,4,base,1156
3578,4,base,647
3579,4,modified,1443
3580,4,base,2194
3581,4,base,1230
3582,4,modified,684
3583,4,modified,443
3584,4,modified,1560
3585,4,base,1014
3586,4,base,2014
3587,4,modified,263
3588,4,modified,2485
3589,4,base,2461
3590,4,modified,638
3591,4,base,2469
3592,4,base,50
3593,4,base,1128
3594,4,modified,677
3595,4,modified,2270
3596,4,base,398
3597,4,base,1641
3598,4,base,2254
3599,4,modified,1848
3600,4,modified,2450
3601,4,modified,2164
3602,4,base,1887
3603,4,modified,2381
3604,4,base,937
3605,4,base,1333
3606,4,base,684
3607,4,base,1341
3608,4,base,2077
3609,4,modified,796
3610,4,modified,2221
3611,4,modified,2125
3612,4,modified,473
3613,4,base,1816
3614,4,modified,2151
3615,4,base,262
3616,4,modified,2083
3617,4,base,2099
3618,4,base,2101
3619,4,modified,2283
3620,4,base,979
3621,4,base,612
3622,4,base,1129
3623,4,base,929
3624,4,modified,44
3625,4,base,894
3626,4,modified,842
3627,4,base,1717
3628,4,base,1182
3629,4,base,2170
3630,4,base,2334
3631,4,base,1039
3632,4,base,1715
3633,4,modified,2281
3634,4,modified,2129
3635,4,base,872
3636,4,modified,1409
3637,4,base,1183
3638,4,modified,1573
3639,4,modified,1799
3640,4,modified,215
3641,4,base,876
3642,4,modified,1020
3643,4,base,187
3644,4,base,188
3645,4,base,913
3646,4,modified,886
3647,4,modified,1380
3648,4,base,1341
3649,4,base,457
3650,4,base,732
3651,4,modified,1174
3652,4,base,1039
3653,4,base,1745
3654,4,modified,1199
3655,4,base,463
3656,4,base,1158
3657,4,modified,1645
3658,4,modified,852
3659,4,modified,1516
3660,4,base,929
3661,4,modified,1148
3662,4,base,2409
3663,4,base,797
3664,4,base,1945
3665,4,base,670
3666,4,base,633
3667,4,modified,514
3668,4,modified,2067
3669,4,base,2384
3670,4,modified,2434
3671,4,base,1082
3672,4,base,611
3673,4,modified,2008
3674,4,base,437
3675,4,base,313
3676,4,base,2488
3677,4,modified,469
3678,4,base,1651
3679,4,base,1190
3680,4,modified,500
3681,4,base,2280
3682,4,base,1648
3683,4,modified,1434
3684,4,base,955
3685,4,base,861
3686,4,base,1940
3687,4,modified,1442
3688,4,modified,436
3689,4,base,2284
3690,4,base,1151
3691,4,base,474
3692,4,modified,1216
3693,4,base,2310
3694,4,base,1217
3695,4,modified,212
3696,4,modified,1642
3697,4,modified,2421
3698,4,base,859
3699,4,modified,1287
3700,4,base,34
3701,4,modified,159
3702,4,base,2430
3703,4,base,2397
3704,4,base,1338
3705,4,base,8
3706,4,base,1796
3707,4,base,717
3708,4,base,455
3709,4,modified,2275
3710,4,base,903
3711,4,base,1698
3712,4,modified,552
3713,4,base,2342
3714,4,base,2047
3715,4,modified,1171
3716,4,base,662
3717,4,base,639
3718,4,base,1586
3719,4,base,201
3720,4,base,837
3721,4,base,2214
3722,4,base,1663
3723,4,base,2027
3724,4,modified,723
3725,4,modified,1304
3726,4,base,941
3727,4,base,1778
3728,4,base,1671
3729,4,modified,1507
3730,4,base,707
3731,4,modified,976
3732,4,modified,1803
3733,4,base,146
3734,4,base,1135
3735,4,modified,1424
3736,4,base,598
3737,4,modified,527
3738,4,base,1769
3739,4,modified,1914
3740,4,modified,351
3741,4,base,2385
3742,4,base,1228
3743,4,modified,696
3744,4,base,758
3745,4,base,977
3746,4,base,1601
3747,4,modified,858
3748,4,modified,840
3749,4,base,1399
3750,4,base,1373
3751,4,base,496
3752,4,base,362
3753,4,base,2308
3754,4,modified,1156
3755,4,base,1872
3756,4,base,449
3757,4,modified,147
3758,4,modified,747
3759,4,base,1871
3760,4,modified,944
3761,4,base,2323
3762,4,base,917
3763,4,modified,1704
3764,4,base,1025
3765,4,base,682
3766,4,base,2249
3767,4,base,1716
3768,4,base,1954
3769,4,base,1728
3770,4,modified,857
3771,4,base,1354
3772,4,base,1204
3773,4,base,529
3774,4,base,1520
3775,4,modified,1441
3776,4,base,1731
3777,4,base,1654
3778,4,base,300
3779,4,base,825
3780,4,base,1232
3781,4,base,701
3782,4,modified,1966
3783,4,base,304
3784,4,base,1452
3785,4,base,2266
3786,4,modified,925
3787,4,base,1566
3788,4,base,1947
3789,4,base,1733
3790,4,modified,108
3791,4,base,936
3792,4,base,322
3793,4,base,391
3794,4,base,1940
3795,4,base,440
3796,4,base,2245
3797,4,base,1998
3798,4,base,68
3799,4,modified,223
3800,4,base,303
3801,4,base,1845
3802,4,base,1999
3803,4,base,2350
3804,4,base,1583
3805,4,base,256
3806,4,base,430
3807,4,base,1063
3808,4,base,2175
3809,4,base,786
3810,4,base,1101
3811,4,base,1308
3812,4,base,1390
3813,4,base,2255
3814,4,base,1734
3815,4,base,932
3816,4,base,1441
3817,4,base,1082
3818,4,modified,1482
3819,4,base,1948
3820,4,modified,57
3821,4,base,1
3822,4,base,491
3823,4,base,868
3824,4,base,1166
3825,4,base,821
3826,4,base,604
3827,4,base,823
3828,4,base,2234
3829,4,base,35
3830,4,base,1310
3831,4,modified,608
3832,4,base,505
3833,4,base,2389
3834,4,base,1312
3835,4,base,1691
3836,4,base,1052
3837,4,modified,558
3838,4,base,2448
3839,4,base,244
3840,4,modified,1812
3841,4,modified,1886
3842,4,modified,2451
3843,4,base,2320
3844,4,base,69
3845,4,base,1851
3846,4,base,2002
3847,4,modified,892
3848,4,base,496
3849,4,modified,623
3850,4,base,138
3851,4,modified,1348
3852,4,base,1399
3853,4,modified,2070
3854,4,base,34
3855,4,base,1916
3856,4,base,2041
3857,4,base,2085
3858,4,base,1907
3859,4,base,2047
3860,4,base,1396
3861,4,base,802
3862,4,base,1085
3863,4,base,1023
3864,4,base,1987
3865,4,base,974
3866,4,base,241
3867,4,base,1272
3868,4,base,416
3869,4,base,284
3870,4,modified,887
3871,4,base,1265
3872,4,base,97
3873,4,base,1677
3874,4,modified,640
3875,4,base,1228
3876,4,base,363
3877,4,base,1089
3878,4,base,176
3879,4,base,832
3880,4,base,836
3881,4,base,2298
3882,4,base,219
3883,4,base,2060
3884,4,base,1797
3885,4,modified,1329
3886,4,modified,615
3887,4,base,2310
3888,4,base,19
3889,4,base,918
3890,4,base,1213
3891,4,base,609
3892,4,base,568
3893,4,base,2131
3894,4,base,280
3895,4,base,1775
3896,4,modified,309
3897,4,base,1131
3898,4,base,1720
3899,4,base,1729
3900,4,base,1144
3901,4,base,1597
3902,4,base,150
3903,4,base,1577
3904,4,base,1914
3905,4,base,1836
3906,4,base,822
3907,4,base,2318
3908,4,base,495
3909,4,base,532
3910,4,base,2149
3911,4,base,2206
3912,4,base,339
3913,4,base,2414
3914,4,base,953
3915,4,base,1801
3916,4,base,2386
3917,4,base,2486
3918,4,base,404
3919,4,base,1010
3920,4,base,874
3921,4,base,350
3922,4,base,484
3923,4,base,377
3924,4,base,1376
3925,4,base,527
3926,4,base,1519
3927,4,base,513
3928,4,base,1571
3929,4,base,2393
3930,4,base,1632
3931,4,base,2146
3932,4,base,1115
3933,4,base,496
3934,4,base,430
3935,4,base,1031
3936,4,modified,1174
3937,4,base,1698
3938,4,base,1373
3939,4,base,1662
3940,4,base,2456
3941,4,base,1030
3942,4,base,2270
3943,4,base,422
3944,4,base,78
3945,4,base,1878
3946,4,base,1171
3947,4,base,950
3948,4,base,1655
3949,4,base,1087
3950,4,base,877
3951,4,base,1043
3952,4,base,474
3953,4,base,1705
3954,4,base,2043
3955,4,base,1471
3956,4,base,2026
3957,4,base,142
3958,4,base,2200
3959,4,modified,681
3960,4,base,258
3961,4,modified,1044
3962,4,base,145
3963,4,base,1979
3964,4,base,90
3965,4,base,2009
3966,4,base,1183
3967,4,base,352
3968,4,base,554
3969,4,base,2280
3970,4,modified,98
3971,4,base,186
3972,4,base,653
3973,4,base,1499
3974,4,base,810
3975,4,base,359
3976,4,base,1290
3977,4,base,610
3978,4,base,1879
3979,4,base,2104
3980,4,base,2084
3981,4,base,200
3982,4,base,959
3983,4,base,641
3984,4,base,1213
3985,4,base,560
3986,4,base,283
3987,4,base,1674
3988,4,base,1374
3989,4,base,2442
3990,4,base,239
3991,4,base,180
3992,4,base,345
3993,4,base,2372
3994,4,base,1116
3995,4,base,1288
3996,4,base,2270
3997,4,base,1045
3998,4,base,55
3999,4,base,275
4000,5,base,589
4001,5,base,1813
4002,5,base,2213
4003,5,base,612
4004,5,base,1835
4005,5,base,302
4006,5,base,1713
4007,5,base,1491
4008,5,base,2477
4009,5,base,846
4010,5,base,2297
4011,5,base,958
4012,5,base,2142
4013,5,base,765
4014,5,base,2322
4015,5,base,1272
4016,5,base,507
4017,5,base,2377
4018,5,base,2314
4019,5,base,845
4020,5,base,2057
4021,5,base,2067
4022,5,base,1192
4023,5,base,2187
4024,5,base,642
4025,5,base,2423
4026,5,base,2145
4027,5,base,2463
4028,5,base,2025
4029,5,base,2006
4030,5,base,1222
4031,5,base,556
4032,5,base,831
4033,5,base,1112
4034,5,base,462
4035,5,base,603
4036,5,base,2124
4037,5,base,451
4038,5,base,2257
4039,5,base,1553
4040,5,base,2216
4041,5,base,653
4042,5,base,1716
4043,5,base,1086
4044,5,base,229
4045,5,base,1975
4046,5,base,342
4047,5,base,1496
4048,5,base,1041
4049,5,base,561
4050,5,base,906
4051,5,base,132
4052,5,base,2314
4053,5,base,1436
4054,5,base,386
4055,5,base,2421
4056,5,base,2079
4057,5,base,192
4058,5,base,120
4059,5,base,2267
4060,5,base,1045
4061,5,base,708
4062,5,base,1354
4063,5,base,1022
4064,5,base,61
4065,5,base,1992
4066,5,base,1903
4067,5,base,1328
4068,5,base,2308
4069,5,base,1377
4070,5,base,564
4071,5,base,1175
4072,5,base,1228
4073,5,base,499
4074,5,base,21
4075,5,base,1806
4076,5,base,2027
4077,5,base,1802
4078,5,base,1423
4079,5,base,83
4080,5,base,17
4081,5,base,2215
4082,5,base,2487
4083,5,base,493
4084,5,base,470
4085,5,base,373
4086,5,base,786
4087,5,base,557
4088,5,base,2469
4089,5,base,2126
4090,5,base,1808
4091,5,base,2358
4092,5,base,1881
4093,5,base,757
4094,5,base,1479
4095,5,base,2116
4096,5,base,392
4097,5,base,2191
4098,5,base,1957
4099,5,base,641
4100,5,base,675
4101,5,base,764
4102,5,base,506
4103,5,base,610
4104,5,base,1793
4105,5,base,1244
4106,5,base,1581
4107,5,base,1146
4108,5,base,218
4109,5,base,1895
4110,5,base,1814
4111,5,base,1003
4112,5,base,261
4113,5,base,2425
4114,5,base,1671
4115,5,base,2418
4116,5,base,656
4117,5,base,2345
4118,5,base,784
4119,5,base,699
4120,5,base,1093
4121,5,base,640
4122,5,base,2407
4123,5,base,138
4124,5,base,1960
4125,5,base,1260
4126,5,base,1557
4127,5,base,1798
4128,5,base,2021
4129,5,base,2034
4130,5,base,1586
4131,5,base,66
4132,5,base,1288
4133,5,base,1222
4134,5,base,11
4135,5,base,1288
4136,5,base,2064
4137,5,base,2189
4138,5,base,1092
4139,5,base,1385
4140,5,base,1659
4141,5,base,435
4142,5,base,950
4143,5,base,1223
4144,5,base,2379
4145,5,base,2373
4146,5,base,1393
4147,5,base,2311
4148,5,base,547
4149,5,base,2084
4150,5,base,1660
4151,5,base,503
4152,5,base,1752
4153,5,base,1920
4154,5,base,245
4155,5,base,1833
4156,5,base,1953
4157,5,base,1094
4158,5,base,2421
4159,5,base,1364
4160,5,base,1753
4161,5,base,1981
4162,5,base,1668
4163,5,base,1942
4164,5,base,858
4165,5,base,663
4166,5,base,2198
4167,5,base,1420
4168,5,base,625
4169,5,base,1798
4170,5,base,2381
4171,5,base,1265
4172,5,base,1175
4173,5,base,1228
4174,5,base,1556
4175,5,base,2109
4176,5,base,349
4177,5,base,977
4178,5,base,447
4179,5,base,74
4180,5,base,1728
4181,5,base,1813
4182,5,base,449
4183,5,base,1612
4184,5,base,523
4185,5,base,2035
4186,5,base,1989
4187,5,base,687
4188,5,base,591
4189,5,base,962
4190,5,base,226
4191,5,base,2277
4192,5,base,1440
4193,5,base,126
4194,5,base,1067
4195,5,base,2214
4196,5,base,976
4197,5,base,1079
4198,5,base,711
4199,5,base,2303
4200,5,base,2490
4201,5,base,1115
4202,5,base,507
4203,5,base,2407
4204,5,base,1521
4205,5,base,391
4206,5,base,2062
4207,5,base,2176
4208,5,base,26
4209,5,base,1316
4210,5,base,2176
4211,5,base,2348
4212,5,base,131
4213,5,base,1611
4214,5,base,224
4215,5,base,426
4216,5,base,2295
4217,5,base,722
4218,5,base,1101
4219,5,base,2488
4220,5,base,2035
4221,5,base,1969
4222,5,base,2020
4223,5,base,333
4224,5,base,746
4225,5,base,262
4226,5,base,568
4227,5,base,115
4228,5,base,964
4229,5,base,404
4230,5,base,2006
4231,5,base,346
4232,5,base,1172
4233,5,base,211
4234,5,base,2037
4235,5,base,918
4236,5,base,1370
4237,5,base,2287
4238,5,base,1403
4239,5,base,2339
4240,5,base,744
4241,5,base,191
4242,5,base,1011
4243,5,base,1982
4244,5,base,1517
4245,5,base,1798
4246,5,base,823
4247,5,base,1307
4248,5,base,1647
4249,5,base,689
4250,5,base,504
4251,5,base,960
4252,5,base,2349
4253,5,base,1207
4254,5,base,2383
