CaseID,Phase,SourceRegime,SourceTraceIndex
2867,3,modified,1546
2868,3,modified,2137
2869,3,modified,1779
2870,3,modified,1845
2871,3,modified,1500
2872,3,modified,2459
2873,3,modified,1373
2874,3,modified,804
2875,3,modified,920
2876,3,modified,367
2877,3,modified,98
2878,3,modified,1285
2879,3,modified,340
2880,3,modified,1703
2881,3,modified,2288
2882,3,modified,990
2883,3,modified,468
2884,3,modified,290
2885,3,modified,1135
2886,3,modified,1344
2887,3,modified,1618
2888,3,modified,861
2889,3,modified,1184
2890,3,modified,1283
2891,3,modified,222
2892,3,modified,2357
2893,3,modified,735
2894,3,modified,2361
2895,3,modified,710
2896,3,modified,2262
2897,3,modified,496
2898,3,modified,2228
2899,3,modified,2423
2900,3,modified,1357
2901,3,modified,2067
2902,3,modified,783
2903,3,modified,1440
2904,3,modified,572
2905,3,modified,1251
2906,3,modified,792
2907,3,modified,583
2908,3,modified,1323
2909,3,modified,784
2910,3,modified,150
2911,3,modified,1140
2912,3,modified,2437
2913,3,modified,1446
2914,3,modified,605
2915,3,modified,642
2916,3,modified,1816
2917,3,modified,1249
2918,3,modified,1551
2919,3,modified,17
2920,3,modified,2298
2921,3,modified,2273
2922,3,modified,1110
2923,3,modified,2360
2924,3,modified,1847
2925,3,modified,1754
2926,3,modified,720
2927,3,modified,2255
2928,3,modified,1519
2929,3,modified,1656
2930,3,modified,1393
2931,3,modified,1479
2932,3,modified,227
2933,3,modified,197
2934,3,modified,1955
2935,3,modified,2376
2936,3,modified,1902
2937,3,modified,979
2938,3,modified,1339
2939,3,modified,879
2940,3,modified,662
2941,3,modified,407
2942,3,modified,1509
2943,3,modified,2269
2944,3,modified,973
2945,3,modified,917
2946,3,modified,730
2947,3,modified,933
2948,3,modified,1632
2949,3,modified,1883
2950,3,modified,1054
2951,3,modified,1912
2952,3,modified,1446
2953,3,modified,1681
2954,3,modified,2177
2955,3,modified,1358
2956,3,modified,932
2957,3,modified,294
2958,3,modified,2071
2959,3,modified,1835
2960,3,modified,2467
2961,3,modified,488
2962,3,modified,49
2963,3,modified,1204
2964,3,modified,1457
2965,3,modified,2494
2966,3,modified,1492
2967,3,modified,1723
2968,3,modified,2091
2969,3,modified,1703
2970,3,modified,678
2971,3,modified,345
2972,3,modified,2217
2973,3,modified,5
2974,3,modified,1075
2975,3,modified,87
2976,3,modified,2124
2977,3,modified,22
2978,3,modified,1416
2979,3,modified,741
2980,3,modified,2290
2981,3,modified,1274
2982,3,modified,1380
2983,3,modified,788
2984,3,modified,1095
2985,3,modified,887
2986,3,modified,2102
2987,3,modified,2247
2988,3,modified,496
2989,3,modified,648
2990,3,modified,1722
2991,3,modified,1714
2992,3,modified,1589
2993,3,modified,1730
2994,3,modified,2106
2995,3,modified,749
2996,3,modified,2482
2997,3,modified,974
2998,3,modified,605
2999,3,modified,877
3000,4,modified,2447
3001,4,modified,368
3002,4,modified,1023
3003,4,modified,389
3004,4,modified,1111
3005,4,modified,1462
3006,4,modified,657
3007,4,modified,2390
3008,4,modified,1043
3009,4,modified,716
3010,4,modified,2147
3011,4,modified,1776
3012,4,modified,703
3013,4,modified,853
3014,4,modified,1926
3015,4,modified,1019
3016,4,modified,906
3017,4,modified,1337
3018,4,base,2466
3019,4,modified,452
3020,4,base,2491
3021,4,modified,1071
3022,4,modified,1259
3023,4,modified,755
3024,4,modified,1681
3025,4,modified,319
3026,4,modified,2021
3027,4,modified,1252
3028,4,modified,746
3029,4,modified,2409
3030,4,modified,764
3031,4,modified,1423
3032,4,modified,1824
3033,4,modified,619
3034,4,modified,1758
3035,4,modified,59
3036,4,modified,27
3037,4,modified,1542
3038,4,modified,2181
3039,4,modified,1910
3040,4,modified,537
3041,4,modified,1716
3042,4,modified,2013
3043,4,modified,771
3044,4,modified,1165
3045,4,modified,1046
3046,4,modified,916
3047,4,modified,268
3048,4,modified,1912
3049,4,modified,1149
3050,4,modified,1449
3051,4,modified,1552
3052,4,modified,2111
3053,4,modified,751
3054,4,modified,2498
3055,4,modified,452
3056,4,modified,2410
3057,4,modified,226
3058,4,modified,1916
3059,4,modified,1572
3060,4,modified,2239
3061,4,modified,1391
3062,4,modified,819
3063,4,base,2051
3064,4,modified,13
3065,4,modified,2020
3066,4,modified,2062
3067,4,base,1338
3068,4,modified,1070
3069,4,modified,172
3070,4,modified,158
3071,4,modified,704
3072,4,modified,1200
3073,4,base,549
3074,4,modified,1553
3075,4,modified,1060
3076,4,modified,995
3077,4,modified,615
3078,4,modified,638
3079,4,modified,1778
3080,4,modified,2483
3081,4,modified,1997
3082,4,modified,647
3083,4,modified,1233
3084,4,modified,1839
3085,4,modified,612
3086,4,modified,154
3087,4,modified,1387
3088,4,modified,1133
3089,4,modified,1618
3090,4,modified,300
3091,4,modified,2076
3092,4,modified,1180
3093,4,modified,737
3094,4,modified,319
3095,4,base,2223
3096,4,modified,874
3097,4,modified,1375
3098,4,modified,67
3099,4,modified,831
3100,4,modified,1236
3101,4,modified,2385
3102,4,modified,1986
3103,4,modified,2070
3104,4,modified,1106
3105,4,modified,1506
3106,4,modified,534
3107,4,modified,555
3108,4,modified,1864
3109,4,modified,245
3110,4,modified,1829
3111,4,modified,2120
3112,4,base,1935
3113,4,modified,670
3114,4,modified,2181
3115,4,modified,421
3116,4,modified,2052
3117,4,base,366
3118,4,modified,1614
3119,4,modified,2496
3120,4,modified,172
3121,4,modified,794
3122,4,modified,2278
3123,4,base,2259
3124,4,modified,69
3125,4,modified,422
3126,4,modified,1925
3127,4,base,1831
3128,4,modified,503
3129,4,modified,1989
3130,4,modified,665
3131,4,modified,545
3132,4,modified,1940
3133,4,modified,688
3134,4,modified,2229
3135,4,modified,2307
3136,4,modified,894
3137,4,modified,538
3138,4,modified,1214
3139,4,modified,78
3140,4,base,2282
3141,4,modified,315
3142,4,modified,1238
3143,4,modified,1031
3144,4,modified,1779
3145,4,modified,65
3146,4,modified,811
3147,4,modified,725
3148,4,modified,2142
3149,4,modified,367
3150,4,modified,1848
3151,4,base,1242
3152,4,modified,937
3153,4,modified,970
3154,4,modified,416
3155,4,base,2212
3156,4,modified,1496
3157,4,modified,2483
3158,4,modified,872
3159,4,modified,677
3160,4,modified,1989
3161,4,base,1968
3162,4,modified,1140
3163,4,modified,1335
3164,4,modified,1544
3165,4,modified,2137
3166,4,modified,791
3167,4,base,1303
3168,4,modified,731
3169,4,modified,199
3170,4,modified,2407
3171,4,modified,1982
3172,4,modified,385
3173,4,base,1188
3174,4,modified,1126
3175,4,modified,1401
3176,4,base,1760
3177,4,modified,769
3178,4,modified,1158
3179,4,base,2271
3180,4,modified,48
3181,4,modified,1518
3182,4,base,327
3183,4,base,2059
3184,4,base,1051
3185,4,base,131
3186,4,modified,835
3187,4,modified,1028
3188,4,modified,294
3189,4,modified,148
3190,4,base,1541
3191,4,modified,959
3192,4,base,828
3193,4,modified,1386
3194,4,base,1002
3195,4,modified,331
3196,4,modified,619
3197,4,modified,1011
3198,4,base,2026
3199,4,base,666
3200,4,modified,889
3201,4,base,2437
3202,4,modified,213
3203,4,modified,562
3204,4,modified,1197
3205,4,modified,950
3206,4,modified,2123
3207,4,modified,419
3208,4,modified,1205
3209,4,modified,1266
3210,4,base,128
3211,4,modified,1260
3212,4,modified,988
3213,4,base,1479
3214,4,modified,250
3215,4,modified,1981
3216,4,modified,161
3217,4,modified,1771
3218,4,modified,2451
3219,4,modified,106
3220,4,modified,313
3221,4,modified,377
3222,4,modified,1345
3223,4,modified,1383
3224,4,modified,694
3225,4,modified,86
3226,4,modified,669
3227,4,base,2247
3228,4,modified,1208
3229,4,modified,801
3230,4,modified,1864
3231,4,modified,2477
3232,4,modified,1248
3233,4,base,1594
3234,4,modified,1268
3235,4,base,2433
3236,4,modified,414
3237,4,modified,21
3238,4,base,2148
3239,4,modified,831
3240,4,modified,629
3241,4,modified,1476
3242,4,modified,1374
3243,4,base,712
3244,4,modified,1622
3245,4,modified,185
3246,4,base,1541
3247,4,base,944
3248,4,modified,973
3249,4,modified,2146
3250,4,base,368
3251,4,modified,1611
3252,4,modified,1178
3253,4,modified,1740
3254,4,modified,38
3255,4,modified,497
3256,4,modified,1622
3257,4,base,155
3258,4,modified,1640
3259,4,base,1465
3260,4,modified,2244
3261,4,base,730
3262,4,modified,1845
3263,4,modified,1844
3264,4,modified,1453
3265,4,modified,2412
3266,4,base,416
3267,4,modified,1927
3268,4,base,1494
3269,4,base,1098
3270,4,modified,1215
3271,4,modified,714
3272,4,base,1983
3273,4,modified,2033
3274,4,modified,2469
3275,4,base,14
3276,4,modified,2348
3277,4,modified,1490
3278,4,base,2185
3279,4,base,1314
3280,4,base,1998
3281,4,base,993
3282,4,modified,1505
3283,4,modified,2375
3284,4,modified,1447
3285,4,base,605
3286,4,modified,1508
3287,4,modified,2409
3288,4,modified,688
3289,4,modified,1597
3290,4,modified,1267
3291,4,modified,2040
3292,4,modified,1516
3293,4,base,1903
3294,4,modified,2132
3295,4,base,599
3296,4,modified,2386
3297,4,base,1415
3298,4,modified,1030
3299,4,modified,2277
3300,4,base,151
3301,4,modified,46
3302,4,modified,878
3303,4,modified,529
3304,4,base,2035
3305,4,modified,630
3306,4,modified,896
3307,4,modified,176
3308,4,base,144
3309,4,modified,70
3310,4,modified,1083
3311,4,modified,1635
3312,4,modified,285
3313,4,modified,319
3314,4,modified,1350
3315,4,modified,1639
3316,4,modified,1812
3317,4,modified,567
3318,4,modified,1353
3319,4,base,396
3320,4,modified,2351
3321,4,modified,2137
3322,4,modified,1869
3323,4,modified,1993
3324,4,modified,2274
3325,4,base,995
3326,4,base,2431
3327,4,modified,1724
3328,4,modified,49
3329,4,modified,1475
3330,4,modified,731
3331,4,base,1231
3332,4,base,1759
3333,4,base,587
3334,4,base,1527
3335,4,modified,1052
3336,4,base,818
3337,4,base,1009
3338,4,modified,2097
3339,4,base,2322
3340,4,base,2349
3341,4,base,1408
3342,4,modified,381
3343,4,modified,2089
3344,4,modified,1964
3345,4,modified,198
3346,4,base,1103
3347,4,modified,1550
3348,4,modified,2439
3349,4,modified,1550
3350,4,modified,1929
3351,4,modified,1049
3352,4,modified,1185
3353,4,base,1005
3354,4,base,167
3355,4,base,227
3356,4,base,1841
3357,4,modified,1355
3358,4,modified,59
3359,4,modified,1531
3360,4,base,2321
3361,4,base,1946
3362,4,modified,725
3363,4,modified,213
3364,4,modified,485
3365,4,base,172
3366,4,modified,743
3367,4,modified,12
3368,4,base,1761
3369,4,modified,866
3370,4,modified,1609
3371,4,base,206
3372,4,modified,1277
3373,4,modified,1116
3374,4,modified,1177
3375,4,modified,1429
3376,4,modified,1780
3377,4,modified,1761
3378,4,base,2187
3379,4,modified,2102
3380,4,modified,370
3381,4,modified,597
3382,4,modified,1725
3383,4,modified,1045
3384,4,modified,1925
3385,4,modified,2212
3386,4,modified,2414
3387,4,modified,2206
3388,4,modified,1463
3389,4,modified,1481
3390,4,base,725
3391,4,base,206
3392,4,modified,2037
3393,4,base,831
3394,4,base,1138
3395,4,modified,738
3396,4,modified,1336
3397,4,modified,981
3398,4,base,1041
3399,4,modified,885
3400,4,modified,2253
3401,4,modified,1114
3402,4,modified,1801
3403,4,base,2425
3404,4,base,1201
3405,4,base,1273
3406,4,modified,16
3407,4,base,655
3408,4,modified,1429
3409,4,base,2009
3410,4,base,1506
3411,4,modified,1451
3412,4,modified,2217
3413,4,base,612
3414,4,base,1762
3415,4,base,164
3416,4,base,1002
3417,4,modified,1188
3418,4,modified,743
3419,4,base,1454
3420,4,modified,783
3421,4,base,914
3422,4,modified,1772
3423,4,base,1252
3424,4,modified,939
3425,4,base,389
3426,4,base,587
3427,4,base,383
3428,4,base,1019
3429,4,modified,1575
3430,4,modified,959
3431,4,modified,636
3432,4,base,147
3433,4,base,2000
3434,4,base,319
3435,4,base,283
3436,4,modified,1671
3437,4,modified,2450
3438,4,base,214
3439,4,base,1365
3440,4,modified,214
3441,4,modified,1756
3442,4,base,603
3443,4,modified,314
3444,4,modified,1604
3445,4,modified,1217
3446,4,modified,1023
3447,4,modified,1335
3448,4,modified,1068
3449,4,base,2219
3450,4,modified,2396
3451,4,base,13
3452,4,base,1772
3453,4,base,2373
3454,4,modified,553
3455,4,base,116
3456,4,modified,516
3457,4,modified,1720
3458,4,modified,1299
3459,4,base,826
3460,4,modified,2084
3461,4,modified,133
3462,4,base,466
3463,4,modified,2274
3464,4,modified,1889
3465,4,modified,2
3466,4,base,1381
3467,4,modified,1219
3468,4,modified,166
3469,4,base,268
3470,4,modified,1618
3471,4,base,1502
3472,4,modified,2172
3473,4,modified,1140
3474,4,modified,989
3475,4,modified,914
3476,4,modified,355
3477,4,base,903
3478,4,base,862
3479,4,base,1174
3480,4,modified,1689
3481,4,base,477
3482,4,base,2208
3483,4,base,480
3484,4,modified,1250
3485,4,modified,617
3486,4,modified,1760
3487,4,base,2482
3488,4,modified,1474
3489,4,modified,2111
3490,4,modified,62
3491,4,modified,1135
3492,4,base,150
3493,4,base,1771
3494,4,base,1957
3495,4,base,797
3496,4,base,2221
3497,4,modified,617
3498,4,base,2028
3499,4,base,1949
3500,4,base,791
3501,4,base,619
3502,4,base,1986
3503,4,base,138
3504,4,modified,1529
3505,4,base,1747
3506,4,modified,1671
3507,4,modified,1981
3508,4,modified,813
3509,4,base,972
3510,4,base,894
3511,4,base,668
3512,4,modified,2192
3513,4,base,618
3514,4,modified,327
3515,4,modified,1476
3516,4,base,1096
3517,4,modified,2313
3518,4,base,27
3519,4,modified,2354
3520,4,modified,813
3521,4,base,2249
3522,4,base,907
3523,4,modified,1501
3524,4,base,946
3525,4,base,1778
3526,4,modified,1899
3527,4,modified,467
3528,4,base,494
3529,4,base,700
3530,4,modified,663
3531,4,base,2405
3532,4,base,2181
3533,4,modified,250
3534,4,modified,1731
3535,4,modified,2362
3536,4,modified,173
3537,4,modified,642
3538,4,modified,779
3539,4,base,424
3540,4,modified,1894
3541,4,modified,36
3542,4,base,380
3543,4,base,1001
3544,4,modified,96
3545,4,modified,2054
3546,4,modified,627
3547,4,base,1082
3548,4,modified,910
3549,4,base,930
3550,4,modified,2404
3551,4,base,66
3552,4,base,1415
3553,4,base,2016
3554,4,modified,1152
3555,4,modified,1144
3556,4,base,1737
3557,4,modified,1505
3558,4,base,816
3559,4,base,2122
3560,4,modified,426
3561,4,modified,1569
3562,4,base,165
3563,4,modified,1541
3564,4,modified,2328
3565,4,modified,237
3566,4,base,503
3567,4,base,1674
3568,4,base,142
3569,4,modified,366
3570,4,modified,144
3571,4,modified,1840
3572,4,modified,940
3573,4,base,672
3574,4,modified,2446
3575,4,base,17
3576,4,modified,1039
3577,4,modified,109
3578,4,modified,169
3579,4,modified,1725
3580,4,base,355
3581,4,base,1101
3582,4,base,2133
3583,4,base,858
3584,4,base,1055
3585,4,modified,2487
3586,4,modified,2225
3587,4,base,1072
3588,4,base,1489
3589,4,base,548
3590,4,base,1050
3591,4,base,1140
3592,4,modified,1582
3593,4,modified,488
3594,4,base,742
3595,4,base,1308
3596,4,modified,2348
3597,4,modified,1891
3598,4,base,1956
3599,4,modified,2282
3600,4,base,1741
3601,4,modified,1796
3602,4,base,918
3603,4,modified,51
3604,4,base,2247
3605,4,base,1059
3606,4,modified,2277
3607,4,base,2189
3608,4,modified,523
3609,4,base,1139
3610,4,base,2175
3611,4,modified,1449
3612,4,base,614
3613,4,base,1145
3614,4,modified,2377
3615,4,base,1472
3616,4,base,1101
3617,4,base,1186
3618,4,modified,268
3619,4,modified,2468
3620,4,modified,1319
3621,4,modified,1877
3622,4,base,774
3623,4,base,1906
3624,4,base,2274
3625,4,modified,82
3626,4,base,1322
3627,4,base,841
3628,4,base,2301
3629,4,modified,1851
3630,4,base,213
3631,4,modified,1296
3632,4,base,358
3633,4,modified,2346
3634,4,modified,458
3635,4,modified,1510
3636,4,modified,573
3637,4,modified,1021
3638,4,base,202
3639,4,modified,49
3640,4,modified,144
3641,4,base,1574
3642,4,modified,2073
3643,4,base,2393
3644,4,base,868
3645,4,base,90
3646,4,modified,2291
3647,4,base,743
3648,4,base,1057
3649,4,modified,282
3650,4,base,28
3651,4,modified,1444
3652,4,base,1179
3653,4,base,1653
3654,4,base,1298
3655,4,modified,1618
3656,4,base,523
3657,4,modified,2431
3658,4,modified,1330
3659,4,base,1310
3660,4,base,2359
3661,4,base,1850
3662,4,modified,2373
3663,4,modified,1549
3664,4,base,336
3665,4,base,1007
3666,4,base,2297
3667,4,modified,2330
3668,4,base,1933
3669,4,base,1268
3670,4,modified,665
3671,4,base,1762
3672,4,base,1971
3673,4,base,278
3674,4,modified,533
3675,4,base,541
3676,4,modified,657
3677,4,modified,1223
3678,4,modified,1060
3679,4,base,12
3680,4,modified,1632
3681,4,modified,1600
3682,4,base,1239
3683,4,base,270
3684,4,modified,2105
3685,4,base,2170
3686,4,modified,1802
3687,4,base,1328
3688,4,base,149
3689,4,modified,470
3690,4,base,191
3691,4,base,619
3692,4,modified,1011
3693,4,base,295
3694,4,base,638
3695,4,base,2430
3696,4,base,878
3697,4,base,1181
3698,4,base,882
3699,4,base,1811
3700,4,base,1265
3701,4,base,2215
3702,4,modified,1786
3703,4,base,2424
3704,4,base,2065
3705,4,modified,1126
3706,4,base,2375
3707,4,modified,52
3708,4,base,1227
3709,4,base,2491
3710,4,base,1047
3711,4,modified,1872
3712,4,base,1752
3713,4,modified,475
3714,4,modified,1192
3715,4,base,2296
3716,4,modified,1344
3717,4,base,1412
3718,4,base,2324
3719,4,modified,524
3720,4,base,2192
3721,4,base,1912
3722,4,base,1020
3723,4,base,221
3724,4,modified,1371
3725,4,base,13
3726,4,base,1280
3727,4,modified,1334
3728,4,base,658
3729,4,base,241
3730,4,base,1700
3731,4,base,2270
3732,4,modified,1325
3733,4,base,1486
3734,4,base,2267
3735,4,modified,1960
3736,4,base,293
3737,4,base,16
3738,4,modified,280
3739,4,base,1168
3740,4,modified,238
3741,4,modified,196
3742,4,base,262
3743,4,base,354
3744,4,base,1268
3745,4,base,552
3746,4,modified,888
3747,4,modified,1001
3748,4,modified,863
3749,4,base,1788
3750,4,base,2440
3751,4,base,1300
3752,4,base,1339
3753,4,base,1373
3754,4,base,593
3755,4,modified,1233
3756,4,base,1927
3757,4,base,2150
3758,4,base,1781
3759,4,base,2452
3760,4,base,719
3761,4,modified,742
3762,4,base,1368
3763,4,base,538
3764,4,base,2284
3765,4,base,1145
3766,4,modified,1478
3767,4,modified,1249
3768,4,base,1759
3769,4,base,1597
3770,4,base,2281
3771,4,modified,2198
3772,4,modified,403
3773,4,base,305
3774,4,base,189
3775,4,base,2255
3776,4,modified,2081
3777,4,base,1607
3778,4,base,226
3779,4,base,67
3780,4,base,1458
3781,4,base,399
3782,4,base,254
3783,4,modified,1178
3784,4,base,2087
3785,4,modified,1525
3786,4,base,1008
3787,4,base,1082
3788,4,base,1307
3789,4,base,1979
3790,4,base,932
3791,4,modified,230
3792,4,base,1320
3793,4,modified,909
3794,4,modified,1525
3795,4,base,2133
3796,4,base,1563
3797,4,modified,2178
3798,4,base,1759
3799,4,base,403
3800,4,modified,1687
3801,4,base,2102
3802,4,base,857
3803,4,base,2058
3804,4,base,1164
3805,4,base,337
3806,4,base,211
3807,4,base,684
3808,4,base,9
3809,4,base,1801
3810,4,base,433
3811,4,base,892
3812,4,base,493
3813,4,base,1319
3814,4,base,1441
3815,4,modified,923
3816,4,base,2249
3817,4,base,1877
3818,4,base,1828
3819,4,base,288
3820,4,base,664
3821,4,base,187
3822,4,base,2354
3823,4,base,1034
3824,4,base,1863
3825,4,base,754
3826,4,base,895
3827,4,base,2229
3828,4,modified,1674
3829,4,base,580
3830,4,base,921
3831,4,base,860
3832,4,base,1686
3833,4,base,1756
3834,4,base,1290
3835,4,modified,2334
3836,4,base,2231
3837,4,modified,994
3838,4,base,1325
3839,4,base,2487
3840,4,base,1048
3841,4,base,548
3842,4,base,980
3843,4,base,184
3844,4,modified,1295
3845,4,base,500
3846,4,base,1063
3847,4,base,50
3848,4,modified,2325
3849,4,base,2388
3850,4,base,2411
3851,4,base,1064
3852,4,base,2468
3853,4,modified,1632
3854,4,base,1406
3855,4,base,1049
3856,4,base,998
3857,4,modified,1618
3858,4,base,2122
3859,4,base,2203
3860,4,base,2412
3861,4,base,863
3862,4,base,1407
3863,4,modified,958
3864,4,base,687
3865,4,base,96
3866,4,modified,158
3867,4,base,2038
3868,4,base,973
3869,4,base,881
3870,4,modified,1066
3871,4,base,1149
3872,4,base,2330
3873,4,base,1431
3874,4,base,1637
3875,4,base,1
3876,4,base,926
3877,4,base,1730
3878,4,base,1003
3879,4,modified,1363
3880,4,base,2074
3881,4,base,357
3882,4,base,1473
3883,4,base,2374
3884,4,base,1106
3885,4,modified,1694
3886,4,base,1985
3887,4,base,2353
3888,4,base,1908
3889,4,base,1015
3890,4,base,949
3891,4,base,103
3892,4,base,1664
3893,4,base,2355
3894,4,base,564
3895,4,base,2137
3896,4,base,1323
3897,4,base,351
3898,4,base,2487
3899,4,base,587
3900,4,base,1067
3901,4,base,1416
3902,4,base,2333
3903,4,base,1758
3904,4,modified,2469
3905,4,base,727
3906,4,base,45
3907,4,base,2276
3908,4,base,534
3909,4,base,1404
3910,4,base,138
3911,4,base,1812
3912,4,base,1302
3913,4,base,1642
3914,4,base,53
3915,4,base,1337
3916,4,base,228
3917,4,base,1021
3918,4,base,2352
3919,4,base,585
3920,4,base,1614
3921,4,base,1636
3922,4,base,1965
3923,4,base,269
3924,4,base,2302
3925,4,base,2007
3926,4,base,1671
3927,4,base,2089
3928,4,base,693
3929,4,base,402
3930,4,base,575
3931,4,modified,2178
3932,4,base,384
3933,4,modified,2357
3934,4,base,1193
3935,4,base,491
3936,4,base,54
3937,4,base,1962
3938,4,base,2207
3939,4,base,303
3940,4,base,1153
3941,4,base,2072
3942,4,base,2252
3943,4,base,1081
3944,4,base,924
3945,4,base,1708
3946,4,base,302
3947,4,base,11
3948,4,base,1065
3949,4,base,1521
3950,4,base,2472
3951,4,base,1118
3952,4,base,1594
3953,4,base,505
3954,4,base,956
3955,4,base,1081
3956,4,base,1561
3957,4,base,28
3958,4,base,1408
3959,4,base,569
3960,4,base,2447
3961,4,base,2112
3962,4,base,2261
3963,4,base,2370
3964,4,base,22
3965,4,base,1740
3966,4,base,1635
3967,4,base,2261
3968,4,base,1670
3969,4,base,83
3970,4,base,583
3971,4,base,16
3972,4,base,1144
3973,4,base,970
3974,4,base,594
3975,4,base,1047
3976,4,base,987
3977,4,base,1427
3978,4,base,1457
3979,4,base,744
3980,4,base,1935
3981,4,base,1648
3982,4,base,734
3983,4,base,404
3984,4,base,1991
3985,4,base,2407
3986,4,base,1996
3987,4,base,884
3988,4,base,2357
3989,4,base,696
3990,4,modified,1968
3991,4,base,1358
3992,4,base,2311
3993,4,base,2137
3994,4,base,1260
3995,4,base,2187
3996,4,base,1381
3997,4,base,848
3998,4,base,2280
3999,4,base,2443
4000,5,base,207
4001,5,base,1551
4002,5,base,2180
4003,5,base,722
4004,5,base,979
4005,5,base,886
4006,5,base,2227
4007,5,base,1844
4008,5,base,889
4009,5,base,811
4010,5,base,523
4011,5,base,2439
4012,5,base,2016
4013,5,base,2497
4014,5,base,2049
4015,5,base,194
4016,5,base,1181
4017,5,base,1224
4018,5,base,601
4019,5,base,1173
4020,5,base,944
4021,5,base,708
4022,5,base,2197
4023,5,base,990
4024,5,base,779
4025,5,base,1647
4026,5,base,1598
4027,5,base,1794
4028,5,base,561
4029,5,base,828
4030,5,base,1919
4031,5,base,809
4032,5,base,1562
4033,5,base,1082
4034,5,base,1249
4035,5,base,166
4036,5,base,872
4037,5,base,1004
4038,5,base,206
4039,5,base,1072
4040,5,base,102
4041,5,base,1349
4042,5,base,2324
4043,5,base,1200
4044,5,base,1980
4045,5,base,962
4046,5,base,1637
4047,5,base,468
4048,5,base,1166
4049,5,base,681
4050,5,base,679
4051,5,base,1653
4052,5,base,1569
4053,5,base,2295
4054,5,base,540
4055,5,base,223
4056,5,base,350
4057,5,base,1057
4058,5,base,585
4059,5,base,524
4060,5,base,1800
4061,5,base,1701
4062,5,base,1901
4063,5,base,1123
4064,5,base,1818
4065,5,base,659
4066,5,base,302
4067,5,base,412
4068,5,base,1743
4069,5,base,327
4070,5,base,1835
4071,5,base,1160
4072,5,base,2146
4073,5,base,887
4074,5,base,1046
4075,5,base,1084
4076,5,base,1488
4077,5,base,1258
4078,5,base,940
4079,5,base,2393
4080,5,base,2347
4081,5,base,1433
4082,5,base,199
4083,5,base,163
4084,5,base,2235
4085,5,base,200
4086,5,base,705
4087,5,base,865
4088,5,base,2468
4089,5,base,48
4090,5,base,1392
4091,5,base,1354
4092,5,base,1647
4093,5,base,180
4094,5,base,1081
4095,5,base,475
4096,5,base,1013
4097,5,base,2401
4098,5,base,1804
4099,5,base,1351
4100,5,base,1001
4101,5,base,3
4102,5,base,36
4103,5,base,2121
4104,5,base,2255
4105,5,base,1454
4106,5,base,1178
4107,5,base,2480
4108,5,base,1232
4109,5,base,1613
4110,5,base,1644
4111,5,base,2350
4112,5,base,2256
4113,5,base,1300
4114,5,base,413
4115,5,base,155
4116,5,base,1026
4117,5,base,127
4118,5,base,259
4119,5,base,870
4120,5,base,947
4121,5,base,1919
4122,5,base,949
4123,5,base,1364
4124,5,base,47
4125,5,base,242
4126,5,base,459
4127,5,base,1807
4128,5,base,171
4129,5,base,285
4130,5,base,2299
4131,5,base,2419
4132,5,base,2499
4133,5,base,983
4134,5,base,1019
4135,5,base,324
4136,5,base,197
4137,5,base,918
4138,5,base,307
4139,5,base,1580
4140,5,base,2445
4141,5,base,2142
4142,5,base,776
4143,5,base,1322
4144,5,base,227
4145,5,base,476
4146,5,base,2134
4147,5,base,2311
4148,5,base,18
4149,5,base,1799
4150,5,base,2073
4151,5,base,803
4152,5,base,189
4153,5,base,1505
4154,5,base,991
4155,5,base,1499
4156,5,base,1809
4157,5,base,1704
4158,5,base,1889
4159,5,base,2157
4160,5,base,1280
4161,5,base,1690
4162,5,base,1498
4163,5,base,608
4164,5,base,1241
4165,5,base,1558
4166,5,base,2151
4167,5,base,171
4168,5,base,1814
4169,5,base,144
4170,5,base,2367
4171,5,base,210
4172,5,base,457
4173,5,base,809
4174,5,base,1265
4175,5,base,2126
4176,5,base,204
4177,5,base,911
4178,5,base,1604
4179,5,base,2053
4180,5,base,1019
4181,5,base,634
4182,5,base,873
4183,5,base,1505
4184,5,base,637
4185,5,base,2025
4186,5,base,1110
4187,5,base,1793
4188,5,base,1161
4189,5,base,1674
4190,5,base,2350
4191,5,base,2121
4192,5,base,1003
4193,5,base,2261
4194,5,base,86
4195,5,base,1223
4196,5,base,2479
4197,5,base,1418
4198,5,base,274
4199,5,base,1710
4200,5,base,1499
4201,5,base,2151
4202,5,base,354
4203,5,base,564
4204,5,base,268
4205,5,base,836
4206,5,base,939
4207,5,base,2232
4208,5,base,1986
4209,5,base,231
4210,5,base,348
4211,5,base,1136
4212,5,base,2147
4213,5,base,134
4214,5,base,1403
4215,5,base,1526
4216,5,base,1345
4217,5,base,81
4218,5,base,2259
4219,5,base,526
4220,5,base,1869
4221,5,base,822
4222,5,base,1589
4223,5,base,2136
4224,5,base,1818
4225,5,base,1425
4226,5,base,349
4227,5,base,1697
4228,5,base,989
4229,5,base,2431
4230,5,base,2461
4231,5,base,2173
4232,5,base,118
4233,5,base,317
4234,5,base,1212
4235,5,base,1736
4236,5,base,2321
4237,5,base,532
4238,5,base,1839
4239,5,base,738
4240,5,base,101
4241,5,base,2164
4242,5,base,183
4243,5,base,2272
4244,5,base,2217
4245,5,base,377
4246,5,base,2273
4247,5,base,2138
4248,5,base,1872
4249,5,base,1622
4250,5,base,2290
4251,5,base,1105
4252,5,base,1751
4253,5,base,1793
