CaseID,Activity,Type,Timestamp
2308,18,complete,2004-04-07T01:46:50.243+00:00
2308,4,complete,2004-04-07T02:39:13.053+00:00
2308,9,complete,2004-04-07T02:39:13.053+00:00
2309,10,complete,2004-04-06T05:00:00.000+00:00
2309,5,complete,2004-04-06T21:27:34.607+00:00
2309,6,complete,2004-04-06T21:28:51.220+00:00
2309,0,complete,2004-04-06T21:30:27.385+00:00
2309,3,complete,2004-04-06T21:49:23.624+00:00
2309,2,complete,2004-04-06T22:50:48.594+00:00
2309,14,complete,2004-04-06T22:53:11.245+00:00
2309,11,complete,2004-04-06T22:53:11.245+00:00
2310,10,complete,2004-04-06T06:00:00.000+00:00
2310,5,complete,2004-04-06T06:29:27.392+00:00
2310,15,complete,2004-04-06T07:04:01.370+00:00
2310,13,complete,2004-04-06T08:11:09.157+00:00
2310,5,complete,2004-04-06T08:21:44.085+00:00
2310,0,complete,2004-04-06T08:44:30.403+00:00
2310,6,complete,2004-04-06T09:49:14.008+00:00
2310,3,complete,2004-04-06T10:06:18.174+00:00
2310,2,complete,2004-04-06T10:13:20.930+00:00
2310,16,complete,2004-04-06T10:16:40.175+00:00
2310,18,complete,2004-04-06T10:25:55.374+00:00
2310,1,complete,2004-04-06T10:50:38.550+00:00
2310,8,complete,2004-04-06T10:50:38.550+00:00
2311,10,complete,2004-04-06T07:00:00.000+00:00
2311,5,complete,2004-04-06T09:32:49.859+00:00
2311,6,complete,2004-04-06T09:34:58.571+00:00
2311,3,complete,2004-04-06T09:37:15.646+00:00
2311,0,complete,2004-04-06T09:49:58.065+00:00
2311,2,complete,2004-04-06T10:00:17.064+00:00
2311,12,complete,2004-04-06T10:39:05.048+00:00
2311,7,complete,2004-04-06T10:59:33.081+00:00
2311,17,complete,2004-04-06T11:28:10.856+00:00
2311,18,complete,2004-04-06T11:49:08.435+00:00
2311,1,complete,2004-04-06T13:20:15.232+00:00
2311,8,complete,2004-04-06T13:20:15.232+00:00
2312,10,complete,2004-04-06T08:00:00.000+00:00
2312,5,complete,2004-04-06T08:14:17.043+00:00
2312,0,complete,2004-04-06T08:18:27.752+00:00
2312,6,complete,2004-04-06T08:30:58.383+00:00
2312,3,complete,2004-04-06T08:40:52.696+00:00
2312,2,complete,2004-04-06T10:41:12.296+00:00
2312,14,complete,2004-04-06T11:14:38.786+00:00
2312,11,complete,2004-04-06T11:14:38.786+00:00
2313,10,complete,2004-04-06T09:00:00.000+00:00
2313,5,complete,2004-04-09T02:37:55.736+00:00
2313,6,complete,2004-04-09T02:41:18.922+00:00
2313,0,complete,2004-04-09T02:51:21.087+00:00
2313,3,complete,2004-04-09T02:58:05.281+00:00
2313,2,complete,2004-04-09T03:08:23.493+00:00
2313,12,complete,2004-04-09T03:55:16.123+00:00
2313,7,complete,2004-04-09T05:03:26.686+00:00
2313,17,complete,2004-04-09T05:17:44.439+00:00
2313,18,complete,2004-04-09T05:22:15.817+00:00
2313,1,complete,2004-04-09T05:56:06.445+00:00
2313,8,complete,2004-04-09T05:56:06.445+00:00
2314,10,complete,2004-04-06T10:00:00.000+00:00
2314,5,complete,2004-04-06T10:41:40.017+00:00
2314,6,complete,2004-04-06T10:48:36.927+00:00
2314,0,complete,2004-04-06T10:54:29.071+00:00
2314,3,complete,2004-04-06T10:55:08.074+00:00
2314,2,complete,2004-04-06T11:21:17.180+00:00
2314,14,complete,2004-04-06T11:57:43.362+00:00
2314,11,complete,2004-04-06T11:57:43.362+00:00
2315,10,complete,2004-04-06T11:00:00.000+00:00
2315,5,complete,2004-04-07T04:02:34.542+00:00
2315,15,complete,2004-04-07T05:06:43.202+00:00
2315,13,complete,2004-04-07T06:08:25.211+00:00
2315,5,complete,2004-04-07T06:43:21.060+00:00
2315,6,complete,2004-04-07T07:04:52.114+00:00
2315,0,complete,2004-04-07T07:20:14.159+00:00
2315,3,complete,2004-04-07T07:21:54.113+00:00
2315,2,complete,2004-04-07T07:25:18.636+00:00
2315,14,complete,2004-04-07T08:19:17.006+00:00
2315,11,complete,2004-04-07T08:19:17.006+00:00
2316,10,complete,2004-04-06T12:00:00.000+00:00
2316,5,complete,2004-04-07T04:42:05.497+00:00
2316,0,complete,2004-04-07T04:48:08.537+00:00
2316,6,complete,2004-04-07T05:51:11.526+00:00
2316,3,complete,2004-04-07T06:21:31.764+00:00
2316,2,complete,2004-04-07T07:22:27.473+00:00
2316,17,complete,2004-04-07T07:43:26.310+00:00
2316,18,complete,2004-04-07T08:56:11.115+00:00
2316,1,complete,2004-04-07T09:12:16.249+00:00
2316,8,complete,2004-04-07T09:12:16.249+00:00
2317,10,complete,2004-04-06T13:00:00.000+00:00
2317,5,complete,2004-04-06T13:22:14.509+00:00
2317,6,complete,2004-04-06T13:38:33.817+00:00
2317,0,complete,2004-04-06T13:45:16.662+00:00
2317,3,complete,2004-04-06T13:52:54.540+00:00
2317,2,complete,2004-04-06T14:10:23.522+00:00
2317,14,complete,2004-04-06T14:32:35.398+00:00
2317,11,complete,2004-04-06T14:32:35.398+00:00
2318,10,complete,2004-04-06T14:00:00.000+00:00
2318,5,complete,2004-04-06T14:15:57.571+00:00
2318,6,complete,2004-04-07T06:45:26.896+00:00
2318,3,complete,2004-04-07T06:57:44.651+00:00
2318,0,complete,2004-04-07T08:07:42.783+00:00
2318,2,complete,2004-04-07T08:25:59.188+00:00
2318,17,complete,2004-04-07T09:38:01.972+00:00
2318,18,complete,2004-04-07T09:51:36.286+00:00
2318,1,complete,2004-04-07T09:57:43.194+00:00
2318,8,complete,2004-04-07T09:57:43.194+00:00
2319,10,complete,2004-04-06T15:00:00.000+00:00
2319,5,complete,2004-04-06T15:37:41.688+00:00
2319,0,complete,2004-04-06T16:11:27.339+00:00
2319,6,complete,2004-04-06T16:24:47.218+00:00
2319,3,complete,2004-04-06T17:03:02.622+00:00
2319,2,complete,2004-04-06T17:33:44.536+00:00
2319,16,complete,2004-04-06T18:31:12.847+00:00
2319,18,complete,2004-04-06T18:51:00.984+00:00
2319,1,complete,2004-04-06T18:54:38.476+00:00
2319,8,complete,2004-04-06T18:54:38.476+00:00
2320,10,complete,2004-04-06T16:00:00.000+00:00
2320,5,complete,2004-04-06T16:15:07.132+00:00
2320,6,complete,2004-04-06T16:22:15.450+00:00
2320,3,complete,2004-04-06T16:31:04.205+00:00
2320,0,complete,2004-04-06T16:32:51.359+00:00
2320,2,complete,2004-04-06T16:39:01.367+00:00
2320,12,complete,2004-04-06T16:50:06.526+00:00
2320,7,complete,2004-04-06T17:29:36.687+00:00
2320,17,complete,2004-04-06T18:52:04.856+00:00
2320,18,complete,2004-04-06T19:01:16.340+00:00
2320,4,complete,2004-04-06T19:13:48.859+00:00
2320,9,complete,2004-04-06T19:13:48.859+00:00
2321,10,complete,2004-04-06T17:00:00.000+00:00
2321,5,complete,2004-04-09T09:43:37.511+00:00
2321,0,complete,2004-04-09T09:49:08.802+00:00
2321,6,complete,2004-04-09T10:19:24.700+00:00
2321,3,complete,2004-04-09T10:40:12.121+00:00
2321,2,complete,2004-04-09T11:41:30.089+00:00
2321,14,complete,2004-04-09T12:05:53.566+00:00
2321,11,complete,2004-04-09T12:05:53.566+00:00
2322,10,complete,2004-04-06T18:00:00.000+00:00
2322,5,complete,2004-04-06T18:00:50.106+00:00
2322,6,complete,2004-04-06T18:06:02.698+00:00
2322,0,complete,2004-04-06T18:33:31.694+00:00
2322,3,complete,2004-04-06T18:51:45.063+00:00
2322,2,complete,2004-04-06T19:11:54.518+00:00
2322,17,complete,2004-04-06T19:48:07.989+00:00
2322,18,complete,2004-04-06T20:46:41.003+00:00
2322,1,complete,2004-04-07T14:10:38.125+00:00
2322,8,complete,2004-04-07T14:10:38.125+00:00
2323,10,complete,2004-04-06T19:00:00.000+00:00
2323,5,complete,2004-04-06T19:42:45.810+00:00
2323,6,complete,2004-04-06T20:12:14.710+00:00
2323,3,complete,2004-04-06T20:24:00.207+00:00
2323,0,complete,2004-04-06T20:44:39.073+00:00
2323,2,complete,2004-04-06T20:45:45.283+00:00
2323,14,complete,2004-04-06T20:49:24.470+00:00
2323,11,complete,2004-04-06T20:49:24.470+00:00
2324,10,complete,2004-04-06T20:00:00.000+00:00
2324,5,complete,2004-04-06T21:17:14.131+00:00
2324,6,complete,2004-04-06T21:34:32.412+00:00
2324,3,complete,2004-04-06T21:54:02.241+00:00
2324,0,complete,2004-04-06T22:21:07.383+00:00
2324,2,complete,2004-04-06T22:21:25.830+00:00
2324,12,complete,2004-04-06T22:31:56.575+00:00
2324,7,complete,2004-04-06T22:42:47.046+00:00
2324,16,complete,2004-04-06T22:47:04.785+00:00
2324,18,complete,2004-04-06T22:47:44.960+00:00
2324,1,complete,2004-04-06T23:11:12.577+00:00
2324,8,complete,2004-04-06T23:11:12.577+00:00
2325,10,complete,2004-04-06T21:00:00.000+00:00
2325,5,complete,2004-04-06T21:09:33.276+00:00
2325,0,complete,2004-04-06T21:17:09.305+00:00
2325,6,complete,2004-04-06T21:24:33.722+00:00
2325,3,complete,2004-04-07T13:27:19.184+00:00
2325,2,complete,2004-04-07T13:31:41.154+00:00
2325,16,complete,2004-04-07T13:36:59.676+00:00
2325,18,complete,2004-04-07T13:52:56.914+00:00
2325,1,complete,2004-04-07T14:39:46.692+00:00
2325,8,complete,2004-04-07T14:39:46.692+00:00
2326,10,complete,2004-04-06T22:00:00.000+00:00
2326,5,complete,2004-04-06T22:54:49.023+00:00
2326,15,complete,2004-04-06T22:56:19.769+00:00
2326,13,complete,2004-04-06T23:49:25.322+00:00
2326,5,complete,2004-04-07T00:08:05.426+00:00
2326,0,complete,2004-04-07T00:26:33.481+00:00
2326,6,complete,2004-04-07T03:32:17.766+00:00
2326,3,complete,2004-04-07T03:55:06.247+00:00
2326,2,complete,2004-04-07T04:11:26.136+00:00
2326,16,complete,2004-04-07T04:23:58.221+00:00
2326,18,complete,2004-04-07T04:53:09.437+00:00
2326,4,complete,2004-04-07T21:10:36.420+00:00
2326,9,complete,2004-04-07T21:10:36.420+00:00
2327,10,complete,2004-04-06T23:00:00.000+00:00
2327,5,complete,2004-04-07T00:49:49.056+00:00
2327,6,complete,2004-04-07T00:51:38.996+00:00
2327,0,complete,2004-04-07T00:55:26.358+00:00
2327,3,complete,2004-04-07T01:33:14.400+00:00
2327,2,complete,2004-04-07T01:47:51.061+00:00
2327,14,complete,2004-04-07T02:08:21.755+00:00
2327,11,complete,2004-04-07T02:08:21.755+00:00
2328,10,complete,2004-04-07T00:00:00.000+00:00
2328,5,complete,2004-04-07T00:09:35.154+00:00
2328,6,complete,2004-04-07T00:24:03.088+00:00
2328,3,complete,2004-04-07T00:37:24.230+00:00
2328,0,complete,2004-04-07T01:27:29.858+00:00
2328,2,complete,2004-04-07T01:33:21.819+00:00
2328,16,complete,2004-04-07T01:35:41.783+00:00
2328,18,complete,2004-04-07T20:26:52.991+00:00
2328,4,complete,2004-04-07T21:01:32.952+00:00
2328,9,complete,2004-04-07T21:01:32.952+00:00
2329,10,complete,2004-04-07T01:00:00.000+00:00
2329,5,complete,2004-04-07T17:32:58.891+00:00
2329,0,complete,2004-04-07T17:40:23.046+00:00
2329,6,complete,2004-04-07T21:19:58.816+00:00
2329,3,complete,2004-04-07T21:49:27.034+00:00
2329,2,complete,2004-04-07T22:36:52.075+00:00
2329,14,complete,2004-04-08T00:07:40.454+00:00
2329,11,complete,2004-04-08T00:07:40.454+00:00
2330,10,complete,2004-04-07T02:00:00.000+00:00
2330,5,complete,2004-04-07T02:04:07.854+00:00
2330,6,complete,2004-04-07T02:57:42.537+00:00
2330,0,complete,2004-04-07T03:18:33.050+00:00
2330,3,complete,2004-04-07T03:25:57.022+00:00
2330,2,complete,2004-04-07T03:30:41.355+00:00
2330,14,complete,2004-04-07T04:12:33.295+00:00
2330,11,complete,2004-04-07T04:12:33.295+00:00
2331,10,complete,2004-04-07T03:00:00.000+00:00
2331,5,complete,2004-04-07T03:01:16.973+00:00
2331,6,complete,2004-04-07T03:03:43.010+00:00
2331,3,complete,2004-04-07T03:05:25.626+00:00
2331,0,complete,2004-04-07T03:15:16.385+00:00
2331,2,complete,2004-04-07T04:13:59.096+00:00
2331,12,complete,2004-04-07T04:18:39.767+00:00
2331,7,complete,2004-04-07T04:23:12.305+00:00
2331,16,complete,2004-04-07T05:09:13.057+00:00
2331,18,complete,2004-04-07T05:10:51.094+00:00
2331,4,complete,2004-04-07T05:13:42.571+00:00
2331,9,complete,2004-04-07T05:13:42.571+00:00
2332,10,complete,2004-04-07T04:00:00.000+00:00
2332,5,complete,2004-04-07T04:36:17.654+00:00
2332,6,complete,2004-04-07T04:37:04.724+00:00
2332,0,complete,2004-04-07T05:10:21.056+00:00
2332,3,complete,2004-04-07T05:42:02.415+00:00
2332,2,complete,2004-04-07T05:47:22.823+00:00
2332,17,complete,2004-04-09T21:58:57.950+00:00
2332,18,complete,2004-04-09T22:07:22.403+00:00
2332,4,complete,2004-04-09T22:14:05.238+00:00
2332,9,complete,2004-04-09T22:14:05.238+00:00
2333,10,complete,2004-04-07T05:00:00.000+00:00
2333,5,complete,2004-04-07T05:09:09.035+00:00
2333,15,complete,2004-04-07T05:11:18.287+00:00
2333,13,complete,2004-04-07T05:27:38.871+00:00
2333,5,complete,2004-04-07T05:30:06.823+00:00
2333,0,complete,2004-04-07T05:35:42.216+00:00
2333,6,complete,2004-04-07T05:38:23.158+00:00
2333,3,complete,2004-04-07T06:59:14.544+00:00
2333,2,complete,2004-04-07T07:02:21.962+00:00
2333,16,complete,2004-04-07T08:39:22.540+00:00
2333,18,complete,2004-04-07T09:02:44.244+00:00
2333,1,complete,2004-04-07T09:10:25.948+00:00
2333,8,complete,2004-04-07T09:10:25.948+00:00
2334,10,complete,2004-04-07T06:00:00.000+00:00
2334,5,complete,2004-04-07T06:08:30.058+00:00
2334,6,complete,2004-04-07T06:08:53.919+00:00
2334,0,complete,2004-04-07T06:13:13.621+00:00
2334,3,complete,2004-04-07T07:16:55.475+00:00
2334,2,complete,2004-04-07T23:37:47.708+00:00
2334,14,complete,2004-04-08T00:33:12.055+00:00
2334,11,complete,2004-04-08T00:33:12.055+00:00
2335,10,complete,2004-04-07T07:00:00.000+00:00
2335,5,complete,2004-04-07T08:56:19.245+00:00
2335,6,complete,2004-04-07T09:00:53.794+00:00
2335,0,complete,2004-04-07T09:02:16.756+00:00
2335,3,complete,2004-04-07T09:27:11.107+00:00
2335,2,complete,2004-04-07T10:26:21.446+00:00
2335,14,complete,2004-04-07T11:08:10.140+00:00
2335,11,complete,2004-04-07T11:08:10.140+00:00
2336,10,complete,2004-04-07T08:00:00.000+00:00
2336,5,complete,2004-04-07T08:21:49.110+00:00
2336,0,complete,2004-04-07T08:22:00.349+00:00
2336,6,complete,2004-04-07T08:31:43.794+00:00
2336,3,complete,2004-04-07T08:57:15.540+00:00
2336,2,complete,2004-04-07T09:11:42.670+00:00
2336,12,complete,2004-04-07T09:35:52.606+00:00
2336,7,complete,2004-04-07T09:44:21.031+00:00
2336,16,complete,2004-04-07T10:27:38.931+00:00
2336,18,complete,2004-04-07T10:52:11.009+00:00
2336,4,complete,2004-04-10T03:33:02.874+00:00
2336,9,complete,2004-04-10T03:33:02.874+00:00
2337,10,complete,2004-04-07T09:00:00.000+00:00
2337,5,complete,2004-04-08T01:37:51.232+00:00
2337,6,complete,2004-04-08T01:59:51.289+00:00
2337,3,complete,2004-04-08T02:13:43.709+00:00
2337,0,complete,2004-04-08T02:20:07.653+00:00
2337,2,complete,2004-04-08T02:48:11.039+00:00
2337,14,complete,2004-04-08T02:49:32.999+00:00
2337,11,complete,2004-04-08T02:49:32.999+00:00
2338,10,complete,2004-04-07T10:00:00.000+00:00
2338,5,complete,2004-04-08T02:37:51.232+00:00
2338,6,complete,2004-04-08T02:59:51.289+00:00
2338,3,complete,2004-04-08T03:13:43.709+00:00
2338,0,complete,2004-04-08T03:20:07.653+00:00
2338,2,complete,2004-04-08T03:48:11.039+00:00
2338,14,complete,2004-04-08T03:49:32.999+00:00
2338,11,complete,2004-04-08T03:49:32.999+00:00
2339,10,complete,2004-04-07T11:00:00.000+00:00
2339,5,complete,2004-04-07T12:42:13.233+00:00
2339,0,complete,2004-04-07T13:12:46.627+00:00
2339,6,complete,2004-04-07T13:41:03.718+00:00
2339,3,complete,2004-04-07T13:45:04.102+00:00
2339,2,complete,2004-04-07T13:48:27.068+00:00
2339,14,complete,2004-04-07T14:00:20.992+00:00
2339,11,complete,2004-04-07T14:00:20.992+00:00
2340,10,complete,2004-04-07T12:00:00.000+00:00
2340,5,complete,2004-04-07T12:36:59.201+00:00
2340,6,complete,2004-04-08T04:57:15.497+00:00
2340,0,complete,2004-04-08T05:04:13.387+00:00
2340,3,complete,2004-04-08T05:23:15.748+00:00
2340,2,complete,2004-04-08T05:47:30.161+00:00
2340,14,complete,2004-04-08T06:04:26.456+00:00
2340,11,complete,2004-04-08T06:04:26.456+00:00
2341,10,complete,2004-04-07T13:00:00.000+00:00
2341,5,complete,2004-04-07T13:52:20.521+00:00
2341,6,complete,2004-04-07T14:12:16.769+00:00
2341,3,complete,2004-04-07T14:25:57.558+00:00
2341,0,complete,2004-04-08T06:36:32.669+00:00
2341,2,complete,2004-04-08T08:09:30.532+00:00
2341,14,complete,2004-04-08T08:50:42.607+00:00
2341,11,complete,2004-04-08T08:50:42.607+00:00
2342,10,complete,2004-04-07T14:00:00.000+00:00
2342,5,complete,2004-04-07T14:18:03.928+00:00
2342,0,complete,2004-04-07T14:36:16.518+00:00
2342,6,complete,2004-04-07T14:56:50.310+00:00
2342,3,complete,2004-04-07T14:58:52.279+00:00
2342,2,complete,2004-04-07T15:08:07.027+00:00
2342,14,complete,2004-04-07T15:40:18.315+00:00
2342,11,complete,2004-04-07T15:40:18.315+00:00
2343,10,complete,2004-04-07T15:00:00.000+00:00
2343,5,complete,2004-04-07T15:07:24.855+00:00
2343,15,complete,2004-04-07T15:28:51.432+00:00
2343,13,complete,2004-04-07T15:42:06.123+00:00
2343,5,complete,2004-04-07T15:54:43.368+00:00
2343,6,complete,2004-04-07T16:13:22.307+00:00
2343,3,complete,2004-04-07T16:26:27.156+00:00
2343,0,complete,2004-04-07T17:10:14.385+00:00
2343,2,complete,2004-04-07T17:16:02.905+00:00
2343,16,complete,2004-04-07T17:32:33.621+00:00
2343,18,complete,2004-04-07T18:02:41.415+00:00
2343,1,complete,2004-04-07T18:20:35.587+00:00
2343,8,complete,2004-04-07T18:20:35.587+00:00
2344,10,complete,2004-04-07T16:00:00.000+00:00
2344,5,complete,2004-04-08T08:27:16.682+00:00
2344,0,complete,2004-04-08T08:31:30.141+00:00
2344,6,complete,2004-04-08T09:19:09.527+00:00
2344,3,complete,2004-04-08T09:43:51.841+00:00
2344,2,complete,2004-04-08T10:17:00.850+00:00
2344,14,complete,2004-04-08T10:49:13.010+00:00
2344,11,complete,2004-04-08T10:49:13.010+00:00
2345,10,complete,2004-04-07T17:00:00.000+00:00
2345,5,complete,2004-04-07T17:06:33.668+00:00
2345,0,complete,2004-04-07T17:13:07.274+00:00
2345,6,complete,2004-04-07T17:14:55.933+00:00
2345,3,complete,2004-04-07T17:21:57.902+00:00
2345,2,complete,2004-04-07T17:29:14.151+00:00
2345,14,complete,2004-04-07T17:43:24.022+00:00
2345,11,complete,2004-04-07T17:43:24.022+00:00
2346,10,complete,2004-04-07T18:00:00.000+00:00
2346,5,complete,2004-04-07T18:44:54.917+00:00
2346,6,complete,2004-04-07T18:51:39.001+00:00
2346,0,complete,2004-04-07T19:02:20.321+00:00
2346,3,complete,2004-04-07T19:18:46.846+00:00
2346,2,complete,2004-04-07T19:29:08.078+00:00
2346,14,complete,2004-04-07T19:53:37.032+00:00
2346,11,complete,2004-04-07T19:53:37.032+00:00
2347,10,complete,2004-04-07T19:00:00.000+00:00
2347,5,complete,2004-04-08T11:38:05.248+00:00
2347,0,complete,2004-04-08T11:46:00.832+00:00
2347,6,complete,2004-04-08T11:48:03.344+00:00
2347,3,complete,2004-04-08T11:50:27.804+00:00
2347,2,complete,2004-04-08T12:03:42.852+00:00
2347,14,complete,2004-04-08T12:19:51.555+00:00
2347,11,complete,2004-04-08T12:19:51.555+00:00
2348,10,complete,2004-04-07T20:00:00.000+00:00
2348,5,complete,2004-04-07T20:56:37.722+00:00
2348,15,complete,2004-04-07T21:03:45.720+00:00
2348,13,complete,2004-04-07T21:36:55.397+00:00
2348,5,complete,2004-04-07T21:40:28.519+00:00
2348,0,complete,2004-04-07T22:06:49.594+00:00
2348,6,complete,2004-04-07T22:36:58.511+00:00
2348,3,complete,2004-04-07T22:41:51.574+00:00
2348,2,complete,2004-04-07T23:38:49.357+00:00
2348,14,complete,2004-04-08T00:14:59.151+00:00
2348,11,complete,2004-04-08T00:14:59.151+00:00
2349,10,complete,2004-04-07T21:00:00.000+00:00
2349,5,complete,2004-04-07T21:56:52.381+00:00
2349,6,complete,2004-04-07T21:57:45.539+00:00
2349,3,complete,2004-04-07T22:10:57.344+00:00
2349,0,complete,2004-04-07T22:36:18.792+00:00
2349,2,complete,2004-04-07T22:37:09.897+00:00
2349,12,complete,2004-04-07T22:53:59.063+00:00
2349,7,complete,2004-04-07T23:02:15.856+00:00
2349,17,complete,2004-04-07T23:09:22.697+00:00
2349,18,complete,2004-04-07T23:33:49.772+00:00
2349,1,complete,2004-04-08T00:02:09.618+00:00
2349,8,complete,2004-04-08T00:02:09.618+00:00
2350,10,complete,2004-04-07T22:00:00.000+00:00
2350,5,complete,2004-04-07T22:09:23.172+00:00
2350,15,complete,2004-04-07T22:16:17.439+00:00
2350,13,complete,2004-04-07T22:16:34.261+00:00
2350,5,complete,2004-04-08T15:29:35.266+00:00
2350,6,complete,2004-04-08T15:34:00.830+00:00
2350,3,complete,2004-04-08T15:54:42.996+00:00
2350,0,complete,2004-04-08T16:04:51.940+00:00
2350,2,complete,2004-04-08T16:23:02.171+00:00
2350,14,complete,2004-04-08T17:24:02.923+00:00
2350,11,complete,2004-04-08T17:24:02.923+00:00
2351,10,complete,2004-04-07T23:00:00.000+00:00
2351,5,complete,2004-04-07T23:56:31.046+00:00
2351,6,complete,2004-04-08T00:32:55.356+00:00
2351,0,complete,2004-04-08T00:34:10.796+00:00
2351,3,complete,2004-04-10T17:20:25.775+00:00
2351,2,complete,2004-04-10T17:33:35.739+00:00
2351,12,complete,2004-04-10T18:13:10.701+00:00
2351,7,complete,2004-04-10T19:14:36.514+00:00
2351,17,complete,2004-04-10T19:16:54.183+00:00
2351,18,complete,2004-04-10T19:26:46.741+00:00
2351,1,complete,2004-04-10T19:56:34.821+00:00
2351,8,complete,2004-04-10T19:56:34.821+00:00
2352,10,complete,2004-04-08T00:00:00.000+00:00
2352,5,complete,2004-04-08T00:12:24.575+00:00
2352,0,complete,2004-04-08T00:22:15.193+00:00
2352,6,complete,2004-04-08T16:32:59.272+00:00
2352,3,complete,2004-04-08T17:02:17.005+00:00
2352,2,complete,2004-04-08T17:05:47.390+00:00
2352,16,complete,2004-04-08T17:58:00.267+00:00
2352,18,complete,2004-04-08T18:28:48.224+00:00
2352,1,complete,2004-04-08T18:41:18.001+00:00
2352,8,complete,2004-04-08T18:41:18.001+00:00
2353,10,complete,2004-04-08T01:00:00.000+00:00
2353,5,complete,2004-04-08T01:01:39.496+00:00
2353,6,complete,2004-04-08T01:03:17.587+00:00
2353,3,complete,2004-04-08T01:23:22.308+00:00
2353,0,complete,2004-04-08T01:32:01.499+00:00
2353,2,complete,2004-04-08T02:02:15.430+00:00
2353,14,complete,2004-04-08T02:23:27.340+00:00
2353,11,complete,2004-04-08T02:23:27.340+00:00
2354,10,complete,2004-04-08T02:00:00.000+00:00
2354,5,complete,2004-04-08T02:31:07.998+00:00
2354,0,complete,2004-04-08T02:48:21.902+00:00
2354,6,complete,2004-04-08T03:30:54.537+00:00
2354,3,complete,2004-04-08T04:16:33.977+00:00
2354,2,complete,2004-04-08T04:19:16.995+00:00
2354,14,complete,2004-04-08T05:57:02.880+00:00
2354,11,complete,2004-04-08T05:57:02.880+00:00
2355,10,complete,2004-04-08T03:00:00.000+00:00
2355,5,complete,2004-04-08T03:22:35.703+00:00
2355,6,complete,2004-04-08T03:56:58.270+00:00
2355,3,complete,2004-04-08T04:02:03.596+00:00
2355,0,complete,2004-04-08T04:08:50.761+00:00
2355,2,complete,2004-04-08T04:23:18.847+00:00
2355,14,complete,2004-04-08T05:40:41.370+00:00
2355,11,complete,2004-04-08T05:40:41.370+00:00
2356,10,complete,2004-04-08T04:00:00.000+00:00
2356,5,complete,2004-04-08T04:09:11.293+00:00
2356,0,complete,2004-04-08T04:34:10.151+00:00
2356,6,complete,2004-04-08T05:09:18.364+00:00
2356,3,complete,2004-04-08T05:24:01.572+00:00
2356,2,complete,2004-04-08T05:28:58.647+00:00
2356,17,complete,2004-04-08T06:21:05.156+00:00
2356,18,complete,2004-04-08T06:58:53.508+00:00
2356,4,complete,2004-04-08T07:16:08.604+00:00
2356,9,complete,2004-04-08T07:16:08.604+00:00
2357,10,complete,2004-04-08T05:00:00.000+00:00
2357,5,complete,2004-04-08T05:49:55.267+00:00
2357,0,complete,2004-04-08T05:54:23.466+00:00
2357,6,complete,2004-04-08T06:17:04.935+00:00
2357,3,complete,2004-04-08T06:40:10.411+00:00
2357,2,complete,2004-04-08T06:51:24.731+00:00
2357,12,complete,2004-04-08T07:01:11.319+00:00
2357,7,complete,2004-04-08T07:47:02.915+00:00
2357,17,complete,2004-04-08T08:52:30.909+00:00
2357,18,complete,2004-04-08T09:02:10.541+00:00
2357,4,complete,2004-04-11T02:01:17.322+00:00
2357,9,complete,2004-04-11T02:01:17.322+00:00
2358,10,complete,2004-04-08T06:00:00.000+00:00
2358,5,complete,2004-04-10T22:48:50.322+00:00
2358,6,complete,2004-04-10T22:56:42.366+00:00
2358,0,complete,2004-04-10T23:17:29.081+00:00
2358,3,complete,2004-04-10T23:26:31.875+00:00
2358,2,complete,2004-04-10T23:33:54.714+00:00
2358,16,complete,2004-04-10T23:47:47.212+00:00
2358,18,complete,2004-04-10T23:49:55.253+00:00
2358,4,complete,2004-04-11T02:04:21.705+00:00
2358,9,complete,2004-04-11T02:04:21.705+00:00
2359,10,complete,2004-04-08T07:00:00.000+00:00
2359,5,complete,2004-04-08T07:32:15.523+00:00
2359,0,complete,2004-04-08T07:50:38.064+00:00
2359,6,complete,2004-04-08T07:53:57.431+00:00
2359,3,complete,2004-04-08T08:55:28.459+00:00
2359,2,complete,2004-04-08T09:10:24.591+00:00
2359,12,complete,2004-04-08T09:26:35.493+00:00
2359,7,complete,2004-04-08T09:41:03.285+00:00
2359,16,complete,2004-04-08T11:02:30.150+00:00
2359,18,complete,2004-04-08T11:56:09.247+00:00
2359,1,complete,2004-04-08T12:14:55.763+00:00
2359,8,complete,2004-04-08T12:14:55.763+00:00
2360,10,complete,2004-04-08T08:00:00.000+00:00
2360,5,complete,2004-04-08T08:15:17.650+00:00
2360,15,complete,2004-04-08T08:26:07.350+00:00
2360,13,complete,2004-04-08T09:01:20.355+00:00
2360,5,complete,2004-04-08T09:04:44.176+00:00
2360,0,complete,2004-04-08T09:35:02.602+00:00
2360,6,complete,2004-04-08T09:54:04.508+00:00
2360,3,complete,2004-04-09T02:35:03.968+00:00
2360,2,complete,2004-04-09T02:57:55.777+00:00
2360,16,complete,2004-04-09T03:55:59.065+00:00
2360,18,complete,2004-04-09T04:28:25.621+00:00
2360,4,complete,2004-04-09T05:19:15.855+00:00
2360,9,complete,2004-04-09T05:19:15.855+00:00
2361,10,complete,2004-04-08T09:00:00.000+00:00
2361,5,complete,2004-04-09T03:09:26.566+00:00
2361,6,complete,2004-04-09T03:28:17.706+00:00
2361,3,complete,2004-04-09T03:28:38.450+00:00
