CaseID,Phase,SourceRegime,SourceTraceIndex
2871,3,modified,2124
2872,3,modified,2340
2873,3,modified,1210
2874,3,modified,2391
2875,3,modified,841
2876,3,modified,1584
2877,3,modified,62
2878,3,modified,1065
2879,3,modified,1712
2880,3,modified,1679
2881,3,modified,451
2882,3,modified,220
2883,3,modified,837
2884,3,modified,1088
2885,3,modified,642
2886,3,modified,2352
2887,3,modified,682
2888,3,modified,1017
2889,3,modified,81
2890,3,modified,1755
2891,3,modified,2390
2892,3,modified,2487
2893,3,modified,1900
2894,3,modified,2206
2895,3,modified,881
2896,3,modified,778
2897,3,modified,687
2898,3,modified,395
2899,3,modified,912
2900,3,modified,2018
2901,3,modified,551
2902,3,modified,2266
2903,3,modified,730
2904,3,modified,590
2905,3,modified,2349
2906,3,modified,401
2907,3,modified,300
2908,3,modified,2491
2909,3,modified,2026
2910,3,modified,1344
2911,3,modified,1436
2912,3,modified,1612
2913,3,modified,2297
2914,3,modified,1464
2915,3,modified,1740
2916,3,modified,2420
2917,3,modified,593
2918,3,modified,591
2919,3,modified,604
2920,3,modified,1503
2921,3,modified,1104
2922,3,modified,1618
2923,3,modified,425
2924,3,modified,1694
2925,3,modified,1361
2926,3,modified,1549
2927,3,modified,2221
2928,3,modified,410
2929,3,modified,2034
2930,3,modified,918
2931,3,modified,2448
2932,3,modified,1059
2933,3,modified,2383
2934,3,modified,1729
2935,3,modified,1404
2936,3,modified,1894
2937,3,modified,26
2938,3,modified,1443
2939,3,modified,251
2940,3,modified,478
2941,3,modified,731
2942,3,modified,1136
2943,3,modified,1561
2944,3,modified,191
2945,3,modified,51
2946,3,modified,1596
2947,3,modified,2082
2948,3,modified,1753
2949,3,modified,668
2950,3,modified,87
2951,3,modified,2407
2952,3,modified,1573
2953,3,modified,1043
2954,3,modified,1883
2955,3,modified,2158
2956,3,modified,554
2957,3,modified,1208
2958,3,modified,2489
2959,3,modified,934
2960,3,modified,684
2961,3,modified,1773
2962,3,modified,351
2963,3,modified,1741
2964,3,modified,561
2965,3,modified,119
2966,3,modified,2048
2967,3,modified,2290
2968,3,modified,384
2969,3,modified,112
2970,3,modified,284
2971,3,modified,838
2972,3,modified,1460
2973,3,modified,211
2974,3,modified,1895
2975,3,modified,2154
2976,3,modified,2345
2977,3,modified,2275
2978,3,modified,813
2979,3,modified,2273
2980,3,modified,2454
2981,3,modified,2453
2982,3,modified,2481
2983,3,modified,1425
2984,3,modified,359
2985,3,modified,1404
2986,3,modified,39
2987,3,modified,1918
2988,3,modified,303
2989,3,modified,984
2990,3,modified,1668
2991,3,modified,4
2992,3,modified,2457
2993,3,modified,325
2994,3,modified,2479
2995,3,modified,2288
2996,3,modified,11
2997,3,modified,846
2998,3,modified,2304
2999,3,modified,911
3000,4,modified,1043
3001,4,modified,1188
3002,4,modified,2215
3003,4,modified,934
3004,4,modified,1037
3005,4,modified,128
3006,4,modified,240
3007,4,modified,1289
3008,4,modified,634
3009,4,modified,2479
3010,4,modified,759
3011,4,modified,835
3012,4,base,1341
3013,4,modified,1919
3014,4,modified,2097
3015,4,modified,374
3016,4,modified,929
3017,4,modified,731
3018,4,modified,1718
3019,4,modified,119
3020,4,modified,220
3021,4,modified,1631
3022,4,modified,705
3023,4,modified,601
3024,4,modified,1566
3025,4,modified,878
3026,4,modified,284
3027,4,modified,1382
3028,4,modified,670
3029,4,modified,1236
3030,4,modified,2193
3031,4,modified,1966
3032,4,modified,2266
3033,4,modified,142
3034,4,modified,2088
3035,4,modified,1103
3036,4,modified,442
3037,4,modified,593
3038,4,modified,913
3039,4,modified,319
3040,4,modified,1810
3041,4,modified,2387
3042,4,modified,2423
3043,4,modified,311
3044,4,modified,1995
3045,4,modified,1013
3046,4,modified,1129
3047,4,modified,400
3048,4,modified,1802
3049,4,modified,907
3050,4,modified,2075
3051,4,modified,254
3052,4,modified,1999
3053,4,modified,1657
3054,4,base,453
3055,4,modified,1623
3056,4,modified,1216
3057,4,modified,475
3058,4,modified,145
3059,4,modified,2141
3060,4,modified,763
3061,4,modified,895
3062,4,modified,2495
3063,4,modified,1471
3064,4,modified,2208
3065,4,modified,961
3066,4,modified,2162
3067,4,modified,1289
3068,4,modified,1305
3069,4,modified,292
3070,4,modified,1639
3071,4,modified,2142
3072,4,modified,199
3073,4,modified,602
3074,4,modified,222
3075,4,modified,1639
3076,4,modified,2031
3077,4,modified,1862
3078,4,modified,536
3079,4,modified,529
3080,4,modified,1459
3081,4,modified,1101
3082,4,modified,1227
3083,4,modified,637
3084,4,modified,1019
3085,4,modified,150
3086,4,modified,957
3087,4,modified,195
3088,4,modified,2406
3089,4,base,1600
3090,4,modified,321
3091,4,base,1764
3092,4,modified,1192
3093,4,modified,1386
3094,4,modified,923
3095,4,modified,2006
3096,4,modified,1800
3097,4,modified,614
3098,4,modified,775
3099,4,modified,1820
3100,4,modified,584
3101,4,modified,1712
3102,4,modified,192
3103,4,modified,2094
3104,4,modified,2346
3105,4,base,334
3106,4,modified,681
3107,4,modified,438
3108,4,modified,1465
3109,4,modified,1524
3110,4,modified,2419
3111,4,modified,1800
3112,4,modified,100
3113,4,modified,218
3114,4,modified,1287
3115,4,modified,2258
3116,4,modified,298
3117,4,modified,1080
3118,4,base,1335
3119,4,base,1798
3120,4,modified,203
3121,4,base,1371
3122,4,base,156
3123,4,modified,2318
3124,4,modified,1650
3125,4,modified,945
3126,4,modified,2154
3127,4,base,205
3128,4,modified,1734
3129,4,base,1019
3130,4,modified,2268
3131,4,modified,83
3132,4,modified,765
3133,4,modified,1238
3134,4,modified,2245
3135,4,modified,2451
3136,4,modified,1782
3137,4,modified,11
3138,4,modified,862
3139,4,modified,1507
3140,4,modified,1615
3141,4,modified,2467
3142,4,modified,566
3143,4,modified,300
3144,4,modified,1988
3145,4,modified,1294
3146,4,modified,1624
3147,4,modified,1683
3148,4,modified,1045
3149,4,modified,1458
3150,4,base,822
3151,4,modified,312
3152,4,modified,587
3153,4,modified,1471
3154,4,modified,892
3155,4,modified,806
3156,4,modified,1811
3157,4,modified,1201
3158,4,modified,1030
3159,4,base,165
3160,4,modified,2444
3161,4,modified,1381
3162,4,modified,189
3163,4,modified,1048
3164,4,modified,842
3165,4,modified,1050
3166,4,modified,2120
3167,4,modified,1375
3168,4,base,397
3169,4,modified,1447
3170,4,base,1785
3171,4,modified,2276
3172,4,modified,2083
3173,4,modified,1167
3174,4,modified,673
3175,4,modified,58
3176,4,modified,1117
3177,4,modified,926
3178,4,modified,1503
3179,4,base,2262
3180,4,base,916
3181,4,modified,1281
3182,4,base,1340
3183,4,base,420
3184,4,modified,1478
3185,4,modified,1020
3186,4,modified,974
3187,4,modified,786
3188,4,modified,1768
3189,4,modified,403
3190,4,modified,1812
3191,4,base,2095
3192,4,modified,1128
3193,4,base,372
3194,4,modified,436
3195,4,modified,853
3196,4,modified,1405
3197,4,modified,1821
3198,4,modified,640
3199,4,base,134
3200,4,base,1996
3201,4,modified,876
3202,4,modified,868
3203,4,modified,1341
3204,4,base,1653
3205,4,modified,2022
3206,4,modified,248
3207,4,modified,1585
3208,4,modified,1281
3209,4,modified,552
3210,4,modified,662
3211,4,modified,312
3212,4,modified,1864
3213,4,base,2224
3214,4,modified,1949
3215,4,modified,13
3216,4,modified,1692
3217,4,modified,1543
3218,4,modified,1757
3219,4,modified,1984
3220,4,modified,1452
3221,4,modified,1624
3222,4,modified,1711
3223,4,modified,2145
3224,4,modified,480
3225,4,base,2063
3226,4,modified,1294
3227,4,modified,1389
3228,4,modified,799
3229,4,modified,228
3230,4,modified,1882
3231,4,base,1884
3232,4,modified,237
3233,4,modified,1381
3234,4,modified,51
3235,4,modified,648
3236,4,modified,1002
3237,4,modified,2096
3238,4,modified,2401
3239,4,modified,1963
3240,4,base,2356
3241,4,modified,1625
3242,4,modified,2197
3243,4,modified,171
3244,4,modified,1592
3245,4,modified,194
3246,4,modified,903
3247,4,base,371
3248,4,modified,2159
3249,4,base,2235
3250,4,modified,2177
3251,4,modified,1760
3252,4,base,1885
3253,4,modified,278
3254,4,base,459
3255,4,modified,1883
3256,4,base,569
3257,4,base,72
3258,4,modified,821
3259,4,base,1803
3260,4,base,1156
3261,4,modified,729
3262,4,modified,545
3263,4,modified,563
3264,4,modified,2268
3265,4,modified,444
3266,4,modified,1970
3267,4,modified,2229
3268,4,modified,247
3269,4,base,1094
3270,4,modified,893
3271,4,modified,1119
3272,4,base,2338
3273,4,modified,2096
3274,4,base,821
3275,4,base,1889
3276,4,modified,593
3277,4,modified,883
3278,4,base,195
3279,4,modified,1685
3280,4,modified,388
3281,4,modified,1494
3282,4,modified,444
3283,4,base,1621
3284,4,modified,772
3285,4,modified,274
3286,4,modified,227
3287,4,modified,2040
3288,4,base,1149
3289,4,modified,9
3290,4,base,49
3291,4,base,1204
3292,4,modified,597
3293,4,modified,983
3294,4,modified,641
3295,4,modified,1653
3296,4,modified,402
3297,4,modified,1409
3298,4,base,163
3299,4,modified,122
3300,4,base,435
3301,4,modified,122
3302,4,base,34
3303,4,base,848
3304,4,base,904
3305,4,modified,810
3306,4,modified,42
3307,4,base,1453
3308,4,base,436
3309,4,modified,2340
3310,4,modified,464
3311,4,modified,1249
3312,4,base,1594
3313,4,modified,1325
3314,4,base,669
3315,4,base,1001
3316,4,modified,882
3317,4,modified,2075
3318,4,base,2267
3319,4,modified,1558
3320,4,base,2075
3321,4,modified,1898
3322,4,modified,2136
3323,4,base,43
3324,4,modified,240
3325,4,modified,756
3326,4,base,1672
3327,4,modified,1047
3328,4,modified,1628
3329,4,base,2383
3330,4,modified,2444
3331,4,modified,2485
3332,4,base,233
3333,4,modified,323
3334,4,base,2144
3335,4,base,1589
3336,4,modified,2224
3337,4,base,1393
3338,4,modified,2270
3339,4,base,2085
3340,4,base,255
3341,4,modified,2422
3342,4,modified,1936
3343,4,base,1195
3344,4,base,1258
3345,4,modified,457
3346,4,modified,945
3347,4,base,434
3348,4,modified,1043
3349,4,base,352
3350,4,base,959
3351,4,base,4
3352,4,modified,1269
3353,4,modified,1360
3354,4,modified,1684
3355,4,modified,1239
3356,4,base,902
3357,4,modified,2183
3358,4,modified,1170
3359,4,base,379
3360,4,modified,1134
3361,4,modified,2314
3362,4,modified,887
3363,4,base,301
3364,4,modified,1122
3365,4,modified,247
3366,4,modified,1904
3367,4,modified,1492
3368,4,modified,1235
3369,4,modified,401
3370,4,modified,257
3371,4,modified,766
3372,4,modified,1851
3373,4,modified,1346
3374,4,modified,245
3375,4,modified,1164
3376,4,modified,1134
3377,4,modified,1628
3378,4,modified,155
3379,4,modified,1720
3380,4,base,2143
3381,4,modified,2377
3382,4,base,1836
3383,4,modified,416
3384,4,base,354
3385,4,base,688
3386,4,modified,1525
3387,4,modified,2091
3388,4,base,1464
3389,4,modified,201
3390,4,base,2012
3391,4,base,655
3392,4,modified,115
3393,4,base,821
3394,4,base,757
3395,4,modified,2016
3396,4,base,111
3397,4,modified,974
3398,4,base,1392
3399,4,base,2476
3400,4,base,312
3401,4,modified,315
3402,4,base,131
3403,4,base,1689
3404,4,modified,1299
3405,4,modified,456
3406,4,base,1450
3407,4,modified,2201
3408,4,base,1113
3409,4,modified,2090
3410,4,modified,1376
3411,4,modified,2034
3412,4,modified,1118
3413,4,base,1991
3414,4,base,355
3415,4,base,2242
3416,4,modified,1963
3417,4,modified,1852
3418,4,base,765
3419,4,modified,2184
3420,4,base,1823
3421,4,modified,2338
3422,4,base,2364
3423,4,modified,62
3424,4,base,498
3425,4,base,485
3426,4,base,650
3427,4,modified,552
3428,4,base,1208
3429,4,base,464
3430,4,modified,2119
3431,4,base,925
3432,4,modified,2188
3433,4,base,1603
3434,4,base,828
3435,4,base,2331
3436,4,modified,278
3437,4,modified,2356
3438,4,base,1038
3439,4,base,875
3440,4,base,1615
3441,4,modified,1452
3442,4,modified,1980
3443,4,base,1047
3444,4,modified,1454
3445,4,modified,1148
3446,4,base,1223
3447,4,base,1189
3448,4,base,1263
3449,4,modified,1931
3450,4,base,1347
3451,4,modified,1495
3452,4,base,1885
3453,4,modified,2379
3454,4,modified,1301
3455,4,modified,1960
3456,4,modified,2230
3457,4,modified,1053
3458,4,modified,1379
3459,4,modified,1762
3460,4,modified,943
3461,4,base,2328
3462,4,modified,201
3463,4,base,2188
3464,4,modified,1881
3465,4,base,2122
3466,4,modified,539
3467,4,base,524
3468,4,base,1424
3469,4,base,2360
3470,4,modified,391
3471,4,modified,180
3472,4,base,1378
3473,4,modified,602
3474,4,modified,1966
3475,4,modified,2173
3476,4,base,296
3477,4,modified,2409
3478,4,base,1448
3479,4,modified,357
3480,4,base,1351
3481,4,base,2045
3482,4,modified,143
3483,4,base,1733
3484,4,base,935
3485,4,base,1101
3486,4,base,378
3487,4,base,40
3488,4,base,127
3489,4,modified,763
3490,4,modified,101
3491,4,base,1521
3492,4,modified,590
3493,4,modified,2413
3494,4,modified,309
3495,4,base,886
3496,4,modified,770
3497,4,base,831
3498,4,base,1521
3499,4,modified,1237
3500,4,base,1912
3501,4,modified,1124
3502,4,base,1011
3503,4,base,1640
3504,4,modified,293
3505,4,modified,2476
3506,4,modified,1159
3507,4,base,1200
3508,4,modified,2149
3509,4,modified,1294
3510,4,modified,2075
3511,4,base,1413
3512,4,base,38
3513,4,modified,291
3514,4,base,1400
3515,4,base,1586
3516,4,base,909
3517,4,base,1791
3518,4,base,234
3519,4,base,2266
3520,4,base,270
3521,4,modified,264
3522,4,base,1364
3523,4,base,2390
3524,4,modified,1055
3525,4,modified,1998
3526,4,modified,1893
3527,4,modified,811
3528,4,base,305
3529,4,base,812
3530,4,base,780
3531,4,base,17
3532,4,modified,1350
3533,4,base,2228
3534,4,base,342
3535,4,modified,196
3536,4,modified,1171
3537,4,base,58
3538,4,modified,1802
3539,4,modified,35
3540,4,modified,522
3541,4,base,1468
3542,4,modified,1731
3543,4,modified,659
3544,4,modified,645
3545,4,modified,1626
3546,4,base,775
3547,4,base,1603
3548,4,modified,794
3549,4,modified,143
3550,4,modified,1823
3551,4,base,2159
3552,4,base,1662
3553,4,base,186
3554,4,modified,613
3555,4,base,1103
3556,4,base,820
3557,4,modified,2039
3558,4,base,1332
3559,4,modified,1032
3560,4,modified,1296
3561,4,modified,361
3562,4,base,1062
3563,4,base,538
3564,4,base,1672
3565,4,modified,1328
3566,4,base,2336
3567,4,base,633
3568,4,modified,1109
3569,4,modified,757
3570,4,modified,2426
3571,4,modified,1473
3572,4,base,1717
3573,4,modified,1630
3574,4,base,1800
3575,4,modified,1803
3576,4,base,31
3577,4,modified,141
3578,4,modified,1918
3579,4,base,2216
3580,4,base,100
3581,4,base,2007
3582,4,modified,460
3583,4,base,2162
3584,4,base,578
3585,4,base,2069
3586,4,base,2448
3587,4,modified,1755
3588,4,base,2229
3589,4,modified,2336
3590,4,modified,1109
3591,4,base,2267
3592,4,base,1281
3593,4,modified,591
3594,4,modified,1411
3595,4,modified,1893
3596,4,modified,958
3597,4,base,2068
3598,4,base,743
3599,4,base,203
3600,4,base,1934
3601,4,modified,792
3602,4,base,105
3603,4,base,180
3604,4,base,515
3605,4,modified,1914
3606,4,base,1020
3607,4,base,2490
3608,4,base,2039
3609,4,base,1825
3610,4,modified,1054
3611,4,base,2346
3612,4,base,1866
3613,4,base,1178
3614,4,base,2106
3615,4,modified,459
3616,4,base,378
3617,4,base,2384
3618,4,base,394
3619,4,base,914
3620,4,modified,175
3621,4,base,808
3622,4,base,1925
3623,4,modified,2365
3624,4,base,245
3625,4,base,1108
3626,4,base,1959
3627,4,base,5
3628,4,base,1401
3629,4,modified,2133
3630,4,modified,557
3631,4,base,652
3632,4,modified,44
3633,4,base,1950
3634,4,base,1533
3635,4,modified,2231
3636,4,modified,1586
3637,4,base,864
3638,4,base,906
3639,4,base,2393
3640,4,modified,1669
3641,4,base,292
3642,4,base,831
3643,4,base,1754
3644,4,base,2024
3645,4,modified,417
3646,4,modified,489
3647,4,modified,466
3648,4,base,456
3649,4,base,978
3650,4,modified,320
3651,4,base,1409
3652,4,modified,1090
3653,4,modified,314
3654,4,base,1707
3655,4,base,167
3656,4,base,1317
3657,4,modified,984
3658,4,modified,913
3659,4,base,1753
3660,4,base,1880
3661,4,base,1920
3662,4,base,2079
3663,4,base,910
3664,4,base,614
3665,4,base,1623
3666,4,base,1903
3667,4,modified,1744
3668,4,modified,450
3669,4,modified,851
3670,4,modified,1230
3671,4,base,1960
3672,4,base,1160
3673,4,modified,608
3674,4,modified,2104
3675,4,base,304
3676,4,base,697
3677,4,modified,676
3678,4,modified,2223
3679,4,modified,1960
3680,4,modified,475
3681,4,modified,2145
3682,4,base,643
3683,4,base,1043
3684,4,modified,1316
3685,4,base,937
3686,4,modified,1533
3687,4,base,308
3688,4,base,2455
3689,4,base,2137
3690,4,base,2096
3691,4,base,53
3692,4,base,1563
3693,4,modified,428
3694,4,base,747
3695,4,base,1991
3696,4,modified,773
3697,4,base,1894
3698,4,modified,710
3699,4,base,465
3700,4,base,1790
3701,4,modified,103
3702,4,base,529
3703,4,base,1496
3704,4,modified,1283
3705,4,base,1767
3706,4,modified,708
3707,4,base,2416
3708,4,base,1459
3709,4,modified,435
3710,4,base,665
3711,4,base,253
3712,4,base,49
3713,4,base,1175
3714,4,base,726
3715,4,base,987
3716,4,base,2383
3717,4,base,2203
3718,4,base,1131
3719,4,base,1954
3720,4,modified,1924
3721,4,modified,1970
3722,4,modified,326
3723,4,modified,1271
3724,4,base,1923
3725,4,base,1334
3726,4,modified,1033
3727,4,base,1402
3728,4,base,294
3729,4,base,1449
3730,4,base,2152
3731,4,base,2279
3732,4,base,2440
3733,4,base,865
3734,4,base,1843
3735,4,modified,2376
3736,4,modified,1257
3737,4,base,1312
3738,4,base,804
3739,4,base,190
3740,4,modified,534
3741,4,base,1856
3742,4,base,1213
3743,4,base,895
3744,4,base,1275
3745,4,base,1819
3746,4,base,2349
3747,4,base,1931
3748,4,modified,480
3749,4,base,2058
3750,4,modified,883
3751,4,base,1727
3752,4,modified,410
3753,4,base,2307
3754,4,base,428
3755,4,base,1843
3756,4,base,1356
3757,4,base,2484
3758,4,base,2149
3759,4,base,454
3760,4,base,368
3761,4,base,1495
3762,4,base,203
3763,4,base,328
3764,4,base,442
3765,4,base,595
3766,4,base,2480
3767,4,base,1801
3768,4,base,1494
3769,4,modified,272
3770,4,base,2140
3771,4,base,1158
3772,4,base,1040
3773,4,base,1734
3774,4,modified,915
3775,4,modified,1317
3776,4,base,1855
3777,4,base,2430
3778,4,base,670
3779,4,base,1985
3780,4,modified,1770
3781,4,base,2175
3782,4,modified,926
3783,4,base,903
3784,4,base,142
3785,4,base,1583
3786,4,base,2161
3787,4,base,922
3788,4,modified,1721
3789,4,modified,2338
3790,4,base,842
3791,4,base,632
3792,4,base,1491
3793,4,base,348
3794,4,base,749
3795,4,base,452
3796,4,base,2136
3797,4,modified,1480
3798,4,base,2106
3799,4,base,574
3800,4,base,594
3801,4,base,2288
3802,4,modified,1456
3803,4,modified,373
3804,4,base,209
3805,4,base,953
3806,4,base,1347
3807,4,base,616
3808,4,modified,1668
3809,4,modified,2350
3810,4,base,216
3811,4,base,2341
3812,4,base,1318
3813,4,modified,519
3814,4,base,2129
3815,4,base,1961
3816,4,base,2401
3817,4,base,2320
3818,4,base,1495
3819,4,base,2191
3820,4,modified,2003
3821,4,modified,388
3822,4,base,1166
3823,4,base,1824
3824,4,base,1700
3825,4,base,687
3826,4,base,501
3827,4,base,629
3828,4,base,1620
3829,4,base,2261
3830,4,base,1213
3831,4,base,1951
3832,4,base,314
3833,4,base,1791
3834,4,base,163
3835,4,base,1757
3836,4,base,600
3837,4,base,1986
3838,4,base,2152
3839,4,modified,2468
3840,4,base,90
3841,4,base,2381
3842,4,base,249
3843,4,base,307
3844,4,base,1611
3845,4,modified,2235
3846,4,base,964
3847,4,base,2421
3848,4,base,845
3849,4,base,1737
3850,4,base,2285
3851,4,base,957
3852,4,base,769
3853,4,modified,293
3854,4,base,1986
3855,4,base,1649
3856,4,base,2182
3857,4,base,1150
3858,4,base,1169
3859,4,base,1548
3860,4,base,1763
3861,4,base,806
3862,4,modified,1936
3863,4,base,250
3864,4,base,479
3865,4,modified,1490
3866,4,base,1040
3867,4,base,789
3868,4,base,432
3869,4,base,944
3870,4,base,1788
3871,4,base,832
3872,4,base,1129
3873,4,base,117
3874,4,modified,385
3875,4,base,617
3876,4,base,439
3877,4,base,1788
3878,4,modified,1454
3879,4,base,1152
3880,4,base,143
3881,4,base,1673
3882,4,modified,808
3883,4,base,1975
3884,4,base,1576
3885,4,base,2287
3886,4,modified,577
3887,4,base,381
3888,4,modified,940
3889,4,modified,1004
3890,4,modified,1020
3891,4,base,1826
3892,4,modified,2386
3893,4,base,748
3894,4,base,43
3895,4,base,1777
3896,4,modified,2029
3897,4,base,655
3898,4,modified,1385
3899,4,modified,1006
3900,4,base,788
3901,4,base,918
3902,4,base,2248
3903,4,base,672
3904,4,base,1243
3905,4,modified,1634
3906,4,base,36
3907,4,modified,1645
3908,4,base,1531
3909,4,base,1070
3910,4,base,2018
3911,4,base,1878
3912,4,base,1738
3913,4,base,1202
3914,4,base,1176
3915,4,base,897
3916,4,base,2389
3917,4,base,237
3918,4,base,199
3919,4,base,521
3920,4,base,197
3921,4,base,840
3922,4,base,1400
3923,4,base,378
3924,4,base,590
3925,4,base,1437
3926,4,base,1725
3927,4,base,1314
3928,4,base,761
3929,4,base,327
3930,4,base,608
3931,4,base,2141
3932,4,base,251
3933,4,base,2348
3934,4,base,978
3935,4,modified,1038
3936,4,base,1210
3937,4,base,1067
3938,4,base,1092
3939,4,base,263
3940,4,base,2427
3941,4,base,1014
3942,4,base,2048
3943,4,base,217
3944,4,base,2144
3945,4,base,1433
3946,4,base,515
3947,4,base,1412
3948,4,base,1094
3949,4,base,2481
3950,4,base,334
3951,4,base,2242
3952,4,base,1363
3953,4,base,370
3954,4,base,1494
3955,4,base,23
3956,4,base,1554
3957,4,base,1804
3958,4,base,2181
3959,4,base,1186
3960,4,modified,525
3961,4,base,198
3962,4,base,1058
3963,4,base,2286
3964,4,base,1620
3965,4,base,2006
3966,4,base,1979
3967,4,base,105
3968,4,base,2325
3969,4,base,1262
3970,4,base,1824
3971,4,base,311
3972,4,base,1157
3973,4,base,73
3974,4,base,524
3975,4,base,2351
3976,4,base,631
3977,4,base,1228
3978,4,base,2225
3979,4,base,465
3980,4,base,1739
3981,4,base,1390
3982,4,base,1919
3983,4,base,1240
3984,4,base,1909
3985,4,base,495
3986,4,modified,978
3987,4,base,1351
3988,4,base,938
3989,4,base,2045
3990,4,base,2012
3991,4,base,1215
3992,4,base,725
3993,4,base,21
3994,4,base,572
3995,4,base,22
3996,4,base,983
3997,4,base,1813
3998,4,base,1551
3999,4,base,1847
4000,5,base,421
4001,5,base,1147
4002,5,base,1701
4003,5,base,1249
4004,5,base,851
4005,5,base,1185
4006,5,base,1493
4007,5,base,307
4008,5,base,943
4009,5,base,1776
4010,5,base,2382
4011,5,base,2158
4012,5,base,1006
4013,5,base,2451
4014,5,base,626
4015,5,base,2432
4016,5,base,2265
4017,5,base,1343
4018,5,base,242
4019,5,base,1670
4020,5,base,1226
4021,5,base,490
4022,5,base,286
4023,5,base,2358
4024,5,base,1084
4025,5,base,969
4026,5,base,1105
4027,5,base,2095
4028,5,base,1730
4029,5,base,1530
4030,5,base,1246
4031,5,base,1522
4032,5,base,2447
4033,5,base,992
4034,5,base,874
4035,5,base,1424
4036,5,base,1645
4037,5,base,2147
4038,5,base,1296
4039,5,base,764
4040,5,base,860
4041,5,base,2103
4042,5,base,1767
4043,5,base,225
4044,5,base,1477
4045,5,base,1972
4046,5,base,1025
4047,5,base,1654
4048,5,base,994
4049,5,base,263
4050,5,base,568
4051,5,base,1760
4052,5,base,53
4053,5,base,1267
4054,5,base,2314
4055,5,base,1895
4056,5,base,675
4057,5,base,726
4058,5,base,326
4059,5,base,1951
4060,5,base,2359
4061,5,base,580
4062,5,base,1682
4063,5,base,2383
4064,5,base,1574
4065,5,base,1458
4066,5,base,734
4067,5,base,344
4068,5,base,1536
4069,5,base,324
4070,5,base,87
4071,5,base,427
4072,5,base,1369
4073,5,base,695
4074,5,base,1169
4075,5,base,2450
4076,5,base,746
4077,5,base,2470
4078,5,base,563
4079,5,base,1339
4080,5,base,2117
4081,5,base,783
4082,5,base,775
4083,5,base,271
4084,5,base,886
4085,5,base,2022
4086,5,base,2321
4087,5,base,1577
4088,5,base,197
4089,5,base,2167
4090,5,base,394
4091,5,base,1529
4092,5,base,2126
4093,5,base,869
4094,5,base,232
4095,5,base,1778
4096,5,base,1663
4097,5,base,1046
4098,5,base,2257
4099,5,base,2091
4100,5,base,762
4101,5,base,316
4102,5,base,182
4103,5,base,1666
4104,5,base,615
4105,5,base,2485
4106,5,base,1489
4107,5,base,547
4108,5,base,391
4109,5,base,2214
4110,5,base,1427
4111,5,base,236
4112,5,base,210
4113,5,base,858
4114,5,base,1807
4115,5,base,586
4116,5,base,1626
4117,5,base,1961
4118,5,base,36
4119,5,base,686
4120,5,base,625
4121,5,base,1989
4122,5,base,140
4123,5,base,487
4124,5,base,1146
4125,5,base,1427
4126,5,base,299
4127,5,base,629
4128,5,base,747
4129,5,base,851
4130,5,base,1825
4131,5,base,2053
4132,5,base,2258
4133,5,base,696
4134,5,base,1032
4135,5,base,2372
4136,5,base,1240
4137,5,base,2403
4138,5,base,1267
4139,5,base,1710
4140,5,base,781
4141,5,base,1915
4142,5,base,513
4143,5,base,2200
4144,5,base,2050
4145,5,base,1838
4146,5,base,738
4147,5,base,576
4148,5,base,1293
4149,5,base,2196
4150,5,base,331
4151,5,base,1981
4152,5,base,1621
4153,5,base,1154
4154,5,base,701
4155,5,base,87
4156,5,base,1431
4157,5,base,824
4158,5,base,2150
4159,5,base,66
4160,5,base,421
4161,5,base,385
4162,5,base,443
4163,5,base,236
4164,5,base,314
4165,5,base,2060
4166,5,base,1557
4167,5,base,79
4168,5,base,1458
4169,5,base,700
4170,5,base,691
4171,5,base,917
4172,5,base,1443
4173,5,base,1600
4174,5,base,1425
4175,5,base,1228
4176,5,base,854
4177,5,base,706
4178,5,base,1545
4179,5,base,790
4180,5,base,648
4181,5,base,2476
4182,5,base,802
4183,5,base,1016
4184,5,base,1914
4185,5,base,540
4186,5,base,1745
4187,5,base,27
4188,5,base,221
4189,5,base,2361
4190,5,base,1613
4191,5,base,1990
4192,5,base,30
4193,5,base,1479
4194,5,base,2358
4195,5,base,498
4196,5,base,2304
4197,5,base,430
4198,5,base,260
4199,5,base,181
4200,5,base,1683
4201,5,base,1003
4202,5,base,237
4203,5,base,1948
4204,5,base,2019
4205,5,base,2237
4206,5,base,1150
4207,5,base,1877
4208,5,base,226
4209,5,base,631
4210,5,base,813
4211,5,base,1950
4212,5,base,1146
4213,5,base,1436
4214,5,base,1802
4215,5,base,2416
4216,5,base,520
4217,5,base,646
4218,5,base,1321
4219,5,base,1660
4220,5,base,2039
4221,5,base,2132
4222,5,base,1747
4223,5,base,2193
4224,5,base,2213
4225,5,base,793
4226,5,base,623
4227,5,base,384
4228,5,base,270
4229,5,base,1838
4230,5,base,1943
4231,5,base,1317
4232,5,base,1410
4233,5,base,1020
4234,5,base,871
4235,5,base,2169
4236,5,base,1223
4237,5,base,1743
4238,5,base,1902
4239,5,base,1217
4240,5,base,2081
4241,5,base,2266
4242,5,base,851
4243,5,base,529
4244,5,base,865
4245,5,base,1281
4246,5,base,108
4247,5,base,1849
4248,5,base,1991
4249,5,base,1801
4250,5,base,2137
4251,5,base,2202
4252,5,base,625
4253,5,base,979
4254,5,base,2383
4255,5,base,926
4256,5,base,166
4257,5,base,1738
4258,5,base,2324
4259,5,base,2411
4260,5,base,608
4261,5,base,1207
4262,5,base,2053
