CaseID,Activity,Type,Timestamp
2799,4,complete,2004-04-26T17:00:36.076+00:00
2799,3,complete,2004-04-26T17:08:51.012+00:00
2799,15,complete,2004-04-26T17:10:28.065+00:00
2799,0,complete,2004-04-26T17:33:09.641+00:00
2799,12,complete,2004-04-26T17:33:09.641+00:00
2800,11,complete,2004-04-26T16:00:00.000+00:00
2800,6,complete,2004-04-27T08:33:20.165+00:00
2800,16,complete,2004-04-27T08:38:20.849+00:00
2800,14,complete,2004-04-27T08:40:16.067+00:00
2800,6,complete,2004-04-27T09:07:27.208+00:00
2800,16,complete,2004-04-27T09:16:12.999+00:00
2800,14,complete,2004-04-27T09:43:23.314+00:00
2800,6,complete,2004-04-27T09:46:31.433+00:00
2800,1,complete,2004-04-27T11:05:56.982+00:00
2800,7,complete,2004-04-27T11:09:59.305+00:00
2800,4,complete,2004-04-27T11:20:06.393+00:00
2800,3,complete,2004-04-27T11:31:54.366+00:00
2800,13,complete,2004-04-27T12:29:19.527+00:00
2800,8,complete,2004-04-27T12:31:27.553+00:00
2800,17,complete,2004-04-27T12:32:39.492+00:00
2800,19,complete,2004-04-27T12:58:36.754+00:00
2800,2,complete,2004-04-27T13:19:24.303+00:00
2800,9,complete,2004-04-27T13:19:24.303+00:00
2801,11,complete,2004-04-26T17:00:00.000+00:00
2801,6,complete,2004-04-26T17:34:19.610+00:00
2801,7,complete,2004-04-26T17:46:45.695+00:00
2801,1,complete,2004-04-26T17:49:11.793+00:00
2801,4,complete,2004-04-26T18:48:57.523+00:00
2801,3,complete,2004-04-26T19:02:21.349+00:00
2801,13,complete,2004-04-26T19:58:12.290+00:00
2801,8,complete,2004-04-26T20:11:08.000+00:00
2801,18,complete,2004-04-26T20:31:46.787+00:00
2801,19,complete,2004-04-26T20:32:45.180+00:00
2801,5,complete,2004-04-26T20:34:41.981+00:00
2801,10,complete,2004-04-26T20:34:41.981+00:00
2802,11,complete,2004-04-26T18:00:00.000+00:00
2802,6,complete,2004-04-26T18:38:06.332+00:00
2802,1,complete,2004-04-26T18:49:03.125+00:00
2802,7,complete,2004-04-26T19:30:07.940+00:00
2802,4,complete,2004-04-26T19:35:40.214+00:00
2802,3,complete,2004-04-26T19:39:30.315+00:00
2802,13,complete,2004-04-26T20:14:26.216+00:00
2802,8,complete,2004-04-26T20:16:18.262+00:00
2802,18,complete,2004-04-26T20:16:47.268+00:00
2802,19,complete,2004-04-26T20:37:17.614+00:00
2802,2,complete,2004-04-26T20:45:33.706+00:00
2802,9,complete,2004-04-26T20:45:33.706+00:00
2803,11,complete,2004-04-26T19:00:00.000+00:00
2803,6,complete,2004-04-26T19:03:00.950+00:00
2803,16,complete,2004-04-26T19:50:30.770+00:00
2803,14,complete,2004-04-26T20:31:03.973+00:00
2803,6,complete,2004-04-26T20:44:12.909+00:00
2803,1,complete,2004-04-26T21:24:27.986+00:00
2803,7,complete,2004-04-26T21:46:36.659+00:00
2803,4,complete,2004-04-26T22:15:54.088+00:00
2803,3,complete,2004-04-26T23:17:41.627+00:00
2803,13,complete,2004-04-26T23:31:25.033+00:00
2803,8,complete,2004-04-27T16:04:32.136+00:00
2803,18,complete,2004-04-27T16:17:21.088+00:00
2803,19,complete,2004-04-27T16:30:39.716+00:00
2803,5,complete,2004-04-27T16:41:14.441+00:00
2803,10,complete,2004-04-27T16:41:14.441+00:00
2804,11,complete,2004-04-26T20:00:00.000+00:00
2804,6,complete,2004-04-26T20:00:13.245+00:00
2804,1,complete,2004-04-26T20:13:30.215+00:00
2804,7,complete,2004-04-26T21:51:22.622+00:00
2804,4,complete,2004-04-26T22:10:51.500+00:00
2804,3,complete,2004-04-26T22:23:09.905+00:00
2804,0,complete,2004-04-26T22:53:22.108+00:00
2804,12,complete,2004-04-26T22:53:22.108+00:00
2805,11,complete,2004-04-26T21:00:00.000+00:00
2805,6,complete,2004-04-26T21:53:54.071+00:00
2805,7,complete,2004-04-26T21:59:03.743+00:00
2805,1,complete,2004-04-26T22:17:52.033+00:00
2805,4,complete,2004-04-26T22:26:21.887+00:00
2805,3,complete,2004-04-26T22:48:40.414+00:00
2805,13,complete,2004-04-26T23:24:52.835+00:00
2805,8,complete,2004-04-26T23:42:03.532+00:00
2805,17,complete,2004-04-27T00:17:34.182+00:00
2805,19,complete,2004-04-27T00:31:26.640+00:00
2805,5,complete,2004-04-27T00:52:43.579+00:00
2805,10,complete,2004-04-27T00:52:43.579+00:00
2806,11,complete,2004-04-26T22:00:00.000+00:00
2806,6,complete,2004-04-26T22:35:55.683+00:00
2806,7,complete,2004-04-26T22:48:22.086+00:00
2806,4,complete,2004-04-26T23:51:08.402+00:00
2806,1,complete,2004-04-27T00:12:30.115+00:00
2806,3,complete,2004-04-27T00:14:55.494+00:00
2806,0,complete,2004-04-27T01:52:03.128+00:00
2806,12,complete,2004-04-27T01:52:03.128+00:00
2807,11,complete,2004-04-26T23:00:00.000+00:00
2807,6,complete,2004-04-27T00:16:31.089+00:00
2807,7,complete,2004-04-27T00:16:37.912+00:00
2807,1,complete,2004-04-27T00:28:25.362+00:00
2807,4,complete,2004-04-27T00:50:26.299+00:00
2807,3,complete,2004-04-27T00:56:59.374+00:00
2807,13,complete,2004-04-27T01:03:22.282+00:00
2807,8,complete,2004-04-27T01:55:24.429+00:00
2807,18,complete,2004-04-27T02:05:05.034+00:00
2807,19,complete,2004-04-27T02:27:59.492+00:00
2807,2,complete,2004-04-27T02:43:44.029+00:00
2807,9,complete,2004-04-27T02:43:44.029+00:00
2808,11,complete,2004-04-27T00:00:00.000+00:00
2808,6,complete,2004-04-27T00:16:28.292+00:00
2808,1,complete,2004-04-27T00:46:27.563+00:00
2808,7,complete,2004-04-27T01:09:32.982+00:00
2808,4,complete,2004-04-27T01:29:26.273+00:00
2808,3,complete,2004-04-27T01:56:24.604+00:00
2808,0,complete,2004-04-27T02:20:50.362+00:00
2808,12,complete,2004-04-27T02:20:50.362+00:00
2809,11,complete,2004-04-27T01:00:00.000+00:00
2809,6,complete,2004-04-27T02:50:13.292+00:00
2809,16,complete,2004-04-27T03:17:41.729+00:00
2809,14,complete,2004-04-27T03:22:43.964+00:00
2809,6,complete,2004-04-27T03:36:55.733+00:00
2809,7,complete,2004-04-27T03:42:25.908+00:00
2809,4,complete,2004-04-27T04:05:45.888+00:00
2809,1,complete,2004-04-27T05:13:32.536+00:00
2809,3,complete,2004-04-27T05:39:55.541+00:00
2809,13,complete,2004-04-27T05:42:13.490+00:00
2809,8,complete,2004-04-27T05:52:02.223+00:00
2809,18,complete,2004-04-27T06:07:25.261+00:00
2809,19,complete,2004-04-27T06:24:12.574+00:00
2809,2,complete,2004-04-27T06:29:13.690+00:00
2809,9,complete,2004-04-27T06:29:13.690+00:00
2810,11,complete,2004-04-27T02:00:00.000+00:00
2810,6,complete,2004-04-27T02:41:40.451+00:00
2810,1,complete,2004-04-27T02:59:23.210+00:00
2810,7,complete,2004-04-27T03:48:53.887+00:00
2810,4,complete,2004-04-29T20:56:50.475+00:00
2810,3,complete,2004-04-29T21:11:01.294+00:00
2810,13,complete,2004-04-29T23:07:28.607+00:00
2810,8,complete,2004-04-29T23:34:41.900+00:00
2810,18,complete,2004-04-29T23:42:18.025+00:00
2810,19,complete,2004-04-29T23:54:10.096+00:00
2810,5,complete,2004-04-30T00:13:30.809+00:00
2810,10,complete,2004-04-30T00:13:30.809+00:00
2811,11,complete,2004-04-27T03:00:00.000+00:00
2811,6,complete,2004-04-27T04:18:10.226+00:00
2811,1,complete,2004-04-27T05:19:15.845+00:00
2811,7,complete,2004-04-27T05:42:51.004+00:00
2811,4,complete,2004-04-27T06:37:18.468+00:00
2811,3,complete,2004-04-27T06:52:30.858+00:00
2811,0,complete,2004-04-27T07:45:00.127+00:00
2811,12,complete,2004-04-27T07:45:00.127+00:00
2812,11,complete,2004-04-27T04:00:00.000+00:00
2812,6,complete,2004-04-27T04:28:30.446+00:00
2812,1,complete,2004-04-27T04:41:47.426+00:00
2812,7,complete,2004-04-27T04:46:01.735+00:00
2812,4,complete,2004-04-27T04:58:06.961+00:00
2812,3,complete,2004-04-27T21:17:37.840+00:00
2812,0,complete,2004-04-27T22:42:54.097+00:00
2812,12,complete,2004-04-27T22:42:54.097+00:00
2813,11,complete,2004-04-27T05:00:00.000+00:00
2813,6,complete,2004-04-27T05:18:53.946+00:00
2813,7,complete,2004-04-27T05:22:46.073+00:00
2813,4,complete,2004-04-27T05:59:34.885+00:00
2813,1,complete,2004-04-27T06:16:55.769+00:00
2813,3,complete,2004-04-27T07:01:45.354+00:00
2813,13,complete,2004-04-27T07:11:23.576+00:00
2813,8,complete,2004-04-27T07:12:47.901+00:00
2813,18,complete,2004-04-27T07:25:56.387+00:00
2813,19,complete,2004-04-27T07:49:11.088+00:00
2813,5,complete,2004-04-27T07:58:31.632+00:00
2813,10,complete,2004-04-27T07:58:31.632+00:00
2814,11,complete,2004-04-27T06:00:00.000+00:00
2814,6,complete,2004-04-27T06:20:18.489+00:00
2814,7,complete,2004-04-27T06:45:33.674+00:00
2814,4,complete,2004-04-27T06:53:29.245+00:00
2814,1,complete,2004-04-27T09:08:11.952+00:00
2814,3,complete,2004-04-27T09:21:51.949+00:00
2814,0,complete,2004-04-30T02:08:15.578+00:00
2814,12,complete,2004-04-30T02:08:15.578+00:00
2815,11,complete,2004-04-27T07:00:00.000+00:00
2815,6,complete,2004-04-27T07:56:06.895+00:00
2815,1,complete,2004-04-27T08:00:16.061+00:00
2815,7,complete,2004-04-27T08:03:41.678+00:00
2815,4,complete,2004-04-27T08:04:17.699+00:00
2815,3,complete,2004-04-27T09:19:37.208+00:00
2815,13,complete,2004-04-27T09:44:05.709+00:00
2815,8,complete,2004-04-27T10:02:39.954+00:00
2815,18,complete,2004-04-27T10:21:56.663+00:00
2815,19,complete,2004-04-27T10:36:35.916+00:00
2815,5,complete,2004-04-27T11:28:01.291+00:00
2815,10,complete,2004-04-27T11:28:01.291+00:00
2816,11,complete,2004-04-27T08:00:00.000+00:00
2816,6,complete,2004-04-27T09:44:02.458+00:00
2816,1,complete,2004-04-27T09:52:01.051+00:00
2816,7,complete,2004-04-27T11:01:53.525+00:00
2816,4,complete,2004-04-27T11:26:41.528+00:00
2816,3,complete,2004-04-27T11:46:45.978+00:00
2816,13,complete,2004-04-27T12:04:55.994+00:00
2816,8,complete,2004-04-28T05:18:03.133+00:00
2816,18,complete,2004-04-28T05:18:18.567+00:00
2816,19,complete,2004-04-28T05:34:58.460+00:00
2816,5,complete,2004-04-28T06:06:17.257+00:00
2816,10,complete,2004-04-28T06:06:17.257+00:00
2817,11,complete,2004-04-27T09:00:00.000+00:00
2817,6,complete,2004-04-27T09:31:04.147+00:00
2817,7,complete,2004-04-27T09:55:29.871+00:00
2817,4,complete,2004-04-27T10:00:31.328+00:00
2817,1,complete,2004-04-27T11:22:02.064+00:00
2817,3,complete,2004-04-27T11:32:40.639+00:00
2817,15,complete,2004-04-28T04:16:14.748+00:00
2817,0,complete,2004-04-28T04:49:46.969+00:00
2817,12,complete,2004-04-28T04:49:46.969+00:00
2818,11,complete,2004-04-27T10:00:00.000+00:00
2818,6,complete,2004-04-27T11:09:48.411+00:00
2818,1,complete,2004-04-27T11:33:12.627+00:00
2818,7,complete,2004-04-27T12:28:48.647+00:00
2818,4,complete,2004-04-27T13:00:51.631+00:00
2818,3,complete,2004-04-27T14:04:57.859+00:00
2818,13,complete,2004-04-27T14:28:54.888+00:00
2818,8,complete,2004-04-27T15:24:17.031+00:00
2818,17,complete,2004-04-27T15:53:51.265+00:00
2818,19,complete,2004-04-27T16:11:44.176+00:00
2818,2,complete,2004-04-27T16:23:32.353+00:00
2818,9,complete,2004-04-27T16:23:32.353+00:00
2819,11,complete,2004-04-27T11:00:00.000+00:00
2819,6,complete,2004-04-27T12:31:11.416+00:00
2819,7,complete,2004-04-27T12:33:46.107+00:00
2819,1,complete,2004-04-27T12:38:09.465+00:00
2819,4,complete,2004-04-27T13:45:53.030+00:00
2819,3,complete,2004-04-27T14:19:27.637+00:00
2819,0,complete,2004-04-27T14:24:35.818+00:00
2819,15,complete,2004-04-27T14:41:22.282+00:00
2819,12,complete,2004-04-27T14:41:22.282+00:00
2820,11,complete,2004-04-27T12:00:00.000+00:00
2820,6,complete,2004-04-27T13:53:50.421+00:00
2820,7,complete,2004-04-27T14:16:25.845+00:00
2820,1,complete,2004-04-27T14:24:31.102+00:00
2820,4,complete,2004-04-27T14:42:16.630+00:00
2820,3,complete,2004-04-27T15:03:15.051+00:00
2820,15,complete,2004-04-27T15:03:47.416+00:00
2820,0,complete,2004-04-28T09:11:39.909+00:00
2820,12,complete,2004-04-28T09:11:39.909+00:00
2821,11,complete,2004-04-27T13:00:00.000+00:00
2821,6,complete,2004-04-27T13:25:12.776+00:00
2821,1,complete,2004-04-27T13:34:29.939+00:00
2821,7,complete,2004-04-27T13:36:22.993+00:00
2821,4,complete,2004-04-27T13:54:36.091+00:00
2821,3,complete,2004-04-27T13:55:42.630+00:00
2821,0,complete,2004-04-27T13:55:43.811+00:00
2821,12,complete,2004-04-27T13:55:43.811+00:00
2822,11,complete,2004-04-27T14:00:00.000+00:00
2822,6,complete,2004-04-27T14:01:00.173+00:00
2822,7,complete,2004-04-27T14:02:06.414+00:00
2822,1,complete,2004-04-27T14:10:36.549+00:00
2822,4,complete,2004-04-27T14:32:52.960+00:00
2822,3,complete,2004-04-27T15:31:11.483+00:00
2822,13,complete,2004-04-27T15:38:33.854+00:00
2822,8,complete,2004-04-27T15:43:33.735+00:00
2822,17,complete,2004-04-27T17:53:20.245+00:00
2822,19,complete,2004-04-27T18:19:29.554+00:00
2822,2,complete,2004-04-27T18:25:52.098+00:00
2822,9,complete,2004-04-27T18:25:52.098+00:00
2823,11,complete,2004-04-27T15:00:00.000+00:00
2823,6,complete,2004-04-28T07:14:45.396+00:00
2823,16,complete,2004-04-28T07:16:52.558+00:00
2823,14,complete,2004-04-28T07:28:16.338+00:00
2823,6,complete,2004-04-28T08:04:42.115+00:00
2823,7,complete,2004-04-28T08:05:27.492+00:00
2823,4,complete,2004-04-28T08:15:03.187+00:00
2823,1,complete,2004-04-28T08:18:26.640+00:00
2823,3,complete,2004-04-28T09:18:35.376+00:00
2823,13,complete,2004-04-28T10:41:55.877+00:00
2823,8,complete,2004-04-28T11:09:32.071+00:00
2823,18,complete,2004-04-28T13:18:58.045+00:00
2823,19,complete,2004-04-28T13:39:10.342+00:00
2823,2,complete,2004-04-28T14:02:09.126+00:00
2823,9,complete,2004-04-28T14:02:09.126+00:00
2824,11,complete,2004-04-27T16:00:00.000+00:00
2824,6,complete,2004-04-27T17:14:54.119+00:00
2824,1,complete,2004-04-27T17:53:43.481+00:00
2824,7,complete,2004-04-27T18:37:42.469+00:00
2824,4,complete,2004-04-27T19:25:07.285+00:00
2824,3,complete,2004-04-27T20:03:26.516+00:00
2824,13,complete,2004-04-27T20:14:21.241+00:00
2824,8,complete,2004-04-27T20:34:31.001+00:00
2824,17,complete,2004-04-28T13:02:18.218+00:00
2824,19,complete,2004-04-28T14:14:22.495+00:00
2824,5,complete,2004-04-28T14:28:05.534+00:00
2824,10,complete,2004-04-28T14:28:05.534+00:00
2825,11,complete,2004-04-27T17:00:00.000+00:00
2825,6,complete,2004-04-27T17:36:13.278+00:00
2825,7,complete,2004-04-27T17:37:15.835+00:00
2825,1,complete,2004-04-27T17:38:08.419+00:00
2825,4,complete,2004-04-27T18:10:37.338+00:00
2825,3,complete,2004-04-27T18:17:50.049+00:00
2825,13,complete,2004-04-27T18:18:35.306+00:00
2825,8,complete,2004-04-27T19:19:02.189+00:00
2825,18,complete,2004-04-27T20:17:20.263+00:00
2825,19,complete,2004-04-28T13:29:47.969+00:00
2825,5,complete,2004-04-28T13:49:07.471+00:00
2825,10,complete,2004-04-28T13:49:07.471+00:00
2826,11,complete,2004-04-27T18:00:00.000+00:00
2826,6,complete,2004-04-27T18:07:50.224+00:00
2826,7,complete,2004-04-27T18:38:36.703+00:00
2826,1,complete,2004-04-27T18:43:46.782+00:00
2826,4,complete,2004-04-27T19:02:05.224+00:00
2826,3,complete,2004-04-27T19:11:52.793+00:00
2826,13,complete,2004-04-27T19:16:50.354+00:00
2826,8,complete,2004-04-27T19:32:55.843+00:00
2826,18,complete,2004-04-27T19:43:44.312+00:00
2826,19,complete,2004-04-27T19:53:59.945+00:00
2826,2,complete,2004-04-27T19:59:36.658+00:00
2826,9,complete,2004-04-27T19:59:36.658+00:00
2827,11,complete,2004-04-27T19:00:00.000+00:00
2827,6,complete,2004-04-27T19:00:22.825+00:00
2827,1,complete,2004-04-27T19:04:37.069+00:00
2827,7,complete,2004-04-27T19:05:56.003+00:00
2827,4,complete,2004-04-27T19:30:00.872+00:00
2827,3,complete,2004-04-27T19:38:58.579+00:00
2827,15,complete,2004-04-27T19:40:53.845+00:00
2827,0,complete,2004-04-27T22:39:16.721+00:00
2827,12,complete,2004-04-27T22:39:16.721+00:00
2828,11,complete,2004-04-27T20:00:00.000+00:00
2828,6,complete,2004-04-28T13:39:53.764+00:00
2828,1,complete,2004-04-28T13:50:43.186+00:00
2828,7,complete,2004-04-28T14:10:48.064+00:00
2828,4,complete,2004-04-28T14:42:09.102+00:00
2828,3,complete,2004-04-28T15:54:08.640+00:00
2828,0,complete,2004-04-28T16:29:43.598+00:00
2828,15,complete,2004-04-28T16:42:17.873+00:00
2828,12,complete,2004-04-28T16:42:17.873+00:00
2829,11,complete,2004-04-27T21:00:00.000+00:00
2829,6,complete,2004-04-28T13:23:43.965+00:00
2829,7,complete,2004-04-28T13:49:07.411+00:00
2829,4,complete,2004-04-28T13:52:11.828+00:00
2829,1,complete,2004-04-28T14:35:44.258+00:00
2829,3,complete,2004-04-28T14:38:27.546+00:00
2829,13,complete,2004-04-28T15:41:56.111+00:00
2829,8,complete,2004-04-28T17:59:03.522+00:00
2829,18,complete,2004-04-28T18:10:09.524+00:00
2829,19,complete,2004-04-28T18:27:20.138+00:00
2829,2,complete,2004-04-28T18:47:58.581+00:00
2829,9,complete,2004-04-28T18:47:58.581+00:00
2830,11,complete,2004-04-27T22:00:00.000+00:00
2830,6,complete,2004-04-27T22:04:52.759+00:00
2830,7,complete,2004-04-27T22:26:12.535+00:00
2830,4,complete,2004-04-27T22:26:49.555+00:00
2830,1,complete,2004-04-27T22:48:54.550+00:00
2830,3,complete,2004-04-27T22:56:47.793+00:00
2830,0,complete,2004-04-27T22:57:09.130+00:00
2830,15,complete,2004-04-27T22:58:50.991+00:00
2830,12,complete,2004-04-27T22:58:50.991+00:00
2831,11,complete,2004-04-27T23:00:00.000+00:00
2831,6,complete,2004-04-27T23:17:22.487+00:00
2831,1,complete,2004-04-27T23:20:54.265+00:00
2831,7,complete,2004-04-27T23:28:08.274+00:00
2831,4,complete,2004-04-28T00:01:22.726+00:00
2831,3,complete,2004-04-28T00:03:55.678+00:00
2831,13,complete,2004-04-28T00:11:28.926+00:00
2831,8,complete,2004-04-28T00:51:53.057+00:00
2831,17,complete,2004-04-28T17:21:20.818+00:00
2831,19,complete,2004-04-28T17:45:58.975+00:00
2831,2,complete,2004-04-28T18:05:37.966+00:00
2831,9,complete,2004-04-28T18:05:37.966+00:00
2832,11,complete,2004-04-28T00:00:00.000+00:00
2832,6,complete,2004-04-28T00:38:38.595+00:00
2832,7,complete,2004-04-28T00:46:37.019+00:00
2832,1,complete,2004-04-28T00:46:44.129+00:00
2832,4,complete,2004-04-28T00:49:18.795+00:00
2832,3,complete,2004-04-28T01:03:33.404+00:00
2832,13,complete,2004-04-28T01:20:43.349+00:00
2832,8,complete,2004-04-28T02:18:32.035+00:00
2832,17,complete,2004-04-28T02:57:32.107+00:00
2832,19,complete,2004-04-28T03:56:05.671+00:00
2832,2,complete,2004-04-30T22:28:18.098+00:00
2832,9,complete,2004-04-30T22:28:18.098+00:00
2833,11,complete,2004-04-28T01:00:00.000+00:00
2833,6,complete,2004-04-28T17:59:03.747+00:00
2833,7,complete,2004-04-28T18:40:28.931+00:00
2833,4,complete,2004-04-28T19:00:34.976+00:00
2833,1,complete,2004-04-28T19:09:48.054+00:00
2833,3,complete,2004-04-28T19:27:52.347+00:00
2833,15,complete,2004-04-28T19:29:03.525+00:00
2833,0,complete,2004-04-28T20:42:22.829+00:00
2833,12,complete,2004-04-28T20:42:22.829+00:00
2834,11,complete,2004-04-28T02:00:00.000+00:00
2834,6,complete,2004-04-28T02:13:45.231+00:00
2834,7,complete,2004-04-28T02:24:43.980+00:00
2834,4,complete,2004-04-28T02:33:12.807+00:00
2834,1,complete,2004-04-28T02:35:53.730+00:00
2834,3,complete,2004-04-28T03:37:11.895+00:00
2834,13,complete,2004-04-28T04:31:52.919+00:00
2834,8,complete,2004-04-28T04:47:19.005+00:00
2834,18,complete,2004-04-28T05:02:36.146+00:00
2834,19,complete,2004-04-28T05:19:22.734+00:00
2834,2,complete,2004-04-28T05:44:10.830+00:00
2834,9,complete,2004-04-28T05:44:10.830+00:00
2835,11,complete,2004-04-28T03:00:00.000+00:00
2835,6,complete,2004-04-28T20:38:03.659+00:00
2835,1,complete,2004-04-28T21:15:01.416+00:00
2835,7,complete,2004-04-28T21:50:06.750+00:00
2835,4,complete,2004-04-29T00:11:29.482+00:00
2835,3,complete,2004-04-29T00:12:18.821+00:00
2835,15,complete,2004-04-29T00:18:38.886+00:00
2835,0,complete,2004-04-29T00:20:58.484+00:00
2835,12,complete,2004-04-29T00:20:58.484+00:00
2836,11,complete,2004-04-28T04:00:00.000+00:00
2836,6,complete,2004-04-28T04:42:09.647+00:00
2836,1,complete,2004-04-28T04:42:55.291+00:00
2836,7,complete,2004-04-28T05:27:43.362+00:00
2836,4,complete,2004-04-28T05:49:08.714+00:00
2836,3,complete,2004-04-28T05:55:46.898+00:00
2836,0,complete,2004-04-28T06:20:57.422+00:00
2836,12,complete,2004-04-28T06:20:57.422+00:00
2837,11,complete,2004-04-28T05:00:00.000+00:00
2837,6,complete,2004-04-28T05:41:37.252+00:00
2837,1,complete,2004-04-28T06:08:07.581+00:00
2837,7,complete,2004-04-28T07:21:25.979+00:00
2837,4,complete,2004-04-28T07:36:51.993+00:00
2837,3,complete,2004-04-28T09:36:00.418+00:00
2837,0,complete,2004-04-28T10:04:43.716+00:00
2837,12,complete,2004-04-28T10:04:43.716+00:00
2838,11,complete,2004-04-28T06:00:00.000+00:00
2838,6,complete,2004-04-28T07:27:21.747+00:00
2838,1,complete,2004-04-28T07:27:53.611+00:00
2838,7,complete,2004-04-28T07:35:08.898+00:00
2838,4,complete,2004-04-28T08:18:49.744+00:00
2838,3,complete,2004-04-29T02:52:37.918+00:00
2838,13,complete,2004-04-29T02:54:58.197+00:00
2838,8,complete,2004-04-29T03:13:30.183+00:00
2838,18,complete,2004-04-29T03:40:36.151+00:00
2838,19,complete,2004-04-29T04:29:12.409+00:00
2838,5,complete,2004-04-29T04:47:15.849+00:00
2838,10,complete,2004-04-29T04:47:15.849+00:00
2839,11,complete,2004-04-28T07:00:00.000+00:00
2839,6,complete,2004-04-28T07:41:50.237+00:00
2839,7,complete,2004-04-28T07:42:08.119+00:00
2839,4,complete,2004-04-28T08:09:08.960+00:00
2839,1,complete,2004-04-28T08:39:31.799+00:00
2839,3,complete,2004-04-28T08:55:26.218+00:00
2839,13,complete,2004-04-28T08:57:40.617+00:00
2839,8,complete,2004-04-28T09:21:56.557+00:00
2839,18,complete,2004-04-28T09:58:34.113+00:00
2839,19,complete,2004-04-28T10:41:49.248+00:00
2839,5,complete,2004-04-28T10:53:17.152+00:00
2839,10,complete,2004-04-28T10:53:17.152+00:00
2840,11,complete,2004-04-28T08:00:00.000+00:00
2840,6,complete,2004-04-28T08:27:57.747+00:00
2840,7,complete,2004-04-28T08:32:41.656+00:00
2840,4,complete,2004-04-28T08:49:27.418+00:00
2840,1,complete,2004-04-28T08:54:07.755+00:00
2840,3,complete,2004-04-28T09:34:16.927+00:00
2840,13,complete,2004-04-28T09:34:48.031+00:00
2840,8,complete,2004-04-29T02:11:37.460+00:00
2840,17,complete,2004-04-29T02:16:42.230+00:00
2840,19,complete,2004-04-29T02:31:47.177+00:00
2840,2,complete,2004-04-29T03:18:40.156+00:00
2840,9,complete,2004-04-29T03:18:40.156+00:00
2841,11,complete,2004-04-28T09:00:00.000+00:00
2841,6,complete,2004-04-28T09:42:58.720+00:00
2841,1,complete,2004-04-28T09:43:47.833+00:00
2841,7,complete,2004-04-28T10:45:38.310+00:00
2841,4,complete,2004-04-28T11:11:52.035+00:00
2841,3,complete,2004-04-29T04:13:48.321+00:00
2841,0,complete,2004-04-29T05:27:29.105+00:00
2841,12,complete,2004-04-29T05:27:29.105+00:00
2842,11,complete,2004-04-28T10:00:00.000+00:00
2842,6,complete,2004-04-28T10:06:28.748+00:00
2842,7,complete,2004-04-28T10:09:56.659+00:00
2842,1,complete,2004-04-28T10:47:07.695+00:00
2842,4,complete,2004-04-28T11:20:34.106+00:00
2842,3,complete,2004-04-28T11:30:28.764+00:00
2842,0,complete,2004-04-28T11:45:45.218+00:00
2842,12,complete,2004-04-28T11:45:45.218+00:00
2843,11,complete,2004-04-28T11:00:00.000+00:00
2843,6,complete,2004-04-28T13:22:30.995+00:00
2843,7,complete,2004-04-28T13:23:42.873+00:00
2843,4,complete,2004-04-28T13:37:10.217+00:00
2843,1,complete,2004-04-29T06:05:27.787+00:00
2843,3,complete,2004-04-29T06:31:10.589+00:00
2843,13,complete,2004-04-29T06:32:19.299+00:00
2843,8,complete,2004-04-29T07:11:17.542+00:00
2843,18,complete,2004-04-29T08:01:10.209+00:00
2843,19,complete,2004-04-29T10:29:29.482+00:00
2843,5,complete,2004-04-29T10:38:09.009+00:00
2843,10,complete,2004-04-29T10:38:09.009+00:00
2844,11,complete,2004-04-28T12:00:00.000+00:00
2844,6,complete,2004-04-28T12:05:06.024+00:00
2844,7,complete,2004-04-28T12:14:31.974+00:00
2844,4,complete,2004-04-28T12:14:38.624+00:00
2844,1,complete,2004-04-28T12:38:36.854+00:00
2844,3,complete,2004-04-28T12:43:44.242+00:00
2844,13,complete,2004-04-28T13:26:27.702+00:00
2844,8,complete,2004-04-28T13:57:23.487+00:00
2844,18,complete,2004-04-28T14:15:48.769+00:00
2844,19,complete,2004-04-28T14:20:39.233+00:00
2844,2,complete,2004-04-28T14:28:15.096+00:00
2844,9,complete,2004-04-28T14:28:15.096+00:00
2845,11,complete,2004-04-28T13:00:00.000+00:00
2845,6,complete,2004-04-28T13:42:58.720+00:00
2845,1,complete,2004-04-28T13:43:47.833+00:00
2845,7,complete,2004-04-28T14:45:38.310+00:00
2845,4,complete,2004-04-28T15:11:52.035+00:00
2845,3,complete,2004-04-29T08:13:48.321+00:00
2845,0,complete,2004-04-29T09:27:29.105+00:00
2845,12,complete,2004-04-29T09:27:29.105+00:00
2846,11,complete,2004-04-28T14:00:00.000+00:00
2846,6,complete,2004-04-28T14:02:57.473+00:00
2846,1,complete,2004-04-28T14:23:27.170+00:00
2846,7,complete,2004-04-28T14:32:14.230+00:00
2846,4,complete,2004-04-28T14:38:17.890+00:00
2846,3,complete,2004-04-29T08:06:13.171+00:00
2846,0,complete,2004-04-29T08:38:15.807+00:00
2846,12,complete,2004-04-29T08:38:15.807+00:00
2847,11,complete,2004-04-28T15:00:00.000+00:00
2847,6,complete,2004-04-28T15:53:17.883+00:00
2847,1,complete,2004-04-28T16:00:36.382+00:00
2847,7,complete,2004-04-28T16:00:51.084+00:00
2847,4,complete,2004-04-28T16:54:22.233+00:00
2847,3,complete,2004-04-28T17:02:22.216+00:00
2847,13,complete,2004-04-28T17:29:28.223+00:00
2847,8,complete,2004-04-28T17:30:38.240+00:00
2847,18,complete,2004-04-28T17:54:37.463+00:00
