CaseID,Phase,SourceRegime,SourceTraceIndex
2873,3,modified,157
2874,3,modified,2407
2875,3,modified,2087
2876,3,modified,84
2877,3,modified,313
2878,3,modified,1313
2879,3,modified,941
2880,3,modified,1652
2881,3,modified,2492
2882,3,modified,215
2883,3,modified,655
2884,3,modified,305
2885,3,modified,1325
2886,3,modified,264
2887,3,modified,2365
2888,3,modified,227
2889,3,modified,2085
2890,3,modified,761
2891,3,modified,796
2892,3,modified,1769
2893,3,modified,872
2894,3,modified,1842
2895,3,modified,1144
2896,3,modified,1113
2897,3,modified,1008
2898,3,modified,1736
2899,3,modified,1208
2900,3,modified,791
2901,3,modified,2195
2902,3,modified,1304
2903,3,modified,1083
2904,3,modified,1907
2905,3,modified,2402
2906,3,modified,385
2907,3,modified,950
2908,3,modified,1438
2909,3,modified,234
2910,3,modified,1519
2911,3,modified,1021
2912,3,modified,760
2913,3,modified,2003
2914,3,modified,1765
2915,3,modified,872
2916,3,modified,241
2917,3,modified,1338
2918,3,modified,599
2919,3,modified,862
2920,3,modified,2383
2921,3,modified,1059
2922,3,modified,2147
2923,3,modified,1053
2924,3,modified,1106
2925,3,modified,2413
2926,3,modified,122
2927,3,modified,713
2928,3,modified,819
2929,3,modified,2146
2930,3,modified,386
2931,3,modified,2085
2932,3,modified,1496
2933,3,modified,2223
2934,3,modified,2340
2935,3,modified,1028
2936,3,modified,2321
2937,3,modified,1206
2938,3,modified,319
2939,3,modified,281
2940,3,modified,547
2941,3,modified,1150
2942,3,modified,494
2943,3,modified,1404
2944,3,modified,1845
2945,3,modified,766
2946,3,modified,1294
2947,3,modified,1390
2948,3,modified,2255
2949,3,modified,1297
2950,3,modified,2497
2951,3,modified,457
2952,3,modified,1508
2953,3,modified,2209
2954,3,modified,1299
2955,3,modified,200
2956,3,modified,1405
2957,3,modified,463
2958,3,modified,8
2959,3,modified,933
2960,3,modified,645
2961,3,modified,1808
2962,3,modified,956
2963,3,modified,1912
2964,3,modified,2079
2965,3,modified,240
2966,3,modified,308
2967,3,modified,902
2968,3,modified,55
2969,3,modified,1362
2970,3,modified,1215
2971,3,modified,2347
2972,3,modified,1495
2973,3,modified,2187
2974,3,modified,1618
2975,3,modified,1801
2976,3,modified,1331
2977,3,modified,2438
2978,3,modified,345
2979,3,modified,949
2980,3,modified,2283
2981,3,modified,1792
2982,3,modified,338
2983,3,modified,119
2984,3,modified,884
2985,3,modified,1849
2986,3,modified,1390
2987,3,modified,2438
2988,3,modified,2272
2989,3,modified,832
2990,3,modified,312
2991,3,modified,1993
2992,3,modified,189
2993,3,modified,603
2994,3,modified,1658
2995,3,modified,454
2996,3,modified,269
2997,3,modified,1544
2998,3,modified,801
2999,3,modified,2051
3000,4,modified,1628
3001,4,modified,2437
3002,4,modified,848
3003,4,modified,2408
3004,4,modified,1570
3005,4,modified,1370
3006,4,modified,1429
3007,4,modified,1481
3008,4,modified,5
3009,4,modified,2024
3010,4,modified,182
3011,4,modified,130
3012,4,modified,603
3013,4,modified,2335
3014,4,modified,1023
3015,4,modified,817
3016,4,modified,1586
3017,4,modified,1488
3018,4,modified,1266
3019,4,modified,1415
3020,4,modified,266
3021,4,modified,1071
3022,4,modified,574
3023,4,modified,408
3024,4,modified,854
3025,4,modified,118
3026,4,modified,1739
3027,4,modified,1802
3028,4,modified,287
3029,4,modified,1552
3030,4,modified,438
3031,4,modified,1510
3032,4,modified,458
3033,4,modified,1181
3034,4,modified,688
3035,4,modified,1772
3036,4,modified,1935
3037,4,modified,46
3038,4,modified,985
3039,4,modified,1748
3040,4,base,1006
3041,4,modified,2104
3042,4,modified,1910
3043,4,modified,1213
3044,4,modified,1172
3045,4,modified,110
3046,4,modified,795
3047,4,modified,2221
3048,4,modified,2053
3049,4,modified,240
3050,4,modified,743
3051,4,modified,2166
3052,4,modified,1634
3053,4,modified,1041
3054,4,modified,2202
3055,4,modified,494
3056,4,modified,2015
3057,4,modified,1831
3058,4,modified,1049
3059,4,modified,1821
3060,4,modified,1310
3061,4,modified,1275
3062,4,modified,1303
3063,4,modified,472
3064,4,modified,1504
3065,4,modified,752
3066,4,modified,239
3067,4,modified,2336
3068,4,modified,428
3069,4,base,728
3070,4,modified,251
3071,4,modified,2386
3072,4,modified,2087
3073,4,modified,525
3074,4,base,2187
3075,4,modified,2138
3076,4,modified,1499
3077,4,modified,582
3078,4,modified,29
3079,4,modified,985
3080,4,modified,1812
3081,4,modified,983
3082,4,modified,931
3083,4,modified,2162
3084,4,modified,52
3085,4,modified,1608
3086,4,modified,562
3087,4,modified,783
3088,4,modified,1022
3089,4,modified,1879
3090,4,modified,1375
3091,4,modified,482
3092,4,modified,219
3093,4,modified,2221
3094,4,modified,1217
3095,4,modified,2189
3096,4,modified,1209
3097,4,modified,2129
3098,4,modified,2395
3099,4,modified,244
3100,4,base,191
3101,4,modified,1609
3102,4,modified,1039
3103,4,modified,1024
3104,4,modified,1271
3105,4,modified,900
3106,4,modified,558
3107,4,modified,2212
3108,4,modified,2304
3109,4,modified,162
3110,4,modified,2238
3111,4,modified,109
3112,4,modified,831
3113,4,modified,2210
3114,4,modified,957
3115,4,modified,921
3116,4,modified,190
3117,4,modified,1480
3118,4,modified,2487
3119,4,modified,729
3120,4,modified,2197
3121,4,modified,1964
3122,4,modified,1004
3123,4,modified,1880
3124,4,modified,1145
3125,4,modified,1781
3126,4,modified,1936
3127,4,base,1736
3128,4,modified,709
3129,4,modified,997
3130,4,modified,567
3131,4,base,525
3132,4,modified,2191
3133,4,modified,1006
3134,4,modified,409
3135,4,modified,833
3136,4,modified,1816
3137,4,modified,293
3138,4,modified,1017
3139,4,modified,177
3140,4,modified,85
3141,4,base,1486
3142,4,modified,64
3143,4,modified,1309
3144,4,modified,2174
3145,4,modified,1226
3146,4,base,794
3147,4,modified,2291
3148,4,modified,2166
3149,4,modified,1494
3150,4,modified,513
3151,4,modified,1366
3152,4,modified,132
3153,4,modified,2199
3154,4,modified,1948
3155,4,base,1577
3156,4,base,1977
3157,4,modified,748
3158,4,modified,859
3159,4,modified,911
3160,4,modified,1611
3161,4,base,2302
3162,4,modified,917
3163,4,modified,1501
3164,4,modified,2448
3165,4,modified,471
3166,4,modified,1072
3167,4,modified,993
3168,4,modified,2394
3169,4,modified,1655
3170,4,modified,776
3171,4,modified,230
3172,4,modified,896
3173,4,modified,2418
3174,4,modified,2383
3175,4,modified,1874
3176,4,modified,1719
3177,4,modified,541
3178,4,base,601
3179,4,modified,10
3180,4,modified,464
3181,4,modified,290
3182,4,modified,1970
3183,4,modified,1671
3184,4,modified,460
3185,4,modified,1652
3186,4,modified,1262
3187,4,base,1804
3188,4,modified,981
3189,4,modified,1832
3190,4,modified,614
3191,4,base,1947
3192,4,base,1127
3193,4,modified,2070
3194,4,modified,1355
3195,4,modified,1499
3196,4,base,1796
3197,4,modified,924
3198,4,modified,1472
3199,4,modified,1795
3200,4,modified,1253
3201,4,base,1954
3202,4,modified,1332
3203,4,modified,1472
3204,4,base,1669
3205,4,modified,2263
3206,4,modified,224
3207,4,modified,1875
3208,4,modified,394
3209,4,modified,1131
3210,4,base,1217
3211,4,modified,1776
3212,4,modified,1842
3213,4,modified,2204
3214,4,modified,2350
3215,4,base,626
3216,4,modified,2022
3217,4,modified,1886
3218,4,modified,1274
3219,4,base,1306
3220,4,modified,1517
3221,4,base,2386
3222,4,modified,1133
3223,4,modified,316
3224,4,modified,1037
3225,4,modified,84
3226,4,modified,2316
3227,4,base,1790
3228,4,base,775
3229,4,modified,1085
3230,4,modified,2027
3231,4,base,1005
3232,4,base,1363
3233,4,modified,2092
3234,4,modified,89
3235,4,modified,127
3236,4,modified,243
3237,4,base,323
3238,4,modified,2396
3239,4,modified,6
3240,4,modified,2104
3241,4,modified,49
3242,4,modified,62
3243,4,modified,573
3244,4,modified,2164
3245,4,modified,1316
3246,4,modified,2015
3247,4,modified,403
3248,4,modified,2163
3249,4,modified,1959
3250,4,modified,1666
3251,4,modified,1071
3252,4,modified,2489
3253,4,modified,1827
3254,4,base,5
3255,4,modified,1740
3256,4,modified,1932
3257,4,modified,1265
3258,4,modified,2046
3259,4,modified,1460
3260,4,base,739
3261,4,modified,141
3262,4,modified,1516
3263,4,base,1454
3264,4,modified,1432
3265,4,modified,680
3266,4,modified,1609
3267,4,modified,305
3268,4,modified,195
3269,4,modified,2006
3270,4,modified,280
3271,4,modified,611
3272,4,modified,2044
3273,4,modified,1714
3274,4,modified,1598
3275,4,base,1783
3276,4,base,1269
3277,4,modified,101
3278,4,base,2230
3279,4,modified,53
3280,4,modified,264
3281,4,base,1076
3282,4,base,107
3283,4,base,1896
3284,4,base,1231
3285,4,modified,2177
3286,4,base,835
3287,4,modified,1568
3288,4,modified,2031
3289,4,base,1258
3290,4,modified,2199
3291,4,base,151
3292,4,base,588
3293,4,modified,1665
3294,4,modified,942
3295,4,modified,2003
3296,4,modified,1643
3297,4,modified,2390
3298,4,modified,183
3299,4,base,803
3300,4,base,1628
3301,4,modified,655
3302,4,modified,488
3303,4,modified,232
3304,4,modified,904
3305,4,modified,430
3306,4,modified,1230
3307,4,modified,2245
3308,4,base,1061
3309,4,modified,2079
3310,4,modified,1586
3311,4,modified,2153
3312,4,modified,2341
3313,4,base,2126
3314,4,modified,395
3315,4,base,1264
3316,4,modified,1798
3317,4,modified,108
3318,4,base,404
3319,4,modified,2122
3320,4,base,2227
3321,4,modified,123
3322,4,modified,337
3323,4,base,734
3324,4,modified,2052
3325,4,modified,1784
3326,4,base,744
3327,4,modified,1264
3328,4,modified,1867
3329,4,modified,1525
3330,4,base,1658
3331,4,base,119
3332,4,base,1400
3333,4,modified,165
3334,4,base,478
3335,4,modified,2382
3336,4,modified,274
3337,4,base,2247
3338,4,base,2322
3339,4,base,1997
3340,4,base,1919
3341,4,base,2340
3342,4,base,660
3343,4,base,1784
3344,4,modified,1583
3345,4,base,1845
3346,4,base,1901
3347,4,modified,285
3348,4,modified,1624
3349,4,base,1933
3350,4,modified,1079
3351,4,modified,1881
3352,4,modified,89
3353,4,base,2046
3354,4,base,1150
3355,4,modified,2007
3356,4,modified,1321
3357,4,modified,1148
3358,4,modified,1410
3359,4,base,2224
3360,4,modified,607
3361,4,modified,2137
3362,4,modified,351
3363,4,modified,1127
3364,4,modified,37
3365,4,modified,1613
3366,4,modified,37
3367,4,base,169
3368,4,modified,1744
3369,4,base,2122
3370,4,base,1900
3371,4,modified,1002
3372,4,modified,693
3373,4,base,2223
3374,4,modified,306
3375,4,base,938
3376,4,modified,2291
3377,4,modified,487
3378,4,modified,1420
3379,4,modified,35
3380,4,modified,1188
3381,4,modified,1724
3382,4,modified,1691
3383,4,modified,969
3384,4,modified,1404
3385,4,modified,1783
3386,4,base,984
3387,4,base,2469
3388,4,base,1811
3389,4,modified,1661
3390,4,modified,1840
3391,4,base,1528
3392,4,modified,1761
3393,4,base,1442
3394,4,modified,1205
3395,4,modified,1201
3396,4,base,707
3397,4,modified,423
3398,4,base,1610
3399,4,modified,192
3400,4,modified,1331
3401,4,modified,687
3402,4,base,235
3403,4,modified,478
3404,4,modified,822
3405,4,modified,1048
3406,4,modified,1491
3407,4,modified,282
3408,4,base,384
3409,4,modified,2011
3410,4,base,1480
3411,4,modified,1122
3412,4,base,843
3413,4,modified,1484
3414,4,modified,258
3415,4,modified,420
3416,4,base,1023
3417,4,base,638
3418,4,modified,2216
3419,4,base,1995
3420,4,modified,274
3421,4,base,1128
3422,4,modified,1345
3423,4,base,1830
3424,4,modified,2499
3425,4,base,183
3426,4,base,2011
3427,4,modified,1181
3428,4,modified,2265
3429,4,modified,1206
3430,4,modified,1869
3431,4,modified,1867
3432,4,modified,1758
3433,4,modified,221
3434,4,modified,1029
3435,4,base,678
3436,4,base,331
3437,4,modified,1800
3438,4,modified,454
3439,4,modified,1853
3440,4,modified,680
3441,4,base,1336
3442,4,modified,404
3443,4,base,2400
3444,4,modified,777
3445,4,base,1751
3446,4,modified,946
3447,4,base,550
3448,4,modified,1008
3449,4,modified,1517
3450,4,modified,2135
3451,4,modified,1124
3452,4,modified,870
3453,4,base,714
3454,4,base,818
3455,4,modified,1489
3456,4,modified,2435
3457,4,base,829
3458,4,base,2217
3459,4,base,1674
3460,4,modified,1603
3461,4,base,1259
3462,4,base,2340
3463,4,base,1826
3464,4,modified,2389
3465,4,modified,957
3466,4,base,2440
3467,4,base,430
3468,4,base,1983
3469,4,modified,1768
3470,4,base,301
3471,4,base,811
3472,4,base,1959
3473,4,base,1596
3474,4,modified,2355
3475,4,modified,1224
3476,4,modified,757
3477,4,base,2454
3478,4,base,1855
3479,4,modified,974
3480,4,base,2345
3481,4,modified,860
3482,4,modified,1702
3483,4,base,81
3484,4,base,787
3485,4,base,1425
3486,4,base,1867
3487,4,modified,1143
3488,4,modified,1452
3489,4,base,1448
3490,4,base,64
3491,4,base,1450
3492,4,base,2079
3493,4,base,646
3494,4,modified,1596
3495,4,modified,823
3496,4,modified,1310
3497,4,modified,295
3498,4,base,320
3499,4,base,1607
3500,4,modified,2147
3501,4,modified,1614
3502,4,base,969
3503,4,modified,857
3504,4,modified,1587
3505,4,base,959
3506,4,modified,1760
3507,4,base,906
3508,4,modified,583
3509,4,modified,1293
3510,4,modified,257
3511,4,modified,2256
3512,4,modified,1358
3513,4,modified,126
3514,4,base,325
3515,4,modified,169
3516,4,base,1782
3517,4,base,1938
3518,4,modified,2216
3519,4,base,981
3520,4,base,392
3521,4,modified,172
3522,4,base,2379
3523,4,modified,77
3524,4,modified,236
3525,4,modified,586
3526,4,base,982
3527,4,base,180
3528,4,base,882
3529,4,modified,1359
3530,4,base,795
3531,4,modified,878
3532,4,modified,670
3533,4,base,637
3534,4,modified,1900
3535,4,modified,964
3536,4,base,1214
3537,4,base,730
3538,4,modified,2028
3539,4,base,1910
3540,4,modified,1536
3541,4,modified,1657
3542,4,modified,293
3543,4,modified,17
3544,4,modified,914
3545,4,base,1751
3546,4,modified,1458
3547,4,base,1384
3548,4,modified,2005
3549,4,base,1598
3550,4,base,629
3551,4,modified,274
3552,4,base,841
3553,4,base,1263
3554,4,base,1080
3555,4,base,1097
3556,4,modified,2363
3557,4,base,1536
3558,4,base,224
3559,4,modified,437
3560,4,base,442
3561,4,base,2428
3562,4,base,1334
3563,4,modified,281
3564,4,base,1321
3565,4,modified,2300
3566,4,modified,1602
3567,4,base,2083
3568,4,base,1139
3569,4,modified,1682
3570,4,modified,966
3571,4,modified,2444
3572,4,modified,1242
3573,4,base,668
3574,4,modified,2106
3575,4,modified,630
3576,4,base,2155
3577,4,base,2296
3578,4,base,5
3579,4,base,811
3580,4,base,288
3581,4,base,1917
3582,4,base,1251
3583,4,base,24
3584,4,base,479
3585,4,base,1803
3586,4,modified,2435
3587,4,base,451
3588,4,modified,973
3589,4,base,850
3590,4,base,2384
3591,4,base,2002
3592,4,base,478
3593,4,modified,2302
3594,4,modified,510
3595,4,modified,1538
3596,4,modified,2157
3597,4,base,2026
3598,4,modified,2022
3599,4,modified,123
3600,4,base,249
3601,4,modified,2303
3602,4,base,2070
3603,4,modified,2018
3604,4,base,280
3605,4,modified,998
3606,4,base,1076
3607,4,modified,528
3608,4,base,196
3609,4,base,2418
3610,4,modified,1494
3611,4,modified,1489
3612,4,base,406
3613,4,modified,444
3614,4,base,185
3615,4,base,287
3616,4,base,1177
3617,4,modified,2058
3618,4,modified,1188
3619,4,modified,2265
3620,4,modified,1856
3621,4,base,978
3622,4,modified,2360
3623,4,modified,866
3624,4,base,1739
3625,4,modified,961
3626,4,modified,1683
3627,4,modified,512
3628,4,base,1363
3629,4,base,2128
3630,4,modified,2284
3631,4,modified,438
3632,4,modified,2162
3633,4,modified,1178
3634,4,base,1497
3635,4,modified,585
3636,4,modified,1368
3637,4,base,2292
3638,4,base,1979
3639,4,base,1354
3640,4,base,170
3641,4,base,1379
3642,4,base,264
3643,4,base,633
3644,4,modified,650
3645,4,base,2426
3646,4,base,2366
3647,4,base,2010
3648,4,base,900
3649,4,base,333
3650,4,base,1374
3651,4,base,836
3652,4,base,1797
3653,4,modified,15
3654,4,modified,134
3655,4,modified,1145
3656,4,base,147
3657,4,base,239
3658,4,modified,2254
3659,4,modified,509
3660,4,base,252
3661,4,base,787
3662,4,base,2093
3663,4,base,805
3664,4,base,778
3665,4,base,2117
3666,4,modified,1942
3667,4,base,2407
3668,4,modified,1362
3669,4,modified,2345
3670,4,base,350
3671,4,modified,1058
3672,4,base,1432
3673,4,modified,1889
3674,4,modified,2102
3675,4,base,572
3676,4,base,2023
3677,4,base,1572
3678,4,modified,2433
3679,4,base,2325
3680,4,base,2149
3681,4,base,551
3682,4,base,2073
3683,4,base,1039
3684,4,modified,2159
3685,4,base,1553
3686,4,base,1398
3687,4,base,2102
3688,4,base,2079
3689,4,modified,940
3690,4,base,119
3691,4,base,2347
3692,4,base,2230
3693,4,base,1058
3694,4,modified,937
3695,4,base,471
3696,4,base,2467
3697,4,base,646
3698,4,modified,1672
3699,4,modified,1021
3700,4,base,467
3701,4,modified,1399
3702,4,modified,936
3703,4,base,286
3704,4,base,510
3705,4,base,424
3706,4,modified,1134
3707,4,base,1500
3708,4,base,592
3709,4,base,1533
3710,4,modified,2254
3711,4,base,1141
3712,4,base,274
3713,4,base,760
3714,4,base,1156
3715,4,base,1178
3716,4,base,1089
3717,4,base,1149
3718,4,base,867
3719,4,base,1147
3720,4,base,421
3721,4,base,1323
3722,4,base,2481
3723,4,base,2080
3724,4,base,1949
3725,4,base,1831
3726,4,base,1361
3727,4,base,725
3728,4,base,731
3729,4,base,1909
3730,4,base,1905
3731,4,base,1654
3732,4,base,2070
3733,4,base,1738
3734,4,base,674
3735,4,modified,1004
3736,4,base,526
3737,4,base,863
3738,4,modified,66
3739,4,base,1822
3740,4,base,582
3741,4,base,1784
3742,4,base,2153
3743,4,modified,591
3744,4,base,2206
3745,4,base,290
3746,4,base,29
3747,4,modified,1949
3748,4,base,204
3749,4,base,337
3750,4,modified,2010
3751,4,base,851
3752,4,modified,678
3753,4,base,1249
3754,4,base,492
3755,4,base,30
3756,4,base,1554
3757,4,base,1893
3758,4,modified,1918
3759,4,base,1047
3760,4,base,1943
3761,4,base,922
3762,4,modified,306
3763,4,base,267
3764,4,base,1243
3765,4,base,238
3766,4,base,417
3767,4,base,674
3768,4,base,1423
3769,4,modified,1521
3770,4,base,1376
3771,4,modified,1402
3772,4,base,2307
3773,4,modified,1959
3774,4,base,1239
3775,4,base,2006
3776,4,base,1734
3777,4,base,707
3778,4,base,1798
3779,4,base,2323
3780,4,modified,1115
3781,4,modified,2071
3782,4,modified,2340
3783,4,base,2296
3784,4,base,1477
3785,4,modified,804
3786,4,base,2249
3787,4,base,2122
3788,4,base,366
3789,4,base,1060
3790,4,modified,693
3791,4,base,489
3792,4,base,1339
3793,4,base,285
3794,4,base,1925
3795,4,base,486
3796,4,base,215
3797,4,modified,1644
3798,4,base,209
3799,4,base,1930
3800,4,modified,1650
3801,4,base,1366
3802,4,base,2005
3803,4,base,2398
3804,4,base,526
3805,4,modified,583
3806,4,base,414
3807,4,base,1470
3808,4,base,1391
3809,4,base,694
3810,4,base,944
3811,4,base,1473
3812,4,base,1147
3813,4,base,1415
3814,4,modified,1706
3815,4,base,84
3816,4,base,1836
3817,4,base,388
3818,4,base,1761
3819,4,base,989
3820,4,base,1037
3821,4,base,1282
3822,4,modified,1743
3823,4,base,1124
3824,4,base,1175
3825,4,base,1626
3826,4,base,902
3827,4,base,160
3828,4,base,2299
3829,4,modified,1719
3830,4,base,2119
3831,4,modified,609
3832,4,base,274
3833,4,base,1415
3834,4,base,2292
3835,4,base,743
3836,4,base,140
3837,4,base,1419
3838,4,base,2265
3839,4,base,1598
3840,4,base,1886
3841,4,modified,2010
3842,4,base,3
3843,4,base,2279
3844,4,base,1593
3845,4,base,2420
3846,4,base,1976
3847,4,base,523
3848,4,base,1409
3849,4,base,1055
3850,4,base,951
3851,4,base,2300
3852,4,base,1278
3853,4,base,2471
3854,4,base,2038
3855,4,modified,627
3856,4,base,1828
3857,4,modified,1641
3858,4,base,862
3859,4,base,1658
3860,4,base,504
3861,4,modified,2305
3862,4,base,780
3863,4,base,1031
3864,4,base,1095
3865,4,base,57
3866,4,base,297
3867,4,base,4
3868,4,base,922
3869,4,base,287
3870,4,base,2152
3871,4,base,2447
3872,4,base,2448
3873,4,modified,6
3874,4,base,79
3875,4,base,299
3876,4,base,639
3877,4,base,1120
3878,4,modified,1307
3879,4,base,40
3880,4,base,2100
3881,4,base,575
3882,4,base,208
3883,4,base,289
3884,4,base,422
3885,4,base,486
3886,4,base,2494
3887,4,base,94
3888,4,base,2239
3889,4,base,2105
3890,4,base,71
3891,4,base,1362
3892,4,base,95
3893,4,modified,768
3894,4,base,1355
3895,4,base,1502
3896,4,base,792
3897,4,base,1005
3898,4,base,2173
3899,4,modified,1798
3900,4,base,402
3901,4,base,1882
3902,4,base,1364
3903,4,base,2232
3904,4,base,514
3905,4,base,628
3906,4,base,20
3907,4,base,503
3908,4,base,1154
3909,4,base,2316
3910,4,modified,1042
3911,4,base,378
3912,4,modified,992
3913,4,modified,1098
3914,4,base,1005
3915,4,base,2205
3916,4,base,777
3917,4,base,123
3918,4,modified,824
3919,4,base,707
3920,4,base,174
3921,4,base,697
3922,4,base,331
3923,4,modified,601
3924,4,base,1800
3925,4,modified,1720
3926,4,base,2019
3927,4,base,767
3928,4,base,121
3929,4,base,57
3930,4,modified,1588
3931,4,base,1222
3932,4,base,681
3933,4,base,672
3934,4,base,2118
3935,4,base,2251
3936,4,base,127
3937,4,base,2193
3938,4,base,695
3939,4,base,879
3940,4,base,2205
3941,4,base,743
3942,4,base,1162
3943,4,base,2129
3944,4,base,2363
3945,4,base,2498
3946,4,base,809
3947,4,modified,941
3948,4,base,1127
3949,4,base,579
3950,4,base,2309
3951,4,modified,2020
3952,4,base,1167
3953,4,base,520
3954,4,modified,748
3955,4,modified,1349
3956,4,base,1594
3957,4,base,471
3958,4,base,1219
3959,4,base,1604
3960,4,base,2350
3961,4,base,1471
3962,4,base,1847
3963,4,base,2386
3964,4,base,2284
3965,4,base,2362
3966,4,base,2001
3967,4,base,632
3968,4,base,1248
3969,4,base,306
3970,4,base,1498
3971,4,base,1247
3972,4,base,1263
3973,4,base,2232
3974,4,base,402
3975,4,base,2427
3976,4,base,2020
3977,4,base,1942
3978,4,base,2300
3979,4,base,1475
3980,4,base,511
3981,4,base,1194
3982,4,base,729
3983,4,base,778
3984,4,base,849
3985,4,base,1129
3986,4,base,993
3987,4,base,1318
3988,4,base,1661
3989,4,base,1
3990,4,base,2484
3991,4,base,2011
3992,4,base,972
3993,4,base,602
3994,4,base,286
3995,4,base,2240
3996,4,base,377
3997,4,base,410
3998,4,base,1796
3999,4,base,645
4000,5,base,2152
4001,5,base,735
4002,5,base,2117
4003,5,base,166
4004,5,base,1104
4005,5,base,375
4006,5,base,1632
4007,5,base,1224
4008,5,base,1855
4009,5,base,2226
4010,5,base,1057
4011,5,base,1188
4012,5,base,728
4013,5,base,1194
4014,5,base,1678
4015,5,base,1858
4016,5,base,2111
4017,5,base,2370
4018,5,base,188
4019,5,base,1548
4020,5,base,829
4021,5,base,535
4022,5,base,2451
4023,5,base,1320
4024,5,base,2134
4025,5,base,1230
4026,5,base,547
4027,5,base,1600
4028,5,base,2453
4029,5,base,1952
4030,5,base,1933
4031,5,base,1223
4032,5,base,101
4033,5,base,1557
4034,5,base,814
4035,5,base,178
4036,5,base,1672
4037,5,base,1642
4038,5,base,2311
4039,5,base,1650
4040,5,base,1774
4041,5,base,1506
4042,5,base,825
4043,5,base,1635
4044,5,base,1675
4045,5,base,1918
4046,5,base,251
4047,5,base,2289
4048,5,base,1592
4049,5,base,470
4050,5,base,1191
4051,5,base,2203
4052,5,base,1522
4053,5,base,2495
4054,5,base,54
4055,5,base,945
4056,5,base,1432
4057,5,base,637
4058,5,base,575
4059,5,base,390
4060,5,base,288
4061,5,base,2418
4062,5,base,2157
4063,5,base,348
4064,5,base,427
4065,5,base,1583
4066,5,base,1151
4067,5,base,295
4068,5,base,585
4069,5,base,2286
4070,5,base,1837
4071,5,base,1167
4072,5,base,358
4073,5,base,1249
4074,5,base,1915
4075,5,base,968
4076,5,base,1900
4077,5,base,279
4078,5,base,286
4079,5,base,2261
4080,5,base,700
4081,5,base,1321
4082,5,base,2084
4083,5,base,604
4084,5,base,305
4085,5,base,837
4086,5,base,1651
4087,5,base,1335
4088,5,base,1998
4089,5,base,1378
4090,5,base,71
4091,5,base,2236
4092,5,base,351
4093,5,base,2252
4094,5,base,2336
4095,5,base,21
4096,5,base,1694
4097,5,base,2023
4098,5,base,1007
4099,5,base,1717
4100,5,base,1028
4101,5,base,1759
4102,5,base,1162
4103,5,base,912
4104,5,base,1631
4105,5,base,157
4106,5,base,2037
4107,5,base,1038
4108,5,base,788
4109,5,base,1086
4110,5,base,2421
4111,5,base,663
4112,5,base,1486
4113,5,base,1275
4114,5,base,24
4115,5,base,681
4116,5,base,2322
4117,5,base,453
4118,5,base,396
4119,5,base,1743
4120,5,base,1829
4121,5,base,9
4122,5,base,1210
4123,5,base,2013
4124,5,base,1072
4125,5,base,1856
4126,5,base,1544
4127,5,base,90
4128,5,base,128
4129,5,base,805
4130,5,base,1346
4131,5,base,1708
4132,5,base,1169
4133,5,base,525
4134,5,base,2373
4135,5,base,623
4136,5,base,670
4137,5,base,436
4138,5,base,1874
4139,5,base,1538
4140,5,base,1301
4141,5,base,998
4142,5,base,24
4143,5,base,1033
4144,5,base,674
4145,5,base,2408
4146,5,base,1876
4147,5,base,106
4148,5,base,2143
4149,5,base,154
4150,5,base,1239
4151,5,base,1708
4152,5,base,1101
4153,5,base,850
4154,5,base,1237
4155,5,base,1137
4156,5,base,1827
4157,5,base,1150
4158,5,base,335
4159,5,base,1013
4160,5,base,1995
4161,5,base,1934
4162,5,base,945
4163,5,base,2171
4164,5,base,2205
4165,5,base,987
4166,5,base,327
4167,5,base,1860
4168,5,base,1222
4169,5,base,2290
4170,5,base,1212
4171,5,base,2196
4172,5,base,1124
4173,5,base,230
4174,5,base,1370
4175,5,base,1514
4176,5,base,2172
4177,5,base,72
4178,5,base,1839
4179,5,base,2154
4180,5,base,1271
4181,5,base,372
4182,5,base,260
4183,5,base,1740
4184,5,base,692
4185,5,base,1701
4186,5,base,2018
4187,5,base,1234
4188,5,base,1569
4189,5,base,2031
4190,5,base,1141
4191,5,base,1258
4192,5,base,247
4193,5,base,1956
4194,5,base,617
4195,5,base,640
4196,5,base,1778
4197,5,base,1100
4198,5,base,71
4199,5,base,2214
4200,5,base,336
4201,5,base,348
4202,5,base,746
4203,5,base,1310
4204,5,base,2234
4205,5,base,386
4206,5,base,2409
4207,5,base,674
4208,5,base,1014
4209,5,base,199
4210,5,base,2335
4211,5,base,1964
4212,5,base,2494
4213,5,base,34
4214,5,base,1562
4215,5,base,560
4216,5,base,1691
4217,5,base,982
4218,5,base,385
4219,5,base,1754
4220,5,base,2089
4221,5,base,772
4222,5,base,2195
4223,5,base,2188
4224,5,base,703
4225,5,base,347
4226,5,base,2098
4227,5,base,754
4228,5,base,684
4229,5,base,2276
4230,5,base,1511
4231,5,base,1933
4232,5,base,140
4233,5,base,2321
4234,5,base,2074
4235,5,base,1743
4236,5,base,1699
4237,5,base,1434
4238,5,base,372
4239,5,base,569
4240,5,base,2051
4241,5,base,1584
4242,5,base,1545
4243,5,base,1677
4244,5,base,627
4245,5,base,891
4246,5,base,1300
4247,5,base,125
4248,5,base,299
4249,5,base,1088
4250,5,base,1221
4251,5,base,1845
4252,5,base,560
4253,5,base,1945
4254,5,base,852
4255,5,base,1154
4256,5,base,2352
4257,5,base,339
4258,5,base,2101
4259,5,base,1170
4260,5,base,1682
