CaseID,Activity,Type,Timestamp
2691,13,complete,2004-04-22T22:00:23.351+00:00
2691,8,complete,2004-04-22T22:28:26.450+00:00
2691,17,complete,2004-04-22T22:44:33.783+00:00
2691,19,complete,2004-04-22T22:45:21.549+00:00
2691,2,complete,2004-04-22T23:21:34.263+00:00
2691,9,complete,2004-04-22T23:21:34.263+00:00
2692,11,complete,2004-04-22T04:00:00.000+00:00
2692,6,complete,2004-04-22T04:19:11.940+00:00
2692,0,complete,2004-04-22T04:38:22.231+00:00
2692,4,complete,2004-04-22T21:57:39.191+00:00
2692,7,complete,2004-04-22T22:01:14.652+00:00
2692,1,complete,2004-04-22T22:29:40.409+00:00
2692,3,complete,2004-04-22T23:01:14.784+00:00
2692,13,complete,2004-04-22T23:49:50.790+00:00
2692,8,complete,2004-04-23T00:07:58.172+00:00
2692,18,complete,2004-04-23T00:23:50.161+00:00
2692,19,complete,2004-04-23T00:40:42.977+00:00
2692,5,complete,2004-04-23T00:55:43.538+00:00
2692,10,complete,2004-04-23T00:55:43.538+00:00
2693,11,complete,2004-04-22T05:00:00.000+00:00
2693,6,complete,2004-04-22T06:03:01.981+00:00
2693,0,complete,2004-04-22T06:17:44.108+00:00
2693,1,complete,2004-04-22T06:21:30.251+00:00
2693,4,complete,2004-04-22T22:54:59.741+00:00
2693,7,complete,2004-04-22T22:55:15.854+00:00
2693,3,complete,2004-04-22T23:06:27.799+00:00
2693,15,complete,2004-04-23T00:29:17.470+00:00
2693,12,complete,2004-04-23T00:29:17.470+00:00
2694,11,complete,2004-04-22T06:00:00.000+00:00
2694,6,complete,2004-04-22T06:27:13.249+00:00
2694,4,complete,2004-04-22T06:38:03.608+00:00
2694,7,complete,2004-04-22T06:42:55.044+00:00
2694,0,complete,2004-04-22T07:28:21.548+00:00
2694,1,complete,2004-04-22T07:52:33.290+00:00
2694,3,complete,2004-04-22T09:04:08.966+00:00
2694,13,complete,2004-04-22T09:17:20.472+00:00
2694,8,complete,2004-04-22T09:35:55.567+00:00
2694,18,complete,2004-04-22T10:11:06.390+00:00
2694,19,complete,2004-04-22T10:17:38.394+00:00
2694,2,complete,2004-04-22T10:28:39.965+00:00
2694,9,complete,2004-04-22T10:28:39.965+00:00
2695,11,complete,2004-04-22T07:00:00.000+00:00
2695,6,complete,2004-04-22T07:38:46.370+00:00
2695,0,complete,2004-04-22T08:06:49.855+00:00
2695,4,complete,2004-04-22T08:08:30.654+00:00
2695,1,complete,2004-04-22T08:38:46.120+00:00
2695,7,complete,2004-04-22T09:15:08.273+00:00
2695,3,complete,2004-04-22T09:31:11.825+00:00
2695,13,complete,2004-04-22T09:33:04.113+00:00
2695,8,complete,2004-04-22T09:52:28.142+00:00
2695,17,complete,2004-04-22T10:12:19.486+00:00
2695,19,complete,2004-04-22T10:26:47.698+00:00
2695,5,complete,2004-04-23T03:55:55.382+00:00
2695,10,complete,2004-04-23T03:55:55.382+00:00
2696,11,complete,2004-04-22T08:00:00.000+00:00
2696,6,complete,2004-04-22T08:17:57.244+00:00
2696,0,complete,2004-04-22T08:41:58.567+00:00
2696,4,complete,2004-04-22T08:53:43.675+00:00
2696,7,complete,2004-04-22T09:00:54.873+00:00
2696,1,complete,2004-04-23T01:43:00.003+00:00
2696,3,complete,2004-04-23T01:43:37.252+00:00
2696,15,complete,2004-04-23T02:10:13.617+00:00
2696,12,complete,2004-04-23T02:10:13.617+00:00
2697,11,complete,2004-04-22T09:00:00.000+00:00
2697,6,complete,2004-04-22T09:07:13.470+00:00
2697,4,complete,2004-04-22T09:08:30.049+00:00
2697,7,complete,2004-04-22T09:42:43.142+00:00
2697,0,complete,2004-04-22T09:47:41.521+00:00
2697,1,complete,2004-04-22T10:00:00.826+00:00
2697,3,complete,2004-04-22T10:04:24.909+00:00
2697,15,complete,2004-04-22T10:06:50.865+00:00
2697,12,complete,2004-04-22T10:06:50.865+00:00
2698,11,complete,2004-04-22T10:00:00.000+00:00
2698,6,complete,2004-04-22T10:22:20.515+00:00
2698,4,complete,2004-04-22T10:40:43.956+00:00
2698,7,complete,2004-04-22T11:00:58.479+00:00
2698,0,complete,2004-04-22T11:45:10.398+00:00
2698,1,complete,2004-04-22T12:12:39.351+00:00
2698,3,complete,2004-04-22T13:35:21.955+00:00
2698,15,complete,2004-04-22T14:06:30.688+00:00
2698,12,complete,2004-04-22T14:06:30.688+00:00
2699,11,complete,2004-04-22T11:00:00.000+00:00
2699,6,complete,2004-04-22T11:36:49.754+00:00
2699,0,complete,2004-04-22T12:01:08.538+00:00
2699,1,complete,2004-04-22T12:03:46.441+00:00
2699,4,complete,2004-04-22T12:39:06.955+00:00
2699,7,complete,2004-04-23T04:50:05.442+00:00
2699,3,complete,2004-04-23T05:18:45.044+00:00
2699,13,complete,2004-04-23T08:12:44.206+00:00
2699,8,complete,2004-04-23T08:13:43.164+00:00
2699,17,complete,2004-04-23T08:50:14.019+00:00
2699,19,complete,2004-04-23T09:33:36.384+00:00
2699,5,complete,2004-04-23T11:21:06.674+00:00
2699,10,complete,2004-04-23T11:21:06.674+00:00
2700,11,complete,2004-04-22T12:00:00.000+00:00
2700,6,complete,2004-04-22T12:05:41.081+00:00
2700,0,complete,2004-04-22T12:20:24.486+00:00
2700,4,complete,2004-04-22T12:57:28.264+00:00
2700,7,complete,2004-04-22T13:03:14.751+00:00
2700,1,complete,2004-04-22T13:08:30.585+00:00
2700,3,complete,2004-04-22T15:23:07.663+00:00
2700,13,complete,2004-04-22T15:29:16.977+00:00
2700,8,complete,2004-04-22T15:30:24.465+00:00
2700,17,complete,2004-04-22T16:12:23.492+00:00
2700,19,complete,2004-04-22T16:30:04.229+00:00
2700,2,complete,2004-04-22T16:56:27.185+00:00
2700,9,complete,2004-04-22T16:56:27.185+00:00
2701,11,complete,2004-04-22T13:00:00.000+00:00
2701,6,complete,2004-04-22T13:31:58.343+00:00
2701,4,complete,2004-04-22T13:58:32.741+00:00
2701,0,complete,2004-04-25T06:55:00.746+00:00
2701,1,complete,2004-04-25T06:56:38.125+00:00
2701,7,complete,2004-04-25T07:32:00.184+00:00
2701,3,complete,2004-04-25T07:38:06.958+00:00
2701,15,complete,2004-04-25T07:56:58.351+00:00
2701,12,complete,2004-04-25T07:56:58.351+00:00
2702,11,complete,2004-04-22T14:00:00.000+00:00
2702,6,complete,2004-04-23T06:23:29.568+00:00
2702,0,complete,2004-04-23T06:24:48.918+00:00
2702,4,complete,2004-04-23T06:34:06.899+00:00
2702,7,complete,2004-04-23T06:46:26.816+00:00
2702,1,complete,2004-04-23T07:47:11.409+00:00
2702,3,complete,2004-04-23T08:15:52.119+00:00
2702,13,complete,2004-04-23T08:21:37.060+00:00
2702,8,complete,2004-04-23T09:02:21.783+00:00
2702,17,complete,2004-04-23T09:06:04.465+00:00
2702,19,complete,2004-04-23T10:10:24.373+00:00
2702,2,complete,2004-04-23T10:52:35.871+00:00
2702,9,complete,2004-04-23T10:52:35.871+00:00
2703,11,complete,2004-04-22T15:00:00.000+00:00
2703,6,complete,2004-04-22T15:18:29.949+00:00
2703,0,complete,2004-04-23T07:54:28.208+00:00
2703,4,complete,2004-04-23T08:03:48.772+00:00
2703,1,complete,2004-04-23T08:15:08.949+00:00
2703,7,complete,2004-04-23T08:32:57.736+00:00
2703,3,complete,2004-04-23T08:43:24.198+00:00
2703,13,complete,2004-04-23T08:48:22.635+00:00
2703,8,complete,2004-04-23T09:26:13.586+00:00
2703,18,complete,2004-04-23T09:27:20.525+00:00
2703,19,complete,2004-04-23T10:20:59.417+00:00
2703,5,complete,2004-04-23T10:37:39.681+00:00
2703,10,complete,2004-04-23T10:37:39.681+00:00
2704,11,complete,2004-04-22T16:00:00.000+00:00
2704,6,complete,2004-04-22T16:06:58.476+00:00
2704,0,complete,2004-04-22T16:12:17.008+00:00
2704,4,complete,2004-04-22T16:45:22.412+00:00
2704,1,complete,2004-04-22T16:48:24.050+00:00
2704,7,complete,2004-04-22T17:14:23.053+00:00
2704,3,complete,2004-04-23T11:12:05.140+00:00
2704,15,complete,2004-04-23T11:14:33.120+00:00
2704,12,complete,2004-04-23T11:14:33.120+00:00
2705,11,complete,2004-04-22T17:00:00.000+00:00
2705,6,complete,2004-04-22T17:34:51.285+00:00
2705,4,complete,2004-04-22T17:38:13.512+00:00
2705,0,complete,2004-04-22T17:41:47.841+00:00
2705,1,complete,2004-04-22T17:44:13.614+00:00
2705,7,complete,2004-04-22T17:54:28.931+00:00
2705,3,complete,2004-04-22T18:05:46.064+00:00
2705,15,complete,2004-04-22T19:14:37.232+00:00
2705,12,complete,2004-04-22T19:14:37.232+00:00
2706,11,complete,2004-04-22T18:00:00.000+00:00
2706,6,complete,2004-04-22T18:13:52.181+00:00
2706,4,complete,2004-04-22T18:48:15.608+00:00
2706,7,complete,2004-04-22T19:09:42.070+00:00
2706,0,complete,2004-04-22T19:16:09.994+00:00
2706,1,complete,2004-04-22T19:20:59.943+00:00
2706,3,complete,2004-04-22T19:33:32.693+00:00
2706,15,complete,2004-04-22T19:33:45.406+00:00
2706,12,complete,2004-04-22T19:33:45.406+00:00
2707,11,complete,2004-04-22T19:00:00.000+00:00
2707,6,complete,2004-04-22T19:50:30.857+00:00
2707,0,complete,2004-04-22T19:55:02.736+00:00
2707,1,complete,2004-04-23T12:15:17.051+00:00
2707,4,complete,2004-04-23T12:39:50.013+00:00
2707,7,complete,2004-04-23T13:08:49.454+00:00
2707,3,complete,2004-04-23T14:02:54.901+00:00
2707,15,complete,2004-04-23T14:59:50.564+00:00
2707,12,complete,2004-04-23T14:59:50.564+00:00
2708,11,complete,2004-04-22T20:00:00.000+00:00
2708,6,complete,2004-04-22T20:32:38.798+00:00
2708,0,complete,2004-04-22T20:32:44.286+00:00
2708,1,complete,2004-04-22T20:49:19.659+00:00
2708,4,complete,2004-04-22T20:52:32.970+00:00
2708,7,complete,2004-04-22T20:57:02.578+00:00
2708,3,complete,2004-04-22T21:47:17.290+00:00
2708,15,complete,2004-04-22T21:51:31.435+00:00
2708,12,complete,2004-04-22T21:51:31.435+00:00
2709,11,complete,2004-04-22T21:00:00.000+00:00
2709,6,complete,2004-04-22T21:11:58.006+00:00
2709,0,complete,2004-04-22T21:49:48.900+00:00
2709,4,complete,2004-04-22T21:59:27.164+00:00
2709,1,complete,2004-04-22T22:48:01.167+00:00
2709,7,complete,2004-04-22T22:52:35.360+00:00
2709,3,complete,2004-04-23T00:28:54.038+00:00
2709,15,complete,2004-04-23T18:00:03.596+00:00
2709,12,complete,2004-04-23T18:00:03.596+00:00
2710,11,complete,2004-04-22T22:00:00.000+00:00
2710,6,complete,2004-04-22T22:24:10.043+00:00
2710,4,complete,2004-04-22T22:24:57.951+00:00
2710,7,complete,2004-04-22T22:25:40.696+00:00
2710,0,complete,2004-04-22T22:43:46.057+00:00
2710,1,complete,2004-04-22T22:46:05.358+00:00
2710,3,complete,2004-04-22T23:12:32.073+00:00
2710,15,complete,2004-04-22T23:35:14.634+00:00
2710,12,complete,2004-04-22T23:35:14.634+00:00
2711,11,complete,2004-04-22T23:00:00.000+00:00
2711,6,complete,2004-04-22T23:23:19.838+00:00
2711,0,complete,2004-04-22T23:51:33.557+00:00
2711,1,complete,2004-04-23T00:26:24.030+00:00
2711,4,complete,2004-04-23T00:43:16.188+00:00
2711,7,complete,2004-04-23T00:59:11.210+00:00
2711,3,complete,2004-04-23T01:17:09.024+00:00
2711,13,complete,2004-04-23T01:19:34.316+00:00
2711,8,complete,2004-04-23T01:25:51.927+00:00
2711,17,complete,2004-04-23T01:39:20.118+00:00
2711,19,complete,2004-04-23T01:59:49.198+00:00
2711,5,complete,2004-04-23T02:02:18.468+00:00
2711,10,complete,2004-04-23T02:02:18.468+00:00
2712,11,complete,2004-04-23T00:00:00.000+00:00
2712,6,complete,2004-04-23T00:43:26.383+00:00
2712,0,complete,2004-04-23T01:00:09.360+00:00
2712,4,complete,2004-04-23T01:20:10.486+00:00
2712,1,complete,2004-04-23T01:24:01.529+00:00
2712,7,complete,2004-04-23T01:28:15.460+00:00
2712,3,complete,2004-04-23T02:51:53.640+00:00
2712,15,complete,2004-04-23T03:06:38.910+00:00
2712,12,complete,2004-04-23T03:06:38.910+00:00
2713,11,complete,2004-04-23T01:00:00.000+00:00
2713,6,complete,2004-04-23T01:01:09.761+00:00
2713,0,complete,2004-04-23T01:30:34.775+00:00
2713,4,complete,2004-04-23T01:31:06.412+00:00
2713,7,complete,2004-04-23T02:04:46.602+00:00
2713,1,complete,2004-04-23T02:26:52.539+00:00
2713,3,complete,2004-04-23T02:32:41.392+00:00
2713,15,complete,2004-04-23T02:34:27.794+00:00
2713,12,complete,2004-04-23T02:34:27.794+00:00
2714,11,complete,2004-04-23T02:00:00.000+00:00
2714,6,complete,2004-04-23T02:06:50.210+00:00
2714,0,complete,2004-04-23T02:09:16.756+00:00
2714,1,complete,2004-04-23T02:12:10.887+00:00
2714,4,complete,2004-04-23T02:13:55.864+00:00
2714,7,complete,2004-04-23T02:14:16.082+00:00
2714,3,complete,2004-04-23T02:51:25.097+00:00
2714,15,complete,2004-04-23T03:02:57.592+00:00
2714,12,complete,2004-04-23T03:02:57.592+00:00
2715,11,complete,2004-04-23T03:00:00.000+00:00
2715,6,complete,2004-04-23T03:04:56.750+00:00
2715,4,complete,2004-04-23T03:44:10.636+00:00
2715,7,complete,2004-04-23T03:55:58.015+00:00
2715,0,complete,2004-04-23T04:24:12.759+00:00
2715,1,complete,2004-04-23T04:44:21.972+00:00
2715,3,complete,2004-04-23T05:43:48.603+00:00
2715,15,complete,2004-04-23T05:57:07.651+00:00
2715,12,complete,2004-04-23T05:57:07.651+00:00
2716,11,complete,2004-04-23T04:00:00.000+00:00
2716,6,complete,2004-04-23T04:53:41.140+00:00
2716,0,complete,2004-04-23T04:54:02.141+00:00
2716,1,complete,2004-04-23T05:04:14.371+00:00
2716,4,complete,2004-04-23T05:29:59.640+00:00
2716,7,complete,2004-04-23T05:42:25.217+00:00
2716,3,complete,2004-04-23T06:16:56.279+00:00
2716,13,complete,2004-04-23T06:35:59.075+00:00
2716,8,complete,2004-04-23T07:56:29.529+00:00
2716,18,complete,2004-04-23T07:57:14.215+00:00
2716,19,complete,2004-04-23T08:29:12.642+00:00
2716,2,complete,2004-04-23T08:38:12.598+00:00
2716,9,complete,2004-04-23T08:38:12.598+00:00
2717,11,complete,2004-04-23T05:00:00.000+00:00
2717,6,complete,2004-04-23T05:24:37.423+00:00
2717,0,complete,2004-04-23T05:28:55.805+00:00
2717,4,complete,2004-04-23T05:40:38.176+00:00
2717,7,complete,2004-04-23T05:50:34.447+00:00
2717,1,complete,2004-04-23T05:51:17.997+00:00
2717,3,complete,2004-04-23T07:57:51.977+00:00
2717,15,complete,2004-04-23T09:03:00.227+00:00
2717,12,complete,2004-04-23T09:03:00.227+00:00
2718,11,complete,2004-04-23T06:00:00.000+00:00
2718,6,complete,2004-04-23T06:04:57.140+00:00
2718,0,complete,2004-04-23T06:17:55.786+00:00
2718,4,complete,2004-04-23T06:18:47.537+00:00
2718,1,complete,2004-04-23T06:46:33.603+00:00
2718,7,complete,2004-04-23T07:27:10.346+00:00
2718,3,complete,2004-04-23T07:55:17.457+00:00
2718,15,complete,2004-04-24T01:32:17.610+00:00
2718,12,complete,2004-04-24T01:32:17.610+00:00
2719,11,complete,2004-04-23T07:00:00.000+00:00
2719,6,complete,2004-04-23T07:29:18.169+00:00
2719,0,complete,2004-04-23T07:43:01.389+00:00
2719,4,complete,2004-04-23T07:56:12.718+00:00
2719,1,complete,2004-04-23T07:57:23.707+00:00
2719,7,complete,2004-04-23T08:10:01.327+00:00
2719,3,complete,2004-04-23T08:21:02.605+00:00
2719,13,complete,2004-04-24T00:54:30.767+00:00
2719,8,complete,2004-04-24T01:11:40.583+00:00
2719,17,complete,2004-04-24T02:45:35.044+00:00
2719,19,complete,2004-04-24T02:53:30.678+00:00
2719,5,complete,2004-04-24T03:08:27.649+00:00
2719,10,complete,2004-04-24T03:08:27.649+00:00
2720,11,complete,2004-04-23T08:00:00.000+00:00
2720,6,complete,2004-04-23T08:17:01.397+00:00
2720,0,complete,2004-04-23T08:24:55.197+00:00
2720,4,complete,2004-04-23T08:41:53.389+00:00
2720,7,complete,2004-04-23T08:42:03.517+00:00
2720,1,complete,2004-04-23T08:58:55.711+00:00
2720,3,complete,2004-04-23T09:17:13.338+00:00
2720,13,complete,2004-04-23T09:32:43.563+00:00
2720,8,complete,2004-04-23T10:10:55.634+00:00
2720,18,complete,2004-04-23T10:12:56.866+00:00
2720,19,complete,2004-04-23T10:48:09.655+00:00
2720,2,complete,2004-04-23T11:58:27.113+00:00
2720,9,complete,2004-04-23T11:58:27.113+00:00
2721,11,complete,2004-04-23T09:00:00.000+00:00
2721,6,complete,2004-04-23T09:13:59.487+00:00
2721,4,complete,2004-04-23T09:17:18.500+00:00
2721,7,complete,2004-04-23T09:21:15.276+00:00
2721,0,complete,2004-04-23T09:47:51.353+00:00
2721,1,complete,2004-04-23T10:03:50.972+00:00
2721,3,complete,2004-04-23T10:08:27.020+00:00
2721,15,complete,2004-04-26T02:45:15.061+00:00
2721,12,complete,2004-04-26T02:45:15.061+00:00
2722,11,complete,2004-04-23T10:00:00.000+00:00
2722,6,complete,2004-04-23T10:03:10.419+00:00
2722,0,complete,2004-04-23T10:47:47.940+00:00
2722,1,complete,2004-04-23T11:07:40.765+00:00
2722,4,complete,2004-04-23T12:40:56.545+00:00
2722,7,complete,2004-04-23T12:45:52.082+00:00
2722,3,complete,2004-04-23T13:05:17.499+00:00
2722,15,complete,2004-04-23T14:17:22.034+00:00
2722,12,complete,2004-04-23T14:17:22.034+00:00
2723,11,complete,2004-04-23T11:00:00.000+00:00
2723,6,complete,2004-04-23T11:32:09.182+00:00
2723,4,complete,2004-04-23T11:50:09.107+00:00
2723,7,complete,2004-04-23T12:03:34.766+00:00
2723,0,complete,2004-04-24T04:13:19.476+00:00
2723,1,complete,2004-04-24T06:28:31.537+00:00
2723,3,complete,2004-04-24T06:34:10.503+00:00
2723,15,complete,2004-04-24T06:36:24.397+00:00
2723,12,complete,2004-04-24T06:36:24.397+00:00
2724,11,complete,2004-04-23T12:00:00.000+00:00
2724,6,complete,2004-04-23T12:20:00.395+00:00
2724,4,complete,2004-04-23T12:23:01.586+00:00
2724,7,complete,2004-04-23T12:24:56.625+00:00
2724,0,complete,2004-04-23T13:22:34.472+00:00
2724,1,complete,2004-04-23T13:59:15.342+00:00
2724,3,complete,2004-04-23T14:03:33.772+00:00
2724,15,complete,2004-04-23T14:10:24.760+00:00
2724,12,complete,2004-04-23T14:10:24.760+00:00
2725,11,complete,2004-04-23T13:00:00.000+00:00
2725,6,complete,2004-04-23T13:27:07.670+00:00
2725,4,complete,2004-04-23T13:35:09.647+00:00
2725,7,complete,2004-04-23T14:19:46.336+00:00
2725,0,complete,2004-04-23T15:34:29.636+00:00
2725,1,complete,2004-04-26T08:01:31.423+00:00
2725,3,complete,2004-04-26T08:16:24.929+00:00
2725,15,complete,2004-04-26T08:19:28.329+00:00
2725,12,complete,2004-04-26T08:19:28.329+00:00
2726,11,complete,2004-04-23T14:00:00.000+00:00
2726,6,complete,2004-04-23T14:14:17.089+00:00
2726,4,complete,2004-04-23T14:40:46.763+00:00
2726,7,complete,2004-04-23T14:44:34.657+00:00
2726,0,complete,2004-04-23T15:30:33.182+00:00
2726,1,complete,2004-04-23T16:22:05.508+00:00
2726,3,complete,2004-04-23T16:31:42.326+00:00
2726,15,complete,2004-04-23T17:10:04.375+00:00
2726,12,complete,2004-04-23T17:10:04.375+00:00
2727,11,complete,2004-04-23T15:00:00.000+00:00
2727,6,complete,2004-04-23T15:01:26.957+00:00
2727,0,complete,2004-04-23T15:11:30.172+00:00
2727,1,complete,2004-04-23T16:46:18.734+00:00
2727,4,complete,2004-04-23T16:50:38.921+00:00
2727,7,complete,2004-04-23T16:50:56.231+00:00
2727,3,complete,2004-04-23T17:56:00.774+00:00
2727,13,complete,2004-04-23T18:26:41.417+00:00
2727,8,complete,2004-04-23T18:44:36.050+00:00
2727,18,complete,2004-04-23T19:00:19.388+00:00
2727,19,complete,2004-04-23T19:16:22.433+00:00
2727,5,complete,2004-04-23T19:20:43.701+00:00
2727,10,complete,2004-04-23T19:20:43.701+00:00
2728,11,complete,2004-04-23T16:00:00.000+00:00
2728,6,complete,2004-04-23T16:01:01.409+00:00
2728,0,complete,2004-04-23T16:12:33.057+00:00
2728,4,complete,2004-04-23T16:13:37.639+00:00
2728,1,complete,2004-04-23T16:23:05.603+00:00
2728,7,complete,2004-04-23T16:40:10.455+00:00
2728,3,complete,2004-04-23T17:33:35.902+00:00
2728,15,complete,2004-04-23T18:25:23.760+00:00
2728,12,complete,2004-04-23T18:25:23.760+00:00
2729,11,complete,2004-04-23T17:00:00.000+00:00
2729,6,complete,2004-04-23T17:17:34.857+00:00
2729,0,complete,2004-04-23T17:30:44.131+00:00
2729,1,complete,2004-04-23T18:03:03.348+00:00
2729,4,complete,2004-04-23T18:15:13.512+00:00
2729,7,complete,2004-04-23T19:12:05.826+00:00
2729,0,complete,2004-04-23T19:13:38.595+00:00
2729,4,complete,2004-04-23T19:14:59.081+00:00
2729,1,complete,2004-04-23T19:15:37.616+00:00
2729,7,complete,2004-04-23T19:26:16.345+00:00
2729,3,complete,2004-04-23T19:27:01.026+00:00
2729,15,complete,2004-04-23T21:30:03.103+00:00
2729,12,complete,2004-04-23T21:30:03.103+00:00
2730,11,complete,2004-04-23T18:00:00.000+00:00
2730,6,complete,2004-04-23T18:27:48.111+00:00
2730,0,complete,2004-04-23T18:30:15.842+00:00
2730,4,complete,2004-04-23T18:43:29.561+00:00
2730,7,complete,2004-04-23T19:13:58.312+00:00
2730,1,complete,2004-04-24T12:12:52.036+00:00
2730,3,complete,2004-04-24T12:19:24.439+00:00
2730,15,complete,2004-04-24T13:03:02.403+00:00
2730,12,complete,2004-04-24T13:03:02.403+00:00
2731,11,complete,2004-04-23T19:00:00.000+00:00
2731,6,complete,2004-04-24T13:39:27.370+00:00
2731,0,complete,2004-04-24T13:42:58.918+00:00
2731,1,complete,2004-04-24T13:46:48.260+00:00
2731,4,complete,2004-04-24T14:10:03.534+00:00
2731,7,complete,2004-04-24T15:03:15.161+00:00
2731,3,complete,2004-04-24T16:35:13.270+00:00
2731,13,complete,2004-04-24T18:17:35.600+00:00
2731,8,complete,2004-04-24T18:18:17.915+00:00
2731,18,complete,2004-04-24T18:30:42.008+00:00
2731,19,complete,2004-04-24T18:52:25.357+00:00
2731,2,complete,2004-04-24T19:05:32.748+00:00
2731,9,complete,2004-04-24T19:05:32.748+00:00
2732,11,complete,2004-04-23T20:00:00.000+00:00
2732,6,complete,2004-04-23T20:46:07.406+00:00
2732,0,complete,2004-04-23T20:51:33.954+00:00
2732,4,complete,2004-04-23T21:00:17.582+00:00
2732,7,complete,2004-04-23T21:13:37.486+00:00
2732,1,complete,2004-04-24T14:17:29.123+00:00
2732,3,complete,2004-04-24T15:01:45.176+00:00
2732,13,complete,2004-04-24T15:10:17.217+00:00
2732,8,complete,2004-04-24T15:24:30.051+00:00
2732,17,complete,2004-04-24T15:28:02.040+00:00
2732,19,complete,2004-04-24T16:37:15.226+00:00
2732,2,complete,2004-04-24T17:09:43.159+00:00
2732,9,complete,2004-04-24T17:09:43.159+00:00
2733,11,complete,2004-04-23T21:00:00.000+00:00
2733,6,complete,2004-04-24T16:28:13.093+00:00
2733,0,complete,2004-04-24T16:59:32.841+00:00
2733,4,complete,2004-04-24T17:02:46.485+00:00
2733,7,complete,2004-04-24T17:05:40.265+00:00
2733,1,complete,2004-04-24T17:08:02.542+00:00
2733,0,complete,2004-04-24T17:15:11.546+00:00
2733,4,complete,2004-04-24T17:17:49.600+00:00
2733,7,complete,2004-04-24T17:24:02.461+00:00
2733,1,complete,2004-04-24T18:25:58.626+00:00
2733,4,complete,2004-04-24T18:26:50.545+00:00
2733,0,complete,2004-04-24T18:33:04.138+00:00
2733,1,complete,2004-04-24T18:49:04.875+00:00
2733,7,complete,2004-04-24T19:28:07.424+00:00
2733,3,complete,2004-04-24T20:17:43.290+00:00
2733,13,complete,2004-04-24T20:29:33.132+00:00
2733,8,complete,2004-04-24T21:03:26.888+00:00
2733,18,complete,2004-04-24T21:09:13.798+00:00
2733,19,complete,2004-04-24T21:46:52.010+00:00
2733,2,complete,2004-04-24T22:29:09.053+00:00
2733,9,complete,2004-04-24T22:29:09.053+00:00
2734,11,complete,2004-04-23T22:00:00.000+00:00
2734,6,complete,2004-04-24T16:14:59.043+00:00
2734,16,complete,2004-04-24T16:35:17.535+00:00
2734,14,complete,2004-04-24T16:50:48.416+00:00
2734,6,complete,2004-04-24T17:24:38.475+00:00
2734,4,complete,2004-04-24T18:10:19.848+00:00
2734,7,complete,2004-04-24T18:19:25.369+00:00
2734,0,complete,2004-04-24T18:21:25.555+00:00
2734,1,complete,2004-04-24T18:34:14.021+00:00
2734,3,complete,2004-04-24T19:26:27.900+00:00
2734,13,complete,2004-04-24T20:03:36.796+00:00
2734,8,complete,2004-04-24T20:05:26.306+00:00
2734,18,complete,2004-04-24T20:18:15.109+00:00
2734,19,complete,2004-04-24T21:19:28.624+00:00
2734,2,complete,2004-04-24T21:59:23.180+00:00
2734,9,complete,2004-04-24T21:59:23.180+00:00
2735,11,complete,2004-04-23T23:00:00.000+00:00
2735,6,complete,2004-04-23T23:31:47.764+00:00
2735,4,complete,2004-04-23T23:47:18.424+00:00
2735,0,complete,2004-04-24T00:03:38.226+00:00
2735,1,complete,2004-04-26T16:55:50.128+00:00
2735,7,complete,2004-04-26T16:55:51.222+00:00
2735,3,complete,2004-04-26T17:14:41.280+00:00
2735,15,complete,2004-04-26T17:19:49.898+00:00
2735,12,complete,2004-04-26T17:19:49.898+00:00
2736,11,complete,2004-04-24T00:00:00.000+00:00
2736,6,complete,2004-04-26T16:22:49.856+00:00
2736,4,complete,2004-04-26T16:24:40.737+00:00
2736,0,complete,2004-04-26T16:28:13.858+00:00
2736,7,complete,2004-04-26T16:32:13.182+00:00
2736,1,complete,2004-04-26T16:43:08.476+00:00
2736,3,complete,2004-04-26T17:12:48.764+00:00
2736,15,complete,2004-04-26T19:11:26.716+00:00
2736,12,complete,2004-04-26T19:11:26.716+00:00
2737,11,complete,2004-04-24T01:00:00.000+00:00
2737,6,complete,2004-04-24T01:12:53.043+00:00
2737,0,complete,2004-04-24T01:14:39.669+00:00
2737,4,complete,2004-04-24T01:35:06.778+00:00
2737,1,complete,2004-04-24T01:57:52.648+00:00
2737,7,complete,2004-04-24T02:26:19.459+00:00
2737,3,complete,2004-04-24T02:30:45.550+00:00
2737,15,complete,2004-04-24T18:43:57.990+00:00
2737,12,complete,2004-04-24T18:43:57.990+00:00
2738,11,complete,2004-04-24T02:00:00.000+00:00
2738,6,complete,2004-04-24T02:18:02.472+00:00
2738,4,complete,2004-04-24T02:19:19.309+00:00
2738,0,complete,2004-04-24T02:23:59.840+00:00
2738,1,complete,2004-04-24T02:32:21.837+00:00
2738,7,complete,2004-04-24T02:34:15.430+00:00
2738,3,complete,2004-04-24T02:36:09.205+00:00
2738,13,complete,2004-04-24T03:32:25.981+00:00
2738,8,complete,2004-04-24T20:06:55.895+00:00
2738,18,complete,2004-04-24T20:45:37.150+00:00
2738,19,complete,2004-04-24T20:45:43.194+00:00
2738,5,complete,2004-04-24T21:14:32.619+00:00
2738,10,complete,2004-04-24T21:14:32.619+00:00
2739,11,complete,2004-04-24T03:00:00.000+00:00
2739,6,complete,2004-04-24T03:14:22.463+00:00
2739,0,complete,2004-04-24T03:21:35.135+00:00
2739,1,complete,2004-04-24T03:31:54.919+00:00
2739,4,complete,2004-04-24T03:40:38.616+00:00
