CaseID,Phase,SourceRegime,SourceTraceIndex
2867,3,modified,1687
2868,3,modified,1893
2869,3,modified,1479
2870,3,modified,2078
2871,3,modified,314
2872,3,modified,936
2873,3,modified,767
2874,3,modified,893
2875,3,modified,25
2876,3,modified,2297
2877,3,modified,2490
2878,3,modified,790
2879,3,modified,2328
2880,3,modified,1761
2881,3,modified,247
2882,3,modified,1411
2883,3,modified,399
2884,3,modified,118
2885,3,modified,958
2886,3,modified,108
2887,3,modified,398
2888,3,modified,2205
2889,3,modified,2409
2890,3,modified,1083
2891,3,modified,382
2892,3,modified,2443
2893,3,modified,2301
2894,3,modified,948
2895,3,modified,702
2896,3,modified,2068
2897,3,modified,1059
2898,3,modified,1465
2899,3,modified,1907
2900,3,modified,1990
2901,3,modified,2455
2902,3,modified,1898
2903,3,modified,139
2904,3,modified,908
2905,3,modified,2176
2906,3,modified,1612
2907,3,modified,1272
2908,3,modified,448
2909,3,modified,1269
2910,3,modified,2378
2911,3,modified,432
2912,3,modified,296
2913,3,modified,254
2914,3,modified,1168
2915,3,modified,1821
2916,3,modified,867
2917,3,modified,2429
2918,3,modified,294
2919,3,modified,2090
2920,3,modified,408
2921,3,modified,999
2922,3,modified,1849
2923,3,modified,2267
2924,3,modified,1478
2925,3,modified,496
2926,3,modified,879
2927,3,modified,2390
2928,3,modified,990
2929,3,modified,375
2930,3,modified,1680
2931,3,modified,1008
2932,3,modified,197
2933,3,modified,693
2934,3,modified,1343
2935,3,modified,2313
2936,3,modified,2126
2937,3,modified,972
2938,3,modified,277
2939,3,modified,2307
2940,3,modified,576
2941,3,modified,903
2942,3,modified,437
2943,3,modified,1034
2944,3,modified,1078
2945,3,modified,1288
2946,3,modified,1496
2947,3,modified,1579
2948,3,modified,1671
2949,3,modified,2203
2950,3,modified,685
2951,3,modified,1599
2952,3,modified,2255
2953,3,modified,1821
2954,3,modified,1262
2955,3,modified,330
2956,3,modified,385
2957,3,modified,376
2958,3,modified,2329
2959,3,modified,1213
2960,3,modified,885
2961,3,modified,1377
2962,3,modified,827
2963,3,modified,1250
2964,3,modified,1383
2965,3,modified,708
2966,3,modified,2260
2967,3,modified,366
2968,3,modified,473
2969,3,modified,730
2970,3,modified,63
2971,3,modified,1861
2972,3,modified,1058
2973,3,modified,1512
2974,3,modified,335
2975,3,modified,199
2976,3,modified,2314
2977,3,modified,2098
2978,3,modified,1135
2979,3,modified,310
2980,3,modified,2265
2981,3,modified,1047
2982,3,modified,715
2983,3,modified,1910
2984,3,modified,1366
2985,3,modified,835
2986,3,modified,513
2987,3,modified,1225
2988,3,modified,1557
2989,3,modified,2176
2990,3,modified,253
2991,3,modified,161
2992,3,modified,337
2993,3,modified,1210
2994,3,modified,1721
2995,3,modified,805
2996,3,modified,2224
2997,3,modified,967
2998,3,modified,1389
2999,3,modified,2452
3000,4,modified,787
3001,4,modified,1535
3002,4,modified,115
3003,4,modified,1139
3004,4,modified,1518
3005,4,modified,608
3006,4,modified,1993
3007,4,modified,452
3008,4,modified,2237
3009,4,modified,412
3010,4,modified,1866
3011,4,modified,1421
3012,4,modified,1633
3013,4,modified,820
3014,4,modified,1044
3015,4,base,1601
3016,4,modified,1073
3017,4,modified,1873
3018,4,modified,1811
3019,4,modified,1886
3020,4,modified,1811
3021,4,modified,1050
3022,4,modified,2225
3023,4,modified,1259
3024,4,modified,1414
3025,4,modified,555
3026,4,modified,54
3027,4,modified,1503
3028,4,modified,1759
3029,4,modified,849
3030,4,modified,2474
3031,4,modified,1938
3032,4,modified,2396
3033,4,modified,1607
3034,4,modified,2022
3035,4,modified,1622
3036,4,modified,2120
3037,4,modified,1583
3038,4,modified,1140
3039,4,modified,1931
3040,4,modified,789
3041,4,modified,205
3042,4,modified,780
3043,4,modified,1558
3044,4,modified,387
3045,4,modified,148
3046,4,modified,1523
3047,4,modified,1874
3048,4,modified,1428
3049,4,modified,2111
3050,4,modified,538
3051,4,modified,876
3052,4,base,2053
3053,4,modified,1910
3054,4,modified,268
3055,4,modified,579
3056,4,modified,2064
3057,4,modified,932
3058,4,modified,1927
3059,4,modified,499
3060,4,modified,1195
3061,4,modified,47
3062,4,modified,1806
3063,4,modified,306
3064,4,modified,1977
3065,4,modified,1118
3066,4,modified,1384
3067,4,base,603
3068,4,modified,981
3069,4,modified,460
3070,4,modified,41
3071,4,modified,220
3072,4,modified,1422
3073,4,modified,1302
3074,4,base,1896
3075,4,modified,661
3076,4,base,927
3077,4,modified,2072
3078,4,modified,168
3079,4,modified,225
3080,4,modified,1413
3081,4,modified,1476
3082,4,modified,240
3083,4,modified,1336
3084,4,modified,2376
3085,4,modified,64
3086,4,modified,327
3087,4,modified,1661
3088,4,modified,107
3089,4,base,1969
3090,4,modified,2074
3091,4,modified,207
3092,4,modified,845
3093,4,modified,1337
3094,4,modified,2440
3095,4,modified,574
3096,4,modified,766
3097,4,modified,722
3098,4,modified,2212
3099,4,modified,1508
3100,4,modified,529
3101,4,modified,901
3102,4,modified,1362
3103,4,modified,2331
3104,4,modified,1431
3105,4,modified,1301
3106,4,modified,2120
3107,4,modified,1940
3108,4,modified,753
3109,4,modified,1817
3110,4,modified,1153
3111,4,modified,205
3112,4,modified,1826
3113,4,base,1814
3114,4,modified,2151
3115,4,modified,1610
3116,4,modified,637
3117,4,modified,1195
3118,4,modified,646
3119,4,base,575
3120,4,modified,145
3121,4,modified,1850
3122,4,modified,1782
3123,4,modified,2369
3124,4,modified,2061
3125,4,base,536
3126,4,modified,356
3127,4,modified,1796
3128,4,modified,693
3129,4,modified,1430
3130,4,base,1558
3131,4,modified,178
3132,4,base,1860
3133,4,base,271
3134,4,modified,1863
3135,4,modified,2211
3136,4,modified,404
3137,4,base,655
3138,4,modified,1507
3139,4,modified,770
3140,4,base,851
3141,4,modified,1573
3142,4,modified,1360
3143,4,modified,551
3144,4,modified,912
3145,4,modified,2487
3146,4,modified,1436
3147,4,base,1884
3148,4,modified,2349
3149,4,modified,929
3150,4,modified,2341
3151,4,modified,2360
3152,4,modified,816
3153,4,modified,272
3154,4,base,1345
3155,4,modified,893
3156,4,modified,1995
3157,4,modified,512
3158,4,modified,1697
3159,4,modified,2390
3160,4,modified,2011
3161,4,base,2388
3162,4,modified,116
3163,4,modified,1522
3164,4,modified,2264
3165,4,modified,913
3166,4,base,2007
3167,4,modified,477
3168,4,modified,2420
3169,4,base,1620
3170,4,modified,1375
3171,4,modified,1379
3172,4,modified,86
3173,4,base,1140
3174,4,modified,318
3175,4,modified,444
3176,4,modified,833
3177,4,base,379
3178,4,modified,365
3179,4,modified,2359
3180,4,base,586
3181,4,modified,2321
3182,4,modified,1561
3183,4,modified,682
3184,4,base,571
3185,4,base,2121
3186,4,modified,1566
3187,4,modified,2332
3188,4,modified,1416
3189,4,base,1336
3190,4,modified,195
3191,4,modified,1301
3192,4,modified,769
3193,4,modified,1852
3194,4,modified,1708
3195,4,modified,574
3196,4,base,2251
3197,4,base,1000
3198,4,modified,221
3199,4,modified,1342
3200,4,modified,939
3201,4,modified,374
3202,4,modified,950
3203,4,modified,154
3204,4,base,1338
3205,4,modified,377
3206,4,modified,1133
3207,4,modified,756
3208,4,base,1394
3209,4,modified,1986
3210,4,modified,1807
3211,4,modified,805
3212,4,modified,61
3213,4,modified,1582
3214,4,base,1051
3215,4,modified,1601
3216,4,modified,1303
3217,4,modified,1216
3218,4,modified,1629
3219,4,modified,568
3220,4,modified,2393
3221,4,modified,1999
3222,4,modified,877
3223,4,modified,1254
3224,4,base,21
3225,4,modified,535
3226,4,modified,537
3227,4,modified,116
3228,4,modified,1286
3229,4,modified,1014
3230,4,modified,1931
3231,4,modified,45
3232,4,modified,713
3233,4,modified,47
3234,4,modified,249
3235,4,modified,1940
3236,4,modified,1640
3237,4,modified,832
3238,4,modified,555
3239,4,modified,1351
3240,4,modified,1578
3241,4,modified,470
3242,4,modified,169
3243,4,modified,2154
3244,4,modified,2285
3245,4,modified,1928
3246,4,modified,2172
3247,4,base,334
3248,4,modified,428
3249,4,modified,502
3250,4,base,86
3251,4,modified,1883
3252,4,modified,1080
3253,4,modified,1256
3254,4,modified,2070
3255,4,modified,1414
3256,4,modified,654
3257,4,modified,2021
3258,4,modified,1222
3259,4,modified,305
3260,4,base,1166
3261,4,modified,72
3262,4,modified,1520
3263,4,modified,1414
3264,4,modified,935
3265,4,modified,1868
3266,4,modified,2412
3267,4,base,1691
3268,4,modified,800
3269,4,base,1938
3270,4,modified,470
3271,4,base,1932
3272,4,modified,1295
3273,4,modified,371
3274,4,modified,1610
3275,4,base,784
3276,4,modified,338
3277,4,modified,668
3278,4,base,1748
3279,4,modified,1936
3280,4,modified,2196
3281,4,base,1419
3282,4,modified,1054
3283,4,base,1653
3284,4,modified,1454
3285,4,base,808
3286,4,modified,1411
3287,4,modified,2004
3288,4,modified,502
3289,4,base,1735
3290,4,modified,2183
3291,4,base,1104
3292,4,modified,1289
3293,4,modified,1763
3294,4,modified,166
3295,4,base,1591
3296,4,modified,160
3297,4,modified,365
3298,4,base,90
3299,4,base,1339
3300,4,base,497
3301,4,modified,405
3302,4,modified,1909
3303,4,modified,1744
3304,4,base,496
3305,4,modified,877
3306,4,base,1350
3307,4,modified,2396
3308,4,modified,1091
3309,4,modified,2494
3310,4,modified,1102
3311,4,base,962
3312,4,base,2443
3313,4,modified,428
3314,4,modified,611
3315,4,modified,1812
3316,4,base,1135
3317,4,modified,290
3318,4,modified,250
3319,4,base,2420
3320,4,base,1583
3321,4,base,1774
3322,4,modified,2116
3323,4,modified,112
3324,4,modified,1007
3325,4,modified,895
3326,4,base,1012
3327,4,modified,1728
3328,4,modified,1877
3329,4,modified,2441
3330,4,base,2325
3331,4,modified,594
3332,4,modified,876
3333,4,modified,1664
3334,4,base,2089
3335,4,modified,1971
3336,4,modified,833
3337,4,modified,36
3338,4,modified,992
3339,4,modified,1249
3340,4,modified,1760
3341,4,base,910
3342,4,modified,558
3343,4,modified,2135
3344,4,modified,2313
3345,4,base,1335
3346,4,base,193
3347,4,base,1298
3348,4,base,397
3349,4,modified,1996
3350,4,modified,1593
3351,4,modified,2353
3352,4,base,2484
3353,4,modified,1809
3354,4,modified,2231
3355,4,base,368
3356,4,base,90
3357,4,base,1997
3358,4,modified,389
3359,4,modified,1533
3360,4,base,1977
3361,4,modified,10
3362,4,base,2168
3363,4,modified,1986
3364,4,base,1679
3365,4,modified,1351
3366,4,modified,1940
3367,4,base,2280
3368,4,base,552
3369,4,modified,1652
3370,4,base,954
3371,4,base,2451
3372,4,base,2403
3373,4,base,1481
3374,4,modified,517
3375,4,base,1371
3376,4,base,1632
3377,4,modified,194
3378,4,modified,440
3379,4,base,436
3380,4,base,2359
3381,4,modified,2140
3382,4,modified,679
3383,4,base,1025
3384,4,base,1457
3385,4,base,1748
3386,4,base,2492
3387,4,modified,1572
3388,4,base,1816
3389,4,modified,640
3390,4,modified,1405
3391,4,base,614
3392,4,modified,124
3393,4,base,631
3394,4,modified,1932
3395,4,base,968
3396,4,base,143
3397,4,base,2255
3398,4,modified,1404
3399,4,modified,602
3400,4,modified,90
3401,4,modified,2185
3402,4,modified,103
3403,4,base,2442
3404,4,modified,701
3405,4,modified,1142
3406,4,base,402
3407,4,modified,1512
3408,4,modified,1179
3409,4,modified,2482
3410,4,modified,2357
3411,4,base,2297
3412,4,base,1421
3413,4,modified,531
3414,4,base,850
3415,4,base,1244
3416,4,base,237
3417,4,base,2033
3418,4,modified,1845
3419,4,base,187
3420,4,base,1
3421,4,modified,2435
3422,4,modified,1621
3423,4,base,1546
3424,4,modified,549
3425,4,modified,123
3426,4,base,2361
3427,4,base,1120
3428,4,base,1083
3429,4,base,1829
3430,4,base,1129
3431,4,base,928
3432,4,modified,2252
3433,4,base,468
3434,4,modified,605
3435,4,modified,787
3436,4,base,1657
3437,4,base,70
3438,4,modified,383
3439,4,base,724
3440,4,base,1098
3441,4,base,1296
3442,4,base,204
3443,4,modified,1
3444,4,base,1397
3445,4,base,1560
3446,4,modified,1901
3447,4,modified,1462
3448,4,modified,1278
3449,4,base,700
3450,4,base,1868
3451,4,modified,831
3452,4,base,1807
3453,4,base,1443
3454,4,modified,1290
3455,4,modified,2295
3456,4,modified,2472
3457,4,base,2290
3458,4,base,740
3459,4,modified,1300
3460,4,modified,1194
3461,4,base,1050
3462,4,modified,82
3463,4,modified,878
3464,4,modified,2173
3465,4,base,925
3466,4,base,83
3467,4,base,527
3468,4,modified,1523
3469,4,base,1951
3470,4,base,2272
3471,4,modified,145
3472,4,modified,1913
3473,4,modified,1377
3474,4,modified,1069
3475,4,base,1746
3476,4,modified,1713
3477,4,base,937
3478,4,modified,1197
3479,4,base,1447
3480,4,modified,1014
3481,4,modified,1341
3482,4,modified,31
3483,4,modified,375
3484,4,base,637
3485,4,base,2128
3486,4,base,2350
3487,4,base,2070
3488,4,base,2486
3489,4,modified,418
3490,4,modified,747
3491,4,base,1607
3492,4,base,1831
3493,4,modified,114
3494,4,base,1834
3495,4,modified,1554
3496,4,modified,397
3497,4,modified,641
3498,4,base,1450
3499,4,base,1069
3500,4,modified,2141
3501,4,modified,689
3502,4,base,966
3503,4,modified,903
3504,4,modified,791
3505,4,modified,1939
3506,4,modified,543
3507,4,base,1568
3508,4,base,1197
3509,4,base,573
3510,4,modified,1787
3511,4,modified,572
3512,4,base,1920
3513,4,modified,808
3514,4,modified,2015
3515,4,modified,1005
3516,4,modified,552
3517,4,base,976
3518,4,base,1758
3519,4,base,1346
3520,4,modified,568
3521,4,base,1999
3522,4,modified,372
3523,4,base,1169
3524,4,base,2200
3525,4,base,2112
3526,4,modified,1753
3527,4,base,667
3528,4,base,1400
3529,4,modified,677
3530,4,base,2081
3531,4,base,2420
3532,4,modified,1356
3533,4,modified,309
3534,4,base,2467
3535,4,modified,1913
3536,4,modified,945
3537,4,modified,1179
3538,4,modified,655
3539,4,modified,1193
3540,4,base,1954
3541,4,modified,722
3542,4,base,1240
3543,4,base,1096
3544,4,base,327
3545,4,base,1227
3546,4,modified,1999
3547,4,modified,2382
3548,4,base,476
3549,4,base,854
3550,4,base,1822
3551,4,base,939
3552,4,modified,240
3553,4,base,1275
3554,4,base,222
3555,4,modified,1786
3556,4,base,1909
3557,4,base,1254
3558,4,base,2130
3559,4,modified,2355
3560,4,base,969
3561,4,modified,1017
3562,4,base,1303
3563,4,modified,1923
3564,4,modified,1098
3565,4,base,586
3566,4,base,2174
3567,4,base,1713
3568,4,modified,751
3569,4,base,1394
3570,4,base,303
3571,4,base,2324
3572,4,modified,1670
3573,4,base,779
3574,4,modified,1821
3575,4,base,1608
3576,4,modified,1779
3577,4,modified,259
3578,4,modified,1734
3579,4,base,407
3580,4,modified,654
3581,4,base,2256
3582,4,base,525
3583,4,modified,2443
3584,4,modified,1449
3585,4,base,1368
3586,4,base,1933
3587,4,base,553
3588,4,modified,1702
3589,4,modified,499
3590,4,base,1915
3591,4,modified,476
3592,4,base,215
3593,4,base,1848
3594,4,base,1247
3595,4,modified,1662
3596,4,base,310
3597,4,base,83
3598,4,modified,553
3599,4,modified,1487
3600,4,base,854
3601,4,modified,2029
3602,4,base,92
3603,4,base,2001
3604,4,modified,1236
3605,4,base,1058
3606,4,modified,647
3607,4,base,932
3608,4,base,566
3609,4,modified,679
3610,4,modified,1614
3611,4,base,1720
3612,4,base,786
3613,4,modified,1448
3614,4,base,184
3615,4,base,223
3616,4,modified,2352
3617,4,base,490
3618,4,modified,730
3619,4,base,2191
3620,4,base,903
3621,4,modified,1289
3622,4,modified,2483
3623,4,modified,739
3624,4,base,1635
3625,4,base,296
3626,4,base,2267
3627,4,modified,1040
3628,4,modified,1272
3629,4,modified,1449
3630,4,modified,369
3631,4,base,693
3632,4,base,585
3633,4,base,759
3634,4,base,400
3635,4,base,1815
3636,4,base,1779
3637,4,base,581
3638,4,base,1707
3639,4,modified,820
3640,4,modified,636
3641,4,base,1085
3642,4,base,795
3643,4,base,583
3644,4,base,1165
3645,4,base,442
3646,4,base,2360
3647,4,base,2280
3648,4,base,405
3649,4,base,1623
3650,4,base,580
3651,4,base,1983
3652,4,base,1763
3653,4,base,2256
3654,4,base,1378
3655,4,modified,1165
3656,4,modified,353
3657,4,base,1629
3658,4,base,376
3659,4,base,1128
3660,4,base,1705
3661,4,modified,1636
3662,4,modified,407
3663,4,base,2467
3664,4,base,1849
3665,4,base,2407
3666,4,base,1441
3667,4,base,2235
3668,4,base,1218
3669,4,base,2235
3670,4,base,207
3671,4,base,965
3672,4,modified,1687
3673,4,base,390
3674,4,base,2155
3675,4,base,1136
3676,4,modified,545
3677,4,base,1611
3678,4,base,1789
3679,4,modified,314
3680,4,modified,1471
3681,4,base,1049
3682,4,base,1496
3683,4,base,641
3684,4,base,687
3685,4,base,769
3686,4,base,629
3687,4,base,1599
3688,4,base,2448
3689,4,modified,361
3690,4,base,21
3691,4,base,693
3692,4,modified,1527
3693,4,modified,2104
3694,4,base,759
3695,4,base,1709
3696,4,base,1407
3697,4,base,643
3698,4,modified,1828
3699,4,base,127
3700,4,base,753
3701,4,modified,2459
3702,4,base,1731
3703,4,base,2321
3704,4,base,1624
3705,4,base,119
3706,4,base,1633
3707,4,modified,1382
3708,4,base,971
3709,4,base,1684
3710,4,base,1813
3711,4,modified,2223
3712,4,base,2004
3713,4,base,1813
3714,4,base,1982
3715,4,modified,347
3716,4,modified,2424
3717,4,base,1491
3718,4,base,1712
3719,4,base,1983
3720,4,base,2388
3721,4,modified,1034
3722,4,base,1744
3723,4,modified,1633
3724,4,base,368
3725,4,base,2326
3726,4,modified,2375
3727,4,base,2287
3728,4,base,2039
3729,4,base,7
3730,4,modified,1771
3731,4,base,1256
3732,4,modified,2199
3733,4,base,1178
3734,4,modified,964
3735,4,modified,396
3736,4,base,1763
3737,4,modified,735
3738,4,base,774
3739,4,base,1563
3740,4,base,2436
3741,4,base,7
3742,4,modified,1305
3743,4,modified,1629
3744,4,base,657
3745,4,modified,2388
3746,4,base,610
3747,4,base,2164
3748,4,base,1340
3749,4,base,2022
3750,4,modified,1426
3751,4,modified,1610
3752,4,modified,1154
3753,4,base,150
3754,4,base,1696
3755,4,base,1788
3756,4,base,1979
3757,4,modified,2044
3758,4,base,1416
3759,4,base,609
3760,4,modified,1103
3761,4,base,1236
3762,4,base,150
3763,4,base,1405
3764,4,base,889
3765,4,base,174
3766,4,base,1701
3767,4,base,2081
3768,4,base,875
3769,4,base,149
3770,4,base,952
3771,4,base,2064
3772,4,modified,1095
3773,4,base,1341
3774,4,base,2039
3775,4,base,1910
3776,4,base,2170
3777,4,base,1093
3778,4,base,1493
3779,4,base,1935
3780,4,base,632
3781,4,modified,277
3782,4,modified,450
3783,4,base,1685
3784,4,base,1088
3785,4,modified,1303
3786,4,base,2425
3787,4,base,1187
3788,4,base,2213
3789,4,base,2448
3790,4,base,672
3791,4,base,729
3792,4,base,1779
3793,4,modified,1529
3794,4,base,1378
3795,4,base,1445
3796,4,base,768
3797,4,base,1700
3798,4,base,1757
3799,4,base,1849
3800,4,base,2402
3801,4,base,2254
3802,4,modified,340
3803,4,base,597
3804,4,base,535
3805,4,base,1395
3806,4,base,392
3807,4,base,1321
3808,4,base,1280
3809,4,modified,1367
3810,4,base,2370
3811,4,modified,1727
3812,4,modified,832
3813,4,base,1005
3814,4,base,403
3815,4,base,1274
3816,4,base,2476
3817,4,base,1180
3818,4,base,2186
3819,4,base,1052
3820,4,base,404
3821,4,base,719
3822,4,base,559
3823,4,base,1162
3824,4,base,845
3825,4,base,552
3826,4,base,1493
3827,4,base,1270
3828,4,base,20
3829,4,base,1466
3830,4,base,832
3831,4,modified,307
3832,4,base,114
3833,4,base,2431
3834,4,base,992
3835,4,base,1414
3836,4,base,1502
3837,4,modified,2416
3838,4,base,863
3839,4,modified,1255
3840,4,base,527
3841,4,base,2187
3842,4,base,803
3843,4,base,35
3844,4,base,1433
3845,4,base,329
3846,4,base,340
3847,4,base,2104
3848,4,base,393
3849,4,base,1847
3850,4,base,1846
3851,4,base,2014
3852,4,base,1195
3853,4,base,1696
3854,4,base,1816
3855,4,base,1604
3856,4,base,2086
3857,4,base,1011
3858,4,base,1421
3859,4,modified,1921
3860,4,base,1891
3861,4,modified,1402
3862,4,base,1781
3863,4,base,1675
3864,4,base,2435
3865,4,base,2226
3866,4,base,63
3867,4,base,817
3868,4,base,77
3869,4,base,1084
3870,4,base,695
3871,4,base,246
3872,4,base,225
3873,4,base,2412
3874,4,base,2248
3875,4,base,2307
3876,4,base,905
3877,4,base,154
3878,4,base,1800
3879,4,base,1435
3880,4,base,126
3881,4,base,1083
3882,4,modified,1747
3883,4,base,2053
3884,4,base,420
3885,4,base,186
3886,4,base,808
3887,4,base,235
3888,4,modified,563
3889,4,base,63
3890,4,base,1802
3891,4,base,2201
3892,4,base,1226
3893,4,base,275
3894,4,base,1959
3895,4,base,1767
3896,4,modified,1870
3897,4,base,724
3898,4,base,1970
3899,4,base,752
3900,4,modified,826
3901,4,base,706
3902,4,base,1896
3903,4,base,313
3904,4,base,2301
3905,4,base,2316
3906,4,base,1985
3907,4,modified,904
3908,4,base,103
3909,4,modified,2218
3910,4,base,335
3911,4,base,1286
3912,4,base,1063
3913,4,base,2417
3914,4,base,286
3915,4,base,88
3916,4,base,1450
3917,4,base,773
3918,4,base,1420
3919,4,base,1645
3920,4,base,1809
3921,4,base,1097
3922,4,base,856
3923,4,modified,817
3924,4,base,2484
3925,4,base,65
3926,4,base,468
3927,4,base,153
3928,4,base,598
3929,4,base,1875
3930,4,base,131
3931,4,base,2102
3932,4,base,782
3933,4,base,1280
3934,4,base,1232
3935,4,base,1523
3936,4,modified,235
3937,4,base,2300
3938,4,base,549
3939,4,base,2228
3940,4,base,796
3941,4,base,208
3942,4,base,271
3943,4,base,2239
3944,4,base,1212
3945,4,base,1909
3946,4,base,794
3947,4,base,2147
3948,4,base,2166
3949,4,base,2060
3950,4,base,2086
3951,4,base,2037
3952,4,base,240
3953,4,base,1079
3954,4,base,805
3955,4,base,2458
3956,4,base,467
3957,4,base,1758
3958,4,base,925
3959,4,base,528
3960,4,base,835
3961,4,base,1330
3962,4,base,1441
3963,4,base,1863
3964,4,base,2164
3965,4,base,1125
3966,4,base,516
3967,4,base,2375
3968,4,base,1873
3969,4,base,1723
3970,4,base,243
3971,4,base,1642
3972,4,base,1741
3973,4,base,1463
3974,4,base,2159
3975,4,base,2175
3976,4,base,2451
3977,4,base,1245
3978,4,base,1400
3979,4,modified,2129
3980,4,base,1751
3981,4,base,2390
3982,4,base,961
3983,4,base,2491
3984,4,base,1263
3985,4,base,1491
3986,4,base,1579
3987,4,base,593
3988,4,base,1880
3989,4,base,879
3990,4,base,2310
3991,4,base,1814
3992,4,base,1719
3993,4,base,476
3994,4,base,136
3995,4,base,222
3996,4,base,179
3997,4,base,829
3998,4,base,1568
3999,4,base,2078
4000,5,base,2185
4001,5,base,2209
4002,5,base,1213
4003,5,base,2271
4004,5,base,444
4005,5,base,1532
4006,5,base,1794
4007,5,base,1248
4008,5,base,1957
4009,5,base,2445
4010,5,base,1086
4011,5,base,1261
4012,5,base,2417
4013,5,base,620
4014,5,base,339
4015,5,base,2415
4016,5,base,222
4017,5,base,1042
4018,5,base,1142
4019,5,base,2342
4020,5,base,1411
4021,5,base,727
4022,5,base,49
4023,5,base,2373
4024,5,base,1723
4025,5,base,1650
4026,5,base,26
4027,5,base,1749
4028,5,base,2275
4029,5,base,1332
4030,5,base,1105
4031,5,base,2057
4032,5,base,1584
4033,5,base,866
4034,5,base,1678
4035,5,base,2005
4036,5,base,585
4037,5,base,1164
4038,5,base,148
4039,5,base,946
4040,5,base,734
4041,5,base,722
4042,5,base,996
4043,5,base,21
4044,5,base,267
4045,5,base,1264
4046,5,base,1284
4047,5,base,468
4048,5,base,2035
4049,5,base,2045
4050,5,base,790
4051,5,base,976
4052,5,base,1118
4053,5,base,1672
4054,5,base,2469
4055,5,base,1682
4056,5,base,1328
4057,5,base,1560
4058,5,base,989
4059,5,base,698
4060,5,base,257
4061,5,base,629
4062,5,base,2299
4063,5,base,1515
4064,5,base,833
4065,5,base,1930
4066,5,base,1566
4067,5,base,1648
4068,5,base,249
4069,5,base,302
4070,5,base,665
4071,5,base,227
4072,5,base,389
4073,5,base,1578
4074,5,base,588
4075,5,base,359
4076,5,base,928
4077,5,base,2466
4078,5,base,648
4079,5,base,273
4080,5,base,767
4081,5,base,210
4082,5,base,1494
4083,5,base,2151
4084,5,base,1966
4085,5,base,196
4086,5,base,1467
4087,5,base,2155
4088,5,base,2295
4089,5,base,1098
4090,5,base,2172
4091,5,base,891
4092,5,base,2114
4093,5,base,18
4094,5,base,2481
4095,5,base,1334
4096,5,base,699
4097,5,base,1622
4098,5,base,99
4099,5,base,696
4100,5,base,1972
4101,5,base,74
4102,5,base,1982
4103,5,base,164
4104,5,base,448
4105,5,base,603
4106,5,base,156
4107,5,base,2348
4108,5,base,345
4109,5,base,2047
4110,5,base,1426
4111,5,base,2000
4112,5,base,907
4113,5,base,705
4114,5,base,805
4115,5,base,1548
4116,5,base,1442
4117,5,base,353
4118,5,base,1949
4119,5,base,628
4120,5,base,1790
4121,5,base,1614
4122,5,base,416
4123,5,base,1470
4124,5,base,270
4125,5,base,355
4126,5,base,992
4127,5,base,2357
4128,5,base,673
4129,5,base,1450
4130,5,base,1452
4131,5,base,608
4132,5,base,998
4133,5,base,297
4134,5,base,2071
4135,5,base,849
4136,5,base,460
4137,5,base,229
4138,5,base,2028
4139,5,base,196
4140,5,base,526
4141,5,base,2206
4142,5,base,2475
4143,5,base,2265
4144,5,base,729
4145,5,base,1687
4146,5,base,844
4147,5,base,1182
4148,5,base,1336
4149,5,base,2111
4150,5,base,510
4151,5,base,2028
4152,5,base,118
4153,5,base,1399
4154,5,base,201
4155,5,base,1530
4156,5,base,1596
4157,5,base,507
4158,5,base,569
4159,5,base,942
4160,5,base,1157
4161,5,base,2218
4162,5,base,185
4163,5,base,1082
4164,5,base,1706
4165,5,base,2456
4166,5,base,327
4167,5,base,1423
4168,5,base,1340
4169,5,base,61
4170,5,base,2142
4171,5,base,1992
4172,5,base,364
4173,5,base,587
4174,5,base,1969
4175,5,base,2112
4176,5,base,2374
4177,5,base,114
4178,5,base,972
4179,5,base,2189
4180,5,base,732
4181,5,base,1305
4182,5,base,161
4183,5,base,967
4184,5,base,713
4185,5,base,207
4186,5,base,1529
4187,5,base,831
4188,5,base,1326
4189,5,base,293
4190,5,base,1773
4191,5,base,1285
4192,5,base,2079
4193,5,base,2385
4194,5,base,154
4195,5,base,2444
4196,5,base,854
4197,5,base,429
4198,5,base,535
4199,5,base,159
4200,5,base,791
4201,5,base,1981
4202,5,base,1097
4203,5,base,2430
4204,5,base,133
4205,5,base,825
4206,5,base,174
4207,5,base,1972
4208,5,base,2209
4209,5,base,1557
4210,5,base,1906
4211,5,base,2248
4212,5,base,2441
4213,5,base,1724
4214,5,base,2044
4215,5,base,1270
4216,5,base,157
4217,5,base,2333
4218,5,base,718
4219,5,base,1934
4220,5,base,1066
4221,5,base,796
4222,5,base,1858
4223,5,base,2245
4224,5,base,2276
4225,5,base,1700
4226,5,base,844
4227,5,base,445
4228,5,base,1882
4229,5,base,2021
4230,5,base,1132
4231,5,base,2351
4232,5,base,1463
4233,5,base,382
4234,5,base,1096
4235,5,base,699
4236,5,base,1937
4237,5,base,2103
4238,5,base,72
4239,5,base,2148
4240,5,base,760
4241,5,base,2404
4242,5,base,2304
4243,5,base,874
4244,5,base,2260
4245,5,base,2366
4246,5,base,250
4247,5,base,2161
4248,5,base,1407
4249,5,base,2151
4250,5,base,1108
4251,5,base,1990
4252,5,base,1385
4253,5,base,1287
4254,5,base,1535
4255,5,base,1412
4256,5,base,1286
4257,5,base,902
4258,5,base,1998
