CaseID,Phase,SourceRegime,SourceTraceIndex
2869,3,modified,2047
2870,3,modified,1208
2871,3,modified,831
2872,3,modified,1396
2873,3,modified,2481
2874,3,modified,923
2875,3,modified,487
2876,3,modified,2048
2877,3,modified,409
2878,3,modified,449
2879,3,modified,885
2880,3,modified,1930
2881,3,modified,266
2882,3,modified,1358
2883,3,modified,840
2884,3,modified,1001
2885,3,modified,746
2886,3,modified,699
2887,3,modified,1865
2888,3,modified,1121
2889,3,modified,2491
2890,3,modified,2435
2891,3,modified,407
2892,3,modified,1752
2893,3,modified,1727
2894,3,modified,1651
2895,3,modified,2283
2896,3,modified,1464
2897,3,modified,1752
2898,3,modified,477
2899,3,modified,1088
2900,3,modified,1566
2901,3,modified,1354
2902,3,modified,1083
2903,3,modified,912
2904,3,modified,2435
2905,3,modified,93
2906,3,modified,322
2907,3,modified,2063
2908,3,modified,733
2909,3,modified,2014
2910,3,modified,2114
2911,3,modified,88
2912,3,modified,475
2913,3,modified,1952
2914,3,modified,1332
2915,3,modified,2173
2916,3,modified,225
2917,3,modified,2247
2918,3,modified,2313
2919,3,modified,1559
2920,3,modified,951
2921,3,modified,1596
2922,3,modified,470
2923,3,modified,1531
2924,3,modified,1968
2925,3,modified,620
2926,3,modified,1881
2927,3,modified,262
2928,3,modified,398
2929,3,modified,851
2930,3,modified,2040
2931,3,modified,2172
2932,3,modified,2387
2933,3,modified,1295
2934,3,modified,2482
2935,3,modified,1267
2936,3,modified,444
2937,3,modified,1016
2938,3,modified,676
2939,3,modified,844
2940,3,modified,839
2941,3,modified,1424
2942,3,modified,855
2943,3,modified,1782
2944,3,modified,1189
2945,3,modified,732
2946,3,modified,927
2947,3,modified,340
2948,3,modified,347
2949,3,modified,1546
2950,3,modified,867
2951,3,modified,1546
2952,3,modified,1821
2953,3,modified,1254
2954,3,modified,1015
2955,3,modified,1875
2956,3,modified,1960
2957,3,modified,174
2958,3,modified,2194
2959,3,modified,2302
2960,3,modified,1205
2961,3,modified,975
2962,3,modified,670
2963,3,modified,1485
2964,3,modified,2069
2965,3,modified,1343
2966,3,modified,990
2967,3,modified,2152
2968,3,modified,810
2969,3,modified,2471
2970,3,modified,1186
2971,3,modified,252
2972,3,modified,2433
2973,3,modified,1223
2974,3,modified,1633
2975,3,modified,1486
2976,3,modified,1053
2977,3,modified,2252
2978,3,modified,2475
2979,3,modified,1342
2980,3,modified,1144
2981,3,modified,486
2982,3,modified,2381
2983,3,modified,1186
2984,3,modified,950
2985,3,modified,40
2986,3,modified,1563
2987,3,modified,2337
2988,3,modified,1707
2989,3,modified,1263
2990,3,modified,593
2991,3,modified,1325
2992,3,modified,1761
2993,3,modified,2160
2994,3,modified,1354
2995,3,modified,285
2996,3,modified,1840
2997,3,modified,1725
2998,3,modified,1276
2999,3,modified,1650
3000,4,modified,1720
3001,4,modified,757
3002,4,modified,1245
3003,4,modified,817
3004,4,modified,1996
3005,4,modified,1118
3006,4,modified,838
3007,4,modified,218
3008,4,modified,112
3009,4,modified,1122
3010,4,modified,331
3011,4,modified,1846
3012,4,modified,1961
3013,4,modified,1962
3014,4,modified,2171
3015,4,modified,817
3016,4,modified,1490
3017,4,modified,982
3018,4,modified,1256
3019,4,modified,1153
3020,4,modified,1596
3021,4,modified,127
3022,4,modified,1454
3023,4,modified,2255
3024,4,modified,1868
3025,4,modified,610
3026,4,modified,1788
3027,4,modified,2464
3028,4,modified,2082
3029,4,modified,1270
3030,4,modified,642
3031,4,modified,1365
3032,4,modified,2115
3033,4,modified,471
3034,4,modified,1053
3035,4,modified,1681
3036,4,modified,287
3037,4,modified,1316
3038,4,modified,1788
3039,4,modified,1601
3040,4,modified,5
3041,4,modified,771
3042,4,modified,2103
3043,4,modified,1646
3044,4,modified,869
3045,4,modified,2404
3046,4,modified,1465
3047,4,modified,413
3048,4,modified,2316
3049,4,modified,225
3050,4,modified,716
3051,4,modified,2221
3052,4,modified,1284
3053,4,modified,116
3054,4,modified,1913
3055,4,modified,41
3056,4,modified,1948
3057,4,modified,1325
3058,4,base,2238
3059,4,modified,559
3060,4,modified,1827
3061,4,modified,1240
3062,4,modified,163
3063,4,modified,86
3064,4,modified,136
3065,4,modified,1391
3066,4,modified,1698
3067,4,modified,196
3068,4,modified,396
3069,4,modified,1154
3070,4,modified,18
3071,4,modified,1114
3072,4,modified,463
3073,4,modified,1720
3074,4,modified,2457
3075,4,modified,1822
3076,4,modified,2077
3077,4,modified,1768
3078,4,modified,607
3079,4,modified,1998
3080,4,modified,951
3081,4,modified,1586
3082,4,modified,175
3083,4,modified,2105
3084,4,modified,376
3085,4,modified,659
3086,4,modified,1000
3087,4,modified,2318
3088,4,modified,854
3089,4,modified,2290
3090,4,modified,1590
3091,4,modified,1528
3092,4,modified,280
3093,4,modified,2368
3094,4,modified,1900
3095,4,modified,6
3096,4,modified,735
3097,4,modified,89
3098,4,base,1796
3099,4,modified,850
3100,4,modified,2024
3101,4,modified,1112
3102,4,modified,2274
3103,4,modified,278
3104,4,modified,2100
3105,4,modified,2122
3106,4,modified,430
3107,4,modified,855
3108,4,modified,2431
3109,4,modified,179
3110,4,modified,1610
3111,4,modified,225
3112,4,modified,1104
3113,4,modified,24
3114,4,modified,870
3115,4,modified,1111
3116,4,modified,825
3117,4,modified,738
3118,4,modified,1325
3119,4,modified,774
3120,4,modified,76
3121,4,base,1520
3122,4,base,1777
3123,4,modified,1668
3124,4,modified,1445
3125,4,modified,1667
3126,4,modified,2015
3127,4,modified,1933
3128,4,modified,1174
3129,4,base,2047
3130,4,modified,1036
3131,4,modified,1528
3132,4,modified,1810
3133,4,modified,994
3134,4,base,953
3135,4,modified,593
3136,4,modified,224
3137,4,modified,621
3138,4,modified,1979
3139,4,modified,2229
3140,4,modified,1885
3141,4,modified,1366
3142,4,modified,11
3143,4,base,1448
3144,4,modified,942
3145,4,modified,1962
3146,4,modified,461
3147,4,base,2133
3148,4,modified,1041
3149,4,base,420
3150,4,modified,461
3151,4,modified,990
3152,4,modified,1925
3153,4,base,1248
3154,4,modified,1829
3155,4,modified,232
3156,4,modified,1573
3157,4,modified,1713
3158,4,modified,263
3159,4,modified,391
3160,4,modified,1725
3161,4,modified,223
3162,4,modified,1143
3163,4,modified,965
3164,4,modified,511
3165,4,modified,1986
3166,4,modified,1890
3167,4,base,2374
3168,4,modified,34
3169,4,modified,340
3170,4,modified,1550
3171,4,modified,762
3172,4,modified,2316
3173,4,modified,1415
3174,4,modified,525
3175,4,modified,1000
3176,4,modified,997
3177,4,modified,17
3178,4,modified,403
3179,4,modified,225
3180,4,modified,1696
3181,4,modified,1874
3182,4,modified,1538
3183,4,modified,1882
3184,4,base,295
3185,4,modified,2000
3186,4,modified,1244
3187,4,modified,1535
3188,4,modified,1818
3189,4,modified,11
3190,4,modified,739
3191,4,modified,541
3192,4,base,1792
3193,4,modified,958
3194,4,modified,728
3195,4,modified,1691
3196,4,modified,1443
3197,4,modified,1745
3198,4,modified,683
3199,4,modified,911
3200,4,base,2271
3201,4,modified,1771
3202,4,base,937
3203,4,base,671
3204,4,modified,1746
3205,4,modified,1615
3206,4,modified,1584
3207,4,base,401
3208,4,modified,1295
3209,4,modified,1909
3210,4,modified,65
3211,4,modified,1725
3212,4,modified,1265
3213,4,modified,1879
3214,4,modified,2160
3215,4,modified,2285
3216,4,modified,2236
3217,4,base,1784
3218,4,modified,986
3219,4,modified,1490
3220,4,modified,354
3221,4,base,208
3222,4,modified,1840
3223,4,modified,2455
3224,4,base,2187
3225,4,modified,1475
3226,4,modified,1029
3227,4,modified,2078
3228,4,modified,1872
3229,4,modified,1200
3230,4,modified,2394
3231,4,modified,2360
3232,4,base,1953
3233,4,modified,168
3234,4,base,903
3235,4,base,2233
3236,4,base,1535
3237,4,modified,2206
3238,4,modified,1339
3239,4,modified,267
3240,4,modified,46
3241,4,modified,2114
3242,4,base,1866
3243,4,modified,134
3244,4,modified,1363
3245,4,modified,259
3246,4,base,2419
3247,4,base,2285
3248,4,modified,975
3249,4,modified,821
3250,4,base,595
3251,4,base,462
3252,4,modified,815
3253,4,modified,66
3254,4,modified,676
3255,4,modified,2145
3256,4,modified,1717
3257,4,base,1761
3258,4,modified,1044
3259,4,base,482
3260,4,modified,1738
3261,4,modified,2182
3262,4,modified,632
3263,4,modified,1497
3264,4,modified,1893
3265,4,modified,671
3266,4,modified,1171
3267,4,base,411
3268,4,modified,2435
3269,4,modified,1237
3270,4,modified,196
3271,4,modified,151
3272,4,modified,2097
3273,4,modified,327
3274,4,modified,791
3275,4,modified,1048
3276,4,modified,170
3277,4,modified,601
3278,4,modified,431
3279,4,modified,2337
3280,4,base,436
3281,4,modified,1414
3282,4,modified,1634
3283,4,modified,1435
3284,4,base,2195
3285,4,base,2231
3286,4,modified,516
3287,4,modified,172
3288,4,modified,2413
3289,4,modified,2396
3290,4,base,1144
3291,4,modified,1566
3292,4,base,223
3293,4,modified,982
3294,4,base,134
3295,4,modified,1726
3296,4,base,2301
3297,4,base,311
3298,4,modified,1294
3299,4,modified,471
3300,4,modified,1526
3301,4,modified,540
3302,4,modified,4
3303,4,modified,50
3304,4,modified,2010
3305,4,modified,934
3306,4,modified,1974
3307,4,modified,285
3308,4,modified,2094
3309,4,base,1418
3310,4,modified,320
3311,4,modified,2022
3312,4,modified,979
3313,4,modified,2015
3314,4,modified,980
3315,4,modified,1659
3316,4,modified,984
3317,4,modified,301
3318,4,modified,616
3319,4,modified,586
3320,4,modified,178
3321,4,modified,611
3322,4,base,280
3323,4,modified,853
3324,4,modified,772
3325,4,base,2213
3326,4,modified,1556
3327,4,modified,2275
3328,4,modified,2206
3329,4,base,693
3330,4,modified,375
3331,4,modified,769
3332,4,base,2440
3333,4,base,1342
3334,4,base,2109
3335,4,base,2143
3336,4,modified,794
3337,4,base,352
3338,4,modified,2487
3339,4,modified,634
3340,4,modified,2281
3341,4,modified,1097
3342,4,base,599
3343,4,base,154
3344,4,base,379
3345,4,modified,197
3346,4,base,229
3347,4,modified,1742
3348,4,modified,570
3349,4,modified,34
3350,4,base,2216
3351,4,modified,490
3352,4,base,2475
3353,4,modified,1555
3354,4,base,401
3355,4,modified,1496
3356,4,modified,2308
3357,4,modified,1302
3358,4,base,677
3359,4,base,1242
3360,4,base,1147
3361,4,modified,1527
3362,4,modified,2086
3363,4,modified,1372
3364,4,base,201
3365,4,base,2123
3366,4,base,1419
3367,4,base,2299
3368,4,modified,150
3369,4,modified,899
3370,4,modified,70
3371,4,base,2085
3372,4,modified,1914
3373,4,base,203
3374,4,modified,1583
3375,4,modified,2324
3376,4,modified,1423
3377,4,base,1940
3378,4,modified,1500
3379,4,modified,642
3380,4,base,193
3381,4,modified,819
3382,4,modified,1954
3383,4,modified,857
3384,4,modified,1084
3385,4,base,1537
3386,4,modified,1642
3387,4,base,9
3388,4,base,683
3389,4,modified,2327
3390,4,modified,85
3391,4,modified,912
3392,4,modified,1575
3393,4,modified,179
3394,4,modified,1758
3395,4,modified,2193
3396,4,modified,2329
3397,4,modified,307
3398,4,modified,616
3399,4,modified,214
3400,4,modified,1416
3401,4,modified,123
3402,4,base,2332
3403,4,modified,306
3404,4,base,2385
3405,4,base,1384
3406,4,base,1538
3407,4,modified,1852
3408,4,base,2498
3409,4,modified,2173
3410,4,modified,844
3411,4,modified,791
3412,4,base,102
3413,4,modified,1367
3414,4,base,1826
3415,4,modified,90
3416,4,base,477
3417,4,base,1115
3418,4,modified,262
3419,4,modified,2338
3420,4,modified,1755
3421,4,base,871
3422,4,base,381
3423,4,base,344
3424,4,base,2147
3425,4,base,2280
3426,4,base,691
3427,4,modified,506
3428,4,base,1334
3429,4,modified,733
3430,4,modified,2292
3431,4,modified,1617
3432,4,base,83
3433,4,modified,1018
3434,4,modified,1747
3435,4,modified,1567
3436,4,base,2340
3437,4,base,642
3438,4,base,2230
3439,4,modified,2460
3440,4,base,1282
3441,4,modified,1584
3442,4,modified,461
3443,4,base,1697
3444,4,base,1068
3445,4,modified,180
3446,4,base,2483
3447,4,modified,695
3448,4,modified,2219
3449,4,modified,1825
3450,4,modified,2288
3451,4,base,495
3452,4,modified,2344
3453,4,modified,586
3454,4,base,1435
3455,4,base,1333
3456,4,modified,1130
3457,4,modified,1179
3458,4,base,2360
3459,4,base,1397
3460,4,base,2177
3461,4,base,359
3462,4,base,1153
3463,4,modified,1982
3464,4,modified,437
3465,4,modified,1810
3466,4,modified,1881
3467,4,base,1356
3468,4,base,681
3469,4,base,2308
3470,4,base,712
3471,4,base,1625
3472,4,modified,1616
3473,4,base,2244
3474,4,modified,262
3475,4,modified,1498
3476,4,modified,412
3477,4,base,827
3478,4,modified,1514
3479,4,modified,1504
3480,4,modified,1964
3481,4,modified,230
3482,4,base,1574
3483,4,modified,1884
3484,4,base,866
3485,4,modified,1784
3486,4,modified,2120
3487,4,base,1974
3488,4,modified,1669
3489,4,base,1016
3490,4,modified,1750
3491,4,modified,186
3492,4,modified,2334
3493,4,modified,1499
3494,4,base,2476
3495,4,base,515
3496,4,modified,1001
3497,4,modified,1654
3498,4,base,2286
3499,4,modified,1363
3500,4,base,1531
3501,4,base,2434
3502,4,modified,1020
3503,4,modified,2144
3504,4,modified,94
3505,4,modified,967
3506,4,modified,2066
3507,4,modified,312
3508,4,base,147
3509,4,modified,941
3510,4,base,2370
3511,4,modified,854
3512,4,base,2423
3513,4,base,835
3514,4,base,768
3515,4,base,955
3516,4,modified,1600
3517,4,modified,1906
3518,4,modified,685
3519,4,base,338
3520,4,modified,377
3521,4,base,869
3522,4,modified,2124
3523,4,base,876
3524,4,base,363
3525,4,base,966
3526,4,base,1241
3527,4,base,2252
3528,4,modified,334
3529,4,modified,2307
3530,4,modified,136
3531,4,modified,2170
3532,4,base,2003
3533,4,base,2223
3534,4,base,1084
3535,4,modified,101
3536,4,modified,1646
3537,4,modified,1392
3538,4,modified,1107
3539,4,base,362
3540,4,base,1950
3541,4,base,1272
3542,4,base,1493
3543,4,modified,1914
3544,4,modified,1285
3545,4,base,691
3546,4,base,1532
3547,4,base,540
3548,4,modified,2145
3549,4,base,1298
3550,4,base,1260
3551,4,modified,576
3552,4,base,2401
3553,4,base,1301
3554,4,modified,144
3555,4,modified,1377
3556,4,modified,2177
3557,4,modified,208
3558,4,base,2473
3559,4,base,1937
3560,4,base,1093
3561,4,modified,1412
3562,4,base,780
3563,4,modified,244
3564,4,modified,1672
3565,4,modified,222
3566,4,modified,1637
3567,4,base,1941
3568,4,base,1933
3569,4,base,1893
3570,4,modified,1798
3571,4,base,2246
3572,4,base,2185
3573,4,base,1529
3574,4,base,1457
3575,4,modified,586
3576,4,base,801
3577,4,base,34
3578,4,base,870
3579,4,modified,2411
3580,4,base,684
3581,4,modified,2120
3582,4,base,695
3583,4,modified,1909
3584,4,base,1
3585,4,base,767
3586,4,base,715
3587,4,modified,413
3588,4,modified,929
3589,4,base,1056
3590,4,modified,2187
3591,4,base,2260
3592,4,modified,414
3593,4,base,366
3594,4,base,973
3595,4,base,1890
3596,4,modified,1712
3597,4,base,2004
3598,4,base,1764
3599,4,base,847
3600,4,modified,2420
3601,4,base,2325
3602,4,base,595
3603,4,base,1374
3604,4,modified,1566
3605,4,base,1001
3606,4,base,985
3607,4,base,563
3608,4,modified,2131
3609,4,base,465
3610,4,modified,1006
3611,4,base,2241
3612,4,base,5
3613,4,base,648
3614,4,modified,2056
3615,4,base,1329
3616,4,base,1875
3617,4,base,1154
3618,4,base,2048
3619,4,base,2205
3620,4,base,1273
3621,4,base,1968
3622,4,base,2283
3623,4,base,748
3624,4,base,1064
3625,4,base,823
3626,4,modified,125
3627,4,base,997
3628,4,modified,1256
3629,4,base,70
3630,4,base,1743
3631,4,base,1795
3632,4,base,1788
3633,4,base,1097
3634,4,base,955
3635,4,base,447
3636,4,modified,1857
3637,4,base,859
3638,4,base,1684
3639,4,modified,163
3640,4,base,2006
3641,4,base,842
3642,4,modified,1878
3643,4,base,1118
3644,4,modified,1084
3645,4,base,1451
3646,4,base,1103
3647,4,modified,1938
3648,4,modified,1428
3649,4,base,541
3650,4,base,655
3651,4,base,863
3652,4,base,234
3653,4,modified,1894
3654,4,base,2275
3655,4,modified,269
3656,4,base,1270
3657,4,base,923
3658,4,modified,734
3659,4,base,2337
3660,4,modified,2376
3661,4,base,2311
3662,4,base,161
3663,4,modified,896
3664,4,base,1965
3665,4,base,337
3666,4,base,207
3667,4,modified,417
3668,4,base,1923
3669,4,modified,2303
3670,4,base,902
3671,4,base,1035
3672,4,modified,2044
3673,4,modified,1342
3674,4,base,1172
3675,4,base,2190
3676,4,modified,2283
3677,4,base,1046
3678,4,modified,2174
3679,4,base,1364
3680,4,modified,1813
3681,4,base,2324
3682,4,base,2016
3683,4,modified,299
3684,4,modified,216
3685,4,base,718
3686,4,modified,52
3687,4,base,1362
3688,4,modified,57
3689,4,modified,752
3690,4,base,2111
3691,4,base,734
3692,4,modified,2223
3693,4,modified,1975
3694,4,base,362
3695,4,modified,617
3696,4,base,1584
3697,4,base,585
3698,4,modified,849
3699,4,base,2294
3700,4,modified,431
3701,4,base,1061
3702,4,base,1444
3703,4,base,2021
3704,4,base,1373
3705,4,base,65
3706,4,base,2166
3707,4,base,2110
3708,4,modified,2033
3709,4,base,2079
3710,4,base,1207
3711,4,base,411
3712,4,base,1318
3713,4,base,423
3714,4,base,1482
3715,4,modified,283
3716,4,base,1883
3717,4,base,203
3718,4,base,1799
3719,4,base,1343
3720,4,modified,1773
3721,4,modified,2276
3722,4,modified,3
3723,4,base,2215
3724,4,base,1188
3725,4,base,781
3726,4,base,2432
3727,4,base,916
3728,4,base,1161
3729,4,modified,518
3730,4,modified,1225
3731,4,base,1582
3732,4,base,315
3733,4,base,1363
3734,4,base,967
3735,4,modified,1671
3736,4,base,304
3737,4,base,817
3738,4,base,1320
3739,4,base,908
3740,4,base,2452
3741,4,modified,603
3742,4,base,2124
3743,4,modified,2313
3744,4,base,789
3745,4,base,818
3746,4,base,906
3747,4,base,2126
3748,4,base,1493
3749,4,modified,586
3750,4,base,81
3751,4,base,877
3752,4,base,1841
3753,4,base,1072
3754,4,base,1983
3755,4,base,653
3756,4,base,706
3757,4,base,2228
3758,4,modified,54
3759,4,modified,361
3760,4,base,2134
3761,4,base,242
3762,4,base,1005
3763,4,base,858
3764,4,base,1764
3765,4,base,1791
3766,4,base,1782
3767,4,base,1825
3768,4,base,175
3769,4,modified,1778
3770,4,base,594
3771,4,base,1868
3772,4,base,518
3773,4,modified,1341
3774,4,base,488
3775,4,modified,149
3776,4,base,2074
3777,4,base,782
3778,4,modified,270
3779,4,base,9
3780,4,base,1366
3781,4,base,1118
3782,4,base,2338
3783,4,base,1766
3784,4,base,1409
3785,4,base,310
3786,4,base,99
3787,4,base,1290
3788,4,modified,1024
3789,4,base,1871
3790,4,base,299
3791,4,modified,581
3792,4,base,1503
3793,4,base,1404
3794,4,base,504
3795,4,base,1267
3796,4,base,499
3797,4,modified,1600
3798,4,modified,2105
3799,4,base,1729
3800,4,base,937
3801,4,base,1770
3802,4,base,262
3803,4,base,1402
3804,4,base,1817
3805,4,base,1834
3806,4,base,76
3807,4,base,1514
3808,4,base,1400
3809,4,base,349
3810,4,base,1878
3811,4,base,25
3812,4,base,1370
3813,4,base,481
3814,4,modified,2378
3815,4,base,2004
3816,4,base,2312
3817,4,base,931
3818,4,base,863
3819,4,base,2128
3820,4,modified,1140
3821,4,base,766
3822,4,base,2158
3823,4,base,139
3824,4,base,1395
3825,4,base,1404
3826,4,base,1979
3827,4,base,2373
3828,4,base,2433
3829,4,base,1303
3830,4,base,1471
3831,4,base,1572
3832,4,base,1702
3833,4,base,2261
3834,4,base,1461
3835,4,base,1993
3836,4,base,1966
3837,4,modified,1587
3838,4,base,860
3839,4,base,1588
3840,4,base,1798
3841,4,base,1286
3842,4,base,788
3843,4,base,604
3844,4,base,336
3845,4,base,1850
3846,4,base,698
3847,4,base,2066
3848,4,base,1268
3849,4,base,428
3850,4,base,1336
3851,4,base,903
3852,4,base,1780
3853,4,base,584
3854,4,modified,374
3855,4,base,777
3856,4,modified,1655
3857,4,base,1069
3858,4,base,1108
3859,4,base,2230
3860,4,base,518
3861,4,base,991
3862,4,modified,1165
3863,4,base,1416
3864,4,base,798
3865,4,base,1120
3866,4,modified,1501
3867,4,base,2157
3868,4,base,1108
3869,4,base,400
3870,4,base,102
3871,4,base,1163
3872,4,base,1321
3873,4,base,2147
3874,4,base,815
3875,4,base,1028
3876,4,base,1802
3877,4,base,1434
3878,4,modified,2310
3879,4,base,1582
3880,4,base,2436
3881,4,base,511
3882,4,base,2450
3883,4,base,1213
3884,4,base,1592
3885,4,base,2056
3886,4,base,1970
3887,4,base,1906
3888,4,base,2214
3889,4,modified,406
3890,4,base,1097
3891,4,base,1451
3892,4,base,1396
3893,4,base,2149
3894,4,base,1744
3895,4,base,2348
3896,4,base,1992
3897,4,base,269
3898,4,base,647
3899,4,base,1275
3900,4,base,697
3901,4,base,775
3902,4,base,2121
3903,4,base,1113
3904,4,base,259
3905,4,base,2218
3906,4,base,331
3907,4,base,1120
3908,4,base,1740
3909,4,modified,2382
3910,4,base,1995
3911,4,base,1077
3912,4,base,1271
3913,4,base,354
3914,4,base,681
3915,4,base,1650
3916,4,base,166
3917,4,modified,938
3918,4,base,1270
3919,4,base,865
3920,4,base,1096
3921,4,base,1862
3922,4,base,465
3923,4,base,1396
3924,4,base,1623
3925,4,base,917
3926,4,base,2139
3927,4,base,1751
3928,4,modified,1493
3929,4,base,1010
3930,4,base,2324
3931,4,base,1209
3932,4,base,1986
3933,4,base,1955
3934,4,base,1634
3935,4,base,1019
3936,4,base,702
3937,4,base,2084
3938,4,base,2251
3939,4,base,2114
3940,4,base,1659
3941,4,base,393
3942,4,base,623
3943,4,base,1315
3944,4,base,799
3945,4,base,1635
3946,4,base,281
3947,4,base,1255
3948,4,base,325
3949,4,base,378
3950,4,base,1662
3951,4,base,2149
3952,4,base,382
3953,4,base,334
3954,4,base,1296
3955,4,base,1288
3956,4,base,1978
3957,4,base,1798
3958,4,base,527
3959,4,base,1357
3960,4,base,111
3961,4,base,1073
3962,4,base,2377
3963,4,base,2164
3964,4,base,831
3965,4,base,1579
3966,4,base,201
3967,4,base,1624
3968,4,base,2303
3969,4,base,857
3970,4,base,1855
3971,4,base,251
3972,4,base,1562
3973,4,base,1214
3974,4,base,2070
3975,4,base,1888
3976,4,base,20
3977,4,base,1332
3978,4,base,453
3979,4,base,2
3980,4,base,1219
3981,4,base,1051
3982,4,base,1617
3983,4,base,2233
3984,4,base,1720
3985,4,base,33
3986,4,base,601
3987,4,base,1942
3988,4,base,1724
3989,4,base,1301
3990,4,base,2352
3991,4,base,1391
3992,4,base,379
3993,4,base,2280
3994,4,base,900
3995,4,base,576
3996,4,base,1757
3997,4,base,410
3998,4,base,605
3999,4,base,1805
4000,5,base,1146
4001,5,base,1382
4002,5,base,151
4003,5,base,740
4004,5,base,1992
4005,5,base,1650
4006,5,base,1863
4007,5,base,2351
4008,5,base,693
4009,5,base,2145
4010,5,base,48
4011,5,base,2240
4012,5,base,710
4013,5,base,2106
4014,5,base,1328
4015,5,base,290
4016,5,base,2482
4017,5,base,1521
4018,5,base,556
4019,5,base,434
4020,5,base,1591
4021,5,base,63
4022,5,base,780
4023,5,base,1335
4024,5,base,2087
4025,5,base,2113
4026,5,base,259
4027,5,base,739
4028,5,base,1153
4029,5,base,199
4030,5,base,2298
4031,5,base,275
4032,5,base,677
4033,5,base,1461
4034,5,base,2135
4035,5,base,519
4036,5,base,945
4037,5,base,2023
4038,5,base,555
4039,5,base,1663
4040,5,base,221
4041,5,base,1603
4042,5,base,642
4043,5,base,930
4044,5,base,741
4045,5,base,1263
4046,5,base,909
4047,5,base,2378
4048,5,base,1543
4049,5,base,1402
4050,5,base,2430
4051,5,base,392
4052,5,base,376
4053,5,base,2345
4054,5,base,1409
4055,5,base,1641
4056,5,base,869
4057,5,base,1843
4058,5,base,261
4059,5,base,1888
4060,5,base,1494
4061,5,base,1313
4062,5,base,969
4063,5,base,1107
4064,5,base,1240
4065,5,base,2289
4066,5,base,617
4067,5,base,1168
4068,5,base,2269
4069,5,base,2152
4070,5,base,2005
4071,5,base,765
4072,5,base,563
4073,5,base,1561
4074,5,base,188
4075,5,base,2248
4076,5,base,1017
4077,5,base,693
4078,5,base,2304
4079,5,base,1272
4080,5,base,2114
4081,5,base,2489
4082,5,base,1826
4083,5,base,254
4084,5,base,2491
4085,5,base,45
4086,5,base,924
4087,5,base,1944
4088,5,base,2020
4089,5,base,1975
4090,5,base,471
4091,5,base,1062
4092,5,base,2406
4093,5,base,1828
4094,5,base,210
4095,5,base,151
4096,5,base,2393
4097,5,base,1151
4098,5,base,1431
4099,5,base,1736
4100,5,base,1951
4101,5,base,1329
4102,5,base,1103
4103,5,base,2370
4104,5,base,780
4105,5,base,1731
4106,5,base,51
4107,5,base,657
4108,5,base,120
4109,5,base,2082
4110,5,base,2135
4111,5,base,1408
4112,5,base,2263
4113,5,base,60
4114,5,base,563
4115,5,base,113
4116,5,base,1537
4117,5,base,967
4118,5,base,367
4119,5,base,1568
4120,5,base,115
4121,5,base,739
4122,5,base,2175
4123,5,base,1149
4124,5,base,2412
4125,5,base,262
4126,5,base,279
4127,5,base,241
4128,5,base,2079
4129,5,base,981
4130,5,base,2007
4131,5,base,2357
4132,5,base,1208
4133,5,base,2260
4134,5,base,276
4135,5,base,1453
4136,5,base,2237
4137,5,base,1481
4138,5,base,1877
4139,5,base,2162
4140,5,base,1815
4141,5,base,2033
4142,5,base,2378
4143,5,base,1581
4144,5,base,2488
4145,5,base,1447
4146,5,base,393
4147,5,base,505
4148,5,base,2154
4149,5,base,2385
4150,5,base,1951
4151,5,base,2240
4152,5,base,1718
4153,5,base,1231
4154,5,base,448
4155,5,base,656
4156,5,base,1001
4157,5,base,629
4158,5,base,1734
4159,5,base,246
4160,5,base,1922
4161,5,base,149
4162,5,base,639
4163,5,base,1276
4164,5,base,1117
4165,5,base,706
4166,5,base,912
4167,5,base,536
4168,5,base,902
4169,5,base,1860
4170,5,base,2348
4171,5,base,1536
4172,5,base,1001
4173,5,base,146
4174,5,base,670
4175,5,base,534
4176,5,base,1678
4177,5,base,175
4178,5,base,1267
4179,5,base,2022
4180,5,base,25
4181,5,base,1261
4182,5,base,473
4183,5,base,764
4184,5,base,229
4185,5,base,643
4186,5,base,720
4187,5,base,1817
4188,5,base,468
4189,5,base,1233
4190,5,base,1608
4191,5,base,33
4192,5,base,201
4193,5,base,1118
4194,5,base,128
4195,5,base,326
4196,5,base,62
4197,5,base,339
4198,5,base,810
4199,5,base,391
4200,5,base,2087
4201,5,base,275
4202,5,base,1449
4203,5,base,2007
4204,5,base,2325
4205,5,base,1508
4206,5,base,158
4207,5,base,1446
4208,5,base,1885
4209,5,base,91
4210,5,base,1123
4211,5,base,675
4212,5,base,1462
4213,5,base,21
4214,5,base,1148
4215,5,base,560
4216,5,base,649
4217,5,base,401
4218,5,base,501
4219,5,base,555
4220,5,base,367
4221,5,base,111
4222,5,base,2292
4223,5,base,531
4224,5,base,2483
4225,5,base,696
4226,5,base,2038
4227,5,base,600
4228,5,base,591
4229,5,base,680
4230,5,base,1890
4231,5,base,1618
4232,5,base,451
4233,5,base,1660
4234,5,base,82
4235,5,base,2486
4236,5,base,1846
4237,5,base,1798
4238,5,base,1225
4239,5,base,334
4240,5,base,1163
4241,5,base,1205
4242,5,base,2192
4243,5,base,511
4244,5,base,1215
4245,5,base,2357
4246,5,base,370
4247,5,base,1574
4248,5,base,1073
4249,5,base,813
4250,5,base,2095
4251,5,base,1447
4252,5,base,2259
4253,5,base,1536
4254,5,base,31
4255,5,base,1098
4256,5,base,2162
4257,5,base,2129
4258,5,base,795
