CaseID,Phase,SourceRegime,SourceTraceIndex
2873,3,modified,181
2874,3,modified,2187
2875,3,modified,536
2876,3,modified,1260
2877,3,modified,110
2878,3,modified,40
2879,3,modified,645
2880,3,modified,1746
2881,3,modified,1157
2882,3,modified,1516
2883,3,modified,381
2884,3,modified,1996
2885,3,modified,1891
2886,3,modified,1563
2887,3,modified,552
2888,3,modified,1001
2889,3,modified,1603
2890,3,modified,1035
2891,3,modified,259
2892,3,modified,2287
2893,3,modified,751
2894,3,modified,2142
2895,3,modified,866
2896,3,modified,806
2897,3,modified,2013
2898,3,modified,1474
2899,3,modified,966
2900,3,modified,934
2901,3,modified,1281
2902,3,modified,1376
2903,3,modified,1543
2904,3,modified,2336
2905,3,modified,1392
2906,3,modified,1704
2907,3,modified,2041
2908,3,modified,229
2909,3,modified,1000
2910,3,modified,1548
2911,3,modified,1295
2912,3,modified,1264
2913,3,modified,1115
2914,3,modified,1378
2915,3,modified,2404
2916,3,modified,1125
2917,3,modified,2155
2918,3,modified,453
2919,3,modified,1277
2920,3,modified,1395
2921,3,modified,1518
2922,3,modified,1355
2923,3,modified,1250
2924,3,modified,1723
2925,3,modified,934
2926,3,modified,666
2927,3,modified,316
2928,3,modified,384
2929,3,modified,651
2930,3,modified,159
2931,3,modified,119
2932,3,modified,2359
2933,3,modified,2349
2934,3,modified,1612
2935,3,modified,2014
2936,3,modified,2350
2937,3,modified,1316
2938,3,modified,617
2939,3,modified,373
2940,3,modified,914
2941,3,modified,1897
2942,3,modified,1572
2943,3,modified,1683
2944,3,modified,1592
2945,3,modified,1586
2946,3,modified,2241
2947,3,modified,1332
2948,3,modified,738
2949,3,modified,1300
2950,3,modified,1801
2951,3,modified,46
2952,3,modified,414
2953,3,modified,465
2954,3,modified,1556
2955,3,modified,1720
2956,3,modified,1249
2957,3,modified,182
2958,3,modified,1537
2959,3,modified,2213
2960,3,modified,1902
2961,3,modified,1234
2962,3,modified,772
2963,3,modified,2348
2964,3,modified,2006
2965,3,modified,545
2966,3,modified,1582
2967,3,modified,1792
2968,3,modified,2074
2969,3,modified,252
2970,3,modified,795
2971,3,modified,1995
2972,3,modified,968
2973,3,modified,2173
2974,3,modified,618
2975,3,modified,718
2976,3,modified,380
2977,3,modified,967
2978,3,modified,1252
2979,3,modified,1289
2980,3,modified,2333
2981,3,modified,557
2982,3,modified,1332
2983,3,modified,1408
2984,3,modified,764
2985,3,modified,2464
2986,3,modified,831
2987,3,modified,11
2988,3,modified,1882
2989,3,modified,465
2990,3,modified,2400
2991,3,modified,1138
2992,3,modified,2034
2993,3,modified,2234
2994,3,modified,1958
2995,3,modified,1158
2996,3,modified,1035
2997,3,modified,274
2998,3,modified,386
2999,3,modified,1096
3000,4,modified,2061
3001,4,modified,1721
3002,4,modified,542
3003,4,modified,2317
3004,4,modified,1812
3005,4,modified,1400
3006,4,modified,1518
3007,4,modified,2292
3008,4,modified,1551
3009,4,modified,1515
3010,4,modified,1495
3011,4,modified,804
3012,4,modified,1631
3013,4,modified,1197
3014,4,modified,591
3015,4,modified,969
3016,4,modified,453
3017,4,modified,2181
3018,4,modified,1959
3019,4,base,1086
3020,4,modified,327
3021,4,modified,467
3022,4,modified,360
3023,4,modified,478
3024,4,modified,1545
3025,4,modified,2381
3026,4,modified,611
3027,4,modified,17
3028,4,modified,2312
3029,4,modified,918
3030,4,modified,147
3031,4,modified,1653
3032,4,modified,2096
3033,4,modified,2376
3034,4,modified,1622
3035,4,modified,1592
3036,4,modified,1854
3037,4,modified,896
3038,4,modified,1716
3039,4,modified,709
3040,4,modified,1023
3041,4,modified,70
3042,4,modified,2334
3043,4,modified,2153
3044,4,modified,16
3045,4,modified,447
3046,4,modified,14
3047,4,modified,1288
3048,4,modified,847
3049,4,base,1747
3050,4,modified,1184
3051,4,modified,1952
3052,4,modified,2203
3053,4,modified,1848
3054,4,modified,2412
3055,4,modified,1488
3056,4,modified,158
3057,4,modified,1495
3058,4,modified,511
3059,4,modified,1851
3060,4,base,2237
3061,4,modified,2465
3062,4,modified,1302
3063,4,modified,1738
3064,4,modified,2420
3065,4,modified,2176
3066,4,modified,126
3067,4,modified,1647
3068,4,base,1161
3069,4,modified,1517
3070,4,modified,2366
3071,4,modified,2453
3072,4,modified,1409
3073,4,modified,1907
3074,4,modified,186
3075,4,modified,1630
3076,4,modified,575
3077,4,modified,1372
3078,4,base,1194
3079,4,modified,2463
3080,4,modified,1059
3081,4,modified,338
3082,4,modified,2321
3083,4,modified,1897
3084,4,modified,2419
3085,4,modified,1466
3086,4,base,1947
3087,4,modified,2099
3088,4,modified,75
3089,4,modified,147
3090,4,modified,1991
3091,4,modified,1253
3092,4,modified,377
3093,4,modified,50
3094,4,modified,337
3095,4,modified,1139
3096,4,modified,2360
3097,4,modified,2067
3098,4,modified,2013
3099,4,modified,303
3100,4,modified,2001
3101,4,modified,1028
3102,4,base,2165
3103,4,modified,265
3104,4,modified,447
3105,4,modified,2272
3106,4,modified,803
3107,4,modified,726
3108,4,modified,862
3109,4,modified,1247
3110,4,modified,2285
3111,4,modified,805
3112,4,modified,42
3113,4,modified,1156
3114,4,modified,1240
3115,4,modified,2348
3116,4,modified,560
3117,4,modified,814
3118,4,modified,874
3119,4,modified,1299
3120,4,modified,1463
3121,4,modified,1296
3122,4,modified,542
3123,4,modified,2482
3124,4,modified,420
3125,4,modified,1617
3126,4,modified,1956
3127,4,modified,1949
3128,4,modified,1744
3129,4,modified,1841
3130,4,modified,1433
3131,4,modified,2003
3132,4,modified,316
3133,4,base,906
3134,4,modified,1593
3135,4,modified,1544
3136,4,base,546
3137,4,modified,136
3138,4,base,37
3139,4,modified,142
3140,4,base,650
3141,4,base,609
3142,4,base,2466
3143,4,modified,1747
3144,4,modified,1072
3145,4,modified,2045
3146,4,modified,2207
3147,4,modified,1451
3148,4,modified,2242
3149,4,modified,1999
3150,4,modified,1991
3151,4,modified,569
3152,4,modified,1461
3153,4,modified,676
3154,4,base,1102
3155,4,modified,768
3156,4,modified,1169
3157,4,modified,2102
3158,4,modified,1936
3159,4,modified,2355
3160,4,modified,2039
3161,4,modified,1315
3162,4,modified,852
3163,4,modified,206
3164,4,base,401
3165,4,base,2229
3166,4,modified,931
3167,4,modified,134
3168,4,modified,69
3169,4,modified,631
3170,4,modified,1115
3171,4,modified,27
3172,4,base,1336
3173,4,modified,1064
3174,4,modified,290
3175,4,modified,1341
3176,4,base,2346
3177,4,modified,683
3178,4,modified,898
3179,4,modified,886
3180,4,modified,252
3181,4,modified,290
3182,4,modified,1341
3183,4,modified,950
3184,4,modified,1397
3185,4,modified,1320
3186,4,modified,884
3187,4,modified,1794
3188,4,modified,1596
3189,4,modified,2188
3190,4,modified,854
3191,4,modified,1431
3192,4,base,1717
3193,4,base,2466
3194,4,modified,1555
3195,4,modified,273
3196,4,base,368
3197,4,modified,1273
3198,4,modified,595
3199,4,modified,1786
3200,4,base,2304
3201,4,modified,117
3202,4,base,2117
3203,4,modified,1784
3204,4,modified,616
3205,4,base,257
3206,4,modified,808
3207,4,modified,467
3208,4,modified,1203
3209,4,modified,1486
3210,4,base,2049
3211,4,base,169
3212,4,modified,1934
3213,4,modified,1697
3214,4,modified,1683
3215,4,modified,1262
3216,4,modified,303
3217,4,modified,1453
3218,4,modified,944
3219,4,base,1089
3220,4,modified,385
3221,4,modified,453
3222,4,modified,39
3223,4,modified,583
3224,4,base,285
3225,4,modified,555
3226,4,modified,1327
3227,4,modified,463
3228,4,modified,1371
3229,4,modified,555
3230,4,modified,1625
3231,4,modified,1477
3232,4,base,1363
3233,4,modified,2361
3234,4,modified,603
3235,4,modified,1948
3236,4,modified,1141
3237,4,modified,1447
3238,4,modified,631
3239,4,modified,1307
3240,4,modified,653
3241,4,modified,4
3242,4,modified,479
3243,4,modified,1043
3244,4,base,1900
3245,4,modified,1625
3246,4,modified,2306
3247,4,base,1163
3248,4,base,1022
3249,4,modified,1734
3250,4,base,885
3251,4,modified,997
3252,4,modified,563
3253,4,base,984
3254,4,modified,770
3255,4,modified,861
3256,4,modified,1089
3257,4,modified,1018
3258,4,modified,82
3259,4,modified,2192
3260,4,base,28
3261,4,modified,739
3262,4,modified,467
3263,4,modified,1815
3264,4,modified,2380
3265,4,modified,2374
3266,4,modified,1664
3267,4,modified,1118
3268,4,base,2025
3269,4,modified,1145
3270,4,modified,133
3271,4,modified,1893
3272,4,base,1648
3273,4,modified,1435
3274,4,modified,2271
3275,4,modified,394
3276,4,modified,53
3277,4,base,1007
3278,4,modified,1737
3279,4,modified,186
3280,4,modified,2365
3281,4,base,1969
3282,4,modified,1072
3283,4,modified,1976
3284,4,base,355
3285,4,modified,2071
3286,4,base,1828
3287,4,base,2214
3288,4,base,1314
3289,4,modified,1150
3290,4,base,122
3291,4,base,2113
3292,4,base,1799
3293,4,base,2374
3294,4,modified,257
3295,4,modified,902
3296,4,modified,1604
3297,4,modified,2146
3298,4,modified,2444
3299,4,base,1899
3300,4,modified,1890
3301,4,modified,1503
3302,4,modified,780
3303,4,modified,805
3304,4,modified,76
3305,4,modified,1292
3306,4,modified,944
3307,4,modified,1161
3308,4,modified,1642
3309,4,modified,294
3310,4,modified,1381
3311,4,modified,427
3312,4,modified,1123
3313,4,modified,1787
3314,4,modified,1465
3315,4,modified,346
3316,4,base,1220
3317,4,modified,626
3318,4,modified,382
3319,4,base,2254
3320,4,modified,1601
3321,4,base,1692
3322,4,base,1736
3323,4,modified,2050
3324,4,modified,7
3325,4,modified,1140
3326,4,modified,1933
3327,4,base,1649
3328,4,base,1156
3329,4,modified,1037
3330,4,modified,1162
3331,4,base,240
3332,4,modified,429
3333,4,modified,714
3334,4,base,1583
3335,4,base,1000
3336,4,modified,1044
3337,4,modified,1204
3338,4,modified,1709
3339,4,modified,1504
3340,4,base,584
3341,4,modified,634
3342,4,modified,523
3343,4,modified,1870
3344,4,base,40
3345,4,modified,1232
3346,4,base,2433
3347,4,modified,823
3348,4,modified,2208
3349,4,base,1631
3350,4,modified,1015
3351,4,base,719
3352,4,base,170
3353,4,base,2097
3354,4,modified,1169
3355,4,base,2435
3356,4,modified,1061
3357,4,modified,853
3358,4,base,1385
3359,4,modified,1148
3360,4,modified,81
3361,4,base,2112
3362,4,base,1887
3363,4,base,267
3364,4,base,1498
3365,4,modified,1809
3366,4,modified,1030
3367,4,base,1718
3368,4,base,2089
3369,4,base,888
3370,4,base,276
3371,4,modified,568
3372,4,modified,1526
3373,4,modified,2367
3374,4,modified,302
3375,4,modified,1003
3376,4,modified,64
3377,4,modified,142
3378,4,base,1726
3379,4,modified,1775
3380,4,base,2343
3381,4,base,493
3382,4,modified,2165
3383,4,modified,26
3384,4,modified,830
3385,4,base,2388
3386,4,modified,694
3387,4,base,852
3388,4,modified,2259
3389,4,modified,1557
3390,4,base,398
3391,4,base,768
3392,4,base,308
3393,4,modified,723
3394,4,base,1074
3395,4,base,698
3396,4,base,1329
3397,4,base,227
3398,4,modified,1272
3399,4,modified,1241
3400,4,base,883
3401,4,base,470
3402,4,base,2413
3403,4,base,161
3404,4,modified,947
3405,4,modified,341
3406,4,modified,1719
3407,4,base,1669
3408,4,modified,1682
3409,4,base,608
3410,4,modified,1644
3411,4,modified,273
3412,4,modified,1947
3413,4,modified,826
3414,4,modified,2461
3415,4,modified,262
3416,4,modified,1891
3417,4,modified,1946
3418,4,base,1648
3419,4,base,404
3420,4,modified,1103
3421,4,modified,1102
3422,4,modified,1609
3423,4,base,531
3424,4,modified,1964
3425,4,modified,628
3426,4,base,266
3427,4,modified,1231
3428,4,modified,2358
3429,4,modified,1802
3430,4,modified,808
3431,4,base,1955
3432,4,base,1093
3433,4,modified,461
3434,4,base,253
3435,4,modified,2254
3436,4,base,1435
3437,4,base,520
3438,4,base,2157
3439,4,modified,2231
3440,4,modified,740
3441,4,modified,518
3442,4,modified,241
3443,4,base,1496
3444,4,base,1421
3445,4,base,577
3446,4,base,2410
3447,4,base,1467
3448,4,modified,1605
3449,4,modified,1587
3450,4,base,1613
3451,4,modified,2238
3452,4,modified,115
3453,4,modified,1685
3454,4,modified,1204
3455,4,modified,2027
3456,4,base,481
3457,4,base,2296
3458,4,base,1672
3459,4,modified,501
3460,4,base,2045
3461,4,modified,1692
3462,4,modified,140
3463,4,base,1319
3464,4,base,1555
3465,4,modified,160
3466,4,modified,2308
3467,4,modified,1126
3468,4,base,810
3469,4,base,1295
3470,4,base,1515
3471,4,modified,1284
3472,4,modified,1885
3473,4,modified,1853
3474,4,base,171
3475,4,base,1331
3476,4,modified,485
3477,4,modified,1019
3478,4,modified,1832
3479,4,modified,1132
3480,4,base,1155
3481,4,modified,1997
3482,4,modified,1647
3483,4,base,1546
3484,4,modified,1440
3485,4,base,906
3486,4,modified,465
3487,4,modified,1997
3488,4,base,1744
3489,4,modified,2155
3490,4,base,2058
3491,4,base,160
3492,4,base,606
3493,4,modified,864
3494,4,modified,1202
3495,4,base,320
3496,4,base,2039
3497,4,modified,866
3498,4,modified,1484
3499,4,modified,2266
3500,4,base,2126
3501,4,modified,1652
3502,4,base,1254
3503,4,base,1187
3504,4,modified,2163
3505,4,modified,94
3506,4,modified,434
3507,4,base,871
3508,4,modified,568
3509,4,modified,1022
3510,4,base,434
3511,4,modified,2466
3512,4,modified,366
3513,4,modified,91
3514,4,base,898
3515,4,modified,410
3516,4,base,1332
3517,4,modified,2266
3518,4,base,1097
3519,4,modified,79
3520,4,modified,2303
3521,4,base,1430
3522,4,base,529
3523,4,base,1449
3524,4,base,1643
3525,4,base,1378
3526,4,base,146
3527,4,modified,623
3528,4,base,419
3529,4,base,1561
3530,4,modified,2342
3531,4,modified,915
3532,4,base,1632
3533,4,base,658
3534,4,modified,350
3535,4,modified,1829
3536,4,modified,1283
3537,4,modified,2371
3538,4,modified,2132
3539,4,modified,13
3540,4,base,1665
3541,4,modified,529
3542,4,base,1583
3543,4,modified,2196
3544,4,base,138
3545,4,modified,2151
3546,4,base,371
3547,4,base,1942
3548,4,modified,6
3549,4,base,1412
3550,4,modified,2227
3551,4,modified,1111
3552,4,modified,165
3553,4,base,1104
3554,4,modified,11
3555,4,modified,1896
3556,4,modified,2339
3557,4,modified,1362
3558,4,modified,685
3559,4,base,2018
3560,4,modified,75
3561,4,base,110
3562,4,base,203
3563,4,base,2408
3564,4,modified,483
3565,4,base,1419
3566,4,modified,2375
3567,4,modified,2397
3568,4,base,2110
3569,4,modified,1182
3570,4,base,1852
3571,4,base,187
3572,4,modified,2433
3573,4,base,1113
3574,4,modified,139
3575,4,base,2425
3576,4,base,32
3577,4,base,102
3578,4,base,2053
3579,4,modified,1852
3580,4,base,363
3581,4,base,1273
3582,4,base,1062
3583,4,base,1222
3584,4,modified,1825
3585,4,base,1151
3586,4,modified,1886
3587,4,base,871
3588,4,base,1714
3589,4,base,999
3590,4,modified,2241
3591,4,base,1556
3592,4,modified,552
3593,4,modified,2443
3594,4,modified,2222
3595,4,base,1058
3596,4,base,874
3597,4,base,1854
3598,4,modified,2415
3599,4,modified,2311
3600,4,modified,1297
3601,4,modified,327
3602,4,modified,1314
3603,4,base,218
3604,4,modified,966
3605,4,base,568
3606,4,base,2271
3607,4,base,125
3608,4,modified,1107
3609,4,base,234
3610,4,modified,1021
3611,4,modified,1304
3612,4,base,2416
3613,4,modified,1712
3614,4,modified,366
3615,4,base,718
3616,4,base,122
3617,4,modified,1605
3618,4,modified,1145
3619,4,base,2244
3620,4,base,1520
3621,4,base,1515
3622,4,modified,1174
3623,4,base,409
3624,4,base,1106
3625,4,base,2178
3626,4,base,1335
3627,4,modified,2017
3628,4,modified,510
3629,4,base,545
3630,4,base,2359
3631,4,base,373
3632,4,modified,132
3633,4,base,1184
3634,4,base,1773
3635,4,modified,205
3636,4,base,729
3637,4,base,630
3638,4,base,2470
3639,4,modified,2322
3640,4,base,87
3641,4,base,2193
3642,4,base,588
3643,4,base,1925
3644,4,base,843
3645,4,base,380
3646,4,base,761
3647,4,base,835
3648,4,modified,1706
3649,4,base,219
3650,4,base,530
3651,4,base,883
3652,4,base,1665
3653,4,modified,2315
3654,4,base,412
3655,4,modified,629
3656,4,modified,452
3657,4,modified,2024
3658,4,base,1512
3659,4,base,1282
3660,4,base,530
3661,4,modified,1433
3662,4,base,1964
3663,4,base,2446
3664,4,modified,351
3665,4,modified,1200
3666,4,modified,1075
3667,4,base,1980
3668,4,modified,1363
3669,4,base,2115
3670,4,base,144
3671,4,modified,285
3672,4,base,1931
3673,4,base,2215
3674,4,base,1240
3675,4,base,1233
3676,4,modified,2437
3677,4,base,729
3678,4,modified,2047
3679,4,base,581
3680,4,modified,2312
3681,4,base,1775
3682,4,base,1827
3683,4,modified,2047
3684,4,modified,1939
3685,4,modified,500
3686,4,modified,2200
3687,4,base,816
3688,4,base,372
3689,4,base,19
3690,4,base,805
3691,4,base,1154
3692,4,modified,263
3693,4,modified,178
3694,4,base,1881
3695,4,modified,1407
3696,4,base,1732
3697,4,base,906
3698,4,base,2147
3699,4,base,1469
3700,4,base,329
3701,4,base,2168
3702,4,base,717
3703,4,base,1610
3704,4,base,1460
3705,4,base,660
3706,4,modified,337
3707,4,modified,126
3708,4,modified,1506
3709,4,base,1554
3710,4,modified,2393
3711,4,base,801
3712,4,base,416
3713,4,base,1981
3714,4,base,1599
3715,4,base,297
3716,4,base,1985
3717,4,base,222
3718,4,base,149
3719,4,base,355
3720,4,base,2451
3721,4,base,304
3722,4,base,1413
3723,4,base,1979
3724,4,base,886
3725,4,base,754
3726,4,base,951
3727,4,base,1998
3728,4,modified,2371
3729,4,base,1141
3730,4,modified,1001
3731,4,base,166
3732,4,base,989
3733,4,base,135
3734,4,base,2115
3735,4,modified,1301
3736,4,modified,2155
3737,4,base,2186
3738,4,modified,1378
3739,4,base,1674
3740,4,base,729
3741,4,base,196
3742,4,base,1529
3743,4,base,1042
3744,4,base,487
3745,4,base,868
3746,4,base,1762
3747,4,base,1235
3748,4,base,1335
3749,4,modified,998
3750,4,modified,667
3751,4,base,1929
3752,4,modified,1750
3753,4,base,2090
3754,4,base,1819
3755,4,base,1433
3756,4,base,161
3757,4,base,279
3758,4,modified,554
3759,4,base,1342
3760,4,base,2042
3761,4,base,44
3762,4,base,361
3763,4,base,2394
3764,4,modified,882
3765,4,base,2090
3766,4,modified,1065
3767,4,base,2398
3768,4,base,948
3769,4,modified,443
3770,4,base,1372
3771,4,modified,1074
3772,4,base,934
3773,4,base,340
3774,4,base,594
3775,4,base,1513
3776,4,base,612
3777,4,base,2415
3778,4,base,993
3779,4,base,223
3780,4,base,2427
3781,4,base,188
3782,4,base,1966
3783,4,base,653
3784,4,base,655
3785,4,base,599
3786,4,base,1893
3787,4,base,1456
3788,4,modified,1023
3789,4,modified,1800
3790,4,modified,622
3791,4,base,392
3792,4,base,724
3793,4,base,1501
3794,4,base,1190
3795,4,modified,592
3796,4,base,643
3797,4,base,1240
3798,4,base,809
3799,4,base,627
3800,4,modified,1649
3801,4,base,2123
3802,4,base,740
3803,4,base,79
3804,4,base,2119
3805,4,base,347
3806,4,base,564
3807,4,modified,2167
3808,4,base,2093
3809,4,modified,680
3810,4,base,48
3811,4,base,1681
3812,4,base,2225
3813,4,modified,1900
3814,4,base,46
3815,4,base,2025
3816,4,base,947
3817,4,modified,398
3818,4,base,1033
3819,4,base,2483
3820,4,base,856
3821,4,base,1882
3822,4,base,1598
3823,4,base,2127
3824,4,base,317
3825,4,base,1231
3826,4,modified,2103
3827,4,base,42
3828,4,base,120
3829,4,modified,2228
3830,4,base,2346
3831,4,base,1750
3832,4,modified,1732
3833,4,base,1945
3834,4,base,1570
3835,4,base,1604
3836,4,base,1848
3837,4,base,1959
3838,4,base,988
3839,4,base,2300
3840,4,base,1626
3841,4,base,1538
3842,4,base,2395
3843,4,base,1199
3844,4,base,682
3845,4,base,1108
3846,4,base,2430
3847,4,base,1042
3848,4,base,1429
3849,4,base,364
3850,4,base,2269
3851,4,base,1627
3852,4,base,1675
3853,4,modified,213
3854,4,base,837
3855,4,base,1905
3856,4,base,1852
3857,4,base,146
3858,4,base,2201
3859,4,modified,193
3860,4,base,1568
3861,4,base,1011
3862,4,base,11
3863,4,base,475
3864,4,base,608
3865,4,base,1817
3866,4,modified,1676
3867,4,modified,1910
3868,4,base,385
3869,4,base,1896
3870,4,modified,1366
3871,4,modified,2457
3872,4,base,321
3873,4,base,778
3874,4,base,1712
3875,4,base,458
3876,4,base,794
3877,4,base,1576
3878,4,modified,1292
3879,4,modified,1987
3880,4,modified,1192
3881,4,base,1712
3882,4,base,1115
3883,4,base,1005
3884,4,base,1967
3885,4,base,185
3886,4,base,1448
3887,4,base,1328
3888,4,base,2394
3889,4,base,457
3890,4,base,918
3891,4,base,1039
3892,4,base,1769
3893,4,base,1816
3894,4,modified,284
3895,4,base,2234
3896,4,base,1175
3897,4,base,1280
3898,4,base,2303
3899,4,base,2457
3900,4,base,1955
3901,4,base,59
3902,4,base,133
3903,4,base,1017
3904,4,base,2192
3905,4,base,531
3906,4,base,342
3907,4,base,574
3908,4,base,806
3909,4,base,1651
3910,4,base,1907
3911,4,base,616
3912,4,base,1271
3913,4,base,327
3914,4,base,2033
3915,4,base,1075
3916,4,base,101
3917,4,base,1532
3918,4,base,258
3919,4,base,1424
3920,4,base,1639
3921,4,base,511
3922,4,base,899
3923,4,base,1661
3924,4,base,770
3925,4,base,1949
3926,4,base,1549
3927,4,base,325
3928,4,base,1104
3929,4,base,2092
3930,4,base,694
3931,4,base,1978
3932,4,base,993
3933,4,base,2465
3934,4,base,667
3935,4,base,1857
3936,4,base,2324
3937,4,base,1983
3938,4,base,149
3939,4,base,365
3940,4,base,1108
3941,4,base,2403
3942,4,base,2265
3943,4,base,1064
3944,4,base,1114
3945,4,modified,1117
3946,4,base,2396
3947,4,base,1149
3948,4,base,937
3949,4,base,2474
3950,4,base,1999
3951,4,base,1451
3952,4,base,426
3953,4,modified,815
3954,4,base,819
3955,4,modified,1093
3956,4,base,918
3957,4,base,2299
3958,4,base,1397
3959,4,base,1855
3960,4,base,2130
3961,4,base,84
3962,4,base,169
3963,4,base,2141
3964,4,base,1642
3965,4,base,286
3966,4,base,1958
3967,4,base,2247
3968,4,base,195
3969,4,base,643
3970,4,modified,2245
3971,4,base,2348
3972,4,base,400
3973,4,base,38
3974,4,base,51
3975,4,base,1242
3976,4,base,1520
3977,4,base,736
3978,4,base,1375
3979,4,base,463
3980,4,base,962
3981,4,base,1111
3982,4,base,1055
3983,4,base,1785
3984,4,base,790
3985,4,base,708
3986,4,base,1616
3987,4,base,1625
3988,4,base,953
3989,4,base,1284
3990,4,base,848
3991,4,base,1079
3992,4,base,1542
3993,4,base,1013
3994,4,base,1954
3995,4,base,2293
3996,4,base,2430
3997,4,base,90
3998,4,base,1114
3999,4,base,2350
4000,5,base,184
4001,5,base,1643
4002,5,base,2199
4003,5,base,2179
4004,5,base,2484
4005,5,base,2457
4006,5,base,1255
4007,5,base,2426
4008,5,base,759
4009,5,base,2181
4010,5,base,725
4011,5,base,1671
4012,5,base,834
4013,5,base,1980
4014,5,base,1958
4015,5,base,459
4016,5,base,776
4017,5,base,1970
4018,5,base,1048
4019,5,base,95
4020,5,base,2418
4021,5,base,604
4022,5,base,618
4023,5,base,1248
4024,5,base,847
4025,5,base,1523
4026,5,base,2020
4027,5,base,510
4028,5,base,994
4029,5,base,1791
4030,5,base,634
4031,5,base,2174
4032,5,base,1560
4033,5,base,1376
4034,5,base,995
4035,5,base,2304
4036,5,base,1101
4037,5,base,124
4038,5,base,1293
4039,5,base,1643
4040,5,base,257
4041,5,base,607
4042,5,base,2249
4043,5,base,1562
4044,5,base,2376
4045,5,base,927
4046,5,base,10
4047,5,base,2160
4048,5,base,1390
4049,5,base,594
4050,5,base,2045
4051,5,base,1799
4052,5,base,208
4053,5,base,1763
4054,5,base,237
4055,5,base,2245
4056,5,base,499
4057,5,base,2127
4058,5,base,2017
4059,5,base,1362
4060,5,base,1907
4061,5,base,1097
4062,5,base,2494
4063,5,base,2213
4064,5,base,1095
4065,5,base,2426
4066,5,base,1336
4067,5,base,2130
4068,5,base,281
4069,5,base,927
4070,5,base,1494
4071,5,base,256
4072,5,base,2476
4073,5,base,1802
4074,5,base,2207
4075,5,base,39
4076,5,base,2099
4077,5,base,667
4078,5,base,1951
4079,5,base,1957
4080,5,base,2032
4081,5,base,112
4082,5,base,1686
4083,5,base,266
4084,5,base,315
4085,5,base,1125
4086,5,base,1122
4087,5,base,585
4088,5,base,2159
4089,5,base,497
4090,5,base,1196
4091,5,base,1246
4092,5,base,1189
4093,5,base,1193
4094,5,base,1052
4095,5,base,1787
4096,5,base,897
4097,5,base,971
4098,5,base,2474
4099,5,base,129
4100,5,base,1229
4101,5,base,334
4102,5,base,1575
4103,5,base,1373
4104,5,base,2062
4105,5,base,1524
4106,5,base,284
4107,5,base,1302
4108,5,base,2441
4109,5,base,2203
4110,5,base,2011
4111,5,base,2007
4112,5,base,499
4113,5,base,2034
4114,5,base,1194
4115,5,base,1594
4116,5,base,1808
4117,5,base,756
4118,5,base,513
4119,5,base,2311
4120,5,base,1598
4121,5,base,2405
4122,5,base,2194
4123,5,base,669
4124,5,base,50
4125,5,base,528
4126,5,base,1901
4127,5,base,2360
4128,5,base,724
4129,5,base,457
4130,5,base,1982
4131,5,base,2123
4132,5,base,246
4133,5,base,1720
4134,5,base,1474
4135,5,base,1202
4136,5,base,455
4137,5,base,2347
4138,5,base,1805
4139,5,base,420
4140,5,base,2442
4141,5,base,2207
4142,5,base,924
4143,5,base,2394
4144,5,base,1540
4145,5,base,1008
4146,5,base,2001
4147,5,base,2104
4148,5,base,2358
4149,5,base,2089
4150,5,base,928
4151,5,base,827
4152,5,base,744
4153,5,base,1310
4154,5,base,1633
4155,5,base,576
4156,5,base,2082
4157,5,base,2409
4158,5,base,1706
4159,5,base,494
4160,5,base,2276
4161,5,base,1263
4162,5,base,1699
4163,5,base,1077
4164,5,base,1100
4165,5,base,1013
4166,5,base,1185
4167,5,base,697
4168,5,base,1699
4169,5,base,287
4170,5,base,1948
4171,5,base,2440
4172,5,base,1650
4173,5,base,1664
4174,5,base,1454
4175,5,base,1862
4176,5,base,1873
4177,5,base,1945
4178,5,base,2170
4179,5,base,2207
4180,5,base,847
4181,5,base,486
4182,5,base,1280
4183,5,base,2163
4184,5,base,1343
4185,5,base,1791
4186,5,base,2223
4187,5,base,2214
4188,5,base,713
4189,5,base,294
4190,5,base,1452
4191,5,base,47
4192,5,base,490
4193,5,base,1869
4194,5,base,575
4195,5,base,935
4196,5,base,1985
4197,5,base,1246
4198,5,base,350
4199,5,base,895
4200,5,base,1347
4201,5,base,1159
4202,5,base,1926
4203,5,base,1629
4204,5,base,1913
4205,5,base,53
4206,5,base,2066
4207,5,base,1883
4208,5,base,1297
4209,5,base,2155
4210,5,base,1957
4211,5,base,1661
4212,5,base,99
4213,5,base,210
4214,5,base,1980
4215,5,base,1565
4216,5,base,535
4217,5,base,1321
4218,5,base,190
4219,5,base,2373
4220,5,base,1287
4221,5,base,1011
4222,5,base,2266
4223,5,base,1198
4224,5,base,1233
4225,5,base,1561
4226,5,base,1187
4227,5,base,977
4228,5,base,473
4229,5,base,576
4230,5,base,2258
4231,5,base,756
4232,5,base,881
4233,5,base,1030
4234,5,base,640
4235,5,base,172
4236,5,base,2396
4237,5,base,2348
4238,5,base,2041
4239,5,base,672
4240,5,base,417
4241,5,base,613
4242,5,base,1088
4243,5,base,181
4244,5,base,241
4245,5,base,687
4246,5,base,2377
4247,5,base,581
4248,5,base,314
4249,5,base,32
4250,5,base,312
4251,5,base,1633
4252,5,base,2338
4253,5,base,8
4254,5,base,1257
4255,5,base,2283
4256,5,base,1544
4257,5,base,965
4258,5,base,1192
4259,5,base,486
