CaseID,Phase,SourceRegime,SourceTraceIndex
2871,3,modified,1893
2872,3,modified,2403
2873,3,modified,1633
2874,3,modified,609
2875,3,modified,752
2876,3,modified,2311
2877,3,modified,1164
2878,3,modified,2323
2879,3,modified,2407
2880,3,modified,1659
2881,3,modified,31
2882,3,modified,1165
2883,3,modified,2313
2884,3,modified,2208
2885,3,modified,625
2886,3,modified,1061
2887,3,modified,57
2888,3,modified,187
2889,3,modified,751
2890,3,modified,985
2891,3,modified,39
2892,3,modified,269
2893,3,modified,1758
2894,3,modified,1954
2895,3,modified,1464
2896,3,modified,2028
2897,3,modified,107
2898,3,modified,138
2899,3,modified,1358
2900,3,modified,2369
2901,3,modified,943
2902,3,modified,2218
2903,3,modified,1403
2904,3,modified,2034
2905,3,modified,1299
2906,3,modified,1995
2907,3,modified,779
2908,3,modified,2009
2909,3,modified,552
2910,3,modified,2211
2911,3,modified,278
2912,3,modified,597
2913,3,modified,2406
2914,3,modified,1663
2915,3,modified,599
2916,3,modified,1360
2917,3,modified,858
2918,3,modified,961
2919,3,modified,2414
2920,3,modified,1887
2921,3,modified,794
2922,3,modified,961
2923,3,modified,2140
2924,3,modified,472
2925,3,modified,24
2926,3,modified,769
2927,3,modified,1149
2928,3,modified,1073
2929,3,modified,1556
2930,3,modified,2236
2931,3,modified,2145
2932,3,modified,1728
2933,3,modified,477
2934,3,modified,2038
2935,3,modified,1595
2936,3,modified,1025
2937,3,modified,1658
2938,3,modified,1727
2939,3,modified,2255
2940,3,modified,827
2941,3,modified,1288
2942,3,modified,239
2943,3,modified,2133
2944,3,modified,146
2945,3,modified,2351
2946,3,modified,2061
2947,3,modified,538
2948,3,modified,1769
2949,3,modified,1429
2950,3,modified,1935
2951,3,modified,1241
2952,3,modified,1431
2953,3,modified,110
2954,3,modified,2130
2955,3,modified,1039
2956,3,modified,966
2957,3,modified,714
2958,3,modified,944
2959,3,modified,2311
2960,3,modified,413
2961,3,modified,856
2962,3,modified,1265
2963,3,modified,10
2964,3,modified,202
2965,3,modified,144
2966,3,modified,1083
2967,3,modified,1174
2968,3,modified,1126
2969,3,modified,2378
2970,3,modified,1913
2971,3,modified,1964
2972,3,modified,875
2973,3,modified,1359
2974,3,modified,445
2975,3,modified,190
2976,3,modified,1284
2977,3,modified,588
2978,3,modified,2236
2979,3,modified,291
2980,3,modified,1771
2981,3,modified,2275
2982,3,modified,284
2983,3,modified,1597
2984,3,modified,1046
2985,3,modified,1903
2986,3,modified,1451
2987,3,modified,725
2988,3,modified,437
2989,3,modified,834
2990,3,modified,220
2991,3,modified,1387
2992,3,modified,898
2993,3,modified,1797
2994,3,modified,1477
2995,3,modified,1042
2996,3,modified,1468
2997,3,modified,2096
2998,3,modified,2059
2999,3,modified,39
3000,4,modified,1384
3001,4,modified,447
3002,4,modified,1973
3003,4,modified,2293
3004,4,modified,1917
3005,4,modified,423
3006,4,modified,846
3007,4,modified,2482
3008,4,modified,671
3009,4,modified,1516
3010,4,modified,353
3011,4,modified,2165
3012,4,modified,1195
3013,4,modified,1756
3014,4,modified,1855
3015,4,modified,1332
3016,4,modified,807
3017,4,modified,1107
3018,4,modified,352
3019,4,modified,1158
3020,4,modified,2122
3021,4,modified,1842
3022,4,modified,1921
3023,4,modified,2156
3024,4,modified,445
3025,4,modified,2457
3026,4,modified,491
3027,4,modified,342
3028,4,modified,1990
3029,4,modified,1802
3030,4,modified,997
3031,4,modified,1945
3032,4,modified,747
3033,4,modified,943
3034,4,modified,174
3035,4,modified,1715
3036,4,modified,521
3037,4,modified,1677
3038,4,modified,305
3039,4,modified,1292
3040,4,modified,294
3041,4,modified,2019
3042,4,base,566
3043,4,modified,2206
3044,4,modified,189
3045,4,modified,245
3046,4,modified,45
3047,4,modified,1669
3048,4,modified,1766
3049,4,modified,1266
3050,4,modified,2068
3051,4,modified,1510
3052,4,modified,898
3053,4,modified,2102
3054,4,modified,2057
3055,4,modified,1934
3056,4,modified,1119
3057,4,modified,1860
3058,4,modified,2334
3059,4,modified,1677
3060,4,modified,1290
3061,4,modified,204
3062,4,modified,1355
3063,4,modified,2470
3064,4,modified,198
3065,4,modified,1964
3066,4,modified,418
3067,4,modified,2378
3068,4,modified,435
3069,4,modified,1204
3070,4,base,1564
3071,4,modified,1481
3072,4,modified,401
3073,4,modified,1329
3074,4,modified,602
3075,4,modified,823
3076,4,modified,447
3077,4,modified,2017
3078,4,modified,1670
3079,4,modified,1549
3080,4,modified,2399
3081,4,modified,910
3082,4,modified,976
3083,4,modified,1150
3084,4,modified,2363
3085,4,modified,1845
3086,4,modified,1496
3087,4,modified,616
3088,4,modified,2368
3089,4,modified,2449
3090,4,modified,1392
3091,4,modified,1402
3092,4,modified,195
3093,4,modified,518
3094,4,modified,1815
3095,4,modified,19
3096,4,modified,1703
3097,4,modified,1260
3098,4,modified,1094
3099,4,modified,9
3100,4,modified,1500
3101,4,modified,938
3102,4,modified,1480
3103,4,modified,2239
3104,4,modified,188
3105,4,modified,2096
3106,4,modified,2058
3107,4,modified,171
3108,4,modified,1371
3109,4,modified,2456
3110,4,modified,833
3111,4,modified,776
3112,4,modified,1088
3113,4,modified,674
3114,4,modified,605
3115,4,modified,554
3116,4,modified,307
3117,4,modified,1810
3118,4,modified,1466
3119,4,base,2200
3120,4,modified,1291
3121,4,modified,2076
3122,4,modified,594
3123,4,modified,1652
3124,4,base,1251
3125,4,modified,1390
3126,4,modified,1708
3127,4,modified,2254
3128,4,modified,1195
3129,4,modified,849
3130,4,modified,1536
3131,4,modified,798
3132,4,modified,1479
3133,4,modified,1011
3134,4,modified,2360
3135,4,modified,828
3136,4,modified,1229
3137,4,modified,2035
3138,4,modified,992
3139,4,modified,1509
3140,4,base,396
3141,4,modified,266
3142,4,modified,805
3143,4,base,2008
3144,4,modified,1620
3145,4,base,628
3146,4,modified,442
3147,4,modified,1370
3148,4,modified,1473
3149,4,base,104
3150,4,modified,1568
3151,4,base,484
3152,4,base,374
3153,4,modified,2271
3154,4,modified,543
3155,4,modified,802
3156,4,modified,2077
3157,4,modified,161
3158,4,modified,2125
3159,4,modified,1700
3160,4,modified,1805
3161,4,base,164
3162,4,modified,2475
3163,4,modified,1413
3164,4,modified,1880
3165,4,modified,1372
3166,4,base,917
3167,4,modified,2220
3168,4,modified,1928
3169,4,base,1694
3170,4,modified,1253
3171,4,modified,1427
3172,4,modified,1832
3173,4,modified,2398
3174,4,base,1631
3175,4,modified,2226
3176,4,modified,2360
3177,4,modified,109
3178,4,modified,575
3179,4,modified,976
3180,4,modified,771
3181,4,modified,121
3182,4,modified,547
3183,4,modified,2312
3184,4,modified,88
3185,4,modified,851
3186,4,modified,2174
3187,4,base,1597
3188,4,base,229
3189,4,modified,463
3190,4,base,2104
3191,4,modified,1345
3192,4,modified,495
3193,4,modified,986
3194,4,modified,1734
3195,4,modified,2433
3196,4,modified,2490
3197,4,modified,692
3198,4,base,1011
3199,4,modified,1032
3200,4,base,1498
3201,4,modified,937
3202,4,modified,2247
3203,4,modified,1999
3204,4,modified,2317
3205,4,modified,2473
3206,4,modified,38
3207,4,modified,1231
3208,4,modified,2332
3209,4,modified,802
3210,4,base,1150
3211,4,modified,2286
3212,4,modified,1738
3213,4,modified,1285
3214,4,modified,1452
3215,4,modified,902
3216,4,modified,268
3217,4,modified,1160
3218,4,base,1779
3219,4,modified,1363
3220,4,modified,19
3221,4,modified,2293
3222,4,modified,1434
3223,4,base,513
3224,4,modified,1452
3225,4,modified,338
3226,4,modified,2099
3227,4,modified,1948
3228,4,modified,306
3229,4,base,726
3230,4,modified,766
3231,4,modified,1889
3232,4,modified,2243
3233,4,modified,2173
3234,4,modified,340
3235,4,modified,872
3236,4,modified,479
3237,4,modified,1205
3238,4,modified,436
3239,4,base,1701
3240,4,base,2358
3241,4,base,662
3242,4,modified,1067
3243,4,modified,51
3244,4,modified,1532
3245,4,modified,1255
3246,4,base,1864
3247,4,modified,398
3248,4,base,727
3249,4,modified,2446
3250,4,base,2078
3251,4,modified,757
3252,4,modified,1737
3253,4,modified,1157
3254,4,modified,2020
3255,4,base,1734
3256,4,base,1873
3257,4,modified,2495
3258,4,modified,852
3259,4,modified,1800
3260,4,base,1269
3261,4,modified,434
3262,4,base,1595
3263,4,base,1656
3264,4,modified,931
3265,4,modified,1365
3266,4,base,1063
3267,4,modified,749
3268,4,modified,1979
3269,4,modified,2403
3270,4,modified,287
3271,4,modified,1975
3272,4,modified,156
3273,4,modified,1330
3274,4,base,2000
3275,4,modified,1631
3276,4,base,2284
3277,4,modified,1463
3278,4,base,1896
3279,4,modified,687
3280,4,modified,1982
3281,4,modified,614
3282,4,modified,2317
3283,4,base,1224
3284,4,modified,2130
3285,4,modified,908
3286,4,modified,237
3287,4,base,634
3288,4,modified,1899
3289,4,base,1472
3290,4,base,1208
3291,4,base,2057
3292,4,base,2305
3293,4,modified,897
3294,4,modified,1840
3295,4,modified,1066
3296,4,modified,1248
3297,4,modified,1309
3298,4,modified,1949
3299,4,modified,2064
3300,4,modified,2029
3301,4,base,901
3302,4,modified,1643
3303,4,modified,1064
3304,4,base,1160
3305,4,modified,1511
3306,4,modified,1924
3307,4,modified,1354
3308,4,modified,1711
3309,4,base,868
3310,4,modified,952
3311,4,modified,1672
3312,4,base,1671
3313,4,base,1030
3314,4,base,1776
3315,4,modified,1229
3316,4,modified,2187
3317,4,modified,1643
3318,4,modified,449
3319,4,base,2163
3320,4,modified,1039
3321,4,base,2260
3322,4,modified,1460
3323,4,base,2140
3324,4,modified,572
3325,4,base,47
3326,4,base,1566
3327,4,modified,1886
3328,4,modified,1164
3329,4,modified,1671
3330,4,modified,1166
3331,4,base,2103
3332,4,base,820
3333,4,base,1454
3334,4,base,781
3335,4,base,1870
3336,4,base,2288
3337,4,base,530
3338,4,modified,631
3339,4,modified,1168
3340,4,base,1781
3341,4,modified,1306
3342,4,base,2265
3343,4,base,2157
3344,4,base,635
3345,4,modified,1340
3346,4,modified,974
3347,4,modified,2024
3348,4,modified,1532
3349,4,modified,1469
3350,4,base,643
3351,4,modified,1449
3352,4,base,14
3353,4,base,203
3354,4,modified,2138
3355,4,modified,421
3356,4,modified,98
3357,4,modified,789
3358,4,base,1405
3359,4,modified,47
3360,4,modified,269
3361,4,base,2029
3362,4,base,1634
3363,4,base,1695
3364,4,base,8
3365,4,base,262
3366,4,modified,2426
3367,4,base,2296
3368,4,base,64
3369,4,modified,1619
3370,4,modified,1986
3371,4,base,1300
3372,4,base,921
3373,4,modified,332
3374,4,modified,1556
3375,4,modified,2074
3376,4,modified,770
3377,4,modified,1490
3378,4,modified,159
3379,4,modified,2298
3380,4,base,1497
3381,4,modified,416
3382,4,base,1707
3383,4,base,275
3384,4,base,1776
3385,4,base,1873
3386,4,modified,36
3387,4,base,263
3388,4,modified,1384
3389,4,modified,501
3390,4,modified,2393
3391,4,base,1475
3392,4,modified,1055
3393,4,modified,1361
3394,4,modified,1195
3395,4,modified,1817
3396,4,modified,2099
3397,4,modified,430
3398,4,modified,1142
3399,4,modified,737
3400,4,modified,981
3401,4,base,1972
3402,4,base,1128
3403,4,modified,1378
3404,4,modified,1957
3405,4,base,339
3406,4,modified,2258
3407,4,base,1322
3408,4,modified,1930
3409,4,modified,1258
3410,4,base,883
3411,4,modified,1383
3412,4,base,194
3413,4,modified,2072
3414,4,modified,1817
3415,4,modified,300
3416,4,modified,744
3417,4,modified,1780
3418,4,base,708
3419,4,modified,406
3420,4,base,960
3421,4,base,1233
3422,4,modified,2054
3423,4,modified,2436
3424,4,modified,208
3425,4,base,1425
3426,4,modified,1082
3427,4,modified,622
3428,4,modified,2150
3429,4,modified,1955
3430,4,base,1683
3431,4,base,1356
3432,4,modified,2124
3433,4,modified,987
3434,4,base,410
3435,4,modified,858
3436,4,modified,1380
3437,4,base,890
3438,4,base,567
3439,4,modified,62
3440,4,modified,541
3441,4,base,2291
3442,4,modified,303
3443,4,modified,535
3444,4,modified,1522
3445,4,modified,2326
3446,4,modified,396
3447,4,base,464
3448,4,modified,74
3449,4,base,2280
3450,4,base,2142
3451,4,modified,1769
3452,4,modified,2475
3453,4,base,7
3454,4,modified,816
3455,4,modified,520
3456,4,modified,1220
3457,4,modified,691
3458,4,modified,1558
3459,4,base,56
3460,4,modified,621
3461,4,modified,938
3462,4,base,1543
3463,4,base,2321
3464,4,base,1571
3465,4,base,2465
3466,4,modified,1774
3467,4,modified,24
3468,4,modified,2404
3469,4,modified,2008
3470,4,base,982
3471,4,modified,1463
3472,4,modified,903
3473,4,modified,574
3474,4,base,1543
3475,4,base,1241
3476,4,base,1755
3477,4,modified,74
3478,4,base,1804
3479,4,base,1381
3480,4,base,1020
3481,4,modified,1864
3482,4,modified,610
3483,4,modified,1726
3484,4,modified,2421
3485,4,modified,174
3486,4,base,2183
3487,4,modified,501
3488,4,base,625
3489,4,modified,1597
3490,4,modified,148
3491,4,modified,1697
3492,4,base,1800
3493,4,base,530
3494,4,base,682
3495,4,modified,1544
3496,4,modified,2268
3497,4,base,338
3498,4,modified,853
3499,4,modified,2424
3500,4,base,1278
3501,4,modified,1289
3502,4,base,71
3503,4,modified,211
3504,4,modified,1522
3505,4,base,1688
3506,4,base,2038
3507,4,base,1593
3508,4,base,1491
3509,4,modified,817
3510,4,modified,2444
3511,4,modified,2370
3512,4,modified,871
3513,4,base,1606
3514,4,modified,234
3515,4,modified,2442
3516,4,modified,344
3517,4,modified,1616
3518,4,base,1004
3519,4,base,779
3520,4,modified,1989
3521,4,modified,525
3522,4,base,763
3523,4,base,335
3524,4,modified,851
3525,4,base,1577
3526,4,modified,1491
3527,4,base,1940
3528,4,base,256
3529,4,modified,786
3530,4,modified,1813
3531,4,modified,28
3532,4,modified,932
3533,4,modified,1437
3534,4,modified,1172
3535,4,modified,170
3536,4,base,326
3537,4,base,1132
3538,4,modified,1497
3539,4,base,406
3540,4,modified,738
3541,4,base,2450
3542,4,modified,501
3543,4,modified,43
3544,4,base,2342
3545,4,base,815
3546,4,base,166
3547,4,modified,689
3548,4,modified,1958
3549,4,modified,1334
3550,4,base,135
3551,4,base,2295
3552,4,base,240
3553,4,base,1608
3554,4,base,253
3555,4,modified,192
3556,4,base,878
3557,4,base,1488
3558,4,base,735
3559,4,base,1778
3560,4,base,983
3561,4,base,939
3562,4,modified,438
3563,4,base,387
3564,4,base,2249
3565,4,modified,2102
3566,4,modified,828
3567,4,modified,1901
3568,4,base,1936
3569,4,base,1664
3570,4,base,1297
3571,4,modified,855
3572,4,base,1159
3573,4,base,2269
3574,4,modified,2456
3575,4,modified,1454
3576,4,base,531
3577,4,base,1036
3578,4,base,925
3579,4,modified,1903
3580,4,base,180
3581,4,modified,951
3582,4,base,1942
3583,4,base,123
3584,4,base,913
3585,4,base,2215
3586,4,base,695
3587,4,modified,2468
3588,4,base,1080
3589,4,base,275
3590,4,modified,225
3591,4,base,2297
3592,4,modified,1032
3593,4,modified,894
3594,4,base,1094
3595,4,modified,1220
3596,4,base,1629
3597,4,base,2359
3598,4,modified,476
3599,4,base,912
3600,4,modified,1444
3601,4,base,2057
3602,4,base,1769
3603,4,base,1233
3604,4,base,545
3605,4,base,1655
3606,4,base,1090
3607,4,base,1836
3608,4,base,1139
3609,4,base,1885
3610,4,base,454
3611,4,modified,2383
3612,4,base,1062
3613,4,modified,948
3614,4,modified,646
3615,4,modified,2365
3616,4,base,2396
3617,4,base,794
3618,4,base,1404
3619,4,base,166
3620,4,modified,241
3621,4,base,2197
3622,4,modified,1275
3623,4,base,582
3624,4,modified,2299
3625,4,modified,471
3626,4,modified,1944
3627,4,base,265
3628,4,modified,1702
3629,4,base,2471
3630,4,base,650
3631,4,base,234
3632,4,base,2146
3633,4,modified,928
3634,4,base,1114
3635,4,base,2321
3636,4,modified,1511
3637,4,base,1370
3638,4,base,1035
3639,4,modified,2002
3640,4,base,889
3641,4,base,932
3642,4,base,1694
3643,4,modified,1417
3644,4,base,936
3645,4,base,1363
3646,4,modified,1512
3647,4,modified,994
3648,4,base,963
3649,4,modified,824
3650,4,modified,1462
3651,4,base,1514
3652,4,base,1304
3653,4,base,1126
3654,4,modified,2231
3655,4,base,2217
3656,4,modified,804
3657,4,base,465
3658,4,base,200
3659,4,modified,437
3660,4,base,2143
3661,4,base,77
3662,4,base,2436
3663,4,modified,97
3664,4,modified,2375
3665,4,base,1364
3666,4,base,123
3667,4,base,658
3668,4,modified,866
3669,4,modified,987
3670,4,modified,753
3671,4,base,1674
3672,4,modified,2079
3673,4,base,925
3674,4,base,2453
3675,4,base,1410
3676,4,base,1692
3677,4,base,1720
3678,4,modified,250
3679,4,base,351
3680,4,base,2134
3681,4,base,1468
3682,4,modified,1760
3683,4,base,2130
3684,4,base,1796
3685,4,modified,2484
3686,4,base,1818
3687,4,base,1061
3688,4,base,1121
3689,4,base,119
3690,4,base,899
3691,4,base,975
3692,4,base,1105
3693,4,base,74
3694,4,modified,1897
3695,4,modified,2391
3696,4,base,2167
3697,4,base,2146
3698,4,base,463
3699,4,modified,1393
3700,4,base,441
3701,4,modified,543
3702,4,base,898
3703,4,base,2004
3704,4,base,1634
3705,4,base,1725
3706,4,base,601
3707,4,base,767
3708,4,modified,2306
3709,4,base,1652
3710,4,base,2314
3711,4,base,1856
3712,4,modified,1814
3713,4,modified,969
3714,4,base,1591
3715,4,base,2187
3716,4,modified,118
3717,4,modified,1721
3718,4,base,264
3719,4,modified,1933
3720,4,base,185
3721,4,base,142
3722,4,base,893
3723,4,modified,303
3724,4,base,1604
3725,4,modified,1437
3726,4,modified,1464
3727,4,base,2206
3728,4,modified,2279
3729,4,base,511
3730,4,base,872
3731,4,modified,2054
3732,4,modified,2418
3733,4,base,1702
3734,4,base,2238
3735,4,base,1428
3736,4,base,2085
3737,4,base,2297
3738,4,base,866
3739,4,base,2012
3740,4,base,180
3741,4,base,1871
3742,4,modified,2271
3743,4,base,1783
3744,4,base,2070
3745,4,base,2068
3746,4,base,2093
3747,4,base,808
3748,4,base,1009
3749,4,base,761
3750,4,modified,886
3751,4,base,1488
3752,4,base,2280
3753,4,modified,1940
3754,4,base,1958
3755,4,base,2411
3756,4,base,164
3757,4,base,69
3758,4,base,665
3759,4,base,534
3760,4,modified,1355
3761,4,modified,53
3762,4,base,1253
3763,4,modified,425
3764,4,base,2175
3765,4,modified,1722
3766,4,base,1916
3767,4,base,1665
3768,4,base,870
3769,4,modified,1207
3770,4,base,1360
3771,4,base,2057
3772,4,base,1421
3773,4,base,2241
3774,4,base,914
3775,4,base,129
3776,4,base,535
3777,4,base,502
3778,4,base,1113
3779,4,base,955
3780,4,modified,273
3781,4,base,714
3782,4,base,1880
3783,4,base,578
3784,4,modified,1819
3785,4,base,387
3786,4,base,150
3787,4,base,794
3788,4,base,1968
3789,4,modified,238
3790,4,base,322
3791,4,modified,2129
3792,4,base,1723
3793,4,modified,1026
3794,4,modified,2358
3795,4,base,649
3796,4,base,458
3797,4,base,2470
3798,4,base,512
3799,4,base,1722
3800,4,base,115
3801,4,modified,852
3802,4,modified,1107
3803,4,base,2045
3804,4,base,2196
3805,4,base,2332
3806,4,base,2428
3807,4,base,2202
3808,4,base,2248
3809,4,base,944
3810,4,modified,872
3811,4,base,1828
3812,4,base,2486
3813,4,base,865
3814,4,modified,964
3815,4,base,2401
3816,4,base,673
3817,4,base,1723
3818,4,base,406
3819,4,base,983
3820,4,base,1070
3821,4,base,1520
3822,4,modified,1405
3823,4,base,1604
3824,4,base,2151
3825,4,base,258
3826,4,base,795
3827,4,base,1066
3828,4,modified,1446
3829,4,base,1116
3830,4,base,1938
3831,4,base,2361
3832,4,base,349
3833,4,base,562
3834,4,base,2122
3835,4,base,31
3836,4,base,1175
3837,4,base,1647
3838,4,base,248
3839,4,base,2240
3840,4,base,178
3841,4,base,2072
3842,4,base,1843
3843,4,base,737
3844,4,base,170
3845,4,modified,2121
3846,4,base,172
3847,4,base,923
3848,4,base,2019
3849,4,base,55
3850,4,base,2147
3851,4,modified,2258
3852,4,base,1809
3853,4,base,1801
3854,4,base,2488
3855,4,base,1142
3856,4,base,2420
3857,4,base,1634
3858,4,base,2381
3859,4,base,829
3860,4,base,1501
3861,4,base,1424
3862,4,base,340
3863,4,modified,820
3864,4,base,159
3865,4,base,1719
3866,4,base,1023
3867,4,base,882
3868,4,base,532
3869,4,modified,990
3870,4,base,1122
3871,4,base,446
3872,4,base,788
3873,4,base,1442
3874,4,base,186
3875,4,modified,2425
3876,4,base,144
3877,4,base,1630
3878,4,base,2002
3879,4,base,136
3880,4,base,1084
3881,4,base,521
3882,4,base,2233
3883,4,base,2036
3884,4,base,1826
3885,4,base,2188
3886,4,base,686
3887,4,base,331
3888,4,base,2479
3889,4,base,227
3890,4,base,80
3891,4,base,871
3892,4,modified,1810
3893,4,base,1853
3894,4,base,2258
3895,4,base,2230
3896,4,base,221
3897,4,base,1213
3898,4,base,1362
3899,4,base,2451
3900,4,base,427
3901,4,modified,559
3902,4,base,128
3903,4,base,826
3904,4,base,2263
3905,4,base,2361
3906,4,base,2277
3907,4,base,2149
3908,4,modified,1954
3909,4,base,1851
3910,4,base,1824
3911,4,modified,1859
3912,4,base,704
3913,4,base,1125
3914,4,base,2451
3915,4,modified,861
3916,4,base,1488
3917,4,base,2213
3918,4,base,1921
3919,4,base,1607
3920,4,base,815
3921,4,base,1618
3922,4,modified,464
3923,4,base,977
3924,4,base,2065
3925,4,base,222
3926,4,base,644
3927,4,base,187
3928,4,base,206
3929,4,base,1102
3930,4,base,727
3931,4,base,1400
3932,4,base,1639
3933,4,base,2000
3934,4,base,1992
3935,4,base,442
3936,4,base,1491
3937,4,modified,1559
3938,4,base,2231
3939,4,base,1242
3940,4,base,1074
3941,4,base,1299
3942,4,base,1274
3943,4,base,1366
3944,4,base,2308
3945,4,base,1196
3946,4,base,2051
3947,4,base,1465
3948,4,base,1088
3949,4,base,1322
3950,4,base,2241
3951,4,base,2001
3952,4,base,387
3953,4,base,245
3954,4,base,850
3955,4,base,1679
3956,4,base,360
3957,4,base,472
3958,4,base,1223
3959,4,base,2010
3960,4,base,457
3961,4,base,2042
3962,4,base,23
3963,4,base,461
3964,4,base,1912
3965,4,base,919
3966,4,base,2061
3967,4,base,2058
3968,4,base,1387
3969,4,base,900
3970,4,base,351
3971,4,base,377
3972,4,base,1849
3973,4,base,1046
3974,4,base,63
3975,4,base,1908
3976,4,base,630
3977,4,base,1632
3978,4,base,1890
3979,4,base,1948
3980,4,base,661
3981,4,base,2294
3982,4,base,158
3983,4,base,876
3984,4,base,1587
3985,4,base,1356
3986,4,base,2016
3987,4,base,2005
3988,4,base,912
3989,4,base,10
3990,4,base,459
3991,4,base,2372
3992,4,base,692
3993,4,base,1423
3994,4,base,1384
3995,4,base,88
3996,4,base,1059
3997,4,base,644
3998,4,base,2212
3999,4,base,1265
4000,5,base,773
4001,5,base,2195
4002,5,base,1494
4003,5,base,143
4004,5,base,580
4005,5,base,1166
4006,5,base,2456
4007,5,base,2183
4008,5,base,1018
4009,5,base,2456
4010,5,base,258
4011,5,base,1200
4012,5,base,1964
4013,5,base,1940
4014,5,base,784
4015,5,base,1310
4016,5,base,266
4017,5,base,1182
4018,5,base,2211
4019,5,base,2238
4020,5,base,195
4021,5,base,1891
4022,5,base,225
4023,5,base,1827
4024,5,base,874
4025,5,base,2337
4026,5,base,1058
4027,5,base,1667
4028,5,base,2248
4029,5,base,1686
4030,5,base,2478
4031,5,base,1795
4032,5,base,790
4033,5,base,1427
4034,5,base,332
4035,5,base,328
4036,5,base,1136
4037,5,base,403
4038,5,base,1681
4039,5,base,2306
4040,5,base,1822
4041,5,base,2143
4042,5,base,36
4043,5,base,2259
4044,5,base,2464
4045,5,base,597
4046,5,base,862
4047,5,base,1885
4048,5,base,1213
4049,5,base,594
4050,5,base,665
4051,5,base,969
4052,5,base,839
4053,5,base,275
4054,5,base,614
4055,5,base,404
4056,5,base,80
4057,5,base,1843
4058,5,base,1715
4059,5,base,1090
4060,5,base,2365
4061,5,base,240
4062,5,base,305
4063,5,base,1097
4064,5,base,1999
4065,5,base,1952
4066,5,base,605
4067,5,base,1944
4068,5,base,696
4069,5,base,160
4070,5,base,1797
4071,5,base,1514
4072,5,base,1306
4073,5,base,1989
4074,5,base,2475
4075,5,base,2314
4076,5,base,1086
4077,5,base,638
4078,5,base,1603
4079,5,base,1769
4080,5,base,485
4081,5,base,1562
4082,5,base,1205
4083,5,base,1497
4084,5,base,53
4085,5,base,1137
4086,5,base,1143
4087,5,base,1781
4088,5,base,1476
4089,5,base,1798
4090,5,base,1840
4091,5,base,525
4092,5,base,1687
4093,5,base,334
4094,5,base,422
4095,5,base,1654
4096,5,base,949
4097,5,base,2268
4098,5,base,1028
4099,5,base,1513
4100,5,base,567
4101,5,base,2000
4102,5,base,212
4103,5,base,128
4104,5,base,854
4105,5,base,2061
4106,5,base,1819
4107,5,base,633
4108,5,base,43
4109,5,base,198
4110,5,base,2402
4111,5,base,444
4112,5,base,1379
4113,5,base,1072
4114,5,base,77
4115,5,base,306
4116,5,base,1210
4117,5,base,2178
4118,5,base,2219
4119,5,base,308
4120,5,base,1888
4121,5,base,1889
4122,5,base,1579
4123,5,base,380
4124,5,base,2486
4125,5,base,1519
4126,5,base,1324
4127,5,base,2380
4128,5,base,2408
4129,5,base,119
4130,5,base,785
4131,5,base,106
4132,5,base,701
4133,5,base,1676
4134,5,base,989
4135,5,base,105
4136,5,base,130
4137,5,base,1926
4138,5,base,812
4139,5,base,998
4140,5,base,1997
4141,5,base,803
4142,5,base,800
4143,5,base,2231
4144,5,base,1147
4145,5,base,1015
4146,5,base,2061
4147,5,base,1937
4148,5,base,835
4149,5,base,1623
4150,5,base,603
4151,5,base,804
4152,5,base,2274
4153,5,base,688
4154,5,base,1758
4155,5,base,40
4156,5,base,931
4157,5,base,460
4158,5,base,637
4159,5,base,494
4160,5,base,1056
4161,5,base,1471
4162,5,base,2020
4163,5,base,132
4164,5,base,2208
4165,5,base,2198
4166,5,base,568
4167,5,base,391
4168,5,base,1411
4169,5,base,2463
4170,5,base,1728
4171,5,base,2300
4172,5,base,1859
4173,5,base,1232
4174,5,base,1801
4175,5,base,1128
4176,5,base,2336
4177,5,base,1974
4178,5,base,2296
4179,5,base,2434
4180,5,base,1028
4181,5,base,1723
4182,5,base,1963
4183,5,base,408
4184,5,base,218
4185,5,base,2156
4186,5,base,2344
4187,5,base,336
4188,5,base,2225
4189,5,base,1292
4190,5,base,1158
4191,5,base,1772
4192,5,base,1074
4193,5,base,1915
4194,5,base,829
4195,5,base,527
4196,5,base,353
4197,5,base,1174
4198,5,base,315
4199,5,base,1393
4200,5,base,615
4201,5,base,1016
4202,5,base,2093
4203,5,base,67
4204,5,base,1840
4205,5,base,1228
4206,5,base,1329
4207,5,base,1887
4208,5,base,2491
4209,5,base,1346
4210,5,base,1640
4211,5,base,64
4212,5,base,331
4213,5,base,355
4214,5,base,201
4215,5,base,2088
4216,5,base,2139
4217,5,base,2086
4218,5,base,1471
4219,5,base,1223
4220,5,base,2228
4221,5,base,767
4222,5,base,267
4223,5,base,109
4224,5,base,1349
4225,5,base,1160
4226,5,base,847
4227,5,base,1156
4228,5,base,2451
4229,5,base,1100
4230,5,base,71
4231,5,base,931
4232,5,base,1605
4233,5,base,747
4234,5,base,2063
4235,5,base,964
4236,5,base,2215
4237,5,base,78
4238,5,base,1366
4239,5,base,2247
4240,5,base,1531
4241,5,base,2061
4242,5,base,678
4243,5,base,1682
4244,5,base,154
4245,5,base,783
4246,5,base,1459
4247,5,base,915
4248,5,base,1354
4249,5,base,758
4250,5,base,1975
4251,5,base,323
4252,5,base,1690
4253,5,base,1151
4254,5,base,1096
4255,5,base,892
4256,5,base,1674
4257,5,base,422
4258,5,base,1540
4259,5,base,1987
